gene_symbol	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Aplnr	1621.40711788239	1.58310405987786	0.458233661559318	3.45479652125672	0.000550708273357183	0.417399322913379
BC043934	178.775874450625	1.54022172979459	0.445668492653776	3.45598074618915	0.000548294484251909	0.417399322913379
Tsx	6.6468015234693	4.65625214329001	1.35390544692779	3.43912653121805	0.000583594396919464	0.432495323174827
Tnfrsf13c	210.894902377308	1.65561720111124	0.482271738811719	3.43295504976211	0.000597041071522229	0.432841797699887
Mybl1	259.684310874842	-1.60433426593474	0.468495558662294	-3.42443858062525	0.000616071084069616	0.436526518223293
Ifi205	246.096049085986	-2.72507220720206	0.799379536367098	-3.4089841974021	0.000652052567395397	0.436526518223293
Plat	2654.15283179854	-0.899955157794455	0.263221658701002	-3.41900116516145	0.000628514573175717	0.436526518223293
Skor1	4.5686712836768	6.74216252148081	1.978351796395	3.407969469215	0.000654482170714703	0.436526518223293
Ambp	3.44513659828598	6.43878755078865	1.89571135307528	3.3965020784116	0.000682530390492659	0.446307960638033
Acsf2	1581.85516774725	0.797803853330216	0.235388389164044	3.38930843684996	0.000700691474571553	0.449372307413206
Xaf1	1292.83474237387	-2.04983951918911	0.607414309037497	-3.37469744899041	0.000738968836739375	0.464978712007951
Ifi211	247.233766713527	-3.45772366686197	1.02684695891948	-3.36732132946125	0.000759021920800833	0.4687522599405
Igkv2-116	3.49398378983035	7.31129402444712	2.19021729537052	3.33815920452326	0.000843354131802785	0.485387741046295
Hoxa4	165.598691419915	1.02606929638421	0.307839107076228	3.33313498122293	0.000858732697284219	0.485387741046295
9930014A18Rik	524.214105173577	0.973203314853827	0.291762242504494	3.33560404012468	0.000851142986042153	0.485387741046295
Glp1r	6861.2875338468	1.0006545996032	0.299675193446039	3.33913057032325	0.000840410520015414	0.485387741046295
Gm17552	82.2661179525625	1.91818024368923	0.572256925391572	3.35195636536281	0.000802426649089661	0.485387741046295
Igkv4-62	5.75021026880099	7.19893178564808	2.1710026086405	3.31594801268161	0.000913328173146655	0.489505273249182
Sptbn4	22.6403698581506	-2.42204651396216	0.735017949935141	-3.29522090470836	0.00098344338084186	0.489505273249182
Hid1	1375.07146729255	0.650822844684524	0.197303235151694	3.29859185625694	0.000971710821558351	0.489505273249182
Tmem249	4.0932926822633	5.09697928065465	1.54504216120944	3.29892569188195	0.00097055599207495	0.489505273249182
Ncald	2888.37260940812	0.523954665830239	0.157940670773472	3.3174144649653	0.000908547297718108	0.489505273249182
Mx1	292.636560200132	-3.21489007554973	0.974055033193223	-3.30052200953207	0.000965051438134116	0.489505273249182
H2-DMb2	980.041756202682	1.42796450498762	0.432880908559107	3.29874678405374	0.000971174725437094	0.489505273249182
Slc14a1	147.844010720744	1.91873803193907	0.578382471946723	3.31742078123662	0.000908526755891364	0.489505273249182
Gm11868	4.22308802648501	-5.80536615997871	1.76856445375703	-3.28253016034905	0.00102879979503181	0.497238324123419
Mkrn2	854.893032263223	0.521482393387923	0.158700471093006	3.28595365720313	0.00101637730243689	0.497238324123419
Gm37062	14.5124065724148	-3.18592627469363	0.97236685086203	-3.27646532979731	0.00105115217384909	0.500783912081333
Thsd7b	21.7237505671565	-3.08099488419616	0.966037046018026	-3.18931338802784	0.00142611181814464	0.503140646635459
Il10	23.4931097542515	-7.11550645156007	2.27030624366772	-3.13416151297053	0.00172345964580029	0.503140646635459
Dnm3os	595.545846182939	-1.6238584271041	0.502126841994819	-3.23396060774791	0.00122086293526248	0.503140646635459
Rgs20	6.90769511659411	-6.17068840333329	1.90980164149636	-3.23106246704159	0.00123330983044842	0.503140646635459
Gm6185	1.77647449978432	8.52262343637928	2.76837917023236	3.0785607434201	0.00208003120622638	0.503140646635459
Top1	6720.30611084595	-0.605694743683483	0.192095563920606	-3.15309073942915	0.00161551581321687	0.503140646635459
Lrrc55	47.3892876479442	1.94418783250561	0.602069742971741	3.22917378792254	0.00124148426442172	0.503140646635459
C1qtnf4	25.2192319142197	2.30319914662997	0.733381541323715	3.14051965702983	0.00168648389298727	0.503140646635459
Stamos	14.5912690402371	-3.21862899952257	1.03145571340276	-3.12047231664883	0.00180561268748982	0.503140646635459
Vsig4	21.9560564029774	-4.25742111129886	1.37593769162708	-3.09419615234493	0.00197346963509687	0.503140646635459
4933425M03Rik	11.0921753542472	3.19590754074545	0.980469067853175	3.25956998086965	0.00111581249433465	0.503140646635459
Fcrl1	302.195312538601	1.46661986510408	0.475793506844388	3.08247137467503	0.00205289473707953	0.503140646635459
Gm13092	3.10018045306695	-7.4105530340598	2.31806135820699	-3.19687527158117	0.00138924984642258	0.503140646635459
Zfp683	29.6223050523182	3.02620134965639	0.985629447149653	3.07032359717729	0.00213826957800059	0.503140646635459
Lpar1	973.207980709254	-0.97296802978882	0.316681535759553	-3.07238635639169	0.00212354674968574	0.503140646635459
Gdf6	32.8527875024697	-2.31561692736207	0.738896468064232	-3.1338855001277	0.00172508155569501	0.503140646635459
Medag	267.828958136404	-1.33597426995023	0.433373381993479	-3.08273263993479	0.00205109340341383	0.503140646635459
Gnai1	1964.84306976676	-0.527207448988222	0.16594032017531	-3.17709070605171	0.00148760501462193	0.503140646635459
Hs3st1	974.213342977255	1.11111040102559	0.358326072796553	3.1008360411899	0.00192975110889314	0.503140646635459
Gm42984	26.6372843412112	1.91953217770424	0.616468458804395	3.11375570037608	0.00184722370334227	0.503140646635459
Oasl2	2396.2055521934	-3.42292618152906	1.09970194151286	-3.11259446975254	0.00185450650174774	0.503140646635459
Oasl1	115.847163132648	-4.35187173960999	1.41959571899392	-3.06557119141933	0.00217254649661178	0.503140646635459
4930522L14Rik	187.052236875276	1.06686687435893	0.332217758753232	3.21134811806189	0.00132113786351224	0.503140646635459
Igkv8-34	14.415834518638	-7.1491446152998	2.29232091773358	-3.11873636888859	0.00181628393438926	0.503140646635459
Igkv3-9	37.8662033746987	8.42770984503342	2.74027815839342	3.07549429579603	0.00210153948309724	0.503140646635459
Gm28053	19.881490172129	2.02357165271364	0.657942925096792	3.07560363600832	0.00210076906955025	0.503140646635459
Tm7sf3	2083.89900793209	0.33910712856635	0.107195721831321	3.16343901391843	0.00155917015178199	0.503140646635459
Herc6	929.490075373072	-1.3667089896087	0.436003993739412	-3.13462493287513	0.001720739645875	0.503140646635459
Plxna4os2	8.34945814531089	-4.94355038688523	1.58372150562957	-3.12147708376292	0.00179946252475922	0.503140646635459
Igkv4-60	3.04567957512016	6.78452458452671	2.17341115614005	3.12160198743801	0.00179869933840768	0.503140646635459
Siglecg	810.738992857754	1.75942388785948	0.547026783174135	3.21633956869605	0.00129837104695758	0.503140646635459
Spib	776.691123008301	1.71418018117373	0.527797494941726	3.2477990092829	0.00116301393139494	0.503140646635459
Gm45510	8.40658342525563	-3.88011213997754	1.20948805471638	-3.20806156360711	0.00133632889572988	0.503140646635459
Dennd2b	5779.40431299072	0.738132676020764	0.239863523742103	3.07730272825639	0.00208883046785302	0.503140646635459
Hddc3	73.4007845401636	1.36056729434989	0.433440969598621	3.13899098096291	0.00169530665612887	0.503140646635459
Cd79a	1709.91677931945	1.51252875320058	0.4888153401398	3.09427431792137	0.00197294972940417	0.503140646635459
Cars	1271.71603243461	-0.480173188066582	0.154663939719453	-3.10462276428219	0.00190521845031694	0.503140646635459
AU020206	6947.65943965728	0.690248423617977	0.218100430829302	3.16481916607586	0.00155179363206303	0.503140646635459
Cd37	2070.80414992263	1.15014882675739	0.372641648604108	3.08647417986094	0.00202545536648109	0.503140646635459
Elk3	4330.91499772939	0.504919662968234	0.155783981057536	3.24115264958949	0.00119047416883809	0.503140646635459
Gm40634	3.04506607862049	7.05643920318865	2.28787138924399	3.08428141387807	0.00204044488679568	0.503140646635459
Rgs17	84.044003735207	-1.30278605111066	0.409869967305915	-3.17853503557215	0.00148021327868844	0.503140646635459
Pskh1	1393.8828134958	0.480153027751736	0.151935649090866	3.16023942126036	0.00157639542455371	0.503140646635459
Tox3	456.303803061071	0.867116735610861	0.275671319565539	3.14547315613915	0.00165818411342871	0.503140646635459
Zfp961	664.386073830437	0.678677705905848	0.220446926750887	3.07864444249104	0.00207944697616638	0.503140646635459
Fcer2a	847.763842428793	1.63761661832107	0.519843051747612	3.15021353621197	0.00163151167620904	0.503140646635459
Gm42047	7210.84524412836	-2.16779119397082	0.69939814305427	-3.09950950756614	0.00193841356401885	0.503140646635459
Trav17	3.18203914150941	6.56009327121633	2.06090992863834	3.18310527794421	0.00145704625984903	0.503140646635459
Irf9	2656.67449182022	-1.51363800291223	0.491214125604618	-3.08142197875345	0.00206014459116892	0.503140646635459
Piwil4	262.537127912905	-1.36908915010483	0.423076848378123	-3.23602947160373	0.00121204869385022	0.503140646635459
D030055H07Rik	10.5494234591307	3.11441486199064	1.00786351073369	3.090115703984	0.00200078536159569	0.503140646635459
Inpp5k	4464.99915357161	0.698118737255222	0.227167504853554	3.07314524454223	0.00211815366014177	0.503140646635459
Efcab9	16.0624086150252	2.07683790570404	0.657339455565603	3.15946028816578	0.00158061639559796	0.503140646635459
Ccng1	10299.5745850329	-1.25034358957429	0.388354979818341	-3.21958943376793	0.0012837431017167	0.503140646635459
Cbx4	1400.72299734369	0.788303910547867	0.250128175429991	3.15159981154745	0.00162378654549705	0.503140646635459
Tgtp1	494.522542844987	-1.82071621297258	0.59377043879395	-3.06636385716805	0.0021667945860698	0.503140646635459
Slfn4	1880.21329768924	-3.46616121654173	1.08115471176428	-3.20598077113819	0.00134602982840752	0.503140646635459
Spns3	48.9723910066674	1.64707398689403	0.530064126082449	3.10731080608506	0.00188797789167516	0.503140646635459
Tbx21	116.913906638087	2.24286722424541	0.690018200205581	3.25044647166869	0.00115223957377092	0.503140646635459
Gm11690	21.72394356114	4.08275228017067	1.2786653279389	3.19297957875476	0.00140812904406456	0.503140646635459
Gm34726	150.412743864249	1.27974629388404	0.406475828157797	3.14839457904304	0.0016416992679609	0.503140646635459
Ighd	2531.61488720733	1.88612601689002	0.59740574805122	3.1571942905516	0.0015929516987086	0.503140646635459
Ighm	5142.71679644644	1.54347687833945	0.473977244398749	3.25643666775056	0.00112820096156769	0.503140646635459
Ighv5-2	17.0459717913733	5.07571154281079	1.64243428523172	3.09035898023445	0.00199914712095832	0.503140646635459
Ighv12-3	7.99959754874686	5.08674481550241	1.62313561117983	3.13390007616488	0.0017249958687214	0.503140646635459
Nxpe3	1073.2648321104	0.942230338166791	0.30110226619136	3.12927016486809	0.00175241104717955	0.503140646635459
Cldn1	478.596704435864	1.16696352520571	0.367939215663628	3.17162040773756	0.00151591010877449	0.503140646635459
Mx2	154.32859747206	-3.704240159844	1.13496948299251	-3.26373547073464	0.00109953773295734	0.503140646635459
Rcan1	2632.82407956419	-0.85332035926237	0.277901124759002	-3.0705898006076	0.0021363643202636	0.503140646635459
H2-Ob	1745.05662607976	1.6599752104543	0.532069291540293	3.11984780337317	0.00180944505199383	0.503140646635459
Baiap3	649.504811322556	1.38011889459823	0.450109253562273	3.06618645067978	0.00216808070698035	0.503140646635459
Rbbp8	1005.09850004908	-0.716864629987784	0.227441586580506	-3.15186259806555	0.00162232594760979	0.503140646635459
Gm6545	85.1088214823221	-2.76450140336651	0.897829881590861	-3.07909266560398	0.00207632088292207	0.503140646635459
Ms4a1	1365.81155920035	1.66354628466441	0.516079921363372	3.2234276432799	0.00126666295059981	0.503140646635459
Parpbp	56.3912820015765	-2.24694541272121	0.73453344647908	-3.05901034662444	0.00222069480228539	0.503403357437811
Gm15222	195.94556185089	1.04280808566472	0.341097716143814	3.05721216035658	0.00223406089840163	0.503403357437811
Bcl11a	312.952029970522	1.63182205933034	0.533205743977622	3.06039850050607	0.00221042668444324	0.503403357437811
Chuk	3805.78733788413	-0.351851180983397	0.114875055723185	-3.06290324534208	0.00219200920931903	0.503403357437811
Ifitm3	7726.00408886223	-1.32815017038221	0.435262841147502	-3.05137504244735	0.00227795843544931	0.509849905126169
Unc80	62.5441109201412	-1.89333341153033	0.621522169023861	-3.04628459915424	0.00231688419234083	0.515105139535828
Pithd1	1039.07106842784	0.519017533937303	0.170612562431259	3.0420827548758	0.00234947291901627	0.515477449843906
Klf10	2038.10716171897	-0.894091161376901	0.293839756285881	-3.04278485892503	0.00234399848609907	0.515477449843906
Il5ra	75.0267673950117	2.31044942476583	0.760519106978484	3.03798997758934	0.00238161875447136	0.519115057796506
Lrtm2	770.090753078764	1.2426638552019	0.41111151591085	3.02269288771607	0.00250536359588955	0.542541367268315
Btg3	1771.85082380454	-0.472897841619378	0.156641907638299	-3.01897396903097	0.00253632323084242	0.545702215647509
Phlda3	3143.48666644872	-1.07383369212174	0.359658626071185	-2.98570259207185	0.00282927659235996	0.549507607020517
Rbm12	571.691874544217	0.523937782108311	0.175653130102107	2.98279786875273	0.0028562656127099	0.549507607020517
Zfp937	160.662772554871	0.844804508244829	0.283974806963169	2.97492766094	0.0029305764670164	0.549507607020517
P2ry10	812.794288771933	0.972500581821592	0.324987183333488	2.99242749159019	0.00276768404065631	0.549507607020517
B3galnt1	339.19103741928	-0.722762060751885	0.24131641608796	-2.99508036986774	0.00274372537322186	0.549507607020517
Inka2	2077.97882528185	-0.813178984509093	0.272369342734592	-2.98557457438038	0.00283046113678223	0.549507607020517
Smc2os	3.84521682037701	6.31046450965745	2.12058515038458	2.97581283567557	0.00292213142172526	0.549507607020517
Flt3	294.843720329043	1.14751813431015	0.381395454011066	3.00873574197572	0.00262337188022716	0.549507607020517
C1qtnf7	1796.8499146924	0.629147612659589	0.211596226709914	2.9733404155742	0.00294577544443599	0.549507607020517
Card11	1163.64674634462	0.897948405889697	0.29853400465145	3.00785971413235	0.00263094556091453	0.549507607020517
Igkv6-20	205.569647381877	2.91761524076774	0.980150853775805	2.97670019826877	0.00291368780142171	0.549507607020517
Cd19	1681.50085988376	1.99045310852078	0.665352960576706	2.99157473770842	0.00277542592045858	0.549507607020517
Vps36	3193.05593754791	-0.287262120225492	0.0965454824833656	-2.97540716392386	0.00292599898863964	0.549507607020517
4930421P22Rik	2.5012655166019	8.23193675172831	2.74366676504667	3.0003413157167	0.00269677229263973	0.549507607020517
B3gntl1	330.830382143623	0.6874638517049	0.23069334972258	2.97998989798192	0.00288257889524285	0.549507607020517
Cd79b	1394.72636525614	1.57175999955225	0.523173617808477	3.00427992935921	0.00266210268775784	0.549507607020517
Rgs14	605.359477676238	0.830739390877314	0.277572477254817	2.9928737859506	0.00276364014489072	0.549507607020517
Cmpk2	1048.74995360012	-1.96368482735313	0.660515993423574	-2.97295576020045	0.00294946959898865	0.549507607020517
Cacna1i	317.475976891229	1.72500475985282	0.578114304204119	2.98384722071116	0.00284648863530933	0.549507607020517
Carhsp1	7141.15983551732	-0.484165453059471	0.161874167736492	-2.99099887171388	0.00278066520718636	0.549507607020517
Dnajb11	3950.13410783826	-0.561980023378837	0.187858024619205	-2.99151460001771	0.00277597263726823	0.549507607020517
2010309G21Rik	34.0731637639092	2.59715393128195	0.868691123869815	2.98973232247641	0.00279222019653067	0.549507607020517
Gm49838	8.50635658392714	-6.61107079685775	2.22027246820102	-2.97759436805267	0.00290520193836985	0.549507607020517
Gpr152	6.36886801007709	3.93325098478694	1.32067482015807	2.97821305044354	0.0028993437197787	0.549507607020517
Zc3h7a	6556.43223514237	-0.416132530806567	0.140096106450969	-2.97033615957204	0.00297474036373992	0.551136757724237
Itpripl1	1043.47403744757	-0.458588268268637	0.154847981122215	-2.96153856798877	0.00306106153134542	0.556103695545161
Gm43651	3.17981999532253	-6.85199079231518	2.31422365939127	-2.9608161529718	0.00306825032175806	0.556103695545161
Gm48045	7.35503416042495	3.85280908633817	1.3010525172034	2.9613017425459	0.00306341649981648	0.556103695545161
Ifit3b	836.890572638472	-1.98344208349555	0.669247413185689	-2.96369032500874	0.0030397402014674	0.556103695545161
Nod2	443.095491233138	-1.00357003942504	0.339316916400496	-2.95761864769668	0.00310025411145533	0.556235374815444
Trpt1	202.141264709911	0.878567247225033	0.297073021443391	2.95741176009969	0.00310233529388206	0.556235374815444
Gm16897	111.760708218074	-1.11169890402208	0.380140449774974	-2.92444254401276	0.00345073776377614	0.562419816231444
Gm26930	6.0958147496991	4.34557258655231	1.50372037238022	2.88988076930405	0.00385387965896235	0.562419816231444
Hmcn1	6804.25559378898	0.804437513392084	0.275395250819386	2.92102899740875	0.00348877354037288	0.562419816231444
Gm37437	6.22451803639612	-5.22095440910417	1.79873017680306	-2.90257787212062	0.00370105133010054	0.562419816231444
Cstf3	1508.68978151279	-0.433304739887473	0.14990622419977	-2.89050532891841	0.00384623010285747	0.562419816231444
Bmf	2071.22564458635	0.690639110894493	0.239682675676163	2.8814728012617	0.00395821395061081	0.562419816231444
9530056E24Rik	4.58276715859338	6.04225731134546	2.09245171754545	2.88764479518472	0.00388137914269263	0.562419816231444
Hspa5	26572.9184652389	-0.836243061051184	0.285416399666594	-2.92990543650622	0.00339065169806959	0.562419816231444
Prkx	3048.07150821522	-0.445421086115881	0.15397703058612	-2.89277617850121	0.00381853303896673	0.562419816231444
Elovl6	520.192743306881	-0.803337251810792	0.278030981541493	-2.88938033940258	0.00386001885555603	0.562419816231444
Bank1	693.338274514073	1.42465591790488	0.489235539690972	2.91200414181842	0.00359117873619855	0.562419816231444
Platr4	3.19047620717971	-7.27841874886977	2.49108171522398	-2.92179044323938	0.00348025614584841	0.562419816231444
Ddit4l	235.178634899487	-1.20199736599008	0.413069599045923	-2.90991486366065	0.003615272217045	0.562419816231444
Igsf21	2.64669798847902	-8.23148150390142	2.81182884433587	-2.92744756512576	0.00341756682568049	0.562419816231444
Gabbr2	9.03000173569445	-6.41897847167427	2.22543517066427	-2.88437001279092	0.00392197634905998	0.562419816231444
Plac8	2022.18639775079	-2.33003290814937	0.799448086904064	-2.91455185936167	0.00356199622862197	0.562419816231444
Oas1b	310.393452587929	-1.45235593595337	0.502557318040329	-2.88993092691732	0.00385326482248957	0.562419816231444
4930458D05Rik	34.2957928541418	1.99372800270042	0.690733717911443	2.88639160214853	0.00389686956767313	0.562419816231444
Gm13862	2.40690973871428	7.19326859658864	2.4724013580419	2.90942592034717	0.0036209318802503	0.562419816231444
Polr1g	331.853064683665	-0.574146371306956	0.198055232970426	-2.89892048140273	0.00374449847502331	0.562419816231444
Saa3	1014.61009293658	-4.8268306146164	1.6542276719399	-2.91787563253371	0.00352424882444424	0.562419816231444
Siglech	158.611131161334	1.64342996483592	0.56588628413711	2.90416999122341	0.00368228169301836	0.562419816231444
Gm17907	28.7405669403769	-2.02573461937702	0.69786471732471	-2.9027611929469	0.00369888572196262	0.562419816231444
Scart1	242.579513291718	-1.39805024034679	0.47528131843327	-2.94152154971158	0.00326604116907082	0.562419816231444
Gm45548	20.798209766832	2.66229682684848	0.91248022707248	2.91764878608926	0.00352681345347511	0.562419816231444
Stat2	2692.43590256057	-1.68925772256502	0.573099643062891	-2.94758118071214	0.00320270647948734	0.562419816231444
Chst3	2195.94043916299	1.33307522921191	0.455308627538144	2.92784970146481	0.0034131499321787	0.562419816231444
Foxl1	67.1191845858382	1.65640353304596	0.573399818228104	2.88874094547939	0.00386787576876114	0.562419816231444
Gnrh1	81.9283942093882	-0.972970762712596	0.331734934884999	-2.9329764833176	0.00335729320702584	0.562419816231444
Gm16126	4.04423391371889	4.82323141250416	1.66754608204688	2.89241266819069	0.00382295447748633	0.562419816231444
Cxcr5	404.290540626242	1.75381767408136	0.603466660897228	2.9062378880613	0.00365803228132623	0.562419816231444
Nxpe2	315.09166610705	1.18997087347129	0.404257434488141	2.94359675778876	0.00324422394962718	0.562419816231444
Gm16754	66.1053063381676	-1.47265260340894	0.502067425704264	-2.9331769559501	0.00335512604848861	0.562419816231444
9530077C05Rik	176.170625476152	-1.52491759142145	0.522448639934153	-2.91878947491115	0.00351393449058252	0.562419816231444
Gm12166	119.584010541555	-1.34903407995784	0.466116912081298	-2.8941968098393	0.00380129818240551	0.562419816231444
Or2v1	281.988516286661	-1.62611207651401	0.564411321674917	-2.88107628969675	0.00396319700184081	0.562419816231444
B430319H21Rik	3.60605208117347	7.69193429459246	2.66889951702124	2.88206215540756	0.00395081791504158	0.562419816231444
Lgals9	4249.13979673239	-1.01622560678114	0.348797865628867	-2.913508673423	0.00357391908786628	0.562419816231444
Gm39397	2.14376089435819	9.16581151916138	3.12358666117638	2.93438681663131	0.00334207417709085	0.562419816231444
Ccl12	80.2680664281412	-2.73216786508224	0.926919374270143	-2.94757876566508	0.00320273149681892	0.562419816231444
Clec14a	16053.8236768052	0.776897333056476	0.264185778205671	2.94072352544146	0.00327446653551799	0.562419816231444
Ighv15-2	43.6820917077195	5.11723150059475	1.74408348362378	2.93405192391501	0.00334568233460135	0.562419816231444
Lifr	5978.02756903528	0.789948691142786	0.272876921396309	2.89489007388615	0.00379291331255627	0.562419816231444
Ly6a	17013.4704898567	-1.08904261934613	0.374664821111603	-2.90671170064758	0.00365249655540951	0.562419816231444
Lhcgr	12.1662443722298	3.5306335997086	1.20954661137687	2.91897275102905	0.00351186920391523	0.562419816231444
Ifit3	3019.44028026324	-2.29317469888694	0.79477542443491	-2.88531153378	0.00391026506981695	0.562419816231444
Ifit1	900.934412331222	-3.79138523171525	1.31241635076783	-2.88885857715587	0.00386642921360114	0.562419816231444
Ms4a4c	504.993331152801	-1.70410620889777	0.587423272727209	-2.90098518056013	0.00371991470276818	0.562419816231444
Stip1	3896.42813853999	-0.779055952262328	0.269316760912467	-2.8927124684807	0.00381930761894981	0.562419816231444
Tcea2	270.548770200346	0.852212792333758	0.296064891417387	2.87846623168947	0.00399614060767932	0.564263552383667
Pvr	2256.90727621752	-0.541676336863449	0.188253861359338	-2.87737172003872	0.00401002914375031	0.564263552383667
Isg15	478.440798703925	-3.68349327391154	1.28082439028599	-2.87587689760426	0.00402906812121745	0.564560473842356
Irgm1	2180.55771056868	-1.24602553524627	0.433941926617479	-2.87141080134587	0.00408644091288386	0.570203841019932
Plekha4	478.100368292844	-1.16614820296656	0.406401064063396	-2.86945164785458	0.00411184194643769	0.570313199912664
Hyou1	6196.72037056131	-0.651922476024305	0.227254336011081	-2.8686910334354	0.00412174209928123	0.570313199912664
Rmnd5b	1114.49426503456	0.465763931916719	0.162433947109971	2.86740512191942	0.00413852872286619	0.570313199912664
Eda2r	850.270744509197	-1.89533206930487	0.661778713144996	-2.86399672829852	0.00418332332404264	0.57411378408847
Nell2	3.79252638752564	-8.08418543941445	2.82511375637249	-2.8615433347345	0.00421583865820964	0.576204932018989
Gm42528	493.032723452013	0.938444005779816	0.328301044101768	2.85848620538932	0.00425667616049586	0.578191067644442
Gm44174	43.7432037303582	2.28667797863586	0.800135630896946	2.85786295514987	0.0042650455078273	0.578191067644442
Pgr	215.370134341509	1.29022677865149	0.452215687279741	2.853122558425	0.0043291921670368	0.580074830518015
Thy1	1459.05797091453	0.683748075376397	0.239660942354568	2.85298083475288	0.00433112335599225	0.580074830518015
Sfxn4	258.673195164282	0.86875669823415	0.304337994996463	2.85457850323371	0.00430939798270071	0.580074830518015
