gene_symbol	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Meltf	2.98302754258636	-7.30323433145308	2.40288426103673	-3.03936167458272	0.00237080046860224	0.846724174461546
Cd274	1561.63430590276	-1.21523130528419	0.401573712811461	-3.02617244733531	0.00247671004729312	0.846724174461546
Ms4a4c	504.993331152801	-1.5547229424477	0.507820376642987	-3.06156076824919	0.00220186292497417	0.846724174461546
Frmpd3	19.5131677963851	-2.40307496605733	0.802686476131015	-2.99379027492809	0.00275535270879819	0.890343270081256
Gja4	1551.91266739728	-0.749671094361651	0.250117478987397	-2.99727590969132	0.00272404047497189	0.890343270081256
Gm5431	225.319712094623	-2.39326196802329	0.798837053324487	-2.9959325973468	0.00273606904268061	0.890343270081256
Egln3	111.186734146786	0.949773569178936	0.316641746970138	2.99952099894303	0.00270404483526332	0.890343270081256
Abra	181.904636617425	1.28096636094106	0.428209277371874	2.99144934178671	0.0027765660166257	0.890343270081256
Gm46851	3.83803737900249	4.4431329567336	1.4903279404273	2.98131225766302	0.0028701597176893	0.894550994628229
Thegl	24.5399214181904	2.7367513386809	0.917474490072414	2.98291818278773	0.00285514307387825	0.894550994628229
Vps37d	63.0792479939094	-1.02148852731119	0.341997954477547	-2.98682642377692	0.00281889721907186	0.894550994628229
Morc3	2710.17431821415	-0.348404317899265	0.117027688351401	-2.9771101421153	0.00290979454202929	0.898506835019766
Ptbp2	1508.75397237407	-0.543296273500809	0.183356942820263	-2.96305264008125	0.00304604472769788	0.898646758627693
Lrrc46	135.976954769416	1.30277253054254	0.439370339166641	2.96508984428381	0.0030259454377744	0.898646758627693
Naip5	873.724598826098	-0.993408139670548	0.334727983676161	-2.96780725877893	0.00299932341767198	0.898646758627693
Gtf2h2	854.982838514256	-0.498685045291967	0.167972706107701	-2.96884569432501	0.00298920660622747	0.898646758627693
BC023105	49.4772273354446	-2.13829457167035	0.720215104379313	-2.96896657494172	0.00298803096908	0.898646758627693
Smc5	2280.49411837959	-0.452595946367975	0.152880940482386	-2.96044716195424	0.00307192810829581	0.898646758627693
B3gat2	85.6057778908274	-0.837959980887511	0.287993409209281	-2.90964985340542	0.00361833878960022	0.928899710425115
Serpinb8	595.278377721638	-0.644017846230227	0.222173817714266	-2.89871170624834	0.00374699250319856	0.928899710425115
Sp100	5145.46514302103	-0.882681243973696	0.301133502246787	-2.93119575665917	0.00337659932305978	0.928899710425115
Gm14403	360.37454626421	0.89481095821373	0.305898105347543	2.92519287491859	0.0034424278949409	0.928899710425115
Tsc22d3	16598.6310243915	1.50272380751876	0.511914513769453	2.9354975627738	0.0033301322740463	0.928899710425115
4933428M09Rik	3.64573653653502	-6.07725673595255	2.07354043515371	-2.93086000780209	0.00338025072026794	0.928899710425115
Lpar3	679.154191376743	0.532148439066507	0.183721880701366	2.89648917720093	0.00377363658478573	0.928899710425115
Gbp11	50.8631905190866	-1.54722747340174	0.530371630589949	-2.91725157260148	0.003531308269827	0.928899710425115
Mat2a	15119.8166928101	0.658920270650036	0.227512154001722	2.89619811100311	0.00377713866152392	0.928899710425115
Samd9l	4739.40426495624	-0.726661956664253	0.250981049451938	-2.89528615109009	0.00378813039724776	0.928899710425115
Plin1	105.043474792617	3.10946187478967	1.07175517702475	2.901280013801	0.00371641620589195	0.928899710425115
Fcgbp	137.432520359246	1.03012032019352	0.355674601493853	2.89624368978545	0.00377659006761045	0.928899710425115
Trim6	160.384850865609	-1.22144553445484	0.416322778001072	-2.93389071892601	0.00334742043288807	0.928899710425115
Trim30a	2749.86696540593	-1.25535265473195	0.432837644138951	-2.90028529572384	0.00372823154138116	0.928899710425115
Gm4924	155.976241463085	-0.726783617078472	0.249231451758584	-2.91609911971489	0.00354437879123147	0.928899710425115
Ddx60	582.809422285055	-1.76768732431114	0.600046658361753	-2.94591645445919	0.00321999359081431	0.928899710425115
Gm18228	18.3818541778031	1.9919745828553	0.678927691879416	2.93400108241437	0.00334623041452887	0.928899710425115
Borcs6	371.224574004834	0.507474725790167	0.172563926574029	2.94079264342923	0.00327373602043074	0.928899710425115
BC147527	117.48155060372	-1.57394820170032	0.539409048103113	-2.91791212482487	0.00352383641666293	0.928899710425115
Rsad2	610.751762542074	-3.65030529776552	1.2462020995912	-2.92914391571236	0.00339897008947128	0.928899710425115
Gm15821	67.5927639397353	-1.29714773904653	0.446270182474621	-2.90664218669885	0.00365330823521484	0.928899710425115
Bambi	782.33688104804	0.823326340027867	0.284195646879547	2.897040644598	0.00376700948025379	0.928899710425115
Fam81b	178.306489423101	1.29802743486692	0.448906994443211	2.89152864832701	0.00383372638162321	0.933218548180675
Aox2	4.63049396832684	-4.05602847865865	1.40411438547391	-2.88867382929751	0.00386870133864675	0.934908122771961
Gm16553	2.74184201064025	6.77268438509125	2.35077609269115	2.88104188491127	0.00396362964309058	0.939906549578057
Gm42047	7210.84524412836	-1.74072545474508	0.604839739003337	-2.87799452068654	0.00400212090437747	0.939906549578057
Gm12107	2.42493005625869	4.98328444937016	1.7314852099658	2.87804043643468	0.00400153843315637	0.939906549578057
Igfbp6	3960.32516493019	1.04260650461729	0.36154189646319	2.88377782718037	0.00392935866707449	0.939906549578057
Ssc5d	481.984492399472	-0.729848791146274	0.25406624292001	-2.87267124808886	0.00407017420109003	0.942612773834386
Lgals8	3327.45864466912	-0.2914146137711	0.101394317744689	-2.87407243574421	0.00405216015393176	0.942612773834386
Prrx1	805.623332718808	-0.567418023233002	0.198694565522623	-2.85572995789055	0.00429380162286251	0.94669827185161
Kyat1	583.08680452907	0.568189672882098	0.199216330264409	2.85212398063939	0.00434281587131597	0.94669827185161
Fcgr1	311.761455938963	-1.86156844561222	0.652703656264709	-2.85208827581203	0.00434330371505281	0.94669827185161
Gbp4	5429.24204689734	-1.4687141798355	0.512889095748153	-2.86360968094493	0.00418843778158344	0.94669827185161
Gm26648	98.0621150869128	-0.837188310955522	0.292991207744127	-2.85738373312092	0.00427149091069796	0.94669827185161
Trim12a	2026.1365661011	-0.602938391042627	0.211123733039171	-2.85585321158924	0.00429213519774081	0.94669827185161
Zfp90	473.301921315364	-0.503405441558078	0.176082138569416	-2.85892394111072	0.00425080691136562	0.94669827185161
Phf11d	1188.50342496857	-1.56752240776821	0.548474141170559	-2.85796957432266	0.00426361270962736	0.94669827185161
E2f3	564.341561826879	-0.672279935502972	0.234976298279459	-2.86105424430266	0.00422234801561253	0.94669827185161
Platr4	3.19047620717971	-6.33543734032971	2.22718160978065	-2.84459844339038	0.00444674426270775	0.954394156953733
Slfn8	505.003204961308	-2.05946481570752	0.724116796071025	-2.84410584988768	0.0044536249837409	0.954394156953733
Adrb2	3397.52215301521	0.791583669008374	0.278400101340874	2.84333110942067	0.00446446635535645	0.954394156953733
Gm39792	4.36904836830567	5.06482297423487	1.79170001188521	2.82682532825666	0.00470119635579426	0.993257223595437
9530056E24Rik	4.58276715859338	5.13471245485651	1.8186471952306	2.8233691879999	0.00475218141207188	0.993257223595437
Gm54918	1.98434522311765	6.72391963837803	2.38186757933217	2.82296114894149	0.00475823372688562	0.993257223595437
Plekha4	478.100368292844	-0.992665172045486	0.351699760234251	-2.82247895586939	0.00476539493763741	0.993257223595437
Gm38212	0.439834606492509	3.19538174332102	7.61197511439122	0.41978352468334	0.674643601589969	1
Gm37108	0.436051387383139	-0.882237829333273	5.67670212693301	-0.15541379653294	0.876495108254551	1
Gm29155	7.71176599739332	-2.27279236266205	1.11519896614379	-2.03801512704147	0.0415484200824606	1
Gm29157	4.79004479642714	-0.124185333044933	1.18117886915317	-0.105136771650822	0.916267281424674	1
Gm29156	13.8009822920946	-1.4619731381453	0.833186942767426	-1.7546760073908	0.0793147422031184	1
Gm8141	0.544661179950747	-3.36598461297434	5.79509954874244	-0.580832923518074	0.561353063305187	1
Pcmtd1	5338.36664618033	-0.00980851764166549	0.157126986907229	-0.0624241439025153	0.950225068397297	1
Gm26983	0.518205750135398	0.752853061474877	4.95967517918883	0.151794832176491	0.879348758228081	1
Gm38372	58.5928421929279	-0.544101396715008	0.505608847577102	-1.07613108299501	0.281868636116108	1
Gm9826	1.52273965263352	0.662918375497198	2.73585359545296	0.24230769387623	0.808541752538066	1
Gm26901	4.86080998698222	-1.34389609454985	1.34289969045223	-1.00074197954225	0.316951566421091	1
Gm30414	0.443088261274433	0.333464918967018	5.64528172981672	0.0590696682515869	0.952896617670581	1
Cdh7	0.405441149051833	-1.50460900933245	7.34634304715653	-0.204810611167255	0.837720096241581	1
Exo1	71.6590779976752	-0.800129183698651	0.65158160594681	-1.22798000495423	0.219454474058681	1
Becn2	0.335050258218838	-0.762556467813512	7.63875986888328	-0.0998272600399195	0.920481465764147	1
Uxs1	1364.66764581361	-0.162122579151049	0.190585062905056	-0.850657321617139	0.394959737395889	1
Cdh19	42.0300751649127	-0.677265692990244	0.575329757502011	-1.17717827760348	0.23912435690678	1
Gm36944	0.432215406739632	2.92818916077526	6.42957165648459	0.455425231604972	0.64880334645246	1
Gm16103	1.4582503680678	-0.260960324030793	3.00039227655361	-0.0869754018732991	0.930691064459023	1
Gm19587	4.41474174523365	1.42930999991842	1.23499006482145	1.15734534279436	0.247131295192137	1
Gm8173	1.75106628937308	2.87244981036602	2.60701269865656	1.10181657797304	0.270541421661357	1
Dsel	848.504263926099	-0.308854322222734	0.158361592454303	-1.95031078834256	0.05113908758638	1
Gm6028	0.721522761054897	0.926492402937746	3.96211068541649	0.233838091991707	0.815110676123367	1
Pld5	9.28772262988588	-0.458083112339733	1.09350938042913	-0.418911003909235	0.675281174743338	1
Rbm8a2	3.46779909161695	0.574918618304843	1.49961429134564	0.383377660257528	0.701439764860758	1
Asic4	4.00036981835204	-1.55706439352029	1.66143053405685	-0.937182964681816	0.348664451000707	1
Cntnap5a	2.22410306562405	-0.32697180178594	2.65152612028744	-0.123314569403712	0.901858004171143	1
Sntg1	3.45011148448725	1.94867057135461	1.79641211787735	1.0847569730587	0.27802930688963	1
Gm15452	0.324496290150608	-0.762532331724139	7.63875986886229	-0.099824100353309	0.920483974299136	1
Gm36964	2.23751189111396	0.793828138884371	2.06108456550494	0.385150688220254	0.700125775456503	1
Gm54706	0.503533224639936	0.265972911146773	4.44157797750549	0.0598825265466014	0.952249196713367	1
Gm6187	0.341585323714723	-1.27397528906942	5.88096667076962	-0.216626850718523	0.828499158730377	1
Gm18300	3.98504730538175	-1.05180667809204	1.90906649991081	-0.550953399549561	0.58166562006121	1
Rrs1	897.469751362495	0.0394028965547983	0.224171834458158	0.175770951110064	0.860473891949022	1
Gm29106	10.1116946177902	-0.307379525134382	1.21986200230193	-0.251978932497564	0.801057347930896	1
Adhfe1	415.139650823432	0.370786404341194	0.302261801425613	1.22670612890013	0.219933063312689	1
Gm6161	11.5512715445732	-0.104664586346062	0.922835995744044	-0.113416237369106	0.909700567212032	1
Vxn	7.77731612995421	-0.377592044794427	1.00420036271932	-0.376012655255298	0.706907487732535	1
Cep170	2929.38384151254	-0.216144666135509	0.193288691588093	-1.11824786209492	0.26346114785317	1
3110062G12Rik	1.17110736517076	-0.825341263119953	4.22939057977942	-0.195144252475968	0.845280019993805	1
Gm38104	4.74709084670808	-1.5656698951289	1.76891013094922	-0.885104261508604	0.376100401258046	1
Gm36992	1.53986126246059	-0.257635914959193	2.47677296451172	-0.104020803945583	0.917152838968056	1
Gm54718	0.423794415414311	1.73227105174369	5.72878069022393	0.302380409621855	0.762362087053514	1
Gm19503	0.544752458783005	1.55674279364958	5.45948184218853	0.285144788214102	0.775533217668568	1
Mybl1	259.684310874842	-1.00815189885501	0.406667323247736	-2.47905804381745	0.0131729867399931	1
Vcpip1	2853.31852283378	-0.215421440796746	0.182800360372314	-1.17845194811429	0.238616478211404	1
Tpp2	3011.79834959358	-0.0704240301373166	0.138973421419819	-0.506744594886064	0.612334036016065	1
Sdccag8	963.812291031763	0.0314992449267161	0.140428954821263	0.224307337235459	0.822518167374103	1
Gm37246	0.958636600773444	1.17141534124059	4.17617647376442	0.280499482864208	0.779094322160946	1
Mettl21c	6.60702270513765	1.64420391734445	1.25293537039104	1.31228150804881	0.189425169114951	1
Gm37490	9.7325028292544	-0.888424004620963	1.11008089697498	-0.800323658430623	0.423523299218568	1
Gm15423	2.12877495539696	-1.21803637565569	2.14652253743471	-0.567446348414004	0.570410968041774	1
Gm37519	2.14645667877936	-2.32079981128357	2.46147644559158	-0.942848677443186	0.345758309301782	1
Gm8251	17.9949849646699	0.421131818732968	0.748931715189572	0.562310034669008	0.573904802616886	1
Niban1	5993.78167239114	-0.0601919827304628	0.183646309296866	-0.327760372429603	0.743092851837215	1
Gm29065	3.14237860288078	-1.60502851871377	2.20568502532986	-0.727678023054874	0.466810706508499	1
Gm17751	0.41716233183597	-2.16586036571866	6.43775084409558	-0.336431219251843	0.736545710547177	1
Gm816	0.804128333404201	-2.2007391591314	5.04043474766171	-0.436616932726356	0.662389180547751	1
Akt3	5887.61304900561	-0.0421090744669311	0.209028743181449	-0.20145112019536	0.840345846290744	1
Gm37960	24.8262987679027	0.492307094908789	0.68332844552808	0.720454560512743	0.471245167308616	1
Gm37106	8.13527473259834	-1.68901058278094	1.13038581760347	-1.49418946741725	0.135126104745649	1
Gm37598	1.32393077328073	2.63210996234499	2.43807434598367	1.07958560274463	0.280326755469987	1
Gm38146	0.623020305079082	1.40639183099594	4.74649937367521	0.296300856752663	0.767000331719855	1
Gm37706	4.99827808527846	2.16430019885866	2.1169656128733	1.02235963857774	0.306610716030427	1
Gm37463	5.01818527681458	-0.28884224886294	1.55465913102352	-0.185791369374185	0.852608372939064	1
Gm26801	12.3042011643216	0.101912821080562	0.955619950985318	0.106645765375118	0.915070010072901	1
Zbtb18	2714.98877344373	-0.379564454947598	0.194576278104044	-1.95072317471627	0.0510899850284494	1
Gm29856	0.395740962049954	-1.18489402410685	5.70693895303212	-0.20762339212991	0.835523038080058	1
Gm37306	0.44179088891008	-0.686060535010205	5.03606565681935	-0.136229465968381	0.891639881829986	1
Tex30	175.658646488337	0.117614760660964	0.312052496295664	0.376906969363022	0.70624274194845	1
Gm37858	3.35748657404917	0.401187358719506	1.75680810992377	0.228361513390848	0.819365206848425	1
Edem3	4599.73492539106	-0.150611130065209	0.171571136580823	-0.877834891501465	0.380033326480614	1
1700016C15Rik	6.30271989305964	-0.41321897413657	1.37510634631009	-0.300499648805626	0.763796064267491	1
1700025G04Rik	1561.67652202834	0.112972189707931	0.170649450915734	0.662013203685703	0.507962759751702	1
Gm25279	1.49274298543281	-0.486170723142778	2.24917321579332	-0.216155305304619	0.82886669114013	1
Adss	3912.01359580078	-0.0684585554880962	0.133467723541022	-0.512922178275222	0.608005758817713	1
Gm16585	0.381586294725254	-1.33101948536346	6.45179797891451	-0.206302102098274	0.836554936616094	1
Catspere1	1.08225616613051	-1.94350266715052	2.81420170356644	-0.690605319685337	0.489813603513348	1
Tsen15	481.005667903575	-0.244319757567569	0.248897295968537	-0.981608725867608	0.326292647012821	1
Epha4	1490.74518502622	-0.0669970704799479	0.221368308008192	-0.302649783443566	0.762156770892595	1
Colgalt2	1179.01786351178	0.259385229015799	0.346523042050238	0.748536742264297	0.454136471549415	1
Gm28386	1.87769741469041	-0.0389891589305751	2.71674372819966	-0.0143514305474858	0.98854960820265	1
Gm28387	0.339455467843492	-3.66940517487637	7.57126839316673	-0.484648672366192	0.627925581589572	1
Poglut2	649.541407362372	-0.00533242296305705	0.181536328534295	-0.0293738614530241	0.976566419345522	1
Btf3-ps14	0.40211343798788	-2.03112781689004	6.48287118609423	-0.313306829425643	0.75404756202314	1
Catspere2	325.043555563843	-0.224516046881212	0.207239847858318	-1.08336330682265	0.278647195748787	1
Gm37313	18.9853948143358	0.914963652906548	0.802540176413439	1.14008454629092	0.254251079521009	1
Gm25312	0.464921352683607	-1.0077884422053	6.17906456896373	-0.16309725055589	0.870441864551259	1
Gm8010	4.07355048105897	0.572158961042371	1.48441343829475	0.385444476775723	0.699908135561266	1
Pax3	0.523560573337497	-0.838463363090921	6.18162379344497	-0.135638044485986	0.892107428218955	1
Gm2102	1.3652707876927	0.591410162114036	2.77783238001077	0.212903473359233	0.831402253144958	1
Bivm	685.485317299405	-0.0588738157126195	0.164872527781732	-0.35708687496173	0.721026769894962	1
Sgpp2	1662.22986867501	0.381936085702081	0.212876757725371	1.79416527094429	0.072786793515385	1
Gm28410	1.58458407170604	0.944534004805766	2.61953370530178	0.360573335206218	0.718418425603756	1
Desi2	1646.17836066158	-0.0676825632335145	0.142677042046087	-0.47437599113985	0.635231810697335	1
Gm8023	1.60354333028514	-2.33090005779702	3.59174379384233	-0.648960558320755	0.516363870224378	1
Gm37486	5.31764246309476	-1.98099351241442	1.04781941358239	-1.89058676212306	0.058679528736541	1
Cox20	50.7083230978709	-0.209964915775647	0.451995224294433	-0.464529058030211	0.642268745714592	1
Ercc5	1981.05720298718	0.123045349282045	0.199203001389539	0.617688229714128	0.5367808722365	1
Mettl21e	198.539416934586	-0.131051990496343	0.856494409096031	-0.153009744260513	0.878390590970716	1
