pathway	pval	padj	log2err	ES	NES	size	leadingEdge
GOBP_CELLULAR_RESPONSE_TO_XENOBIOTIC_STIMULUS	2.22979854308768e-07	3.12325575242143e-05	0.690132458796796	0.486078514818422	1.95333009428536	178	13076,13088,16535,56448,11669,12606,246133,14261,14859,18984,14870,13113,13087,63959,230379,18104,12408,20859,13107,11670,76408,109857,55990,14863,22042,14263,20887,12515,232174,106648,15499,11761,19883,394433,14869,18671,18754,19885,11450,113868,13078,74519,100727,244209,101488,269823,13106,26450,24069,69719
GOBP_PRIMARY_ALCOHOL_METABOLIC_PROCESS	7.1847972608216e-06	0.000429185977550843	0.610526878385931	0.546115010114318	1.94518253633386	81	13076,68738,66853,56448,11669,58226,13113,56209,60525,100198,79235,11671,20859,26358,20148,66375,12161,20887,19662,20277,66569,11529,12156,245532,67442,13078,77974,13618
GOBP_LIPID_MODIFICATION	1.5572851465891e-07	2.53027690617797e-05	0.690132458796796	0.476065295043805	1.93143008126725	191	13076,15488,66887,15107,14261,56690,18984,13113,433323,11666,270076,11364,19017,52538,320204,108099,55990,212111,72674,19062,12896,19305,19012,67916,102294,207952,110446,51798,74121,50784,106648,16330,381925,13139,11529,27273,56357,97212,11532,11992,71985,93747,74411,11450,11370,113868,11652,64436,16846,19299,13106,11430,170835,68465,74147,15108,100705,71767,228368,16922,11689,56794,384783,67800,14421
GOBP_HYDROGEN_PEROXIDE_METABOLIC_PROCESS	0.000181437057891239	0.00460623330721383	0.518848077743792	0.587928417409087	1.91738705256027	47	13076,11758,12359,68943,109731,13861,110257,241275,17523,22654,19354,101488143,237038,214593,15122,19353,11430,20655,544763,66811
GOBP_SNRNA_PROCESSING	0.000222925330992266	0.00524253440079975	0.518848077743792	0.639284225837554	1.91300994484397	33	231803,70044,109077,66446,101861,26383,69882,68276,71957,210925,68510,245474,27998,28036,229543,70885,66362,76781
GOBP_FATTY_ACID_METABOLIC_PROCESS	1.86336898758024e-10	1.51380096551019e-07	0.826657301178302	0.43695003183137	1.90651755346695	384	13076,13088,68738,228026,18604,15488,66887,66082,56448,15107,104158,13120,14261,19223,26569,56690,18984,14870,14073,13087,22229,68041,60525,11666,270076,230796,11364,104112,11671,12408,76267,13107,18946,19017,52538,320204,212980,108099,55990,64898,57874,66253,12389,14863,72674,68453,12896,102247,78245,19305,171210,64383,12041,26394,68801,110821,67131,15450,102294,66904,26897,207952,264895,110446,329910,51798,74121,106648,74205,11529,27273,56357,97212,70025,110935,11532,11992,71985,56473,107476,17850,18778,394433,14869,93747,18023,12846,67053,68631,11450,11370,113868,106529,13078,74519,11652,16846,19299,74450,22433,13106,11430,232078,22259,18534,68465,14732,74147,15108,26568,100705,67452,81877,74134,71767,14245,23945,64899,23887,16891,16922,15446,13244,11689,19016,67469,57875,56794,384783,67800,56351
GOBP_L_AMINO_ACID_CATABOLIC_PROCESS	5.8741774956854e-05	0.00198840908228951	0.557332238758646	0.540803638386139	1.8865488320488	72	18242,76282,70266,78038,72039,229905,76187,30956,234724,14085,12583,12411,216456,12041,19125,15930,14645,56357,231691,11992,108682,14874
GOBP_AMINO_ACID_BIOSYNTHETIC_PROCESS	0.00012034316654363	0.0033481776883577	0.538434096309916	0.544067985645481	1.88339170713835	65	18242,236539,108156,107869,27364,26358,20512,104923,100678,108037,12411,216456,26943,71275,99586,12036,14645,67873,268860,56369,69719,18416,27053,109900
GOBP_RNA_SURVEILLANCE	0.000485172098937493	0.00966063267590244	0.49849310876659	0.611847722809494	1.88311764946183	36	51792,109077,66446,101861,231868,69882,71957,210925,77305,24127,50912,68510,27998,105083,229543,70885,66362
GOBP_TOXIN_METABOLIC_PROCESS	0.00129820869197032	0.0193162040541517	0.45505986738723	0.745623067465431	1.88112469269396	15	13076,14261,13087,55990,18754,13078
GOBP_NEGATIVE_REGULATION_OF_DEFENSE_RESPONSE_TO_VIRUS	0.000876137826411544	0.0149532430709399	0.477270815362862	0.715787258079281	1.87962285171521	18	68350,18521,19043,224647
GOBP_XENOBIOTIC_CATABOLIC_PROCESS	0.000975532436046622	0.0159141074506883	0.477270815362862	0.683117258852341	1.87826350925884	22	13076,13088,56448,13087,14863,18754,113868
GOBP_LONG_CHAIN_FATTY_ACID_METABOLIC_PROCESS	3.07716108637907e-05	0.00122543415028155	0.557332238758646	0.500313642957448	1.871595055851	105	13076,13088,15488,66082,56448,26569,14870,14073,13087,11666,76267,13107,66253,14863,12896,171210,68801,26897,264895,106648,74205,70025,56473,14869,113868,13078,74519,19299,13106,11430,74147,26568,67452,74134,23945
GOBP_LONG_CHAIN_FATTY_ACID_BIOSYNTHETIC_PROCESS	0.000530714157981632	0.0103642351428913	0.477270815362862	0.58826525496261	1.86761350158752	40	13076,15488,56448,14870,11666,76267,14863,68801,70025,56473,14869,13106,11430,74147,11689
GOBP_MITOCHONDRIAL_TRANSCRIPTION	0.00135436974655464	0.019860830001823	0.45505986738723	0.676305776620203	1.85953501374098	22	21780,59016,67773,67851,208595,226153,74238,56282,70556,56484,226976,103172,76781,66410
GOBP_REGULATION_OF_MITOCHONDRIAL_FUSION	0.00257324993333268	0.0307427683211686	0.431707695803346	0.7321954604956	1.84724832253202	15	68350,67013,22042
GOBP_CELLULAR_OXIDANT_DETOXIFICATION	5.52559356462006e-05	0.0019021153440243	0.557332238758646	0.51212744508192	1.84704271902006	86	11758,12359,14080,140742,18230,13861,110257,14870,232223,76263,26462,18104,71707,14776,70564,17523,101488143,320495,14869,214593,14874,12460,15122,20655,544763
GOBP_REGULATION_OF_KETONE_METABOLIC_PROCESS	1.52720831652852e-05	0.000757310774242777	0.575610261071129	0.478411469810149	1.83814549489504	128	228026,18604,66887,104158,14261,56690,56316,68041,100198,11666,230796,19017,320204,212980,108099,55990,12389,12161,68453,20845,320717,64383,12041,68801,207952,27273,12156,394433,18023,57869,11450,11370,68346,11652,12096,74450,210198,22259,100705,71767,19016,57875,384783,67800,22417,20787,16418,16367,14186
GOBP_2_OXOGLUTARATE_METABOLIC_PROCESS	0.00174229464723508	0.0232039372362915	0.45505986738723	0.69856303573061	1.83439287372362	18	269951,229905,76187,234724,108682,18293,16922,217666
GOBP_SHORT_CHAIN_FATTY_ACID_METABOLIC_PROCESS	0.00179819662471214	0.0238701787241199	0.45505986738723	0.697490585645673	1.83157667147327	18	68738,60525,110821,66904,17850,232078,18534,16922
GOBP_SULFUR_COMPOUND_METABOLIC_PROCESS	4.07453339346204e-08	9.31235180218368e-06	0.719512826338911	0.429108060699741	1.82795212880331	299	68738,228026,18604,14711,14862,15488,60322,22117,236539,14261,108156,56690,14859,78038,14870,76263,72039,246221,231162,107869,60525,23971,11666,270076,23972,104112,71743,26363,20859,54200,59010,30956,104923,228859,15478,12583,14863,102247,22021,20887,269378,232087,80721,26887,15476,171210,12411,54710,20917,12041,75475,235534,68801,69083,26897,264895,110446,329910,68396,74340,74205,12387,57295,20851,56451,17986,27273,70025,13479,107476,17850,18597,14869,18023,67053,14874,27376,106529,18293,56369,14872,74450,27402,50787,545276,56219,23827,14732,71522,14854,20655,100705,110265,29859,23887,15360,75735,269614
GOBP_B_CELL_MEDIATED_IMMUNITY	1.40803579643293e-06	0.000131603938157272	0.643551836150722	0.442161866700443	1.82424181109806	219	636260,380809,544896,668497,238427,382692,195180,780799,432702,17685,16017,780818,380824,780932,629906,780825,238447,668591,780831,100775174,12487,629884,780891,629865,100775173,16071,668469,232210,22042,629845,380795,69583,382696,103213,780803,780931,622728,12053,780956,50931,629833,668597,619833,780960,668478,20852,780938,213570,628614,77799,780829,780883,668549,629893,20947,619916,16136,380823,100775175,18861,225825,780801,404711,629919,110785,12258,668421,21948,636462,668589,629818
GOBP_FATTY_ACID_DERIVATIVE_CATABOLIC_PROCESS	0.00361693115289057	0.0391785982481106	0.431707695803346	0.721656994377231	1.82066093581695	15	11666,228859,26394,110446,106648,70025,193742,13479,15446,67041,67528
GOBP_PROTEIN_IMPORT_INTO_PEROXISOME_MATRIX	0.00386991849258105	0.0409364815543339	0.431707695803346	0.719606110407419	1.81548678195047	15	66887,224824,74043,19305,68729,22284,72129,103737
GOBP_ALDEHYDE_METABOLIC_PROCESS	0.000210429591137785	0.00511835328863283	0.518848077743792	0.524700525530185	1.81414417286142	66	11669,269951,110695,11304,58226,19895,11671,11670,26358,76238,74637,12161,19662,20277,11532,12156,21881,27376,13078,225913,13618,18534,56695,63857,67689,14651,21991,22417
GOBP_RNA_POLYMERASE_II_TRANSCRIPTION_INITIATION_SURVEILLANCE	0.00231723783409452	0.0287408918021497	0.431707695803346	0.67813176665	1.81324812511746	19	51792,109077,101861,231868,69882,71957,210925,68510,229543,70885
GOBP_REGULATION_OF_FATTY_ACID_METABOLIC_PROCESS	8.2689995229207e-05	0.00258374431246953	0.538434096309916	0.496437644220056	1.81300536658916	93	228026,18604,66887,14261,56690,68041,11666,230796,19017,320204,212980,108099,55990,12389,68453,64383,12041,68801,207952,27273,394433,18023,11450,11370,11652,74450,22259,100705,71767,19016,57875,384783,67800,20787,16418,16367
GOBP_CELLULAR_RESPONSE_TO_TOXIC_SUBSTANCE	6.87589093752506e-05	0.00222113718136837	0.538434096309916	0.468252266047537	1.80278796985415	126	11758,12359,14080,68943,140742,18230,13861,110257,14870,232223,76263,26462,18104,26358,71707,67247,14863,14776,70564,17523,11532,19249,101488143,320495,14869,214593,18671,14874,12460,77974
GOBP_THIOESTER_BIOSYNTHETIC_PROCESS	0.00082562813340915	0.0143935685747123	0.477270815362862	0.546412448440556	1.80232038574133	50	68738,228026,18604,56690,60525,270076,104112,12041,68801,110446,74205,27273,107476,17850,18597,67053,106529,27402,100705
GOBP_RESPONSE_TO_DEXAMETHASONE	0.000946898368895733	0.0156281489668012	0.477270815362862	0.564970750724408	1.79740670376692	41	12606,18984,234724,18706,11826,74155,78925,18671,74747,20317,56484,18534
GOBP_ALCOHOL_METABOLIC_PROCESS	6.92827363884463e-08	1.40713237604934e-05	0.704975715167238	0.416663220298819	1.78642198353505	324	13076,68738,12359,13115,20322,66853,56448,104158,11669,67815,269951,56050,12606,16847,17330,58226,20751,13113,433323,56209,228550,60525,100198,13595,104112,79235,230379,11671,20859,54200,26358,20148,52538,14635,66375,212111,12161,14263,20845,12638,20887,266781,19012,74155,235533,67916,20788,15450,19662,20277,50784,56632,16330,27399,244152,66569,98386,11529,20597,227697,12156,231474,245532,16973,22359,394433,18979,18023,74411,14164,67442,11370,13078,77974,225913,244209,13618,217837,16846,67078,234515,76524,170835,18534,67422,380713,102954,103161,20698,15360,17257,17855,63857,110391,67689,21991,109754,11607,67800
GOBP_VIRAL_TRANSLATION	0.0028908137791414	0.0336782733121444	0.431707695803346	0.627611592141443	1.78153033417016	26	18521,223691,70008,18247,11979,55944,229663,27979,66085,19205,53356
GOBP_REGULATION_OF_POTASSIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	0.00538891393034893	0.050724204353717	0.407017918923954	0.706111524299298	1.7814414308162	15	16535,246133,227618,22318,14419,11735
GOBP_GAS_TRANSPORT	0.00617252731117053	0.0548639079605573	0.407017918923954	0.681137516641574	1.77856856327501	17	110257,11826,12183,101488143,320495,15122,11830,64242,544763
GOBP_REGULATION_OF_FATTY_ACID_OXIDATION	0.00118443322847716	0.0182934135896359	0.45505986738723	0.584644000998607	1.77285846986815	34	66887,14261,56690,11666,19017,320204,108099,55990,207952,27273,11370,11652,100705,71767,384783,67800,16367
GOBP_SERINE_FAMILY_AMINO_ACID_METABOLIC_PROCESS	0.00152503038046723	0.021402591074945	0.45505986738723	0.598802827707163	1.77213316897829	30	236539,108156,246221,107869,27364,100678,108037,12583,12411,26943,50880,17986,231691,232078,434437
GOBP_POSITIVE_REGULATION_OF_AUTOPHAGY_OF_MITOCHONDRION	0.00408589611659298	0.0425859899301686	0.407017918923954	0.619274248954005	1.75786405715936	26	68350,68943,12539,66839,230895,69754,15467,228361,56424,54396,59026,22333
GOBP_REGULATION_OF_DEPHOSPHORYLATION	0.00539459780423578	0.050724204353717	0.407017918923954	0.63736883790859	1.75247604224443	22	56398,103677,19062,18518,12156,229512,13853,80280,74302,20779,226517
GOBP_TERPENOID_METABOLIC_PROCESS	0.000238038912754453	0.00552522322062051	0.518848077743792	0.491634002038368	1.7511290796288	81	13076,66853,56448,11304,13113,79235,11671,26358,20148,66375,102294,19662,232174,19771,11529,11532,245532,78925,74411,67442,13078,77974,13106,74134,15360,63857,71660,67800
GOBP_INTRACELLULAR_PROTEIN_TRANSMEMBRANE_TRANSPORT	0.00360204783563844	0.0391217067068538	0.431707695803346	0.586086349272174	1.74710758262715	31	66887,224824,110279,74043,20167,19305,14652,68818,68729,69276,72265,53421,22284
GOBP_NADP_METABOLIC_PROCESS	0.00241046257223292	0.0291407707393158	0.431707695803346	0.558420222772924	1.74202569261484	38	269951,19895,100198,110639,55990,74637,74370,107747,17449,237038,68646,21881
GOBP_RESPONSE_TO_STARVATION	8.39931752551789e-06	0.000487400396980767	0.593325476396405	0.423592755041771	1.73705344304031	211	72027,320405,140742,20937,225326,68526,245670,229722,70510,11364,26417,66905,76267,19017,11911,108099,12389,27368,26408,216805,20788,20224,57436,110446,70584,66839,74370,192197,14645,71962,67443,27273,231659,56458,67760,319481,17341,78925,70394,15481,12846,66840,268933,101867,57748,81601,22414,56484,69807,12096,270802,22433,11564,69719,18534,74781,12168,100504663,56032,66725,22695,27053,22241,15467,228361,15360,74374,72124,216001,240752,93739,22417,18479,20787,22412,18755,66734,75687,67041,20505,75669,12660,14102,22084
GOBP_RIBOSOME_ASSEMBLY	0.00167774624490744	0.0228001268911543	0.45505986738723	0.51023998653131	1.73655605575401	58	83485,12181,16785,68077,110109,100503670,68017,110816,20103,20104,74778,208144,66235,72831,18148,226982,30946,101592,16418,57294,19090,66410,22596,67025,66711,67671,229317,75619,20044,14109,20085,57837,94254
GOBP_THYMIC_T_CELL_SELECTION	0.00453416669822371	0.0457017000699372	0.407017918923954	0.620120795187403	1.73635083301262	24	12502,12501,12775,22637,12487,252838,12500,108723,20807,18021,16149,320404,20869
GOBP_REGULATION_OF_AEROBIC_RESPIRATION	0.0030228294054611	0.0344675311690671	0.431707695803346	0.591519234432273	1.73504106609794	29	68943,11666,66972,68077,108037,70556
GOBP_NON_PROTEINOGENIC_AMINO_ACID_BIOSYNTHETIC_PROCESS	0.00913741131284426	0.0703386063079285	0.380730400722792	0.663692741808142	1.73301722106569	17	27364,26358,20512,99586,268860,69719,18416
GOBP_FORMATION_OF_CYTOPLASMIC_TRANSLATION_INITIATION_COMPLEX	0.00908648030002014	0.0703033961498701	0.380730400722792	0.686825145494727	1.73278402604296	15	223691,55944,27979,68135,16341,66085,73830,53356,54709,56347,98221
GOBP_GLUCOSE_METABOLIC_PROCESS	2.00623537318395e-05	0.000895530558887167	0.575610261071129	0.426405919947134	1.73230872996306	190	16535,228026,18604,14711,20322,67013,16847,56690,66294,269952,100198,230796,11364,19017,19045,11911,212980,108099,18706,67863,72674,16009,216019,14385,74155,12041,16514,19662,18641,14751,14555,606496,27273,231691,56458,19883,269700,16973,18597,18023,19885,27376,11450,11652,16846,67078,70974
GOBP_SNRNA_3_END_PROCESSING	0.00732354087411399	0.0611286276789902	0.407017918923954	0.633507007383134	1.73115538374929	21	70044,109077,66446,69882,68276,71957,210925,68510,27998,66362
GOBP_TRICARBOXYLIC_ACID_CYCLE	0.00238399295638589	0.0290416491535705	0.431707695803346	0.58397275697191	1.72824416406349	30	269951,11429,14194,20917,56451,17986,66945,17449,18597,18293,76668,17448
GOBP_ALPHA_AMINO_ACID_BIOSYNTHETIC_PROCESS	0.00173275377969992	0.0231527824116483	0.45505986738723	0.516051956871008	1.72033074478924	52	18242,236539,108156,107869,27364,104923,100678,108037,12411,216456,26943,71275,14645,56369,69719,18416,27053,109900
GOBP_MITOCHONDRIAL_RNA_METABOLIC_PROCESS	0.00236756928308824	0.028967067553929	0.431707695803346	0.511472678435459	1.71965396381185	55	70120,21780,59016,67773,67851,208595,226153,68291,72416,66971,74238,52477,56282,70556,56484,52575,226976,15108,103172,353172,224805,71989,231413,76781,66410,21379,70047
GOBP_GENERATION_OF_PRECURSOR_METABOLITES_AND_ENERGY	7.37001152999223e-08	1.4255708016585e-05	0.704975715167238	0.390861335147722	1.71843559918363	422	16548,12359,14711,68943,17685,269951,12606,16847,11429,67472,75530,18984,209692,110078,19895,66129,209224,100198,76187,11666,110639,11364,66972,68077,19017,19045,59016,14635,108099,20533,18706,22113,14194,108037,74637,19062,216019,69089,20917,216805,70673,70383,17995,12183,170768,57436,110446,18641,14751,210582,14555,54403,606496,105193,74370,107747,56451,17986,66945,17449,14936,18597,21881,76824,12846,66840,11450,11370,13056,52331,74747,70556,11652,18293,56490,16846,74450,11564,245944,74178,11430,20463,75406,626359,74781,72175,74185,100705,76668,67273,78330,15360,12865,109264,21991,17448,384783,224792,271221,26459,103172,16418,16367,243853,53412,13853,58200,14387,67041,15289,76487,117147,67834,230163,14149,12862,226646,67393,72157,20617,22059
GOBP_RESPONSE_TO_LEAD_ION	0.00748982173190701	0.0615690508683794	0.407017918923954	0.654183749521786	1.71785500641825	18	12359,17025,19045,19060,66734,17762,20505
GOBP_DETOXIFICATION	0.00010384088849857	0.00300938968270789	0.538434096309916	0.443862879190719	1.71777083172776	132	11758,12359,14080,140742,18230,13861,110257,14870,232223,76263,26462,18104,26358,11979,71707,67247,14863,14776,20520,70564,17523,11532,19765,101488143,320495,14869,214593,18671,18754,14874,12460,77974
GOBP_CELLULAR_RESPONSE_TO_STARVATION	2.91128955932919e-05	0.00117085724653418	0.575610261071129	0.422831626949068	1.71232631607844	183	72027,320405,140742,20937,225326,68526,245670,229722,70510,26417,66905,76267,11911,108099,12389,27368,26408,216805,20788,20224,57436,70584,74370,14645,71962,67443,27273,231659,56458,67760,319481,17341,78925,70394,15481,12846,66840,268933,101867,57748,81601,22414,56484,69807,12096,270802,22433,18534,74781,12168,100504663,56032,66725,27053,228361,74374,72124,216001,240752,93739,22417,18479,20787,22412,18755,66734,75687,20505,75669,12660,14102,22084
GOBP_DNA_TEMPLATED_TRANSCRIPTION_ELONGATION	0.000164925053335955	0.004350166017212	0.518848077743792	0.440011274199847	1.71208576451501	135	52040,109077,234069,19045,101861,103551,268741,76246,54624,66266,58202,192231,69882,234959,12387,71957,12005,66420,217127,28015,210925,77305,68092,21401,67219,13872,68510,66999,75613,219158,24116,53890,68975,27632,28036,22083,20922,70208,229543,13716,70885,433702,73473
