pathway	pval	padj	log2err	ES	NES	size	leadingEdge
GOCC_SARCOPLASMIC_RETICULUM_MEMBRANE	0.010326811458748	0.0865731027291706	0.380730400722792	0.597030301423521	1.56347851387315	42	68460,68539,238161,11938,20191,53313,106393,13476,74166,319565,109552,66402,20190,12373,20866,228003,76757,20167,11870,59091,27967,16439,65973,70729,18821
GOCC_A_BAND	0.012499109881164	0.0924566510327275	0.380730400722792	0.599490240486688	1.56016608345052	40	17930,13806,226849,217012,22138,17868,380698,17896,11733,76469,66106,17898,433766,228003,17929,329251,93677
GOCC_DYNEIN_AXONEMAL_PARTICLE	0.0218902514658886	0.120997763597165	0.352487857583619	0.698821468323406	1.55645164632672	19	216156,75563,15516,432611,20174,433956,68922,56505,20867,54562,623534,114602
GOCC_KERATIN_FILAMENT	0.0134514468572166	0.0980590981040572	0.380730400722792	0.622908391893786	1.55575360169748	33	223917,217335,223650,16691,105732,16678,16668,16661,16679,16663,100126226,74127
GOCC_TRANS_GOLGI_NETWORK_TRANSPORT_VESICLE_MEMBRANE	0.0253694493584556	0.129227171738647	0.352487857583619	0.694103079849293	1.54594260526053	19	11768,52589,64011,11764,12757,216549,11767,11771,74325
GOCC_VESICLE_LUMEN	0.00226263483642263	0.0406466186685923	0.431707695803346	0.456237238864087	1.54547554165596	325	93726,13627,11758,13629,22041,14375,14751,23918,12359,110078,11472,17025,113868,104009,225642,14870,227753,56444,12798,22340,227613,21809,104112,18641,15516,18813,11883,54473,22596,15481,226977,110095,78388,56031,18746,11820,60595,96979,15439,71902,11689,20363,21946,13587,15519,109754,74244,271564,12461,23997,13586,56016,12759,105245,21825,76507,53612,57264,13205,16480,77559,19170,22341,78892,20202
GOCC_GLIAL_CELL_PROJECTION	0.0176424585665887	0.114854774829472	0.352487857583619	0.580084979122348	1.54440422902629	47	68943,14766,170790,16526,71817,432611,11820,69310,17762,20272,110082,14645,237806,68922,64383,11829,20510,72927,226356,26370,59033,18826,11932
GOCC_INTRACILIARY_TRANSPORT_PARTICLE_B	0.0173729240521873	0.114854774829472	0.352487857583619	0.732541932534248	1.54345203326526	15	245866,76779,67042,212190,76568,67286,12589,67694,55978,67661,68259,74019,73916
GOCC_CLATHRIN_COATED_VESICLE	0.00203411574526758	0.0378948229581331	0.431707695803346	0.478787019466917	1.54271804931379	209	20388,11768,20528,22041,52589,170790,228576,11555,70335,71889,64011,54411,14366,22318,68421,20387,53611,27965,19339,17920,56017,80718,11972,15481,22042,20389,72961,11764,12502,12757,216549,12500,13430,100017,54198,72238,11773,76252,11767,13854,12638,11771,74325,98402,20390,15200,22320,71732,67602,16197,29816,246278,21802,17274,70450,20980,13855,11772,16149,23897,14415,68581,11973,13645,381823,66616,230857,20979,170625,80743,11514,77057,108800,51789,228545,16835
GOCC_T_CELL_RECEPTOR_COMPLEX	0.0139139029501542	0.0999813311989653	0.380730400722792	0.52580096738889	1.53619020703827	87	22637,107573,12511,78473,12502,12526,12500,12501,100124698,77647,12503,100124677,100124680,100039790,12525,269846,100043308,12504,667765,100124675,100124679,100124673,667567,547420,100125263
GOCC_CELL_PROJECTION_MEMBRANE	0.00138933110281147	0.0358715565822919	0.45505986738723	0.44946370793529	1.53369079607328	354	13627,11911,319845,56443,102774,14751,11941,26569,108897,69354,11826,211652,70008,11652,218952,20276,107221,19062,17920,27387,22350,57440,53868,21838,12387,17777,24064,20148,67978,20531,234740,13860,67378,57776,19881,19353,20520,12491,11820,13836,73728,319565,11733,12879,17762,26941,64931,50997,234353,13482,20392,18016,13521,15519,18479,269589,68525,225997,100503572,14674,20509,103765,24066,192190,16534,76260,22323,14404,19376,20779,193385,27050,12169,74325,26357,13829,210274,19298,93871,29816,67474,22003,338367,52028,18720,14673,57816,17274,11539
GOCC_AZUROPHIL_GRANULE	0.0113511625472987	0.0883562420426595	0.380730400722792	0.488275320077861	1.53177567913207	152	93726,11758,11744,19340,58222,110078,56444,227613,104112,18813,11883,54473,210992,18703,96979,56615,13830,13587,109754,20911,11980,12461,13586,56016,105245,13200,57264
GOCC_BRUSH_BORDER	0.00582769256378947	0.0683386071662852	0.407017918923954	0.507257381746113	1.52018065140988	109	67760,26569,11826,70008,71960,22350,17777,20531,13809,13860,11461,20520,12491,26941,15519,17380,225997,14674,20509,17912,26357,210274,19298,338367,14673,223920,114304,68294,14248,17913,67938,18671,330064,27360,16440,230899
GOCC_SPERM_MIDPIECE	0.0199760290662565	0.119618364527703	0.352487857583619	0.560145598867119	1.5201721289652	54	18412,69297,67042,67952,381229,69310,56486,71860,26941,15519,271564,215772,15510,12589,12315,21336,114606,18747,320277,67661,21337
GOCC_CILIARY_MEMBRANE	0.0156245377321161	0.109154756656311	0.380730400722792	0.530769235071645	1.51987729064114	76	319845,102774,14751,20276,107221,57440,20148,67978,234740,67378,19881,12879,68525,100503572,103765,76260,74325,210274,93871,67474,52028,17274,59056,68146,100038570,12789
GOCC_NADH_DEHYDROGENASE_COMPLEX	0.0206306924897693	0.120665561887837	0.352487857583619	0.583341336029213	1.51813875536761	40	68198,67273,17995,226646,626359,72900,78330,75406,104130,67130,17991,66416,66091,66414,225887,68342,54405,67184,66218,227197,68197,69875,68349,407785,17993,66495,68202,595136
GOCC_SMALL_SUBUNIT_PROCESSOME	0.00961127748074834	0.0833529753933865	0.380730400722792	0.533519505636151	1.51812595115269	72	20091,20115,20104,20103,20116,217995,22596,20826,20102,99480,76846,66538,208144,67205,66475,50912,57315,74778,20068,78294,57294,100608,56321,102462,20085,216987,68052,20042,110816,230082,54127,52705,27207,20055,65961,267019,225348,20044,68966,14791
GOCC_BASOLATERAL_PLASMA_MEMBRANE	0.00785935121907014	0.0718773393307687	0.380730400722792	0.451537570255799	1.50861160752517	264	12671,17254,16535,170790,11941,17761,69047,20529,58207,11931,70997,11826,20501,11928,68453,11979,94220,17075,53624,22350,12494,12387,17777,11735,23831,12215,64008,94219,12389,218518,76408,24059,19329,22042,20503,21687,232156,11733,109620,15519,54338,110935,223650,53416,20509,54403,108052,53310,109305,12737,11771,16847,72293,24115,338367,21802,11539,11829,98396,11828,54420,20519,13869,21814,67547,330962,12556,227394,15446,225638,330064,12309,108096,63959,269587,20525,224116,80879,20496,72621,11514,53881,20493
GOCC_COATED_VESICLE_MEMBRANE	0.00639820548425136	0.0687864355391162	0.407017918923954	0.467112927356021	1.50418406333704	195	11768,22041,52589,11555,70335,71889,64011,54160,54411,14366,68137,22318,20224,53611,12847,19339,17920,56017,69048,56334,67898,11972,15481,20788,240756,22042,218811,15006,56447,72961,11764,12502,193813,12757,216549,54161,12500,100017,72238,14990,110379,11773,76252,11767,235623,53612,13854,12638,11771,74325,15200,59042,78891,22320,67602,16197,29816,246278,21802,20980,13855,11772,16149,27054,14415,68581,11973,13645,56389,207352,66111
GOCC_SPERM_PRINCIPAL_PIECE	0.0309789414441856	0.147067556315635	0.352487857583619	0.597429536239464	1.50297876333885	34	20276,67042,50525,69306,12589,18642,71233,666504,68226,382113,67661,106757,71132,20686
GOCC_AXONEMAL_A_TUBULE_INNER_SHEATH	0.0463711451756462	0.199356290797863	0.321775918075361	0.657295204585638	1.49575986913773	21	171567,546143,69327,21689,71877,75556,68721,17427,71840,70426,433700,67483,74453
GOCC_COATED_VESICLE	0.00697437020376725	0.0687864355391162	0.407017918923954	0.441270326342761	1.49132138957395	311	20388,11768,20528,22041,52589,170790,228576,11555,70335,71889,64011,54160,54411,14366,68137,22318,68421,20224,20387,53611,27965,77254,12847,19339,17920,56017,69048,80718,66890,56334,67898,11972,15481,20788,240756,22042,218811,15006,20389,56447,72961,11764,12502,103694,193813,12757,216549,67023,21766,54161,12500,13430,100017,54198,72238,14990,15510,110379,11773,76252,11767,66366,235623,53612,13854,12638,11771,74325,98402,20390,15200,59042,78891,22320,71732,67602,16197,29816,246278,21802,17274,70450,20980,13855,11772,16149,27054,23897,14415,68581,11973,13645,56389,207352,66111,381823,66616,230857,56358,20979,170625,80743,98417,11514,77057,108800,51789,228545,16835,20932,18570,69668,66144,15007,108664
GOCC_COP9_SIGNALOSOME	0.0261952622004288	0.129227171738647	0.352487857583619	0.594757147552337	1.48544406606364	33	193740,71520,15516,83669,209318,26894,16797,21916,210757,75723,14828,20491,67596
GOCC_GOLGI_ASSOCIATED_VESICLE_MEMBRANE	0.0335671538761209	0.153493439997171	0.321775918075361	0.537238597373853	1.47346409467165	56	11768,52589,64011,54160,68137,12847,56334,73218,56447,11764,12757,216549,67549,54161,11767,12638,11771,74325,59042,78891
GOCC_CLATHRIN_COATED_VESICLE_MEMBRANE	0.0115333531305347	0.0883562420426595	0.380730400722792	0.482128140891277	1.47294206491226	128	11768,22041,52589,11555,70335,71889,64011,54411,14366,22318,19339,17920,56017,11972,15481,22042,72961,11764,12502,12757,216549,12500,100017,72238,11773,76252,11767,13854,12638,11771,74325,15200,22320,67602,16197,29816,246278,21802,20980,13855,11772,16149,14415,11973,13645
GOCC_BASAL_PART_OF_CELL	0.00461304829902848	0.0580090823602831	0.407017918923954	0.434451790750772	1.46854499728711	314	12671,17295,17254,22041,16535,170790,11941,17761,69047,20529,58207,11931,70997,11826,20501,11928,20514,68453,11979,20512,94220,17075,53624,22350,12494,12387,17777,11735,23831,12215,64008,94219,12389,218518,230751,76408,24059,20520,19329,22042,20503,21687,232156,11733,109620,13528,15519,54338,110935,11830,223650,53416,109700,20509,100017,54403,108052,53310,109305,12737,11771,16847,56753,72293,24115,338367,21802,11539,11829,26457,98396,11828,54420,20519,13869,21814,67547,330962,12556,17913,227394,15446,225638,330064,12309,108096,63959,269587,20525,224116,80879,20496,72621,11514,53881,20493
GOCC_CELL_SUBSTRATE_JUNCTION	0.00142630443667165	0.0358715565822919	0.45505986738723	0.423414181459452	1.46853754553117	431	18521,67891,27367,15511,193740,12359,12797,11837,108897,11472,212307,20091,26961,56398,100503670,330938,19354,18458,11852,20410,20115,26417,218952,11465,217337,11749,19989,52118,20103,22350,57440,19921,21838,227753,12387,18453,12798,20163,20116,140629,12215,11840,19988,18148,29815,15481,11464,19294,12389,225341,11461,57342,20102,19353,22673,70549,68794,12821,13836,21687,22793,209039,20971,12333,16898,60595,171486,319565,13642,13482,14199,11518,76846,269261,13008,114641,66106,18479,17380,17082,19934,223650,15507,109700,14674,68481,15526,13430,24066,27176,26396,20068,21817,12385,20090,18709,12476,54401,22323,20779,14693,16480,27050,20005,12282,109246,20130,22121,16421,67186,19899,18175,67671,19262,12317,65019,18720,14673,20084,16170,11747,22027,71994,14200,20085,226041,19981,22437,380928,14828,54132,14248,15361,68520,19946,19047,66395,16451,22631,56212,65962,68052,56040,83397,20054
