pathway	pval	padj	log2err	ES	NES	size	leadingEdge
KEGG_ABC_TRANSPORTERS	0.128712871287129	0.303762376237624	0.173747838999571	0.411683494463443	1.26400781746561	41	56325,224814,76408,27413,27403,74591,74104,11305,11304,11666,18670
KEGG_GLYCEROLIPID_METABOLISM	0.123046875	0.294314822635135	0.176694268938498	0.39936123927904	1.26314553296131	47	218121,18946,19012,67800,11669,56752,13350,110695,104418,110197,227333,28169,67512,55979,110524,13139
KEGG_TRYPTOPHAN_METABOLISM	0.155241935483871	0.350648348255634	0.158514105424824	0.405427095486001	1.23060968049733	39	11761,76507,12359,239017,209176,107766,11669,56752,13195,216343,13077,15107,13076,74147,13078,18293,21743
KEGG_JAK_STAT_SIGNALING_PATHWAY	0.105263157894737	0.268996960486322	0.191892240384838	0.327223272840799	1.21739764269071	126	16453,80794,16163,12986,16880,230828,17480,242700,12804,16193,20850,13857,18709,16192,22018,15976,60504,16191,74769,12702,24064,16846,16195,18707,14599,24066,16878,229615
KEGG_DRUG_METABOLISM_OTHER_ENZYMES	0.179435483870968	0.360910007331378	0.14641623786055	0.393985131334807	1.19587941208376	39	13087,57813,394435,64705,72269
KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_CHONDROITIN_SULFATE	0.257085020242915	0.450535134485108	0.119887845115423	0.438001296938876	1.1784274703544	22	71797,59031,218271,58250,280645,217119,233781,72727,53374
KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_HEPARAN_SULFATE	0.233265720081136	0.434610867940643	0.126875729929857	0.423333156319672	1.16995572725769	24	15476,56219,218271,58193,50787,280645,217119,50786,17423,233781,72727,23908,15478
KEGG_GLYCOLYSIS_GLUCONEOGENESIS	0.219047619047619	0.421428571428571	0.126875729929857	0.362897278522346	1.16509296886846	51	14751,18534,12183,56847,16833,67689,11669,56752,13806,103988,11670,18641,230163,18642,60525,11529,14378,56012,110695,73458
KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM	0.216110019646365	0.420345862389084	0.130105630751129	0.323535994599525	1.12741090439944	82	192897,16399,17888,319734,13726,241113,12292,16193,20191,17868,108099,21954,22138,13346,21956,11464,319480
KEGG_PATHWAYS_IN_CANCER	0.165765765765766	0.354529757108323	0.143758989039275	0.267548597946245	1.10731616480584	324	22417,19207,218772,13176,17395,17246,16399,12386,16776,80794,14632,170758,216795,112407,12986,13645,22341,23805,16480,16476,13543,13819,269209,16779,22413,16772,56289,22411,16193,20850,14281,22032,18709,22410,19730,23928,13542,22409,19225,12028,14370,74769,110279
KEGG_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY_ARVC	0.265182186234818	0.460169087878066	0.11776578836269	0.32659611747365	1.1053934862845	73	192897,16399,12386,319734,13726,12292,16480,13511,13506,20191
KEGG_PYRUVATE_METABOLISM	0.3300395256917	0.544943240454076	0.102080107662747	0.360571231766485	1.08386746985964	36	18534,100705,16833,109264,74156,17448,11669,68977,56752,76238
KEGG_PROPANOATE_METABOLISM	0.341463414634146	0.544943240454076	0.101713902282311	0.368917005445978	1.07038146667842	30	100705,16833,11669,56752,56690,20917,74147,60525,110695
KEGG_STARCH_AND_SUCROSE_METABOLISM	0.347389558232932	0.544943240454076	0.0999276973731092	0.353593511341158	1.06544014137208	37	394435,14751,110095,14936,103988,14387,110078,19309,14378,232493
KEGG_LINOLEIC_ACID_METABOLISM	0.373225152129817	0.574442190669371	0.096240602328129	0.38201528297219	1.0557665081064	24	53357,13077,26565,211429,14187,237625,622127,72082,56388,11687,74519,329502,18783,13106
KEGG_BLADDER_CANCER	0.416829745596869	0.608818011257036	0.0878312634480124	0.339158108059387	1.03905961422232	40	17395,17246,13645,22341,56289,18654,13866,17390,73086
KEGG_ARGININE_AND_PROLINE_METABOLISM	0.403809523809524	0.60062424969988	0.0880945010398517	0.322738402523104	1.03616165184428	51	76507,76722,18416,212647,18127,18263,11669,12715,56752,242669,14718,18452,216456
KEGG_ALDOSTERONE_REGULATED_SODIUM_REABSORPTION	0.4140625	0.608818011257036	0.0880945010398517	0.331508900435505	1.0274618160127	42	110784,20276,20277,18709,74769,232975,18707,67821,11932,56379,16337
KEGG_PROXIMAL_TUBULE_BICARBONATE_RECLAMATION	0.423076923076923	0.608818011257036	0.0888945288620449	0.375650778053537	1.010675537292	22	27376,18534,76257,232975,11826,105243,67821,216456,11932
KEGG_FOCAL_ADHESION	0.453703703703704	0.622523686477175	0.0802023444698144	0.254309315915413	1.00576093268581	197	81877,192897,213435,22371,22793,241656,16399,16776,170758,13645,22341,20779,16202,16476,98932,16779,16772,18709,19303,23928,70549,214230,170736,74769,12824,11472,19354,18707,14257,12927,18654,21960,19699,19417,319480,13866,109711,21894,11651
KEGG_DILATED_CARDIOMYOPATHY	0.442857142857143	0.615874474789916	0.086794975677172	0.286084220803809	1.00235921070468	88	192897,16399,17888,319734,13726,11554,12292,20191,17868,18821,21954,22138,13346,21956,11464,319480
KEGG_PEROXISOME	0.445328031809145	0.615874474789916	0.0850427463764322	0.288610941570656	0.989982461130049	77	93732,14081,12359,269951,216739,19193,70503,16922,15112,11666,56794,13850,56690,23986,74147,113868,17117,51798,170789,80911
KEGG_PRIMARY_IMMUNODEFICIENCY	0.486381322957198	0.647289429800181	0.0791316651768349	0.320604798427726	0.963514064018231	35	16453,11628,19727,16151,72049,12478,53970,17060,12518
KEGG_INSULIN_SIGNALING_PATHWAY	0.547572815533981	0.704315105030204	0.0728938564822936	0.255181129920185	0.95886399543845	133	244416,17347,80794,70405,18534,241113,100705,74370,20528,140491,19062,110095,228966,18709,18762,108099,14936,74769,12702,103988,14251,18707,110078,18682,19309,11651,22084,64930,11652,16337,18759,19268,16890,14378,232493
KEGG_GLYOXYLATE_AND_DICARBOXYLATE_METABOLISM	0.516326530612245	0.671983793517407	0.0785029047348687	0.380804608871283	0.95187264004183	16	17448,270685,15112,76238
KEGG_TIGHT_JUNCTION	0.575875486381323	0.717816627390804	0.0704500850658419	0.254595641412972	0.950058466345786	128	20336,13821,12386,17888,20779,17879,98932,69908,18762,60363,12740,217325,68188,54420,11472,667772,269643,17885,65964,14678,109711,11651,71908,14924,51792,11652,21873,67374,18759,17880,11465,668940,17884,12738
KEGG_NICOTINATE_AND_NICOTINAMIDE_METABOLISM	0.55193482688391	0.704315105030204	0.0749278818393739	0.346672499765629	0.944551068125029	23	11761,12494,74080,225994
KEGG_FRUCTOSE_AND_MANNOSE_METABOLISM	0.55310621242485	0.704315105030204	0.0739901439101341	0.31999970356983	0.936114751544607	31	20322,170768,29858,16548,234730,18641,230163,18642
KEGG_PENTOSE_PHOSPHATE_PATHWAY	0.561866125760649	0.705321306805921	0.0738052724171275	0.336494736148135	0.929962460703864	24	14751,75456,21881,110208,18641,21351,230163,18642,100198,66171,14381,14120
KEGG_ECM_RECEPTOR_INTERACTION	0.644400785854617	0.783751605308219	0.0653834195468773	0.264276341390011	0.920911533898075	82	81877,192897,22371,16399,16776,16779,16772,23928,54368,12824,64051,21960,19699,319480
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	0.646484375	0.783751605308219	0.0649407684612899	0.253806246597573	0.92022749564391	109	58802,213435,70405,17540,12292,216459,98932,53357,16440,14672,16801,329251,11550,11548
KEGG_BETA_ALANINE_METABOLISM	0.6417004048583	0.783751605308219	0.0670512579829467	0.328127628530541	0.882816133068654	22	11669,56752,56690,14415,237940,74147,11754,64705,110695
KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION	0.65625	0.784839527027027	0.0642140881844605	0.284549267358541	0.881917518960158	42	11761,52538,11669,11409,56752,11992,15107,15360,74147,113868
KEGG_GLYCEROPHOSPHOLIPID_METABOLISM	0.769230769230769	0.870298097414435	0.0583452776743612	0.253396821922081	0.857643987211396	73	218121,236899,77582,19012,53357,333433,14555,18806,26565,211429,27388,52858,104418,110911,237625,110197,227333,28169,67512,55979,110524
KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_LACTO_AND_NEOLACTO_SERIES	0.704453441295547	0.831255060728745	0.0625237414724762	0.314631956179247	0.846506489373955	22	93961,14343,53418,20443,14538,14348,20441,57370,26878,108105,14344
KEGG_MTOR_SIGNALING_PATHWAY	0.735632183908046	0.854043867035567	0.0578529757032509	0.263431339421722	0.846126663250738	52	22341,74370,18709,22241,74769,18707,71742,18654,20112,11651,22084,20111,64930,11652
KEGG_ALPHA_LINOLENIC_ACID_METABOLISM	0.655102040816327	0.784839527027027	0.066436413766281	0.33843388088861	0.845961272989565	16	53357,26565,80911,211429,11430,237625,56473,329502,18783
KEGG_NOTCH_SIGNALING_PATHWAY	0.732421875	0.854043867035567	0.0589694466690997	0.26552674677965	0.839838449725249	47	18223,13543,18131,13388,13389,13542,66354,14357,20602,14534,19165,433586,18128,270118,13544,13016,15205,18129,16848,80904,103806
KEGG_VEGF_SIGNALING_PATHWAY	0.815789473684211	0.887635873023954	0.0555947097758869	0.246486988205454	0.834257042991874	73	170758,20779,53357,18709,19303,18127,29857,19225,74769,19354,18707,11651,26415,26565,11652,211429
KEGG_OTHER_GLYCAN_DEGRADATION	0.689795918367347	0.819421996986714	0.0639271933359996	0.336430125611469	0.820800390616925	15	50877,17160,217364
KEGG_ONE_CARBON_POOL_BY_FOLATE	0.738241308793456	0.854043867035567	0.0607719451853533	0.317449205123638	0.805114223423906	17	17769,14317,270685,434437
KEGG_NON_SMALL_CELL_LUNG_CANCER	0.799621928166352	0.887635873023954	0.053347785067549	0.248755440057066	0.801593506766885	54	218772,13645,56289,18709,74769,18707,14198,13866,11651,11652,20182,20181
KEGG_ENDOMETRIAL_CANCER	0.833333333333333	0.893939393939394	0.0520570030732099	0.245487978836731	0.788493597068823	52	12386,13645,16202,23805,18709,74769,18707,13866,11651,11652
KEGG_GALACTOSE_METABOLISM	0.776876267748479	0.870298097414435	0.0579754757571486	0.285012097813241	0.787681123475549	24	103988,53418,14387,226413,18641,18642,14635,14378
KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY	0.926829268292683	0.949577778049347	0.0498907356726307	0.226559021556448	0.768395855822823	75	170758,16163,53357,18709,29857,14125,16191,74769,19354,18707,11651,26415,26565,11652,211429
KEGG_STEROID_HORMONE_BIOSYNTHESIS	0.982213438735178	0.98779419690981	0.0459538081039063	0.204288196628348	0.614084850077985	36	394435,13070,13076,13078,13074,20860,208665,622127,56388,15485,394436,15487,22236,231396
KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_KERATAN_SULFATE	0.993877551020408	0.993877551020408	0.0468819856878333	0.188110036257156	0.458938660615517	15	53418,56773,20441,57370,76969,26887
KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_GANGLIO_SERIES	0.92578125	0.949577778049347	0.0481183992657975	-0.262556748429408	-0.650677917632177	15	15211,20449,12091,15212
KEGG_RENIN_ANGIOTENSIN_SYSTEM	0.855750487329435	0.906993031480898	0.05163559644842	-0.277703871563202	-0.712103830248856	17	17380,240028,13809,11607,12873
KEGG_INOSITOL_PHOSPHATE_METABOLISM	0.928118393234672	0.949577778049347	0.05163559644842	-0.224750897875142	-0.722189428694549	54	18705,19211,18718,225326,234515,75678,114663,18711,17330,269180,320634,55980
KEGG_LONG_TERM_DEPRESSION	0.946280991735537	0.957095631641086	0.0496901392724606	-0.215483023888405	-0.722809367124698	66	14677,26395,14674,14679,18778,16000,16653,19052
KEGG_AMINO_SUGAR_AND_NUCLEOTIDE_SUGAR_METABOLISM	0.921940928270042	0.949577778049347	0.0518457624865066	-0.23947673738637	-0.74117302626774	44	81600,15211,22122,71884,216558,56174,14583,67883,15277,19703,67311,15212,66681,94181,331026,109754,74246,12764
KEGG_GLYCOSAMINOGLYCAN_DEGRADATION	0.831067961165049	0.893939393939394	0.052805004567129	-0.286696979769314	-0.76836146312203	21	15211,545291,11881,15931,110006,12091,15212
KEGG_OLFACTORY_TRANSDUCTION	0.93516699410609	0.951290562969988	0.047925896705813	-0.21734003853309	-0.768399036947554	86	12314,19108,12313,23844,108058,545205,12315,258443,259106
KEGG_PHOSPHATIDYLINOSITOL_SIGNALING_SYSTEM	0.874509803921569	0.921358543417367	0.0509082865515105	-0.225348835901533	-0.77889349552696	75	12314,12313,18705,19211,18718,225326,234515,75678,12315,114663,18711,18708,269180,320634,55980
KEGG_ERBB_SIGNALING_PATHWAY	0.899803536345776	0.942397786586996	0.0496901392724606	-0.223538594448932	-0.790313841179419	86	26395,18479,26419,224105,208650,18481,72508,16653,17869,108058,271849,20662,17973,12928,216148,18708,18176,14784,13649,26413,56637,13867,26398,13712,12402,23797
KEGG_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI_ANCHOR_BIOSYNTHESIS	0.772727272727273	0.870298097414435	0.0570059526582387	-0.288631980034946	-0.80583351813321	25	18700,27392,67292,72084,67556,18701,241062
KEGG_GLYCINE_SERINE_AND_THREONINE_METABOLISM	0.756862745098039	0.869900687547746	0.057609110864425	-0.280620954514553	-0.809345181905072	30	107272,67092,13382,268782,17161,236539,14431
KEGG_LYSINE_DEGRADATION	0.817427385892116	0.887635873023954	0.0566484183613995	-0.262392596489908	-0.810476015845974	43	26432,107823,67618,20937,239122,67956,224530,232811,11671,78920,225888
KEGG_GNRH_SIGNALING_PATHWAY	0.852362204724409	0.906993031480898	0.0522693317499306	-0.228961360464783	-0.81497085052603	92	12314,19108,12313,26395,26419,18778,23939,12540,16653,108058,20662,12315,14714,18176,14784,18784,13649,26413,18782,210044
KEGG_N_GLYCAN_BIOSYNTHESIS	0.814663951120163	0.887635873023954	0.0559428593065705	-0.259705299386839	-0.815113320621667	45	381903,17156,13478,66789,53618,207958,67574,16430,80286,68292,269181,14595,66248,17308,223774,17155,102580,13135,68563
KEGG_CARDIAC_MUSCLE_CONTRACTION	0.769230769230769	0.870298097414435	0.0583452776743612	-0.247138485564816	-0.83902537939027	70	236794,11933,20541,326618,67003,59069,67530,12862,12293,12866,12867,11936,22272,140723,54652,12864,110323,12861,66142,140781,66576,12859
KEGG_PURINE_METABOLISM	0.814814814814815	0.887635873023954	0.0590954798717342	-0.230975435881236	-0.875462360222264	150	18968,18576,18582,20135,245650,67464,67710,23971,59001,18605,67005,17749,66136,66979,67486,74167,245841,67054,71701,13178,20133,69920,18103,19076,18972,50773,229363,19075,110639,210044,107569,18974,11534,20022,29863,105446,171567,22436,18573,66358,20016,19139
KEGG_LEUKOCYTE_TRANSENDOTHELIAL_MIGRATION	0.631578947368421	0.781744571218255	0.0678338263479455	-0.253244685075619	-0.92598460350734	111	14677,16412,109905,11848,22329,14679,59310,12737,19353,16456,12540,19878,215449,56492,13057,19877,18708,11855,11474,57257,621628,83964,13058,17698
KEGG_ENDOCYTOSIS	0.559071729957806	0.705321306805921	0.0760837160951725	-0.245504996890939	-0.95601129367863	179	15040,70160,12774,17295,20479,14990,22042,54673,14991,74006,13132,67064,14964,19334,54189,208650,271457,66700,116733,19345,15018,12540,19326,13858,75608,22034,52348
KEGG_COLORECTAL_CANCER	0.497916666666667	0.657695895522388	0.0815265143256594	-0.295538527073642	-0.979191638358228	62	11799,21812,11848,26395,21416,26419,72993,17126,19353,13063,16653,17869
KEGG_WNT_SIGNALING_PATHWAY	0.505399568034557	0.662634989200864	0.0826646449123753	-0.259349146011962	-0.981159147058474	144	19108,19056,11848,22423,12995,56505,22421,19058,20437,26965,21416,26419,17126,19353,81004,19878,19059,17869,18099,22415,108058,19052,13001,14362,26932,12301,103583,26409,13000,19877,57265
KEGG_MAPK_SIGNALING_PATHWAY	0.480434782608696	0.644219367588933	0.0857844408075645	-0.242920955962515	-0.983913463151307	258	13163,109905,19108,19056,21812,110651,26395,218397,18479,14168,19058,56274,17187,70686,16175,26419,18778,14701,14165,23939,216965,224105,19353,12540,23882,16653,19059,17869,18099,14178,22034,75590,12293,21926,26409,20662,12928,19042,215449,19043,78405,16177,240168,13714,11909,12291,56692,13537,19055,18176,14784,18019,12675,16765,140723,66922,18784,13649,26413,18782,26921
KEGG_REGULATION_OF_ACTIN_CYTOSKELETON	0.461538461538462	0.626847015758225	0.0870515867946735	-0.250861872497556	-0.99409187825661	207	16412,404710,16407,71785,11848,26395,16420,18479,14674,14168,59310,14701,14165,16403,17931,224105,19353,73178,18718,18481,67771,12540,19878,16653,237860,16410,14178,329165,19046,19045,101314,20662,50884,12928,16404,19877,18711,20430,18708,19241,11474,18176,57257,56419,18643,66922,17698,104099,13649,16411,26413,12632,22325,74192,18595,54004,54635,213119,76709,13800,14173
KEGG_FC_GAMMA_R_MEDIATED_PHAGOCYTOSIS	0.463937621832359	0.626847015758225	0.0817515582532145	-0.278175548387429	-0.996182369685502	94	14129,26395,18479,74006,246256,14130,19353,73178,67771,72508,12540,50784,12928,18711,18708,57257,218038,26413,12632,22325,11845,271844,74192,76709,78390
KEGG_DORSO_VENTRAL_AXIS_FORMATION	0.440944881889764	0.615874474789916	0.0850427463764322	-0.374663794943706	-1.00698549566333	22	68166,26395,330890,16653,20662,14784,13649,26413,234857
KEGG_COMPLEMENT_AND_COAGULATION_CASCADES	0.441422594142259	0.615874474789916	0.0883594442500905	-0.301176492003505	-1.00718084451307	67	15139,12274,12946,109828,14068,12630,12259,12260,12262,12628,50908,14058,99571,56373,12269,18791,12267,14962
KEGG_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS	0.445378151260504	0.615874474789916	0.0880945010398517	-0.314881094174085	-1.00794051584694	53	13163,19056,19058,19353,271457,13063,19059,641376,20511,21926,19055,12362,12048,12367,14812,56398,18125
KEGG_MELANOGENESIS	0.420841683366733	0.608818011257036	0.0886261133285098	-0.281995746941436	-1.01474998634665	99	12314,14677,19108,12313,22423,26395,22421,14679,17311,21416,12912,17342,16653,22415,108058,13618,14362,78284,12315,57265,18176,14681,26413,14366,210044,14365,22418,56637,22173
KEGG_RENAL_CELL_CARCINOMA	0.390688259109312	0.587837837837838	0.0934449219410994	-0.303466130926658	-1.030255506547	70	109905,17295,26395,18479,224105,19353,18481,12540,16653,71745,67673,20662,12928,215449,18708,18176,14784
KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY	0.37843137254902	0.577434077079108	0.0934449219410994	-0.299938274512879	-1.03670369604102	75	19056,26395,19058,83490,14130,19353,16653,12517,19059,18035,20662,240168,19055,18708,18176,14784,57257,18019,12675,26413,22325,56637,56398,12042,240354,23797
KEGG_AXON_GUIDANCE	0.349693251533742	0.544943240454076	0.100633389423036	-0.278193533420531	-1.03924498307034	129	14677,16412,17295,19056,20355,11848,20349,218397,18479,13841,14679,19058,13837,20563,224105,19353,18481,12540,19878,16653,19059,13642,20353,268902,17973,14360,14270,13839,19877
KEGG_SELENOAMINO_ACID_METABOLISM	0.391891891891892	0.587837837837838	0.0905428948469474	-0.367518446924605	-1.04502513950978	26	108645,109079,23971,229709,74340,52686
KEGG_NITROGEN_METABOLISM	0.350393700787402	0.544943240454076	0.0982123351217438	-0.393881864146011	-1.05863798304681	22	12349,12351,12354,14660,230099,14645,12346,12319
KEGG_ETHER_LIPID_METABOLISM	0.350980392156863	0.544943240454076	0.0978773277424561	-0.368575017312556	-1.06301546493038	30	18475,18778,18472,18476,18606,50784,228061,18784,18782
KEGG_SMALL_CELL_LUNG_CANCER	0.321285140562249	0.544943240454076	0.104732821580651	-0.30518326072991	-1.06968637407433	83	54124,16412,11797,12571,13555,17187,19211,12448,16403,13063,13557,16410,17869,22034,19645,18035,11798,11796,16782,16774,18708,12675,17344
KEGG_REGULATION_OF_AUTOPHAGY	0.332677165354331	0.544943240454076	0.101350743797099	-0.399098819960448	-1.0726596176631	22	67841,11793,105787,225326,29869,56208,67526,15978
KEGG_MISMATCH_REPAIR	0.332677165354331	0.544943240454076	0.101350743797099	-0.399329215422481	-1.07327885253892	22	18538,17686,26909,18972,68240,381760,69263,19687,17685,67967,106344
KEGG_BASE_EXCISION_REPAIR	0.336016096579477	0.544943240454076	0.102080107662747	-0.370419936219212	-1.08489455791379	33	234258,77622,59001,18970,15289,66979,18538,11792,18972,14156
KEGG_CITRATE_CYCLE_TCA_CYCLE	0.326771653543307	0.544943240454076	0.102449405629826	-0.380650431920382	-1.08715830708761	29	235339,67834,74551,20916,13382,68263,104112,66052,78920,170718,66945
KEGG_HEMATOPOIETIC_CELL_LINEAGE	0.277327935222672	0.476573247906922	0.114750719227023	-0.317191531628425	-1.09644786903234	78	14255,14129,12502,22042,14969,12946,16197,17311,12479,16175,17380,16403,12504,12481,12505,21926,21673,16177,12490
KEGG_NOD_LIKE_RECEPTOR_SIGNALING_PATHWAY	0.250521920668058	0.450535134485108	0.12384217120105	-0.343705799503024	-1.124352760229	58	16173,11797,22027,26419,20293,66724,22034,18035,21926,11798,26409,11796,257632,12370,12675,20310,12362,26413,21929,59079,330122
KEGG_AMINOACYL_TRNA_BIOSYNTHESIS	0.25098814229249	0.450535134485108	0.119887845115423	-0.405060035083768	-1.13088976865001	25	23874,214580,22375,109093,353172,211006
KEGG_GAP_JUNCTION	0.20990099009901	0.41744354210702	0.132846300606183	-0.323644703387623	-1.14073336176213	85	12534,14677,15560,19108,71785,14745,26395,53857,14679,23939,16653,22151,20662,18176,73710,14784,13649,26413,210044,22154,18595,54635
KEGG_HOMOLOGOUS_RECOMBINATION	0.256756756756757	0.450535134485108	0.116739204791222	-0.400968590174367	-1.14117838574142	27	19363,268465,19361,27354,20422,19366,19360,623474,18972
KEGG_ADHERENS_JUNCTION	0.228346456692913	0.429971519517507	0.126253987849115	-0.332775036287897	-1.14148639140537	73	17295,21812,11848,12995,58235,21416,17126,19353,73178,22612,12540,18099,13001,26409,13000,14360,14158
KEGG_O_GLYCAN_BIOSYNTHESIS	0.254826254826255	0.450535134485108	0.117249716749792	-0.399076536380546	-1.14214696125434	28	14426,59048,14425,108760,108150,20445,14423,71685,94192,230145
KEGG_ACUTE_MYELOID_LEUKEMIA	0.213836477987421	0.420345862389084	0.135740943810425	-0.354370611217457	-1.15526922868473	57	14255,26395,21416,12394,72508,16653,17869,12427,235320,20662,12395,18708,18712,18176,14784,12675
