pathway	pval	padj	log2err	ES	NES	size	leadingEdge
GOBP_LIPID_MODIFICATION	6.649076719956e-12	2.45532269422375e-09	0.887074988399873	0.601765670491253	2.12732609364238	191	23886,52538,16922,18984,13113,11450,15107,320204,93732,230784,11430,11532,19299,15488,56690,72674,74147,14077,71985,55990,67800,11363,103199,12908,19062,97212,11689,108099,23986,27413,19012,433323,12894,12896,13850,233315,227333,11370,53627,11688,114886,381925,228368,218121,231086,11409,11529,17117,50784,74411,13106,67460,66968,15112,110446,20280,223722,64385,11651,16846,14421,268783,102632
GOBP_MONOSACCHARIDE_BIOSYNTHETIC_PROCESS	1.59464574904659e-08	2.15915034420908e-06	0.73376198835648	0.658782500709324	2.12332623825891	90	20322,18627,14751,27376,11450,13806,230784,17448,56012,18563,67863,14718,67078,67800,108099,72157,11676,21991,50799,230163,18534,18655,68401,110208,56458,14555,103988,13194,14381,19662,18747,18604,16846,16847,231691,75805
GOBP_SARCOMERE_ORGANIZATION	1.46153501870909e-07	1.29059896652094e-05	0.690132458796796	0.725849466485993	2.11586950410094	49	17930,59006,213435,17888,21393,11472,109272,21956,16669,17868,93677,22138,68760,107765,380698,21955,13009,11465,225288
GOBP_MONOSACCHARIDE_METABOLIC_PROCESS	7.69902547624027e-14	4.467634497784e-11	0.954541630725724	0.582349249336416	2.11403716713345	254	20322,18627,14751,27376,11450,16548,14635,13806,12041,19885,230784,29858,228026,14433,17448,56012,67880,56690,72674,14873,18563,67863,14718,67078,67800,18746,102448,108099,14756,72157,18641,11676,68214,69976,18166,21991,16514,18597,17160,110119,12894,19045,54338,16010,50799,28146,230163,14430,16828,18534,14343,18655,100198,68401,230796,110208,56458,14555,103988,13194,14381,66294,244757,170768,19662,18747,74777,319625,56745,18604,66848,269952,71665,11651,16846,16847,231691,75805
GOBP_LONG_CHAIN_FATTY_ACID_METABOLIC_PROCESS	1.10255650299359e-08	1.59949446969998e-06	0.747739663149885	0.641953105151976	2.10343561903348	105	13849,13087,14081,13088,11430,19299,15488,74147,11363,19224,66082,11689,625249,14073,12894,26569,12896,94180,66253,11688,264895,76267,14869,14870,76192,13078,14857,13107,13106,171210,68801,66447,171282,20280,64385
GOBP_TRICARBOXYLIC_ACID_CYCLE	7.46778798407319e-07	5.41681335559023e-05	0.659444398037935	0.794716697130281	2.10279728769841	30	11429,269951,20917,17448,11428,18293,17449,12974,14194,18597,56451,239017,66052,66945,15929,67680,17986,15926,66925
GOBP_CYTOPLASMIC_TRANSLATION	6.83019587789455e-10	1.38721278280038e-07	0.801215574617779	0.60053718571492	2.09816256350942	164	13629,18458,27367,67891,11837,56347,66085,73830,16785,223691,68135,16341,18746,19921,27979,75705,19988,19944,26961,213541,54709,20115,14694,209354,20091,20104,20102,224045,100503670,20103,140486,269261,270106,12877,666794,16865,19989,76808,66480,20116,319195,66489,55944,67427,19982,76846,16898,110954,14109,22384,19951,67025,20084,20090,27370,19899,18772,67671,12785,19943,67115,65019,78294,27176,66475,114641,98221,29813,69674,14904,20085,57294,208922,67186,67248,75617,19933,19941,68052,26451,13494,20068,66656,54217,268449,19896,20055,217715,13667,19942,19946,19981,53356,20042,267019,19934,27050,56040,20054
GOBP_GLUCOSE_METABOLIC_PROCESS	2.11874911936793e-11	5.84382903934569e-09	0.863415391606693	0.590479201816607	2.08415792373564	190	20322,18627,14751,27376,11450,13806,12041,19885,230784,228026,14433,17448,56012,67880,56690,72674,18563,67863,14718,67078,67800,18746,108099,14756,72157,18641,11676,18166,21991,16514,18597,12894,19045,16010,50799,28146,230163,16828,18534,18655,100198,68401,230796,56458,14555,103988,13194,14381,66294,19662,18747,319625,56745,18604,269952,11651,16846,16847,231691,75805
GOBP_OLEFINIC_COMPOUND_METABOLIC_PROCESS	4.32325754768159e-09	6.75425852257024e-07	0.761460801445585	0.597353994670648	2.05178073988086	141	13849,13087,14081,13088,13113,22417,14187,11522,11430,15488,74147,67800,19224,66082,11689,79235,625249,14073,11304,13850,66853,11688,210198,76267,14869,665270,14870,100198,76192,13078,56847,11529,14857,13107,13106,58226,19662,68801,66447,20280
GOBP_CELLULAR_OXIDANT_DETOXIFICATION	5.5407809495578e-07	4.24653815417053e-05	0.659444398037935	0.639131211445575	2.0361908781474	86	11758,17189,230784,18104,14873,76650,56615,11699,50493,19224,14776,110257,68214,625249,18024,11757,12359,114886,14869,14870,14857,15122,53381,14782,64292,54683,66447,76263,70564,20655,11657,101488143,11690,21672,12460,213272,14775
GOBP_CELLULAR_RESPONSE_TO_TOXIC_SUBSTANCE	2.3368615766022e-08	2.96635366379941e-06	0.73376198835648	0.601085827808903	2.02213592114009	126	71361,11758,14187,17189,230784,11532,68943,18104,14873,76650,56615,11699,50493,19224,14776,110257,68214,625249,18024,11757,12359,18386,114886,14869,14870,14857,26357,15122,277328,53381,14782,64292,54683,13885,66447,76263,70564,67247,20655,11657,13614,58810,101488143,11690,20518,21672,12460,213272,14775,26358,18230,66437,74104,23876,18477
GOBP_NADH_METABOLIC_PROCESS	4.23614029944246e-06	0.000232529755355882	0.610526878385931	0.725647402387591	2.01772859793534	39	14751,13806,78830,17448,56012,18563,333433,67863,14718,18293,18746,17449,18641,14719,21991,50799,18655,14555,103988
GOBP_REGULATION_OF_SODIUM_ION_TRANSPORT	1.6235007947456e-06	0.000106365487552526	0.643551836150722	0.646761640012349	2.01699355482731	73	225642,26941,399548,20266,333433,56398,432450,11555,11931,67149,75607,17846,76560,11928,18626,18843,13489,545622,18301,23967,53416,20720,11651,100102,18091,60595,20271
GOBP_PYRUVATE_METABOLIC_PROCESS	1.27079534193248e-07	1.14710459531772e-05	0.690132458796796	0.600695488644638	2.00727726225826	120	14751,14635,13806,12041,228026,14433,56012,18563,22333,18293,18746,108099,72157,18641,11676,21991,18597,230163,29807,16828,18534,22223,18655,239017,56428,16418,14555,103988,109264,170768,12183,209692,27402,19052,18747,107029,18604,16833,20501,231691,17436,22228,18642,433766,16969,20533,241113,108079,27364,216019,54403,236900,56327,18648,208727,319801
GOBP_DETOXIFICATION	5.02912227085856e-08	5.10707366605686e-06	0.719512826338911	0.589606922258831	2.00067613882592	132	71361,11758,14187,17189,230784,11532,18104,14873,76650,56615,11699,50493,19224,14776,110257,11979,68214,625249,18024,11757,64008,12359,18400,114886,14869,14870,14857,26357,15122,53381,14782,230751,64292,54683,13885,66447,76263,70564,67247,20655,11657,58810,101488143,11690,17748,20518,21672,12460,226781,213272,14775
GOBP_RESPONSE_TO_TOXIC_SUBSTANCE	2.87992353478125e-10	6.49902744348968e-08	0.814035837847908	0.553618143607337	1.99364040229127	233	13849,71361,11655,11758,104158,14187,17189,230784,11532,68943,18104,14873,76650,56615,11699,17025,14151,56774,50493,19224,14776,110257,11979,68214,625249,18024,11757,64008,227231,12359,18386,13850,18400,114886,14869,14870,68021,13078,17246,12799,14857,13489,26357,13107,15122,277328,53381,14782,20274,17196,230751,64292,54683,13885,66447,76263,20621,70564,67247,20655,12892,11657,13614,58810,101488143,11690,17748,246221,20518,21672,11898,12460,226781,213272,14775
GOBP_ACTIN_MYOSIN_FILAMENT_SLIDING	1.05326029931038e-05	0.000515463052505876	0.593325476396405	0.824458958868984	1.99345602345309	19	17888,21393,21956,21924,17868,22138,21954,17884,11464,17885,22003,17907
GOBP_PYRIDINE_CONTAINING_COMPOUND_METABOLIC_PROCESS	3.4683594656518e-08	3.80769625661557e-06	0.719512826338911	0.569096757200744	1.9929655831527	169	14751,14635,13806,269951,78830,14433,17448,56012,216134,67880,12494,18563,333433,11428,67863,14718,74637,55990,18293,18746,17449,108099,21881,72157,18641,11676,14719,21991,74080,50799,230163,232449,16828,22223,18655,239017,100198,56428,667034,16418,21351,110208,14555,103988,14381,170768,12183,209692,246703,19052,18747
GOBP_UNSATURATED_FATTY_ACID_METABOLIC_PROCESS	2.48482242408016e-07	2.14752099715183e-05	0.674962860011025	0.604203144726478	1.9894847147208	107	13849,13087,14081,19223,13088,11430,15488,74147,19224,66082,11689,625249,14073,60527,12408,11688,76267,14869,14870,76192,13078,14857,13107,13106,64292,17319,21937,68801,66447,20280,64385,13614,16176,96979,67103,20250,11687,14775,74134,12686,66469,269060,54325,16149,106648
GOBP_MODIFIED_AMINO_ACID_METABOLIC_PROCESS	2.7816295532064e-08	3.22827978432126e-06	0.73376198835648	0.567287581250718	1.98912570079364	171	14859,18984,27388,76722,270685,14873,18453,11363,69065,223267,73132,12908,75475,208890,68214,14630,14719,14872,18024,12894,56752,12715,223921,12896,14854,14862,170442,20887,19125,100504285,12716,14869,14870,68396,15451,76192,108147,218121,74486,14857,14381,19210,14782,212647,79196,76263,66881,85031,102857,17986,20655,30805,14317,14651,192166,66071,14711,66811,65106,71522,15926,11898,230779
GOBP_AEROBIC_RESPIRATION	1.68365480401498e-08	2.20613090771254e-06	0.73376198835648	0.570757738847065	1.98633570001103	161	67273,11429,70556,269951,20917,70383,17448,68943,11428,20463,18293,17449,66694,12974,14194,69089,18597,14467,103172,12359,17995,56451,66972,22273,12857,239017,56428,68077,72900,66052,109264,66945,11564,12868,15929,67680,63873,78330,17986,69875,11950,17685,227197,68349,104130,20930,226646,12858,15926,66925,107197,67636,170731,17991,76824,15925,67130,66576,66218,66383,56327,66416,225887,67834,269523,20617,12859,66594,66114,67184,11666,66152,11639,407785,12864,110323,12861,102631912,12122,54405,66142,72759,66072
GOBP_POSITIVE_REGULATION_OF_MEMBRANE_PERMEABILITY	3.70281267605918e-05	0.00139266898982893	0.557332238758646	0.695063341872711	1.97392252104089	42	52538,213435,14049,93734,78806,103172,30954,380705,11739,68350,11740,22334,74919,12176
GOBP_CARBOHYDRATE_BIOSYNTHETIC_PROCESS	1.17136837478635e-08	1.64072356495936e-06	0.747739663149885	0.558959157715469	1.97170156127787	182	20322,74185,18627,14751,140491,27376,11450,13806,230784,14936,17448,56012,18563,67863,14718,67078,67800,19062,108099,72157,11676,59031,21991,93961,241230,11771,19045,50799,230163,71797,18534,14343,18655,68401,110208,56458,14555,103988,13194,14381,19662,18747,77559,18604,71367,11651,16846,13645,16847,231691,75805,20441,16867,233571,14043,14711,217166,232493,269224,68947,20443
GOBP_SULFUR_COMPOUND_METABOLIC_PROCESS	7.27832581387041e-12	2.46371328799513e-09	0.875325132024659	0.536576547408255	1.96655581834508	299	14081,116914,27376,14859,74008,110265,12041,20917,228026,329910,52120,15488,56690,14873,67800,69065,18293,71743,75475,11720,68214,14630,59031,14872,18024,18597,23972,22117,227231,223921,330064,14854,104923,29807,58193,14862,94180,20887,56451,73836,14262,272428,264895,29859,15476,14869,71797,235534,14870,68021,68396,18655,72043,14857,14381,12583,60525,228859,14782,110446,27402,171210,27029,66198,110959,110948,68801,76263,50786,18604,257633,171282,59010,56773,71367,68059,15478,17986,14733,20655,68738,66812,269378,74241,58810,14651,66071,75612,20216,14043,14711,50785,65106,67528,246221,71522,12091,15926,19193,68947
GOBP_GENERATION_OF_PRECURSOR_METABOLITES_AND_ENERGY	4.19277081962065e-14	3.50854302562808e-11	0.965327754226083	0.521171137609429	1.96339806605884	422	74185,71361,18627,52331,67273,14751,140491,18984,11450,11429,70556,16548,14635,13806,269951,20917,14936,11430,14433,70383,17448,68943,56012,13056,11428,74637,14151,20463,18293,18746,19062,67393,17449,66694,102448,108099,21881,12974,72157,18641,11676,14194,21991,69089,18597,19045,14467,103172,12359,50799,17995,11739,230163,232449,11370,110095,56451,16828,66972,22223,22273,18655,12857,239017,67876,100198,56428,66170,68077,16418,21351,110208,66494,14555,72900,103988,14381,66052,12606,109264,170768,12183,209692,66945,13603,110446,19052,18747,74777,11564,110078,77559,12868,75530,14148,15929,67680,63873,11651,16846,78330,17986,69875,16847,14527,626359,22228,11950,17685,227197,59016,14711,68349,77596,217166,18642,104130,433766,20930,226646,12858,232493,15926,269224,26384,16969,66925,66171,107197,20533,67636,66840,170731,17991,52637,76824,18605,15925,67130,19047,241113,108079,66576,58245
GOBP_CARBOHYDRATE_CATABOLIC_PROCESS	8.20328145567363e-08	7.57312028930597e-06	0.704975715167238	0.560367905775077	1.96239731817545	169	20322,52331,14751,14635,13806,14433,56012,18293,18746,102448,108099,72157,18641,11676,50877,21991,17160,110119,19045,230163,14430,232449,110095,23956,16828,12492,110173,22223,14343,18655,239017,56428,14667,16418,14555,103988,17939,244757,170768,12183,209692,19052,18747,110078,319625,77559
GOBP_REGULATION_OF_FATTY_ACID_METABOLIC_PROCESS	7.07053879864781e-07	5.3186164074273e-05	0.659444398037935	0.609751314810853	1.96077521098168	93	23886,11450,320204,12041,228026,56690,394435,14077,55990,67800,11363,108099,27413,12894,29807,235623,11370,18655,230796,68453,16418,66968,68801,18604,320808,11651,16176
GOBP_ALDITOL_METABOLIC_PROCESS	0.000143767420550972	0.00402747077433138	0.518848077743792	0.799593872223159	1.94919897803516	20	20322,14635,14718,67078,67800,21991,68393,18534
GOBP_REGULATION_OF_FATTY_ACID_OXIDATION	3.45018096456951e-05	0.00132213538472466	0.557332238758646	0.716963696997303	1.94843865138674	34	23886,320204,56690,14077,55990,67800,11363,108099,27413,12894,11370,66968,11651
GOBP_DICARBOXYLIC_ACID_METABOLIC_PROCESS	1.66964960881441e-06	0.000107652646206415	0.643551836150722	0.602699921501887	1.94563447228136	97	217830,76238,16922,269951,20917,17448,270685,14718,18293,17449,14194,14630,14719,19125,18534,239017,108147,109264,14661,66945,14645,212647,214579,107029,257633,171282,67680,243537,16467,17436,216456,18242,14317,229905,108682,234788,15926,11898
GOBP_REGULATION_OF_MITOCHONDRIAL_MEMBRANE_PERMEABILITY_INVOLVED_IN_APOPTOTIC_PROCESS	7.78633939292188e-05	0.00253024884912389	0.538434096309916	0.683823297503277	1.94200172277444	42	52538,14049,93734,78806,103172,30954,380705,11739,68350,78688,56428,11740,22334,74919,12176
GOBP_ACETYL_COA_BIOSYNTHETIC_PROCESS	0.000170425920759685	0.0045246411119336	0.518848077743792	0.795983182900163	1.94039706973787	20	12041,228026,56690,18597,29807,18655,60525,110446,27402,18604,68738
GOBP_MYOFIBRIL_ASSEMBLY	9.33288715423692e-06	0.000468027007660622	0.593325476396405	0.620480734706001	1.93860911725127	74	17930,59006,213435,17888,21393,11472,109272,21956,16669,17868,93677,22138,68760,21916,18175,107765,228003,380698,21955,13009,11465,11464,225288,22003,13614,18091,320502,13008,11459,24131
GOBP_ICOSANOID_METABOLIC_PROCESS	2.63487595015934e-06	0.000150154834878128	0.627256739718528	0.590643913901727	1.93531495789263	105	13849,13087,19223,13088,11430,19224,66082,11689,625249,14073,12408,11688,76267,14869,14870,76192,13078,14857,13107,13106,64292,17319,21937,66447,64385,13614,16176,11690,96979,67103,17969,71522,11687,14775,74134,14598,66469,269060,16149,106648
GOBP_ALCOHOL_METABOLIC_PROCESS	2.15798708986178e-11	5.84382903934569e-09	0.863415391606693	0.520692342330323	1.93130019575124	324	20322,244152,76524,56209,52538,13113,104158,14635,13595,22417,269951,14187,11522,72535,14718,67078,14151,66569,67800,11363,20597,79235,67689,19012,21991,433323,223920,12359,71207,13850,66853,11669,29807,235623,109754,11370,68393,20887,228677,56050,18534,665270,65970,13180,100198,13078,67815,17330,58242,80290,56847,11529,14381,12606,60525,50784,74411,103161,15112,58226,67963,19662,18747,79196,230379,11305,20280,13123,14148,15929,11303,16846,16847,68738,228550,13070,100102,16867,58810,233571,26413,20277,64291,266781,170835,11812,11607,100017,15926,111175,66375,18194,26358,73212,59012,110611,11886,20859,13360,108079,66183
GOBP_ARACHIDONATE_METABOLIC_PROCESS	4.15459866326668e-05	0.00152035853785489	0.557332238758646	0.664728016865862	1.92717785401771	47	13849,13087,13088,19224,66082,11689,625249,14073,11688,76192,13078,13107,13106,66447,64385
GOBP_MONOSACCHARIDE_CATABOLIC_PROCESS	3.77914627598605e-05	0.00140833873147297	0.557332238758646	0.648996511423529	1.92635565981329	53	14751,14635,13806,56012,18746,102448,72157,18641,21991,110119,230163,14430,16828,14343,18655,103988,244757,319625
GOBP_ACYL_COA_METABOLIC_PROCESS	5.2795635862274e-06	0.00028217878009547	0.610526878385931	0.59598985414314	1.92473630031393	96	14081,12041,20917,228026,329910,15488,56690,67800,18293,18597,29807,94180,56451,272428,264895,18655,60525,228859,110446,27402,171210,66198,110959,68801,18604,257633,171282
GOBP_SULFUR_COMPOUND_CATABOLIC_PROCESS	7.25070962217336e-05	0.00239450264107872	0.538434096309916	0.681037951608288	1.91577931554195	40	20917,52120,56690,69065,11720,22117,56451,12583,228859,110446,27029,110959,14733,75612,67528,246221,12091,14598,27419,104184,15212
GOBP_GLUTATHIONE_METABOLIC_PROCESS	2.94582856018475e-05	0.00115057265494908	0.575610261071129	0.655306151766434	1.91023396226344	49	14859,14873,69065,75475,68214,14630,14872,18024,223921,14854,14862,14869,14870,68396,14857,14381,14782,76263,17986,20655,14651,66071,65106,71522,15926,14775,14598
GOBP_KETONE_METABOLIC_PROCESS	6.60802550539698e-08	6.45492877907105e-06	0.704975715167238	0.533308967766928	1.90616279509984	204	23886,71361,13088,67426,11450,320204,104158,22417,12041,14187,228026,109857,18104,56690,102635496,394435,14077,55990,67800,11363,99138,70750,108099,27413,21991,12894,12408,29807,235623,11370,210198,18655,100198,230796,68453,16418,66968,58226,68801,18604,20280,64385,320808,12850,11651,13070,16176,58810,229905,14651
GOBP_NEUTRAL_LIPID_CATABOLIC_PROCESS	5.76793770928698e-05	0.00198553923517997	0.557332238758646	0.685329452394791	1.90562087117586	39	66082,14756,18946,14073,227231,66853,227333,100504285,665270,14343,20660,76192,68453,66968
GOBP_REGULATION_OF_MEMBRANE_PERMEABILITY	2.77859990494352e-05	0.00109579347707578	0.575610261071129	0.626731900697105	1.90538661813803	64	52538,213435,14049,93734,78806,103172,30954,380705,11739,68350,78688,12739,56428,11740,22334,74919,12176,16456,114128,22654,51800,12177
GOBP_REGULATION_OF_KETONE_METABOLIC_PROCESS	2.66153326224156e-06	0.000150154834878128	0.627256739718528	0.560576723476014	1.89408661315166	128	23886,11450,320204,104158,22417,12041,228026,56690,102635496,394435,14077,55990,67800,11363,108099,27413,12894,29807,235623,11370,210198,18655,100198,230796,68453,16418,66968,68801,18604,320808,11651
GOBP_PRIMARY_ALCOHOL_METABOLIC_PROCESS	2.3223365215022e-05	0.000962584790851219	0.575610261071129	0.601660056781153	1.8938720851676	81	56209,13113,22417,14187,11522,72535,66569,67800,79235,67689,66853,11669,29807,20887,665270,100198,13078,56847,11529,60525,15112,58226,19662,68738,13070,58810,20277,111175,66375,26358,20859
GOBP_MITOCHONDRIAL_OUTER_MEMBRANE_PERMEABILIZATION	9.0308781410626e-05	0.00280026160374018	0.538434096309916	0.711060677147761	1.88904064066273	31	52538,14049,93734,103172,30954,380705,11739,68350,11740,22334,74919,12176,22654,51800,12177
GOBP_POSITIVE_REGULATION_OF_MITOCHONDRIAL_MEMBRANE_PERMEABILITY	7.96940379871158e-05	0.00254895419136744	0.538434096309916	0.679293462500347	1.888837252318	39	52538,14049,93734,78806,103172,30954,380705,11739,68350,11740,22334,74919,12176,22654,51800,12177
GOBP_REGULATION_OF_MITOCHONDRIAL_MEMBRANE_PERMEABILITY	0.000118091374068035	0.00347599392365476	0.538434096309916	0.640597807662191	1.88270727787782	51	52538,14049,93734,78806,103172,30954,380705,11739,68350,78688,56428,11740,22334,74919,12176
GOBP_ORGANOPHOSPHATE_CATABOLIC_PROCESS	2.46091023499164e-08	3.02915678016244e-06	0.73376198835648	0.521315510553779	1.88119712020197	236	56209,14751,11758,14635,13806,20917,71772,12499,14433,56012,56690,333433,66569,20597,18293,18746,66082,23959,108099,72157,18641,11676,18585,21991,71207,230163,14430,232449,56451,16828,329502,100504285,665270,22223,18655,239017,56428,76192,667034,16418,58242,22256,12799,14555,103988,14198,228859,74411,12496,170768,12183,209692,57319,110446,19052,18747,110959,319625,74182,75686,22228,67528,213484,76952,110385,74167,11812,18642,433766,15926,16969,20533,18605,241113,108079,18573,216019,54403,16434,241274,56327,18648,20778,208727,319801,269523,14544,20848,99586
GOBP_NEGATIVE_REGULATION_OF_LIPID_CATABOLIC_PROCESS	0.000282756030024137	0.00696093935732149	0.49849310876659	0.727591057797401	1.8794411614867	27	320204,11682,14756,11539,14705,20660,80885,66968,11651,16176,12683,11812
GOBP_STEROID_METABOLIC_PROCESS	2.94955493322598e-09	4.79243685550558e-07	0.774939030136436	0.510336365812535	1.87280641436484	297	13087,244152,76524,52538,13088,18984,13113,104158,13595,22417,93732,19885,14187,19299,15488,102635496,14151,67800,11363,20597,108099,18171,27413,71911,100273,223920,12408,12359,13850,235623,109754,11370,20887,210198,29859,56050,11928,65970,26424,100198,68177,13078,12401,67815,80290,64654,17117,14381,100727,12606,74411,13106,103161,114664,58226,67963,18747,79196,56424,11305,20280,13123,14148,11303,16846,16847,13070,100102,16867,20750,26413,20277,64291,217166,266781,11812,11607,100017
GOBP_CELLULAR_COMPONENT_ASSEMBLY_INVOLVED_IN_MORPHOGENESIS	2.33365382521858e-06	0.000139401497618204	0.627256739718528	0.551661869526622	1.8719195745424	132	17930,59006,213435,17888,21393,11472,109272,21956,16669,17868,103199,18821,93677,22138,68760,21916,18175,252875,67231,107765,382562,228003,380698,69993,21955,13009,11465,11464,192897,225288,230822,11305,14712,100317,22003,69982,14733,13614,18091,320502,13008,11459,19294,24131
GOBP_MONOCARBOXYLIC_ACID_TRANSPORT	5.30782166778104e-07	4.14622531048588e-05	0.659444398037935	0.53228018481755	1.86688093491569	167	14081,24059,104158,20503,240638,216225,26941,19299,214601,14077,58207,208890,14719,27413,12894,26569,66350,12738,12896,330064,57279,101488,13491,13489,26357,11421,63954,64292,17319,102857,68039,19659,64385,11651,16846,20501,13614,16176,16523,22228,19660,216867,18670,20518
GOBP_STEROL_HOMEOSTASIS	2.42796110546774e-05	0.000976473070337622	0.575610261071129	0.581788499226029	1.86682868915397	92	244152,104158,11430,102635496,14077,67800,17777,228576,12484,27413,18946,17846,223920,13850,56050,65970,26424,68453,66508,67963,76501,11305,13123,72479,11303,12785,13660,100102,20216,217166,100017,16956
