pathway	pval	padj	log2err	ES	NES	size	leadingEdge
GOCC_RIBOSOME	1.29464415457084e-08	1.08534334958189e-06	0.747739663149885	0.533018379656459	1.91791302211629	223	13627,13629,27367,67891,11837,16785,19921,19988,19944,26961,20115,14694,20091,19652,20104,20102,100503670,28146,20103,56282,269261,270106,19989,76808,66480,20116,319195,66489,50849,67427,107734,19982,76846,16898,18148,94063,110954,99045,14109,94062,94067,19951,67025,20084,20090,27370,232536,19899,67671,107732,19943,59054,65111,67036,67115,65019,78294,106338,27176,66475,114641,20085,57294,27398,69527,67186,67248,75617,19933,68611,66077,64656,19941,68052,26451,50497,229317,20068,67681,54217,268449,18120,19896,20055,19942,19946,19981,18100,20042,27397,121022,267019,19934,27050,56040,216767,20054,218506,20617,217337,27207,67281,69163,78523,66481,20005,54127,67270,68537,20088,57808,225363
GOCC_LYSOSOMAL_LUMEN	1.87300349289157e-05	0.000402624337146651	0.575610261071129	0.588392313717316	1.90935165056861	92	71772,52120,20597,18197,17160,56464,20969,105245,50917,12492,110173,12751,14667,19025,11605,14264,21452,67963,14735,27029,65972,18807,14420,71665,14733,14734,75612,13033,105298,12091,19141,11886,17159,16149,19156,27419,13179,15212,13038,13039,14473,20970,11881
GOCC_SARCOPLASMIC_RETICULUM_MEMBRANE	9.75051011334357e-05	0.00163483552900394	0.538434096309916	0.655554999497349	1.86721052321266	42	68460,74166,11870,18821,66402,20190,228003,106393,238161,76757,20191,14226,13476,319984,12373,53313,11938,20866
GOCC_CYTOSOLIC_SMALL_RIBOSOMAL_SUBUNIT	0.000329327106074661	0.00414128835888887	0.49849310876659	0.66499495964038	1.86096489599429	38	16785,20115,14694,20091,20104,20102,20103,20116,67427,76846,16898,14109,20084,20090,27370,78294,66475,20085,57294,75617,68052,229317,20068,20055,20042,267019,27050,20054,27207,66481,54127,20088,20044
GOCC_M_BAND	0.000747206256827385	0.00751689494368349	0.477270815362862	0.698773615699223	1.85770959838903	28	17930,13806,109272,66106,17868,93677,22138,228003,380698,320502,76469,433766,11733,20193,12955
GOCC_VACUOLAR_LUMEN	6.07917976002473e-07	1.91114213705777e-05	0.659444398037935	0.531483022865131	1.85672279858499	173	11758,71772,52120,223978,20597,18197,17160,56464,14325,14302,20969,105245,50917,109754,54473,433375,12492,110173,11846,12751,14667,57264,26949,18813,19025,11605,14264,21452,67963,14735,27029,14569,110078,65972,18807,66848,227613,14420,71665,17105,19152,12461,14733,13143,14734,76577,26413,75612,56444,13033,96979,71728,105298,12091,13587,20714,11593,19141,11886,22154,53378,17159,56016,14824,16149,211286,19156,27419
GOCC_BLOOD_MICROPARTICLE	4.82393215804808e-06	0.000127707256605167	0.610526878385931	0.535349569672472	1.83721776370923	137	545851,434028,11699,628127,243420,110257,16019,16017,13830,16071,15512,628268,238447,692152,14061,434040,12759,110785,620400,22041,110786,232371,11801,11465,11464,385643,13437,16069,620088,15122,74145,12258,11461,544896,620050,434041,11657,16098,101488143,18405,11459,114584,229317,545847,20533,20714,243423,99571,14268,628072,53378,18643,11625,19184,243428,434025,381777,16425,15439,14473,110787,71756,21803,56506
GOCC_REPLISOME	0.000440285833314157	0.00515032032923304	0.49849310876659	0.721959695548492	1.8356950143413	23	68275,53317,28000,19891,17215,18969,117599,19076
GOCC_EUKARYOTIC_48S_PREINITIATION_COMPLEX	0.000222938350350109	0.00329817618312073	0.518848077743792	0.783789629793557	1.82614827625411	17	56347,66085,73830,223691,68135,16341,27979,54709,55944
GOCC_EUKARYOTIC_TRANSLATION_INITIATION_FACTOR_3_COMPLEX	0.000283692612819286	0.00365890728841284	0.49849310876659	0.790763237738207	1.8256886959017	16	56347,66085,73830,223691,68135,16341,27979,54709,55944
GOCC_SARCOPLASMIC_RETICULUM	0.000108911738828911	0.00176718079454652	0.538434096309916	0.583436987184738	1.81953842777827	75	20528,68460,74166,12292,15464,11870,18821,21828,66402,244091,78688,20190,16440,228003,106393,238161,76757,100198,20191,14226,13476,319984,12373,77559,53313,11938,268783,20866,76469
GOCC_CYTOPLASMIC_MICROTUBULE	3.26534984146757e-05	0.000608322581577107	0.557332238758646	0.551933058639535	1.81573199345328	102	13087,19340,77521,67880,212307,74237,28146,69329,217310,22070,319613,192197,29870,69315,75472,68796,73420,56297,227613,71877,63873,69310,78906,70426,74453,171567,21689,225362,433700,71840,22146,77627,546143,99371,69327,102124,103733,329375,68721,229474,71860,330577
GOCC_MYOSIN_FILAMENT	0.00047663447694378	0.00535736860891945	0.49849310876659	0.706366252920348	1.81368738823889	24	17930,17888,109272,17868,74376,17884,667772,17879,17885,71960
GOCC_CYTOSOLIC_TRANSLATION_PREINITIATION_COMPLEX	0.000730644365848805	0.00750028808208059	0.477270815362862	0.747661631962176	1.79795621467397	19	56347,66085,73830,223691,68135,16341,27979,54709,55944
GOCC_A_BAND	0.000659718618380466	0.00706039287330584	0.477270815362862	0.634690995512186	1.79433577298542	40	17930,13806,109272,66106,17868,17896,93677,22138,228003,380698,17898,17879,17897,320502,76469,433766,11733
GOCC_9PLUS2_MOTILE_CILIUM	7.54078061157691e-07	2.23118391036658e-05	0.659444398037935	0.5003002768859	1.78897599054736	218	20276,18412,11636,26941,67952,74895,110350,69297,72873,11931,75564,67042,21337,666504,16828,11928,56486,381229,242646,381107,432611,21336,50525,13489,22334,68870,74096,330721,69315,18747,75472,381738,271564,22092,78774,100037282,227613,74665,75013,71877,75533,69310,73287,70426,106757,237806,21645,74453,171567,13487,332934,75563,23833,18642,16578,73301,69707,21689,67077,240960,21338,104346,212892,215772,433700,71840,13036,83434,224661,77627,18648,546143,11643,69327,110082,329375,66722,20686,75172,68721,71860,330577
GOCC_BASOLATERAL_PLASMA_MEMBRANE	4.45021957681159e-07	1.72189265164325e-05	0.674962860011025	0.488614652962296	1.77733349523691	264	12671,24059,59033,17254,20503,11941,240638,19143,19329,109305,12494,108052,14252,17761,170790,69787,17777,58207,208890,11979,14251,11931,27413,12386,23859,94220,64008,11771,230959,54338,69047,11539,330064,20539,76257,269587,23831,11928,14667,101488,68453,15165,98396,21366,223650,14726,94219,17075,20529,72293,24115,18301,338367,53416,117591,11303,20501,16847,109620,12215,192113,56365,20518,11828,12348,29875,53624,11733,108030,20533,21802,140494,76408,12273,18605,15925,234593,319352
GOCC_MOTILE_CILIUM	1.7905711836403e-07	8.18779368519156e-06	0.690132458796796	0.484923706832372	1.77621234707644	295	20322,20276,76568,18412,11636,26941,67952,74895,110350,69297,72873,245866,11931,75564,102774,67042,21337,666504,433956,69329,16828,11928,56486,381229,242646,381107,432611,21336,50525,13489,22334,56018,68870,74096,330721,69315,207607,18747,75472,381738,271564,22092,78774,100037282,227613,74665,75013,71877,330830,75533,69310,16833,73287,70426,106757,237806,54562,234912,21645,74453,171567,13487,332934,75563,23833,110012,105833,216618,18642,16578,73301,69707,21689,67077,240960,21338,67694,252967,104346,212892,215772,433700,53885,71840,171283,13036,83434,67946,224661,77627,18648,546143,11643,52028,69327,71236,110082,232943,329375,66722,67378,20686,75172,68721,320118,71860,330577
GOCC_LIPID_DROPLET	0.00014010029657992	0.0021354681569606	0.518848077743792	0.543593420077614	1.76652105142167	94	71361,104158,105501,14433,67800,103199,20597,20973,66853,14705,109754,28000,103968,320951,66968,114664,224624,271564,57435,19349,67181,19659,13660,76577,12683,246747,66905,11687,18194,239833,16179,241274,232370,11770,269523,18391,18417,228983,98711,210992,20148,231932,270084,50790,14373,72759
GOCC_SMALL_RIBOSOMAL_SUBUNIT	0.000239913007769419	0.00337678763359573	0.518848077743792	0.568880020120828	1.76550388907862	71	16785,20115,14694,20091,20104,20102,20103,20116,67427,76846,16898,18148,99045,14109,20084,20090,27370,232536,65111,78294,66475,20085,57294,69527,75617,66077,64656,68052,229317,20068,20055,20042,121022,267019,27050,20054,218506,27207,66481,54127,67270,20088,20044,66242
GOCC_TERTIARY_GRANULE	2.21508799545935e-05	0.000445675704686421	0.575610261071129	0.50703515266514	1.76516980820458	158	52331,269116,52120,104009,19276,68891,72157,11676,217353,13830,16783,72269,17395,13136,208795,12798,66508,20911,76905,71517,66060,68724,20719,14319,18772,17105,11975,109620,21946,383295,101488143,20527,13510,18405,11572,13033,17474,16498,21858,15926,241197,18636,16409,11886,13036,28240,13169,11984,67706,108015,13505,15439,12508,11772,15170,22320,11501,19288,70536,14387,16414,19353,13014
GOCC_PSEUDOPODIUM	0.000950944287437783	0.00916343334300651	0.477270815362862	0.762942070316948	1.76145608057039	16	11472,53868,228003,109711,26417,12334,14063,26413,60595,24131
GOCC_AZUROPHIL_GRANULE_LUMEN	0.000410671669866739	0.00503824024251145	0.49849310876659	0.539498330902133	1.75068913133676	92	11758,223978,14325,14302,105245,50917,109754,54473,433375,11846,14667,57264,26949,18813,19025,11605,67963,14569,110078,66848,227613,71665,17105,19152,12461,76577,26413,75612,56444,96979,71728,12091,13587,20714,11593,22154,53378,17159,56016,14824
GOCC_AZUROPHIL_GRANULE	7.89564063462959e-05	0.00136948525490299	0.538434096309916	0.503071488537375	1.74604845064566	151	19340,11758,58222,223978,56615,11744,13830,16783,20972,14325,14302,105245,50917,109754,21968,54473,433375,110173,11846,13200,14667,57264,26949,66508,20911,18813,19025,11605,55950,67963,14569,110078,68724,66848,227613,67474,71665,17105,19152,12461,20932,76577,26413,75612,56444,30960,96979,71728,12091,13587,20714,11593,12514,22154,53378,17159,56016,14824,19156,268379,11984,67706,269523
GOCC_BRUSH_BORDER	0.000263159042782965	0.00348339469789029	0.49849310876659	0.521702070437212	1.73493733062029	109	26941,56643,67880,20516,17777,230899,26569,223920,330064,114304,16440,107684,665270,109711,65970,20537,26357,68294,102502,338367,11461,72074,71960,210274,105243,69178,13487,114584,12345,19298,14673,140494,22349,70008,14275,20521,22350,73649,18174,13860,16429,20531,17913,17912,20509,16525
GOCC_INTRACILIARY_TRANSPORT_PARTICLE_B	0.00215526085198948	0.0174854227185598	0.431707695803346	0.758874101942748	1.73259586534457	15	76568,245866,76779,67042,212190,67694
GOCC_BRUSH_BORDER_MEMBRANE	0.00174882858726945	0.0148993982351626	0.45505986738723	0.563930186293615	1.7171735245032	59	26941,20516,17777,26569,330064,114304,665270,65970,20537,26357,68294,210274,105243,13487,19298,14673,140494,70008,14275,20521,73649,18174,16429,20531,20509,16525
GOCC_T_CELL_RECEPTOR_COMPLEX	0.000425049650409466	0.00509047557514194	0.49849310876659	0.53758029093181	1.7152403336643	87	78473,12511,547420,22637,100124680,269846,100124698,12502,100126460,107573,110315,12526,674098,12501,12500,620297,667626,279882,12503,654836,382180,100124673,100101940,193574,100126469,667441,100124679,547330,15170,100124677,667765,100126458,54519,667681,100125263,100043308,627324,100124675,547428,630461,667567,20963,100124699
GOCC_CYTOCHROME_COMPLEX	0.00509394003888381	0.0350993402679254	0.407017918923954	0.63064434783035	1.70685198465605	31	70383,20463,66694,22273,12857,12868,12858,66576,12859,66594,66152,12864,110323,12861,66142,66445,67003,12862,22272,333182,17992
GOCC_CORNIFIED_ENVELOPE	0.00206268439016946	0.0170086925943482	0.431707695803346	0.59328619632513	1.70677232397316	45	73720,13511,56460,17975,71529,16667,12333,14027,13507,20724,21816,18772,109620,13506,20753,16664,13510,16480,19041,67451,76770,64929,12365,13505,67859
GOCC_OXIDOREDUCTASE_COMPLEX	0.000479287450102138	0.00535736860891945	0.49849310876659	0.500790718199924	1.70537803549686	132	67273,66355,12041,228026,19354,18453,20463,18293,97212,66694,18597,104174,12359,17995,109754,16828,22273,12857,239017,72900,231086,66052,209692,66945,27402,20133,18604,12868,15929,67680,78330,16833,69875,626359,227197,12039,68349,17969,104130,226646,12858,66925,17991,67130,66576,13171,66218,66416,224480,225887,17970,67834,12859,66594,68133,67184,66152,407785,12864,110323,12861,102631912,54405,66142,234309,19353,66445
GOCC_MICROVILLUS_MEMBRANE	0.0052861617030089	0.0354557958955119	0.407017918923954	0.629973793098744	1.70503711439138	31	26941,19126,17777,64931,269589,13521,20539,21366,14726
GOCC_ALPHA_KETOACID_DEHYDROGENASE_COMPLEX	0.00390710109102256	0.0282000535009629	0.407017918923954	0.717679652761141	1.70131584266211	18	12041,228026,18293,18597,239017,209692,27402,18604,12039
GOCC_SARCOPLASM	0.000678148579431547	0.00710643198862641	0.477270815362862	0.519246398562018	1.69118999666029	96	20528,68460,74166,17189,12292,15464,14077,11870,18821,21828,66402,244091,78688,20190,16440,228003,106393,94245,238161,76757,100198,20191,14226,13476,56541,319984,12373,77559,20724,53313,11938,268783
GOCC_SPERM_MIDPIECE	0.00392446072578013	0.0282000535009629	0.407017918923954	0.559791991055985	1.68089979167008	54	18412,26941,67952,69297,67042,21337,56486,381229,21336,22334,18747,271564,69310,13487,23833,21338,215772
GOCC_CILIARY_MEMBRANE	0.0017772642030015	0.0148993982351626	0.45505986738723	0.537587915969518	1.67952585345102	76	20276,14751,12879,319845,19126,57440,107221,233649,102774,19881,234740,13489,67978,74325,103765,67474,210274,17274,13660,12789,59056,68525,27008,170677,333329,100038570,14919,252974,230500,52028,67378,269604,74761,67590,20148,76260,192212,74448
GOCC_CONTRACTILE_MUSCLE_FIBER	1.4634936334133e-05	0.000334607862548587	0.593325476396405	0.46166314799613	1.67010286952677	243	17930,59006,17888,18412,21393,58522,11472,13806,12292,109272,84036,15464,21956,66106,16669,21924,17868,17896,74376,68753,93677,22138,68760,21916,18175,16691,20273,21954,20190,107765,100504518,17884,228003,380698,17898,23950,109711,20595,14200,21955,13009,11465,20191,11464,28015,23999,667772,17879,17897,14226,56541,225288,56424,12373,17390,67731,56642,17885,22003,11840,268783,30926,17907,16523,320502,60595,58916,20271,13008,76469,226438,104027,11459,16480,433766,12345,24131,11733,20533
GOCC_CILIARY_PLASM	0.00024167863779214	0.00337678763359573	0.518848077743792	0.476270742707836	1.6660789129961	172	104871,110350,74244,72873,286942,75564,67443,69329,216560,56486,242646,432611,50525,72507,68870,69315,207607,18747,75472,381738,73420,22092,78774,56297,66717,71820,100037282,227613,74665,380654,53860,244608,71877,75533,69310,68270,70426,237806,106633,75669,74453,171567,75563,105833,17758,216618,74934,225326,21689,252967,74682,104346,212892,433700,14634,71840,16579,13036,83434,77627,546143,99371,52028,69327,71236,110082,329375,66722,75172,68721,71860,330577,271209
GOCC_MYOFILAMENT	0.00792014371580446	0.0479979793861403	0.380730400722792	0.64080890833975	1.66209847902244	25	21956,21924,17868,68753,93677,22138,21916,21954,21955,22003,320502,11459
GOCC_AXONEMAL_MICROTUBULE	0.00690841906846849	0.0429004295239463	0.407017918923954	0.587022604746536	1.64497800093553	39	69329,69315,75472,56297,227613,71877,69310,70426,74453,171567,21689,433700,71840,77627,546143,99371,69327,329375,68721,71860,330577
GOCC_POTASSIUM_CHANNEL_COMPLEX	0.00116646668982166	0.0106678680905508	0.45505986738723	0.503254446281662	1.64186415296619	97	16521,16519,16511,84036,241794,58802,16508,66797,23859,16514,15166,16526,16494,16528,14809,15165,16536,72413,13483,16495,22318,80906,16523,240444,16498,227618,241528,14807
GOCC_NUCLEAR_REPLICATION_FORK	0.007655255966112	0.0469584603774919	0.407017918923954	0.584663601191682	1.63836750771008	39	68275,53317,28000,226409,19891,17215,18969,117599,66131,19076,52915,218973
GOCC_TRANSPORTER_COMPLEX	2.21064776968291e-07	9.26629856792087e-06	0.690132458796796	0.428655780766177	1.63256706353761	478	20276,67273,16521,238257,16519,57249,72267,11972,12292,12740,16511,84036,399548,109305,20266,56398,72961,20463,241794,58802,18821,66082,16508,69454,170706,66694,11931,20264,66797,23859,16514,15512,233649,15166,17995,20273,504186,20190,666504,54411,53627,16526,72978,11973,14804,16494,50769,11438,11928,22273,238161,12857,16528,14394,14809,76192,117160,15165,22067,72900,20191,12299,16536,72413,74096,110880,14226,13483,58226,20274,24115,18747,14402,209195,68514,216001,110304,11305,12373,108664,16495,12868,22318,11938,80906,73834,78330,20278,69875,11975,14401,106757,72555,626359,16523,11950,103737,240444,227197,239556,20271,192113,56365,232975,68349,67821,20277,12794,16498,12789,104130,114584,227618,226646,67077,12858,241528,14807,30058,56273,26373,210741,140494,17991,338370,14800,16534,53623,14407,67130,57014,66576,76252,16529,333329,16535,14628,66218,319734,74104,16520,110854,20265,14403,11964,66416,13860,72129,225887,12724
GOCC_LATERAL_PLASMA_MEMBRANE	0.00537606513039246	0.035581062639308	0.407017918923954	0.531356106848317	1.63171896254574	65	64945,12740,51792,13511,108903,208890,56753,11931,12739,11928,13489,17075,72293,20501,20271,13510,23828,56492,29875,53624,14673,12005
GOCC_SPECIFIC_GRANULE	0.000805912836596595	0.00794851287858994	0.477270815362862	0.468190956279287	1.62972656297566	155	58222,52120,216134,104009,76507,11744,68891,217353,67689,13830,67512,14302,21968,54473,11846,57264,208795,12798,66508,20911,76905,74096,20568,53328,73834,17105,21946,20527,18405,11572,13033,17474,16498,21858,16480,15369,12182,18636,16409,94176,28240,56485,16819,108015,68682,15439,13002,11745,12508,16211,11767,64138,15170,113868,22320,11501,26458,19288,70536,13244
GOCC_MICROBODY_MEMBRANE	0.00600296595656408	0.0382214161538194	0.407017918923954	0.529186130614705	1.62505527444087	65	14081,11430,19299,68729,384061,15488,56615,93734,59038,12359,100756,23918,14712,103737,19298,111175,56273,18634,26396,66437,67564,72129,58869,19305,228607,19302,11666,17527,26458,50790,72759,11671,69129
GOCC_REPLICATION_FORK	0.00294795904644376	0.0224670212175941	0.431707695803346	0.522793966270729	1.62417936647349	72	68275,53317,58186,72151,66233,21767,28000,19718,226409,19891,17215,18969,117599,66131,66404,19076,52915,106344,232210,218973
GOCC_MULTIVESICULAR_BODY	0.00360144433696844	0.0266400956102224	0.431707695803346	0.52926032419649	1.62388089490898	62	20388,20528,14585,16541,79235,18197,16783,234852,12518,20660,22070,13011,66241,19085,114128,15239,20389,22088,68953,13036,16149,74104,20387
GOCC_TRICARBOXYLIC_ACID_CYCLE_HETEROMERIC_ENZYME_COMPLEX	0.00963683499347183	0.0544643595698464	0.380730400722792	0.709429602441769	1.61970845071266	15	12041,20917,18293,56451,239017,15929,13171,67834
GOCC_VACUOLAR_MEMBRANE	5.06051722263514e-07	1.81817154498963e-05	0.659444398037935	0.423954500436832	1.61776762302704	486	13627,71923,19340,71706,58222,17254,68526,72267,11972,56325,230784,21425,11768,52120,15013,13056,75620,56615,13628,56017,66082,15001,14251,14756,50877,13830,70713,16783,69169,234852,56700,20972,11771,107221,224132,67739,252875,21767,67443,20539,11764,21968,54411,246154,329502,12492,110173,11973,72392,268933,214597,13200,71732,56486,52187,68713,208795,66508,12757,224703,66805,60455,19025,54170,66241,74919,54401,55950,72160,271564,11305,12986,69596,68724,108664,18807,19349,67474,73834,68441,73067,13645,56374,114128,11975,110379,17907,100102,75909,20932,232910,216438,68421,224807,67046,13033,30960,71728,17168,230810,71770,74347,68953,26373,24017,20661,20498,66734,140494,66096,228993,227743,80877,21982,235135,215243,18605,69582,270802,12514,241919,245670,72287,223658,76252,73822,72368,14824,16149,15002,14628,28240,74104,211286,19156,73649,18174,11964,16792,217265,268379,20778,11984,20170,67706,666173,80876,241296,72310,381629,71712,68682,11773,353047,231871,14688,18195,277854,13002,76815,73218,268512,16970,14693,11772,11767,57436,66144,105014,210992,76959,11666,14672,22241,72982,215332,219024,22320,76482,228545,59287
GOCC_BASAL_PART_OF_CELL	1.29144503787207e-05	0.000309331835261738	0.593325476396405	0.439154097748309	1.61718876125262	314	12671,24059,59033,17254,20503,11941,240638,19143,12740,19329,109305,12494,108052,14252,17761,170790,69787,17777,58207,208890,56753,11979,14251,11931,27413,12386,23859,94220,64008,11771,20514,230959,54338,69047,11539,330064,20539,76257,13528,269587,23831,11928,22041,14667,101488,68453,15165,98396,21366,223650,14726,94219,68666,17075,20529,192897,72293,24115,230751,18301,338367,53416,117591,11303,20501,16847,109620,13614,30805,16664,12215,192113,56365,20518,11828,12348,100017,29875,53624,11733,108030,20533,21802,140494,76408,12273,18605,15925,234593,319352,26457,16535,11830,14275,16520,54403,22350,18174
GOCC_SPECIFIC_GRANULE_LUMEN	0.00416859000241453	0.0295324052283733	0.407017918923954	0.525463977610841	1.61223291298204	62	216134,104009,76507,14302,54473,11846,57264,12798,76905,20568,17105,21946,18405,11572,13033,21858,16480,18636,94176,16819,15439,16211,64138,15170,113868,19288,70536
GOCC_FICOLIN_1_RICH_GRANULE_MEMBRANE	0.00528664948740237	0.0354557958955119	0.407017918923954	0.529962954398416	1.6113218755812	58	52331,269116,19276,16783,13136,66508,71517,68724,20719,18772,11975,109620,20527,13510,17474,241197,28240,11984,67706,13505,11772,11501,14387,16414,19353,72461,16854,235661,27261
GOCC_PLASMA_MEMBRANE_RAFT	0.00125449858574561	0.0112680855112507	0.45505986738723	0.480735108500785	1.60884872029655	115	19223,109305,14252,170790,16508,78473,68891,14251,11931,50877,20345,19012,14062,21813,238161,26417,83433,50784,18747,12482,19152,171382,26413,20866,20271,23828,11519
GOCC_RADIAL_SPOKE	0.0118964742261793	0.0640426545366268	0.380730400722792	0.704174127843349	1.60770960461113	15	75564,69329,22092,78774,100037282,75533,252967,212892,83434,71236
GOCC_KERATIN_FILAMENT	0.00868635005704674	0.0508050474266803	0.380730400722792	0.583215712899274	1.60711963723574	33	16668,105732,16691,110310,16679,223650,74127,16664,100126226
GOCC_RESPIRATORY_CHAIN_COMPLEX	0.00349336511829906	0.0262263082761855	0.431707695803346	0.512797644040627	1.60590333443503	77	67273,20463,66694,17995,22273,12857,72900,66052,66945,12868,67680,78330,69875,626359,11950,227197,68349,104130,20930,226646,12858,66925,17991,67130,66576,66218,66416,225887,12859,66594,67184,66152,407785,12864,110323,12861,102631912,54405,66142,66445,66091,67003,68197,12862,17993,75406,22272,333182,66916,66046,17992,66414
GOCC_MYOSIN_II_COMPLEX	0.0126217529474787	0.0657353213670634	0.380730400722792	0.613314762593593	1.6024103490117	26	17888,17896,74376,17884,667772,17879,17897,17885,71960,17907,67268,668940
