pathway	pval	padj	log2err	ES	NES	size	leadingEdge
GOCC_RADIAL_SPOKE	0.00573622439155645	0.045040353336926	0.407017918923954	0.736876569266814	1.76980702605841	15	214704,71236,212892,320214,75533,69329,252967
GOCC_DESMOSOME	0.00333757086199501	0.0310888545108054	0.431707695803346	0.635100619251245	1.75873462054788	30	13506,74127,22437,64058,13505,13510,386463,13512,14595,13507,216033,83964,13511,22201,77832,14027,109620
GOCC_AXONEMAL_DYNEIN_COMPLEX	0.00500791974396112	0.0419830605202074	0.407017918923954	0.665703506161018	1.74641318108073	22	73293,237806,327954,242584,69926,110084,432611,110083,211535,100101919,105833,381917,76670,242253,381738,68922,110082
GOCC_DYNEIN_COMPLEX	0.00300644633030705	0.0285328774366877	0.431707695803346	0.561916884582972	1.74621351561657	54	73293,237806,217935,327954,242584,244667,240960,69926,110084,242646,56087,432611,110083,211535,100041639,235661,100101919,110350,105833,330355,381917,76670,242253,13427,75563,381738,69150,68922,110082,67665
GOCC_AXONEMAL_MICROTUBULE	0.0053961230809455	0.0444959001592719	0.407017918923954	0.592868620208256	1.73868604747513	39	227613,329375,71870,330577,74453,69327,71233,77627,69315,69310,69329,74405,71840,56297,71860,75429,75556,211482,22142,433700
GOCC_CYTOPLASMIC_MICROTUBULE	0.0009310147097073	0.0120077025380198	0.477270815362862	0.50224607510562	1.71754365440285	102	29870,63873,67880,227613,13087,329375,71870,330577,20818,217705,320159,74453,68796,13589,78906,69327,71233,12121,213582,28146,22146,77627,69315,69310,69329,20208,74405,71840,109815,56297,71860,75429,75556,211482,22142,73873,433700
GOCC_INTERCALATED_DISC	0.00552005356712499	0.0447836603913527	0.407017918923954	0.551545956134876	1.69059764972107	50	80297,13506,11938,14609,20266,12391,18175,238161,20271,109711,16518,98733,16493,14615,216033,22629,13511,20525,13346,11931,74868,399548
GOCC_SPECIALIZED_EXTRACELLULAR_MATRIX	0.0149346114577236	0.0897614702446724	0.380730400722792	0.665592088655923	1.66898189325075	19	13003,13004,19283,21960,16776,21923,330790,73940
GOCC_SARCOPLASM	0.00247325015802071	0.0248808965896884	0.431707695803346	0.483635435204737	1.65311567014432	96	68794,11938,20724,76757,106393,20528,244091,381077,55942,12373,238161,12317,18810,18821,118452,57339,20191,74840,99011,52076,74166,15982,21825,22027,17540,15568,78688,17189,15464,13400,69563,15277,66402,11733,14225,76469,18125,21828,14226,68460,12321,228003
GOCC_MYOFILAMENT	0.00999529054090606	0.0688716594804897	0.380730400722792	0.614763116915037	1.64006380955276	25	17929,21952,22138,21924,21956,93677,17868,326618,21954,22003,11459,22004,320502,21955
GOCC_PROTEIN_FOLDING_CHAPERONE_COMPLEX	0.0142350973646589	0.0873201704197982	0.380730400722792	0.554780832927483	1.63597672398048	41	80888,20867,67838,15481,29810,15516,56351,12468,21454,12466,56424,12469,64136,12462,26942,72614
GOCC_COLLAGEN_CONTAINING_EXTRACELLULAR_MATRIX	5.07969890224085e-05	0.00150299326342773	0.557332238758646	0.40544837117232	1.63394411960765	370	23886,30806,18791,101401,74145,105450,13003,20720,17180,98970,16952,14066,17390,240913,74488,99571,385643,94242,12824,11752,13004,18787,19283,14268,17229,246707,21960,13601,242608,16859,53856,26433,20717,12837,20716,12822,19039,67573,58859,17167,11568,21817,12406,56744,11450,58992,16776,18405,21923,213945,11750,16728,11905,21810,14733,18636,140709,229595,21825,22027,269855,15894,16772,58860,100952,20568,77018,20200,18553,330790,20361,235416,20719,12836,18822,665700,12306,75426,18746,70361,12840,73940,13179,22371,12258,20377,16425,223838,12839,15191,245026,20198,20194,94352
GOCC_FICOLIN_1_RICH_GRANULE	0.000717371671519469	0.00975237704795386	0.477270815362862	0.439649394196449	1.63299106094203	183	12238,241197,269116,15519,11717,18173,15481,74287,19276,18733,226695,66681,11537,15951,15516,18648,14289,27060,15511,72269,11783,68724,17474,193740,13505,28240,13510,14869,12469,69077,52614,14293,102595,21930,66997,269523,110095,20719,14127,69146,235661,27261,18746,11689,16211,76905,19181,22123,13205,13001,217303,12283
GOCC_MOTILE_CILIUM	0.000128478994436728	0.00269270559173641	0.518848077743792	0.415002528576779	1.62429210269691	295	11636,227613,11490,16952,73293,16578,329375,15519,71870,214704,237806,21821,72349,330830,329977,330577,15510,241116,18648,15251,327954,242584,100048534,73287,16828,544678,240960,69707,74453,69926,320277,110084,242646,58864,207686,633979,101100,56087,73301,74665,17152,432611,381107,433215,69327,71236,71233,330721,212892,207607,320214,50525,100862066,78801,66722,243538,234912,215772,71227,74362,68870,67694,77627,75533,21645,381229,74895,69315,69310,100101919,68146,110350,105833,70060,330355,20686,69329,211484,546886,212670,244653,252967,380614,74405,381917,71840,27222,11928,77609,71860,11931,76670,270150,381350,108812,70997,13487,433956,76568,11470,75429,75556,75563,211482,22142,66086,433700,19384,12589,72873,56486,109905,381738,75495,26370,235072,21463,21338,212517,19893,68625,332934
GOCC_COPII_VESICLE_COAT	0.0139372919804611	0.0865488625453322	0.380730400722792	0.673060727729137	1.62370960619609	16	27054,77371,69162,110379,69608,66676,20224,99683
GOCC_MANCHETTE	0.0134983643824667	0.0859452820807688	0.380730400722792	0.614692172398532	1.61258954211409	22	104362,117229,21821,69707,74453,320277,74362,74895,69310,69312,19384,12009
GOCC_ACTIN_FILAMENT	0.00393178078615705	0.0340980299213275	0.407017918923954	0.463086012674661	1.61090688297331	110	70435,67399,80297,16952,56376,83945,11472,104215,65970,23921,74376,108897,170758,24131,93677,326618,102866,109711,11464,78906,19230,15162,237891,11465,192176,54132,83964,269593,50868,11461,13043,22003
GOCC_PROTEASOME_ACCESSORY_COMPLEX	0.0134082509565253	0.0859452820807688	0.380730400722792	0.601586849428585	1.60491218959553	25	69077,56436,19192,66997,57296,23996,19181,22123,70247,67089,21762,66413,53380,19184
GOCC_ENDOPLASMIC_RETICULUM_QUALITY_CONTROL_COMPARTMENT	0.016078822970481	0.0951487994606111	0.352487857583619	0.607102315599894	1.60199297724736	24	12330,192193,12317,26918,74126,320011,67819,66967,66212,227619,66597,50762
GOCC_FICOLIN_1_RICH_GRANULE_MEMBRANE	0.0108874637022585	0.0740053275977841	0.380730400722792	0.504873308903908	1.5960346538758	58	241197,269116,18173,19276,18733,14289,27060,68724,17474,13505,28240,13510,52614,14293,20719,14127,235661,27261
GOCC_CELL_SUBSTRATE_JUNCTION	4.0740182215321e-05	0.00128076947839416	0.557332238758646	0.390955087122993	1.59253733872987	431	52118,223650,63873,67399,68794,12282,83397,24066,14107,14201,74202,13836,14828,16952,14609,192897,269116,69097,286940,84004,16885,213236,66106,234214,15481,18793,22437,16402,11472,22628,15526,14200,230837,12391,18175,12317,65970,18810,19124,18571,73242,18792,66922,21817,108897,16410,18453,13644,14089,15511,21923,16398,16004,14827,19248,14251,16728,193740,326618,109711,12334,13589,11464,17886,16653,15507,78906,22027,19230,20416,15894,19087,15162,20971,11465,67097,170736,210126,192176,22627,11502,12927,16399,14159,53378,54132,76709,12492,69581,54401,20430,20410,56212,23970,19325,13800,11461,18670,21753,231532,13043,319480,241639,16796
GOCC_CHLORIDE_CHANNEL_COMPLEX	0.013810461856464	0.0865488625453322	0.380730400722792	0.514219430107787	1.59021444601199	52	12733,57249,12740,29876,72961,14402,14401,209195,237213,110304,14407,14394,57776,117160,328699,216643,243634,114584,14408,24115,14395
GOCC_MICROVILLUS	0.00570644612360112	0.045040353336926	0.407017918923954	0.465318209629803	1.58977095989676	94	20336,67880,66725,26365,19126,29876,269589,11754,54418,50934,223864,16410,17777,97031,66205,232566,71601
GOCC_ENDOPLASMIC_RETICULUM_PROTEIN_CONTAINING_COMPLEX	0.00738358312212129	0.0530563187203858	0.407017918923954	0.446828053262987	1.58028420466166	118	72772,12282,109154,14828,170439,67838,12317,18821,20818,18453,26918,18700,14827,99011,74126,217365,22027,56348,14755,103963,66357,269523,64136,13200,67398,67819,76687,228812,67075,66048,56228,109815,14225,71853,223337,97863,230866,394436,18451,78943,20335,236792,20832,66212,20338,78928
GOCC_DYNEIN_AXONEMAL_PARTICLE	0.0293814528298021	0.137424941448845	0.352487857583619	0.626822608562086	1.57176685510626	19	20867,114602,15516,242584,432611,436022,26942,433956,75563,623534,68922
GOCC_VESICLE_LUMEN	0.000224211578040324	0.00388891116394079	0.518848077743792	0.39498876147347	1.56738253708802	324	14456,223978,74145,227613,99571,385643,19128,18787,15519,14268,231507,57264,21857,13601,53856,11717,15481,20717,11472,18619,227960,226695,20716,66681,11537,216274,19039,76507,15951,22341,15516,18648,56744,11486,14191,104009,18405,72269,19288,11783,109711,67912,18636,14869,12469,69077,21825,71955,20568,14067,66997,100037258,269523,110095,69146,53378,15439,11593,12306,18746,96979,20430,11689,22371,12258,16211,11821,12266,14302,76905,223601,19073,19181,22123,70247,50917,13205,13001,19877,12283,60595,232345,20310,21762,67963,18813,14276,20201,20195,100037283,16426,14751,18475,66413,11758,67072,67059,21859,73106,212032,17394,14325,21946,18641,58991,12461,13033,110006,19152,71884,15442,18753,11883,18406,13649
GOCC_ACTOMYOSIN	0.007611507321754	0.0539237772231305	0.407017918923954	0.459099059228944	1.56302326697286	93	104027,67399,14201,74202,19882,56376,286940,22437,17888,65970,23921,29810,18571,56320,24131,326618,109711,17886,237891,210126,109624,54132,20907,75646,269593,80281
GOCC_STRIATED_MUSCLE_THIN_FILAMENT	0.0231986478840655	0.121551248809218	0.352487857583619	0.602631517431072	1.55899575047416	21	21952,22138,21924,21956,93677,326618,21954,22003,11459,22004,320502,21955
GOCC_90S_PRERIBOSOME	0.0247705477114003	0.125905737149893	0.352487857583619	0.590443383561557	1.55803417253174	24	67973,75416,70683,225348,12181,57750,110816,67842,224823,216987,67222
GOCC_ADHERENS_JUNCTION	0.00297266946981569	0.0285328774366877	0.431707695803346	0.407669517041907	1.52628638838029	191	52118,63873,67399,13388,80297,52906,13506,11490,381409,16952,23859,56376,230868,26365,16668,17988,27008,22437,13640,56699,68764,27428,279561,13384,24131,14251,228564,217325,223881,233765,17886
GOCC_APICAL_DENDRITE	0.0322401621736459	0.14479287119057	0.321775918075361	0.612972448246846	1.51721917240709	18	15165,17756,17755,192176,20370,18011,74309,208922,20510
GOCC_KERATIN_FILAMENT	0.0282996120121884	0.137424941448845	0.352487857583619	0.53309114085313	1.51454788077964	33	223650,105732,74127,16668,16691
GOCC_AXONEMAL_DOUBLET_MICROTUBULE	0.0380665808850477	0.165064570561888	0.321775918075361	0.520603917813396	1.50983477240218	36	329375,71870,74453,69327,71233,243538,77627,69315,69310,69329,546886,74405,71840,71860,75429,75556,211482,433700
GOCC_NUCLEAR_MEMBRANE	0.000886954342786995	0.0117404745900489	0.477270815362862	0.381014240816641	1.50706800522351	315	68048,13663,74122,229933,17858,66725,19225,192897,223921,14528,69698,12330,107094,16573,16905,212531,12443,70422,233066,238161,66960,18141,20932,13726,320022,13806,11548,51800,215210,241656,52668,68050,52837,19387,633979,70572,21428,16649,52076,242748,74166,19122,30934,380711,80982,12444,217845,235330,80879,53378,14245,75826,71678,13400,18777,20907,269113,12048,67821,240832,11689,17125,16211,65963,114584,99712,56812,353170,14433,269966,67442,17184,17480
GOCC_CELL_CELL_CONTACT_ZONE	0.0225331129037849	0.119306903058988	0.352487857583619	0.463580442586375	1.50687334687358	74	80297,13506,11938,14609,20266,74012,12391,18175,238161,14251,20271,109711,16518,98733,16493,14615,216033,83964,22629,13511,20525,13346,11931,74868,399548
GOCC_FICOLIN_1_RICH_GRANULE_LUMEN	0.00699908230738743	0.0510222956610997	0.407017918923954	0.422423349949848	1.50146505175102	125	12238,15519,11717,15481,74287,226695,66681,11537,15951,15516,18648,15511,72269,11783,193740,14869,12469,69077,102595,21930,66997,269523,110095,69146,18746,11689,16211,76905,19181,22123,13205,13001,12283,21762,14751,18475,66413,72157,383295,212032,18641,13033,110006
GOCC_SARCOPLASMIC_RETICULUM_MEMBRANE	0.0290638186123079	0.137424941448845	0.352487857583619	0.507537048409643	1.50074955686116	42	11938,76757,106393,12373,238161,18821,57339,20191,52076,74166,13400,69563,66402,14225,18125,14226,68460,228003
GOCC_9PLUS2_MOTILE_CILIUM	0.00228381806892069	0.024441712524832	0.431707695803346	0.393828132693446	1.49944570430482	218	11636,227613,16578,329375,15519,71870,214704,237806,21821,329977,330577,15510,241116,18648,327954,100048534,73287,16828,544678,240960,69707,74453,69926,320277,110084,242646,58864,207686,101100,56087,73301,74665,432611,381107,69327,71233,330721,212892,50525,66722,215772,68870,77627,75533,21645,381229,74895,69315,69310,100101919,110350,70060,330355,20686,211484,244653,74405,381917,71840,27222,11928,77609,71860,11931,76670,381350,108812,70997,13487,75429,75556,75563,211482,22142,433700,19384,12589,72873,56486,109905,381738,75495,26370,235072,21463,21338,19893,68625,332934
GOCC_ENDOPLASMIC_RETICULUM_LUMEN	0.00142425214170454	0.0170571149351758	0.45505986738723	0.3807838790068	1.49936238911246	309	14456,74122,18452,13003,12282,83554,14828,69700,22417,19225,12268,76757,22422,99571,106393,385643,12824,12330,14268,21857,216197,67838,64654,83430,26433,18793,22393,13614,18619,12304,20254,12373,12837,12822,12317,545260,56224,30060,12406,104009,18453,28106,17777,21923,213945,14827,74840,11905,12038,18636,140709,13885,98170,231997,14058,16193,229595,21825,22027,30934,27362,77018,320011,14067,100037258,338366,22420,12836,64136,15464
GOCC_AXON_CYTOPLASM	0.0247806520434182	0.125905737149893	0.352487857583619	0.467193041794052	1.4851066963215	61	23859,16564,16573,83431,15251,73689,67749,68724,19387,232946,15114,15507,360213
GOCC_AZUROPHIL_GRANULE_LUMEN	0.0222853095070011	0.119306903058988	0.352487857583619	0.437991853457361	1.48164480106409	92	223978,227613,231507,57264,20717,227960,226695,20716,15951,67912,12469,71955,100037258,269523,53378,11593,12306,96979,12266,14302,70247,50917,67963,18813,100037283,11758,73106,14325,12461,110006,19152,18753,11883,18406,22154,16625,17159
GOCC_TRICARBOXYLIC_ACID_CYCLE_HETEROMERIC_ENZYME_COMPLEX	0.0623700623700624	0.232158772599949	0.261663521711573	0.616521040842066	1.48074089379826	15	68758,78920,20916,67834,239017,18293,14534
GOCC_ACTIN_FILAMENT_BUNDLE	0.0188542996084868	0.106558569697403	0.352487857583619	0.432974584546567	1.4779932932423	95	104027,67399,14201,74202,19882,56376,286940,22437,17888,65970,23921,29810,24131,326618,102866,109711,17886,237891,210126,109624,54132,75646,269593,80281,22003,12955,78926,60595
GOCC_NEURON_PROJECTION_CYTOPLASM	0.0179592472807599	0.10265342479798	0.352487857583619	0.439343898277319	1.47760720977048	89	23859,66725,14807,16564,16573,83431,15251,73689,16559,67749,68724,19387,232946,15114,15507,360213,17756,15444,11838,110902,246317
GOCC_TERTIARY_GRANULE	0.00854063152734278	0.0596658008090752	0.380730400722792	0.40134267433506	1.47603002151164	158	245643,241197,269116,26365,53856,18173,16409,19276,74012,18733,18792,104009,14289,27060,18405,72269,19288,68724,17474,13505,28240,13510,23845,18636,52614,50770,14293,21930,20719,14127,69146,15439,235661,27261,69189,20430,66060,76905,217303,18176,20310,14276,70349,20619,72157,52855,383295,109620,17394,21946,19261,13033,52120,71884,11984,19204,69116,52331,380924,16414,15170,12489,13058
GOCC_GABA_RECEPTOR_COMPLEX	0.0415719419623136	0.174255723392031	0.321775918075361	0.574573363657642	1.47553163652045	20	57249,242425,14402,14401,14407,14394,328699,216643,14408,14395
GOCC_NEUROTRANSMITTER_RECEPTOR_COMPLEX	0.031968666071131	0.14479287119057	0.321775918075361	0.474743012517038	1.47531189691341	54	78070,53623,14807,14804,11441,11444,14812,14802,66082,12794,57014,108043,110902,13860
GOCC_GOLGI_LUMEN	0.0238436981877478	0.123643094726156	0.352487857583619	0.434945423315773	1.47133929573229	92	14456,217344,13003,22417,22422,19128,13004,64654,14735,14733,27416,14058,74180,20971,140474,18553,22420
GOCC_A_BAND	0.0401135327718252	0.170992432069729	0.321775918075361	0.499018466103377	1.47054641929211	40	17930,17929,66106,109272,22138,13806,93677,17868,17896,98733,380698,17898,12955,11733,76469,228003,83997,320502
GOCC_COSTAMERE	0.0711297071129707	0.240666744255215	0.245041785430996	0.60916516663834	1.46956625469428	16	68794,66106,26556,18810,20971,16669,14359
GOCC_SECRETORY_GRANULE_MEMBRANE	0.00241754853063851	0.0248808965896884	0.431707695803346	0.370637379538148	1.46212052595924	311	235505,245643,109154,329702,75202,241197,269116,54672,27062,26365,216197,18173,18793,16409,19342,19276,74012,18733,85031,67331,83382,328778,19346,20932,22177,320832,12273,241116,18792,16410,14289,27060,56615,77772,16004,68724,11750,17474,19336,13505,28240,13510,23845,19271,67512,52614,74039,50770,14293,21938,72017,72512,214084,67689,268379,69660,246256,16399,20719,14127,56334,100561,14595,13200,67474,56485,235661,27261,69189,235567,67075,224807,66060,53420,56212,19325,20344
GOCC_MEDIATOR_COMPLEX	0.0607966457023061	0.2299301713403	0.266350657088526	0.498816981316896	1.45746433630362	38	18024,382252,66213,19014,23989,66172,381379,80509,67219,67224,108098,66999
GOCC_AMPA_GLUTAMATE_RECEPTOR_COMPLEX	0.0627705627705628	0.232158772599949	0.266350657088526	0.52785850097483	1.45389878752077	29	78070,53623,14804,14802,66082,12794
GOCC_TERTIARY_GRANULE_MEMBRANE	0.0408618599553322	0.172718618130522	0.321775918075361	0.451566038425247	1.4492783891029	68	245643,26365,18173,16409,74012,18733,18792,14289,17474,28240,23845,50770,20719,14127,69189,66060,217303,18176,70349,20619,52855,19261,52120,11984,19204,69116,52331,16414,12489,13058
GOCC_POLE_PLASM	0.0545851528384279	0.216191589588419	0.287857117255149	0.539735162838471	1.43990438423907	25	52502,330890,229003,57746,100121,241624,83561,72634,13205,17454
GOCC_PIGMENT_GRANULE	0.0309696243983631	0.141916955997861	0.352487857583619	0.409721851507755	1.42527248207366	110	14828,12330,15519,15481,18431,12304,269589,15516,18571,18453,67844,14827,14251,22027,18241,103963,12751,22627,67878,53378,12306,245049,54401,17254,77407,11928,20333,20525,17921,12464,71853,22631,12321,18477,13190,19384,97761,13033,13002,16412
GOCC_M_BAND	0.0700218818380744	0.239598684112595	0.252961123069611	0.519205086457419	1.41997372021686	28	17930,17929,66106,109272,22138,13806,93677,17868,98733,380698,12955,11733,76469,228003,83997,320502
GOCC_SERINE_TYPE_PEPTIDASE_COMPLEX	0.0828025477707006	0.262221274377384	0.227987202850442	0.572793381912307	1.41776861806891	18	14066,18793,18792,76687,66541
GOCC_ENDOCYTIC_VESICLE_LUMEN	0.0675381263616558	0.238025132761975	0.257206466468838	0.53876946502467	1.41472556059425	23	12282,15519,12317,15505,22027,15439,20208
GOCC_CILIARY_BASE	0.0554371002132196	0.216623600344531	0.282013350011725	0.46938478371805	1.41249446616293	46	66573,21821,217935,244667,234915,69325,74934,19087,14632,14633,260305,74019,76166,19085,140859,66930,26448,75429,75563,140810,22158
GOCC_TRANSPORTER_COMPLEX	0.00111924570068212	0.0137312338400757	0.45505986738723	0.342399406779486	1.40645759369444	478	16521,78070,53623,18578,20927,333182,66797,12733,11938,215999,23859,14807,57249,16520,12740,58226,70316,269109,238257,14804,20266,70357,29876,103737,72961,67273,330953,12373,67331,238161,210741,338370,16519,18821,15165,12298,11441,14402,230075,329178,27060,20191,11444,504186,626359,22066,16511,15512,109305,30058,20271,338375,16518,14401,209195,54670,433215,16493,14812,237213,50770,20273,14802,11944,75597,110304,66082,69875,14407,57814,16536,16512,14394,57776,117160,328699,12794,216643,11950,20907,57014,72413,108664,243634,231287,67821,108043,110902,20264,114584,232975,13043,13860,11964,212670,67470,108017,69981,16525,27222,16494,100604,52898,16508,11928,20525,14225,14408,329064,30952,11931,12859,241296,24115,14395
GOCC_SPECIFIC_GRANULE	0.0283845972038403	0.137424941448845	0.352487857583619	0.380753774703137	1.39989756915308	155	109154,54672,26365,57264,216197,53856,18793,16409,11745,74012,216274,76507,18792,16410,104009,14289,18405,19288,17474,28240,23845,18636,19271,67512,20568,50770,21938,67689,69660,100561,69146,15439,56485,69189,20430,16211,14302,76905,16408,69981,20310,12182,14276,20619,73834,52855,109905,17394,21946,13033,52120,13002,71884,15442,69116,18406,107767,380924,16414,15170,12489,13058
GOCC_PRERIBOSOME	0.0285966339458568	0.137424941448845	0.352487857583619	0.409165270074007	1.39923286223761	102	66249,67973,75416,217431,70683,66878,53414,225348,59028,107071,12181,55989,57315,72554,67223,57750,67920,56095,56321,72515,110816,99480,69902,73674,65961,67045,208144,353258,67842,98956,224823,216987,100019,20085,67222,66538
GOCC_SPECIFIC_GRANULE_MEMBRANE	0.0338592149255665	0.150125129715873	0.321775918075361	0.420135781002092	1.39789607407439	86	109154,54672,26365,216197,18793,16409,74012,18792,16410,14289,17474,28240,23845,19271,67512,50770,21938,67689,69660,100561,56485,69189
GOCC_CORTICAL_CYTOSKELETON	0.0390965477633341	0.168081739529548	0.321775918075361	0.402170902360595	1.39738763003431	108	63873,80297,20339,11472,27428,223864,234839,56320,22066,14251,326618,109711,217325,12334,13589,17886,78906,192176,109624,17524,56431,245049,16669,12307,11461,50918,13043,16796,22388,319262,12345,20525,60595,110380,63985,12631,26875
GOCC_SNO_S_RNA_CONTAINING_RIBONUCLEOPROTEIN_COMPLEX	0.0718954248366013	0.241089324618736	0.248911114434702	0.532062512642667	1.39711413755624	23	67973,234344,55989,67724,208366,69961,117109
GOCC_CORE_MEDIATOR_COMPLEX	0.0826086956521739	0.262221274377384	0.231126709673834	0.513769392036625	1.3895292474804	26	66213,19014,23989,66172,381379,80509,67219,67224,108098,66999,216154,56771,75613
GOCC_PROTEASOME_COMPLEX	0.0565751043660274	0.21734120697105	0.321775918075361	0.436442252776953	1.38776113131807	64	103554,69077,15507,56436,26446,19192,66997,15925,53382,269523,57296,23996,19175,19358,56812,19181,22123,70247,67089,21762,100763,66413,59025,53380,56085,19184,19167
GOCC_ESCRT_COMPLEX	0.0897155361050328	0.267023163673559	0.222056046145248	0.506927561643553	1.38639592400544	28	107305,194309,70160,20844,208080,68953,28084,15239,54122,66371,22088,66914
GOCC_NADH_DEHYDROGENASE_COMPLEX	0.0798319327731092	0.262221274377384	0.231126709673834	0.469870264198088	1.38465023137079	40	70316,67273,230075,626359,75597,69875,72900,17993,68194,66046,17992,17991,66916,66218
GOCC_MYELIN_SHEATH	0.0660980810234542	0.235796700388634	0.257206466468838	0.458356880055045	1.37930878687016	46	20336,70405,15519,18810,242653,71934,12306,83964
GOCC_NUCLEAR_ENVELOPE	0.00286066444643255	0.0282140042461877	0.431707695803346	0.334660710914783	1.37653832283098	489	68048,13663,12028,74122,229933,17858,66725,19225,192897,223921,14528,69698,12330,107094,16573,16905,98238,212531,18783,12443,70422,233726,16646,233066,238161,12317,66960,18141,20932,13726,320022,12301,67812,13806,11548,338352,51800,215210,241656,52668,214424,16004,56488,625249,68050,64292,52837,12038,19387,633979,70572,21428,16649,52076,242748,74166,19122,71955,30934,380711,80982,12444,217845,20200,72124,235330,80879,242864,76895,67878,53378,14245,75826,71678,13400,18777,20907,269113,12048,67821,240832,11689,17125,226432,16211,65963,114584,99712,56812,353170,19385,14433,269966,67442,17184,17480,110379,232889,69237,64103,234733,52123,18854,228608,101118,279706,13346,382245,380928,66591,30933,14359,68953,19164,68051,266692,16647,21763,69642,67181,73205,212073,58887,77832,66447
GOCC_ENDOPEPTIDASE_COMPLEX	0.0422079498085479	0.175459493832228	0.321775918075361	0.402906030980409	1.37535188634582	95	103554,18793,18792,66865,12334,69077,15507,56436,26446,19192,57913,66997,15925,53382,269523,57296,23996,19175,76687,228812,19358,56812,19181,22123,70247,67089,66541,21762,100763,66413,59025,78928,53380,56085,69543,19184,19167,73078
