pathway	pval	padj	log2err	ES	NES	size	leadingEdge
GOBP_CARBOHYDRATE_DERIVATIVE_CATABOLIC_PROCESS	4.40086799742888e-08	4.46908145138902e-05	0.719512826338911	0.51349790249293	1.87704077200041	245	23959,14733,56428,27419,27029,27052,23956,93685,26384,66848,12091,15558,11605,12492,75612,52120,14667,245847,15212,14420,16889,320685,16000,74245,20597,18585,18294,13039,14433,71665,232449,72269,114332,14751,241113,110006,13806,66902,72157,58911,213484,74091,15932,11676,17939,16969,15442,15937,23984,22223,56045,103988,667034,18573,99586,72141,18746,15366,14173,12229,15251,110173,14430,22256,50773,108079,239017,14635,58242,333433,15211,13807,18747,56012,12499,208727,230163,15586,18641,18648,18655,384997,21991,71207,12183,18010,209692,226413,75686,382913,12833
GOBP_LYTIC_VACUOLE_ORGANIZATION	1.24215824161969e-05	0.0022663773543327	0.593325476396405	0.565971571642731	1.87441039518431	109	76524,74008,104799,27419,21425,20615,12492,27060,15212,14824,16889,16783,73834,15944,11303,433375,223593,11964,12751,21982,226421,17921,19376,211286,68365,16792,66508,11975,11432,435626,15211,234852,108664,77573,11984,71398,18431,12752,432486,208092
GOBP_THYMOCYTE_APOPTOTIC_PROCESS	0.000475323917245593	0.0238366142203901	0.49849310876659	0.753205251284228	1.86848378927245	21	19885,12028,22418,13347,13636,12018,50883,15251
GOBP_B_CELL_RECEPTOR_SIGNALING_PATHWAY	0.000100821347659332	0.00910080698204907	0.538434096309916	0.592472850814226	1.853259862379	72	12028,110787,110786,110785,17060,56743,16016,12517,76438,12483,11350,15985,107321,74039,12229,15951,108655,12494,217303,12482,404711,12518,224860,16019,105855,238447,21682,69169,26413,17260,16017,242248,12143,18019,16071,18751,23921,14130,380792,234779,15170,239743,14784,12043
GOBP_ORGANELLE_FISSION	1.08496934623888e-10	4.40714548442233e-07	0.839088935621274	0.476642082745826	1.845270012886	494	56742,70435,14087,223921,17864,434130,22418,56428,67177,83558,13874,67121,72787,16878,12447,320022,20847,56739,633285,22417,70681,330149,100502766,209334,16319,233406,16580,11430,54141,208628,224023,107995,73420,68014,16000,74107,68298,12442,72119,15944,18140,54427,20877,67849,108912,70218,20878,12448,51944,12649,12534,223593,102920,67629,105837,12190,215999,66977,232174,66442,231600,68743,103733,76044,50505,74187,69654,19361,17865,105988,104806,208718,26934,103768,237911,210106,19366,20957,70383,19362,71890,240641,666528,237222,60530,73804,434438,16551,17535,211651,625662,12532,78906,50883,18226,56150,237781,67981,69928,70099,19211,268697,66196,381293,69104,67052,70891,213389,54418,235661,218977,22697,223658,14211,74377,12531,71819,23997,223601,71943,71804,11799,18817,108907,18005,68501,21973,76464,13614,77744,13194,215387,76824,72108,234852,20680,20479,381318,16569,623474,19336,108000,54392,67141,110033,72415,56017
GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_BY_P53_CLASS_MEDIATOR	5.52835095174696e-05	0.00575799014512722	0.557332238758646	0.577110313982177	1.83731678653942	85	245527,27280,68048,12028,18854,17246,29813,67211,19777,237877,12190,209456,14198,67941,106298,106021,212937,50883,66354,66940,17319,58801
GOBP_MEIOSIS_I_CELL_CYCLE_PROCESS	4.29926989593346e-05	0.00513636303449462	0.557332238758646	0.531269770947063	1.82725021155272	135	17864,83558,72787,12447,320022,56739,330149,107995,12442,54427,20878,12448,12190,50505,19361,105988,104806,237911,19366,20957,19362,434438,17535,211651,625662,12532,67981,69928,67052,70891,213389,54418,22697,74377,12531,23997,18817,21973,76464,623474,67141,56017
GOBP_CELL_CYCLE_DNA_REPLICATION	0.000677266352630202	0.0299027817867813	0.477270815362862	0.631124134745298	1.82153597327744	46	67177,52679,12544,16881,17217,237877,12190,17219,18968,17215,19361,14156,100503545,327762,17216,69270,66131,12144,269400,19891,12545,27214,18538,108961,67141,66404
GOBP_NEGATIVE_REGULATION_OF_INTERLEUKIN_1_PRODUCTION	0.00125702756861116	0.0456521767054476	0.45505986738723	0.667071231316507	1.82121877860356	35	14456,83433,18854,16000,79554,11433,14727,15183,14869
GOBP_CAMERA_TYPE_EYE_PHOTORECEPTOR_CELL_DIFFERENTIATION	0.0010343817821111	0.0404005653743778	0.45505986738723	0.671576514047134	1.82118786737282	33	237979,15165,27419,19126,13508,107585
GOBP_MITOTIC_DNA_REPLICATION	0.00265279339203397	0.0694349814912842	0.431707695803346	0.764008589693806	1.82110211413831	17	12544,16881,17217,12190,17219,18968,17215,19361,17216,69270,66404,14182
GOBP_SYNAPSE_PRUNING	0.00192541390700821	0.0578247279241299	0.45505986738723	0.752361520020652	1.81561203000833	18	83433,12262,12260,12259,54712,217826,23829,210933,16409
GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_OR_POLYSACCHARIDE_ANTIGEN_VIA_MHC_CLASS_II	0.000931960594295268	0.03748142508938	0.477270815362862	0.681015350688739	1.80042707651602	29	83433,13033,15001,19141,13039,56464,13040,54445
GOBP_AMP_METABOLIC_PROCESS	0.00319287715565512	0.0767424083211308	0.431707695803346	0.729711371586478	1.7906526915339	20	11636,23959,108147,11821,56248
GOBP_DNA_REPLICATION_CHECKPOINT_SIGNALING	0.00328849914318813	0.077583118206838	0.431707695803346	0.727987036604363	1.78642131294086	20	235559,67177,23834,12544,77011,269582,327762,66131,21853
GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_EXOGENOUS_ANTIGEN	0.00119867175608822	0.0442636788475487	0.45505986738723	0.62921336232105	1.78629036103582	41	13033,15064,15001,15013,19141,14129,13039,56464,13040,54445,15007,17476
GOBP_NUCLEOBASE_CONTAINING_SMALL_MOLECULE_BIOSYNTHETIC_PROCESS	0.00326597517645396	0.0775812348933099	0.431707695803346	0.772387326360703	1.78427004692249	15	23959,57813,320685,66902,667034,11821,13361
GOBP_RESPONSE_TO_INTERFERON_ALPHA	0.00185557947115943	0.0569955960670043	0.45505986738723	0.717800815677222	1.78065565227097	21	14456,26362,56417,19106,14462,23960,69550,66141,246730,15975
GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_DNA_DAMAGE	7.76256431080609e-05	0.00769061859280349	0.538434096309916	0.537033723988972	1.78008548668057	110	27280,74041,68048,13663,12028,56428,18854,29813,19777,237877,67991,12189,12190,12018,11350,15937,12122,67941,106021,12371,50883,66354,20319,66940,17319,21937,12581,12778,20613,22590,269344,407786,13555,15248
GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_EXOGENOUS_PEPTIDE_ANTIGEN	0.00159519573032292	0.052680366313591	0.45505986738723	0.642626315724035	1.77986531389542	36	13033,15001,15013,19141,14129,13039,56464,13040,54445,15007,17476
GOBP_MITOTIC_SISTER_CHROMATID_SEGREGATION	1.20894947329974e-05	0.0022663773543327	0.593325476396405	0.496354821635871	1.77843498297496	194	56742,223921,67177,70681,100502766,209334,16319,233406,16580,54141,208628,224023,107995,73420,68014,74107,68298,72119,18140,20877,67849,70218,51944,12534,102920,67629,66977,66442,103733,76044,74187,69654,17865,105988,208718,26934,103768,210106,71890,237222,73804,16551,78906,50883,18226,56150,70099,268697,381293,67052,235661,218977,14211,71819,11799,18817,108907,18005,68501,76464,215387,234852,20680,20479,381318,16569,108000,54392,67141,110033,69957,12236,22137,66468,208092
GOBP_RESPONSE_TO_INTERFERON_BETA	0.00165482751084704	0.0533484868973071	0.45505986738723	0.641592625864286	1.7770023301027	36	15165,94088,327959,15944,216150,383619,80290,12334,15951,23960,69550,66141,246730,15975,72512,20846,72935
GOBP_DNA_STRAND_ELONGATION	0.0018307607827958	0.0569955960670043	0.45505986738723	0.638304160120748	1.77588302569888	37	18973,225280,16881,17217,98415,17220,18968,17215,69263,327762,69270,17535
GOBP_MEIOTIC_CHROMOSOME_SEGREGATION	0.000335761561517685	0.0200568156306594	0.49849310876659	0.549649952027094	1.76320394673763	89	83558,72787,12447,320022,56739,12442,20878,12448,223593,66977,231600,105988,237911,20957,434438,17535,211651,625662,67981,70099,19211,67052,70891,213389,54418,14211,18817,76464,13194,215387,67141,72415,22137,66468,268491,52683,76421,622554,66140
GOBP_CHROMOSOME_SEPARATION	0.000298434975152682	0.0183673161980332	0.49849310876659	0.55383280267193	1.76179520165141	82	209334,16319,208628,224023,107995,68014,68298,20877,67629,66977,66442,231600,76044,105988,208718,71890,56150,70099,268697,67052,235661,218977,14211,11799,18817,68501,76464,215387,108000,21975,54392,67141,69957,12236,22137,66468
GOBP_REGULATION_OF_COMPLEMENT_ACTIVATION	0.00467779550276562	0.0929674978845109	0.407017918923954	0.724256428601683	1.75981203451562	19	11801,96935,83433,278180,232345,17174,12258,12261,12902
GOBP_VACUOLAR_ACIDIFICATION	0.00225114775384101	0.0635011262229318	0.431707695803346	0.633513985199235	1.7546271301594	36	76524,20615,27060,14824,16783,73834,11972,433375,11964,211286,242341,11975,11974,18173,108664,11984,12752
GOBP_COLLAGEN_CATABOLIC_PROCESS	0.00221177951013314	0.0628269116794462	0.431707695803346	0.619829222657833	1.75438170396279	40	17390,17384,13039,216725,13030,26561,13040,74048,14089,13038,237360,17387,18624,19152,11490
GOBP_GLYCOSYL_COMPOUND_BIOSYNTHETIC_PROCESS	0.00520408060565204	0.100261385270924	0.407017918923954	0.714904051910993	1.75431672657057	20	23959,57813,320685,66902,100929,667034,11821,13361
GOBP_ATTACHMENT_OF_SPINDLE_MICROTUBULES_TO_KINETOCHORE	0.000627562522201544	0.0286422355638502	0.477270815362862	0.585133506322402	1.75156953088935	55	67177,70681,16319,66934,54141,208628,68014,20877,51944,12534,67629,66977,66442,26934,67037,73804,268697,67052,11799,18005,76464,381318,19336,72415,13605,66468
GOBP_INTERLEUKIN_1_PRODUCTION	0.000123263169145589	0.0100138998613876	0.518848077743792	0.528420377547481	1.75153515118514	110	14456,18725,83433,22418,18854,195046,14062,16000,22177,79554,67313,16859,100041146,208098,11433,217203,14727,19261,21899,383619,15183,56644,55991,14869,108655,18405,17948
GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_DNA_DAMAGE_BY_P53_CLASS_MEDIATOR	0.00239778201910027	0.0662570786502402	0.431707695803346	0.598272337644701	1.75099008586721	48	27280,68048,18854,29813,19777,237877,12190,67941,106021,50883,66354,66940,17319
GOBP_MISMATCH_REPAIR	0.00133923446866034	0.0477190386991078	0.45505986738723	0.656309344839743	1.74825946410144	31	26909,67153,16881,68275,66634,11350,19891,18861,18538
GOBP_SISTER_CHROMATID_SEGREGATION	2.18652098003065e-06	0.00088816482208845	0.627256739718528	0.47890056531132	1.74306467148793	235	56742,223921,67177,21335,23834,70681,100502766,209334,16319,233406,16580,54141,208628,224023,107995,73420,68014,74107,68298,72119,18140,52206,20877,67849,70218,51944,12534,102920,67629,66977,66442,231600,103733,76044,74187,69654,17865,105988,208718,26934,103768,210106,26992,71890,237222,73804,16551,78906,50883,18226,56150,70099,268697,381293,67052,235661,218977,14211,71819,11799,18817,108907,18005,68501,21973,76464,215387,234852,20680,20479,381318,16569,108000,54392,59126,67141,110033
GOBP_NEGATIVE_REGULATION_OF_MITOTIC_CELL_CYCLE_PHASE_TRANSITION	3.64147089979916e-05	0.00462239212343256	0.557332238758646	0.495816787816311	1.74083936113013	173	93695,22390,235559,12298,237886,52679,12579,76843,23834,70681,209334,16319,208628,244281,224023,107995,68014,77011,69754,269582,20877,12649,12534,12189,28010,67629,59036,66977,66442,231600,19650,68067,12443,26992,12144,71890,15937,67941,270669,19891,21781,17535,56150,19211,268697,12581,67052,69917,235661,12021,20296,237256,11799,18817,76464,52468,20680,108000,67141,18392,107976,12236,22137,66468
GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_ANTIGEN	0.00153321706378401	0.0511264548817129	0.45505986738723	0.568144608179521	1.73560876963811	60	83433,13033,15064,15001,15013,19141,14129,13039,56464,77777,56325,13040,54445,15925,15007,17476,379043
GOBP_GLYCOSAMINOGLYCAN_CATABOLIC_PROCESS	0.00391659661296944	0.08417574307874	0.407017918923954	0.676358407342222	1.7343529335297	25	27029,75612,15212,114332,110006,15932,15366,14173,15211,15586,384997,80982,21803
GOBP_B_CELL_MEDIATED_IMMUNITY	8.84738651420721e-06	0.00211400494239469	0.593325476396405	0.478619485300202	1.73170030091019	219	96935,83433,110787,110786,12262,110785,629860,26909,238418,27060,668395,12260,629908,629859,54123,232371,12259,16016,237877,100775175,14129,109828,780938,12268,668517,780932,14125,195180,113002583,55982,16199,15007,12630,71890,544896,435321,382695,235587,780883,12229,777780,668469,668478,211331,246256,12258,332579,668591,780929,629822,22256,629833,404711,12261,780829,12902,16331,18861,780960,629897,12984,170744,777688,780956,238447,380824,780825,69169,622728,668497,75698,16017,14128,71675
GOBP_MODIFIED_AMINO_ACID_TRANSPORT	0.00273040248999289	0.0697540560651014	0.431707695803346	0.608576095126122	1.72770268048747	41	116914,56774,14726,30805,240638,68066,26941,83429,102857,56615,330064
GOBP_ADULT_LOCOMOTORY_BEHAVIOR	0.000593568777258336	0.0276207153515351	0.477270815362862	0.545031450641154	1.72749584917778	81	76192,15902,80297,12298,12661,18386,13131,22044,83429,77733,13014,21367,20618,22223,18516,21916,14573,13491,12799,20370,15211,15376,101490,20238,15416,12444
GOBP_BASE_EXCISION_REPAIR	0.00347571768980556	0.0806763728913724	0.431707695803346	0.589999964489569	1.72677896583072	48	18973,16881,68275,15361,18294,234258,14156,327762,268395,19891,18971,77782,15364,22256,22590,18538,11545,22594
GOBP_NUCLEAR_CHROMOSOME_SEGREGATION	1.35112299281808e-06	0.000686032699603378	0.643551836150722	0.461977948723069	1.72565152405146	316	56742,223921,67177,83558,72787,21335,12447,320022,23834,56739,70681,100502766,209334,16319,66934,233406,16580,54141,208628,224023,107995,73420,68014,74107,68298,12442,72119,18140,52206,20877,67849,70218,20878,12448,51944,12534,223593,102920,67629,66977,66442,231600,103733,76044,74187,69654,17865,105988,208718,26934,103768,71878,237911,210106,20957,67037,26992,71890,237222,73804,434438,16551,17535,211651,625662,78906,50883,18226,56150,67981,70099,19211,268697,381293,67052,70891,213389,54418,235661,218977,14211,71819,11799,18817,108907,18005,68501,21973,76464,13194,215387,234852,20680,20479,381318,16569,19336,108000,54392,59126,67141,110033,72415
GOBP_NEGATIVE_REGULATION_OF_TYPE_I_INTERFERON_PRODUCTION	0.00178370344345241	0.0569955960670043	0.45505986738723	0.58775436373683	1.72495443913394	50	18725,20612,80861,338467,224023,22036,327959,22177,15944,100041146,217365,270151,19261
GOBP_NEGATIVE_REGULATION_OF_MITOTIC_CELL_CYCLE	9.87831658457675e-06	0.00222920677591949	0.593325476396405	0.474515359117572	1.72137554402237	222	93695,22390,235559,18854,12298,56710,237886,52679,12579,76843,23834,633285,70681,209334,16319,208628,244281,224023,107995,68014,77011,66854,69754,26941,269582,20877,12649,12534,12189,28010,67629,59036,105837,66977,66442,231600,11350,66131,19650,68067,12443,26992,12144,71890,15937,67941,270669,19891,21781,17535,211651,50883,56150,19211,268697,12581,67052,69917,235661,12021,20296,71943,237256,11799,18817,76464,52468,20680,108000,67141,18392,17300,107976,12236,22137,66468
GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE_G2_M_PHASE_TRANSITION	0.00272591474924896	0.0697540560651014	0.431707695803346	0.649921316942176	1.7182225561351	29	20133,76843,237877,12534,12443,12532,12545,268697,12531,20479,67141
GOBP_REGULATION_OF_GLIAL_CELL_MIGRATION	0.00758630434770655	0.123292408063775	0.407017918923954	0.70633439276433	1.71626473123454	19	83433,12772,67254,321019,12977
GOBP_LOCOMOTORY_BEHAVIOR	2.17325643096354e-05	0.00326954356391627	0.575610261071129	0.474505080743154	1.7127530058297	207	76524,11732,53418,76192,15902,214230,80297,54486,27419,12298,11899,103199,18166,12661,11816,13508,29813,18386,56847,15212,14824,21960,13131,22044,83429,77733,75141,13014,14816,18821,21367,66049,20618,22223,68212,18516,64378,21916,19211,14763,27965,319924,23829,72341,14573,13653,18167,13491,12307,12799,19699,18574,20370,15211,72108,15376,101490,22295,20238,224129,15416,11305,12444
GOBP_MITOTIC_METAPHASE_CHROMOSOME_ALIGNMENT	0.00271564314299037	0.0697540560651014	0.431707695803346	0.554778898278527	1.71241425024881	66	56742,67177,100502766,16319,16580,74107,20877,67849,12534,66977,69654,73804,18226,268697,381293,67052,11799,234852,20680,20479,110033,22137,66468,208092,59014,52023,75608,52276,16211,66140
GOBP_N_GLYCAN_PROCESSING	0.00659484538880281	0.114971081413378	0.407017918923954	0.685381496508029	1.7095994472842	22	103534,15212,17158,217364,269181,20451,15211,20450,432486,140481
GOBP_RESPONSE_TO_TYPE_I_INTERFERON	0.00131691228014713	0.0473389175394481	0.45505986738723	0.543493483299188	1.70943606740012	77	22418,94088,17858,20847,231655,54123,56417,58203,20684,20597,24110,100038882,223723,16179,56045,246727,23960,12902,77772,208727,71586,66141,246730,246728,15975,14082,72512,20846
GOBP_RECOMBINATIONAL_REPAIR	8.7174992214866e-05	0.00843106710420919	0.538434096309916	0.479330874386885	1.70910044046545	189	216049,272158,235559,12544,56739,17218,17217,209334,68275,98415,17220,212377,272551,66634,18140,69596,12649,12189,66962,12190,17219,17215,108937,50505,19361,14156,104806,17216,11350,113002583,19366,67241,68067,75317,12144,19362,71890,56045,60530,269400,19891,17535,330554,12545,72749,21853,77782,69917,217216,117599,12261,18817,69747,68501,11545,22376,22596,623474,21975,233826
GOBP_REGULATION_OF_THYMOCYTE_APOPTOTIC_PROCESS	0.00681911881224503	0.117369748370082	0.407017918923954	0.739227266442509	1.70766793338838	15	19885,22418,13636,15251
GOBP_CHROMOSOME_SEGREGATION	5.27237491061964e-07	0.000305948384099099	0.659444398037935	0.447527573645602	1.70427770325353	422	56742,223921,74763,67177,83558,58186,72787,21335,12447,320022,23834,56739,70681,20460,100502766,209334,16319,66934,233406,16580,54141,208628,224023,107995,73420,68014,219072,74107,68298,12442,72119,18140,52206,20877,67849,108912,70218,230376,20878,12448,51944,26886,12534,72155,223593,12189,102920,239122,67629,66977,66442,231600,103733,76044,74187,56419,66570,69654,17865,105988,208718,26934,103768,71878,237911,210106,67241,52570,20957,67037,225745,26992,66296,72199,68724,71890,74237,237222,71909,15183,66406,73804,434438,16551,17535,211651,625662,78906,50883,18226,56150,24086,67981,69928,70099,19211,268697,70454,70645,381293,67052,70891,213389,54418,235661,218977,14211,71819,11799,18817,108907,18005,68501,21973,21976,76464,13194,215387,72776,234852,20680,20479,381318,16569,19336,108000,21975,54392,59126,67141,110033,72415,228012
GOBP_REGULATION_OF_VIRAL_LIFE_CYCLE	0.000351154576504537	0.020459112152415	0.49849310876659	0.515946306981915	1.702812759507	103	94088,17858,20817,26362,231655,56417,26424,20597,18458,16859,19106,58185,100038882,98999,16852,110532,80287,246727,18453,319236,72014,16647,15364,23960,78781,94091,21973,13194,214158,20568,13001,69550,71586,66141,246730,246728,20821,107373,268373
GOBP_MEIOTIC_CELL_CYCLE	4.44319568969901e-06	0.00131271787066137	0.610526878385931	0.461346199341438	1.70250781709282	282	14087,17864,22418,83558,13874,67121,72787,16878,26909,12447,320022,56739,633285,22417,330149,68275,16319,107995,68298,12442,52206,54427,20878,12448,223593,12190,66977,232174,231600,103733,50505,19361,105988,104806,103768,237911,16848,19366,20957,19362,74237,666528,60530,75828,434438,17535,211651,625662,12532,330890,67981,69928,70099,19211,83561,67052,70891,213389,54418,22697,14211,74377,12531,23997,209091,18817,18005,21973,76464,13614,13194,215387,623474,19336,21975,67141,72415,56017
GOBP_TRANSLESION_SYNTHESIS	0.00395676683464092	0.0845915099069022	0.407017918923954	0.663179386013871	1.70222348058003	26	56210,272158,27015,76843,80905,230484,71890,18971,77782,68098,269523,18538,26447,268564,68026
GOBP_LOCOMOTOR_RHYTHM	0.0072014884703525	0.120380436899473	0.407017918923954	0.736747221541543	1.70193885203141	15	15902,27419,18821,66049,19211,13653
GOBP_COMPLEMENT_ACTIVATION	0.00186617781312446	0.0569955960670043	0.45505986738723	0.576768325424337	1.70007007082498	51	11801,96935,83433,278180,12262,12260,232371,12259,16016,109828,232345,12268,12630,17174,12258,404711,12261,12902
GOBP_POSITIVE_REGULATION_OF_CHROMOSOME_SEPARATION	0.00460652158247867	0.0921758160986618	0.407017918923954	0.631559659813694	1.69906722375646	32	16319,107995,68298,20877,76044,105988,70099,218977,14211,11799,68501,215387,54392,69957,66468,52683,52276,66591,68612,219114
GOBP_MITOTIC_SPINDLE_ORGANIZATION	0.000357967377020997	0.020459112152415	0.49849310876659	0.493775125730546	1.69732135923094	136	56742,223921,21335,70681,20460,100502766,233064,16319,233406,16580,107995,73420,72119,18140,20877,20878,26886,66977,66442,103733,69654,17865,26934,103768,237222,16551,235587,78906,50883,18226,268697,67052,218977,71819,269523,11799,18817,18005,77744,72776,234852,20479,16569,59126
