pathway	pval	padj	log2err	ES	NES	size	leadingEdge
GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_PEROXIDE_AS_ACCEPTOR	0.00352889768372206	0.0683093765920485	0.431707695803346	0.546044023703111	1.69225896398309	53	230784,66725,19225,14776,114886,50493,54683,56615,625249,64292,15135,14869,14857,214593,17189,12870
GOMF_HYDRO_LYASE_ACTIVITY	0.0027053469524976	0.0577657449753919	0.431707695803346	0.539164347572523	1.68928585162725	58	217830,11429,12353,13808,13806,12350,226265,56078,72605,74134,70757,13078,71934,30963
GOMF_ALPHA_ACTININ_BINDING	0.00775422308403689	0.0930494854958321	0.407017918923954	0.623587000684863	1.68334191977479	27	67399,56376,18175,22138,237560,24131,16493,68802,54132
GOMF_SUGAR_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	0.00778273679423934	0.0930494854958321	0.407017918923954	0.634337716305573	1.6791145103245	25	117591,20528,233836,435818,227659,20522,54338,53881,170441,56485
GOMF_MINUS_END_DIRECTED_MICROTUBULE_MOTOR_ACTIVITY	0.0071104386693496	0.0917585180663687	0.407017918923954	0.69117993874793	1.67494062085333	17	237806,327954,240960,69926,110084,56087,110083,100101919,110350,330355,381917
GOMF_PHOSPHOLIPID_SCRAMBLASE_ACTIVITY	0.00504681738424929	0.0790962103895342	0.407017918923954	0.634420780101374	1.67365843723244	24	228432,213948,75909,320091,233724,217733,100504689,224807
GOMF_STRUCTURAL_CONSTITUENT_OF_MUSCLE	0.0109328281343512	0.115433626925033	0.380730400722792	0.567828466725354	1.67362793225221	42	17930,17929,234214,109272,11472,18810,22138,57339,17868,13009,326618,380698,16669,17901,22003,29856
GOMF_DISORDERED_DOMAIN_SPECIFIC_BINDING	0.00907195561579909	0.103880280502037	0.380730400722792	0.616051152395129	1.66299927422053	27	17246,15519,15516,193740
GOMF_CELL_ADHESION_MEDIATOR_ACTIVITY	0.00397871138193072	0.0688232415640356	0.407017918923954	0.502869442825779	1.65791958180008	78	13506,19649,16952,18081,114873,56376,269116,84004,16668,80883,16776,16398,242653,100952,244682,17123,68802,13508,54132,12306,83964,19325,319480,13511,66898
GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_A_SULFUR_GROUP_OF_DONORS	0.00615977695024459	0.0834649776758141	0.407017918923954	0.530474259113882	1.65327406265452	55	230784,76650,14873,14782,50493,27361,18230,12304,68214,104009,18453,14827,52837,18655,53382,66958
GOMF_K63_LINKED_POLYUBIQUITIN_MODIFICATION_DEPENDENT_PROTEIN_BINDING	0.0125096212248278	0.126691431198628	0.380730400722792	0.619825622495011	1.6514170463108	26	108937,56489,268749,71648,671535,217365
GOMF_CHLORIDE_CHANNEL_ACTIVITY	0.0030588870126833	0.0621718785327881	0.431707695803346	0.487021834308845	1.6389180130489	87	228432,12733,229933,57249,12740,320091,29876,18431,72961,11441,14402,208890,14401,209195,237213,110304,14407,14394,57776,117160,328699,216643,20907,243634,114584,223672,14408,404545,24115,14395
GOMF_MECHANOSENSITIVE_MONOATOMIC_ION_CHANNEL_ACTIVITY	0.0245783610063291	0.192136610559092	0.352487857583619	0.652415950880194	1.63742481718039	20	63873,233424,209760,234839,74424,224807
GOMF_HORMONE_ACTIVITY	0.00244049236162279	0.0564324339023332	0.431707695803346	0.477100791098704	1.63260032949294	104	23886,14714,18158,385643,57264,12310,384061,13614,18159,18619,16324,22044,11450,171530,227358,18133,19227,68039,21832,22353,319552,73212,217212,16846,11516,23919,381677,210029,30933,12847
GOMF_CELL_CELL_ADHESION_MEDIATOR_ACTIVITY	0.00551345917574428	0.0800436126764304	0.407017918923954	0.516846682076074	1.61936113065072	58	13506,19649,16952,114873,56376,269116,16668,80883,242653,244682,68802,13508,54132,12306,83964,19325,13511,66898
GOMF_TRANSMEMBRANE_RECEPTOR_PROTEIN_TYROSINE_KINASE_ACTIVATOR_ACTIVITY	0.0175919825101922	0.149272235070831	0.352487857583619	0.659283138403096	1.6167007495916	18	15200,13874,13640,100294583,620393,11839,21802,12223
GOMF_AMINO_ACID_BINDING	0.0142849199187412	0.131355982982795	0.380730400722792	0.536989769689915	1.61287868325576	45	230784,18127,227231,14629,108073,69219,330836,11898,14812,237213,18241,110304,243616
GOMF_NUCLEOSIDE_DIPHOSPHATE_KINASE_ACTIVITY	0.013484793071129	0.128668818912133	0.380730400722792	0.679259841150275	1.61198899882485	16	11636,633979,22169,78801,68870,75533,54369,18102,623534
GOMF_RNA_STEM_LOOP_BINDING	0.0227929742569471	0.183550203910815	0.352487857583619	0.683486986192635	1.60103042867341	15	214855,230738,319817,52513,208922,13205,67557
GOMF_ENDOPEPTIDASE_ACTIVATOR_ACTIVITY	0.015274881821957	0.134983466535337	0.380730400722792	0.592697998336082	1.59995860284127	27	74048,15510,19878,11783,56436,19192,216799,12015,66525
GOMF_INWARD_RECTIFIER_POTASSIUM_CHANNEL_ACTIVITY	0.014685181621269	0.132656140645463	0.380730400722792	0.588740347241257	1.59849272832866	28	16521,20927,16520,16519,16511,16518,16512
GOMF_CADHERIN_BINDING_INVOLVED_IN_CELL_CELL_ADHESION	0.0200395047676663	0.164566842182956	0.352487857583619	0.651646286599449	1.5979735847116	18	16952,56376,16668,54132,12306,19325,66898,20195,108100
GOMF_NUCLEAR_IMPORT_SIGNAL_RECEPTOR_ACTIVITY	0.0311294214118977	0.227378535539482	0.352487857583619	0.643850985491206	1.59726973490758	19	16646,70572,16649,75751,226432,16211,68051,16647,381686
GOMF_PHOSPHATIDYLINOSITOL_5_PHOSPHATE_BINDING	0.0358260817789561	0.253274821619924	0.321775918075361	0.618678076851418	1.58385083009859	21	27280,18783,268396,380698
GOMF_PHOSPHOTRANSFERASE_ACTIVITY_FOR_OTHER_SUBSTITUTED_PHOSPHATE_GROUPS	0.0382756706607008	0.265966839719229	0.321775918075361	0.61571052056648	1.57625371835159	21	74451,246179,74442,13478,99712,208449,18701
GOMF_PHOSPHATIDYLINOSITOL_4_5_BISPHOSPHATE_BINDING	0.00562607364298702	0.0802455766973412	0.407017918923954	0.472309630152615	1.5709541233956	82	27280,228765,69217,11752,226025,11472,117149,16519,15165,22351,16518,19230,333605,50500,69146,53378,380698,57911,12306,226778,53420,233489
GOMF_CADHERIN_BINDING	7.87996629234495e-05	0.00427094173045096	0.538434096309916	0.397287506360685	1.57076380832676	325	333654,381409,55948,13836,14828,16952,56376,286940,230972,72590,214230,16573,16668,17988,19126,27008,15481,98238,56041,65970,18810,29810,13726,15516,68764,110611,13806,56320,16828,22066,193740,19387,19246,13589,12469,17886,97908,19271,52635,71955,19230,16594,13690,360198,192176,228140,22627,109624,13660,217869,54132,12306,217737,19175,216033,18746,22384,54401,27406,233489,23970,98258,114584,19325,83921,71409,12564,21753,76932,13043,19385,16796,66882,218629,17254,13205,381605,23983,12345,19277,27984,12560,66898,19164,227485,66691,11308,20195,19247,22631,18643,12386,14027,18477,11758,12340,68926,67059,19384,21346,30960,69082,319152,21894,109333,235072,239096
GOMF_LIGAND_GATED_MONOATOMIC_ANION_CHANNEL_ACTIVITY	0.00990925112137002	0.110359193995532	0.380730400722792	0.516298227418857	1.55924307326049	46	228432,229933,57249,320091,72961,14402,14401,237213,110304,14407,14394,57776,117160,328699,216643,243634,14408,404545,24115,14395
GOMF_SERINE_TYPE_ENDOPEPTIDASE_INHIBITOR_ACTIVITY	0.0067508036646578	0.0892855641743098	0.407017918923954	0.465413080806209	1.55764906920946	85	235505,20720,20724,241197,18787,20717,20716,12406,71907,213945,18788,11905,380780,20568,278507,71856,20719,20731,12836,12306,78709,12258,16425,20730
GOMF_HYDROLASE_ACTIVITY_ACTING_ON_CARBON_NITROGEN_BUT_NOT_PEPTIDE_BONDS_IN_CYCLIC_AMIDINES	0.0263921065539888	0.200530678770027	0.352487857583619	0.583988006792507	1.55593398249033	26	320685,14528,14544,109674,11717,56417,94191,210808,11486,72269
GOMF_INORGANIC_ANION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	0.0024936902419713	0.0564324339023332	0.431707695803346	0.421761013235226	1.55067179604487	167	30806,20498,228432,12733,229933,59033,57249,12740,320091,29876,18431,72961,227731,11441,14402,216225,208890,27416,14401,209195,27421,237213,106073,214084,14412,110304,14407,14394,57776,117160,328699,243616,216643,20907,243634,171286,218756,114584,17250,223672,18674,14408,404545,269356,20515,13521,24115,14395,13487,114479
GOMF_LIPASE_INHIBITOR_ACTIVITY	0.0531697341513292	0.32769552747849	0.282013350011725	0.63214468252963	1.55015155487131	18	16952,11752,11745,641361,12306
GOMF_HEAT_SHOCK_PROTEIN_BINDING	0.00374872216655865	0.0688232415640356	0.431707695803346	0.436333771868924	1.54310141133748	124	12028,257632,14828,20867,66917,70356,16885,83945,15481,16409,15526,14763,15516,56351,15251,12018,231630,15511,15502,11783,73635,15512,69707,193740,16179,56424,56445,192156,27362,110920,14229,217737,69310,13106,16211,56812
GOMF_DYNEIN_INTERMEDIATE_CHAIN_BINDING	0.0262823680651988	0.200530678770027	0.352487857583619	0.530920244137305	1.54296518602722	38	237806,29810,327954,240960,69926,110084,242646,56087,12121,110083,100041639,100101919,110350,330355,381917,15194,433956
GOMF_GLUTATHIONE_PEROXIDASE_ACTIVITY	0.0529531568228106	0.32769552747849	0.282013350011725	0.600458597396691	1.5372079333514	21	14776,56615,625249,64292,14869,14857,12870,66447,11690,11758
GOMF_CHLORIDE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	0.00515633351862892	0.0790962103895342	0.407017918923954	0.432692376790009	1.53085842921526	125	20498,228432,12733,229933,59033,57249,12740,320091,29876,18431,72961,11441,14402,208890,14401,209195,237213,214084,14412,110304,14407,14394,57776,117160,328699,243616,216643,20907,243634,171286,114584,223672,14408,404545,13521,24115,14395,13487
GOMF_INTRAMEMBRANE_LIPID_TRANSPORTER_ACTIVITY	0.0131038528201917	0.12835460653995	0.380730400722792	0.495537487538366	1.52420497815357	51	228432,213948,75909,320091,238257,67331,233724,217733,27403,54670,100504689,50770,231287,224807,18670,69981
GOMF_MONOATOMIC_ANION_CHANNEL_ACTIVITY	0.00531807997853513	0.0792359307550874	0.407017918923954	0.445191689983956	1.52167958202488	105	228432,12733,229933,57249,12740,320091,29876,18431,72961,11441,14402,216225,56392,208890,14401,209195,237213,110304,14407,14394,57776,117160,328699,216643,20907,243634,114584,223672,100604,14408,404545,241296,24115,14395,22335
GOMF_EXTRACELLULAR_LIGAND_GATED_MONOATOMIC_ION_CHANNEL_ACTIVITY	0.0136107237717631	0.128668818912133	0.380730400722792	0.476772653228728	1.51824360865156	68	53623,14807,57249,14804,72961,11441,14402,11444,504186,14401,14812,237213,14802,110304,14407,14394,328699,216643,57014,108043,110902,14408,14395,14654,14803,110835,94045,14405,11449,110834,18440
GOMF_ENDOPEPTIDASE_REGULATOR_ACTIVITY	0.0039045827844107	0.0688232415640356	0.431707695803346	0.413796506734453	1.51692483703854	165	235505,20720,20724,12268,241197,385643,19128,18787,21857,20717,74048,20716,15510,19878,12406,71907,213945,11783,18788,11905,56436,19192,21825,19122,216799,380780,20568,278507,71856,20719,20731,12015,12836,72902,12306,66525,228756,78709,12258,12266,16425,14433,20730,69550,59083,232345
GOMF_PEPTIDASE_REGULATOR_ACTIVITY	0.00216897840752256	0.0554747634669821	0.431707695803346	0.402335818506185	1.51101117160186	201	235505,20720,20724,12268,241197,103554,385643,19128,18787,14268,21857,20717,74048,74116,20716,15510,19878,12406,71907,213945,11783,18788,11905,21353,56436,19192,21825,19122,216799,380780,212937,20568,278507,71856,269523,20719,20731,12015,12836,72902,12306,66525,52020,12070,228756,78709,12258,12266,16425,14433,20730
GOMF_HYALURONIC_ACID_BINDING	0.0635245901639344	0.35132987621278	0.257206466468838	0.568271578118053	1.49915095972218	24	246048,13003,13004,114332,80982,21930,330790,73940,16425
GOMF_VITAMIN_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	0.0536082474226804	0.32769552747849	0.282013350011725	0.534335422566763	1.49815789881507	32	116914,69698,20897,227659,20522,54338,14473,70129,170441,52710
GOMF_NUCLEOCYTOPLASMIC_CARRIER_ACTIVITY	0.0534979423868313	0.32769552747849	0.282013350011725	0.533944742030385	1.49563113258986	31	16646,12317,70572,16649,74203,75751,226432,16211,68051,16647,19384,381686
GOMF_ADP_BINDING	0.031323980295722	0.227378535539482	0.321775918075361	0.488927468747871	1.494251567394	48	20927,12282,257632,66917,14629,18415,29810,15505,11783,17436,17886,18655,216799,239555,17713,269523
GOMF_REGULATORY_RNA_BINDING	0.029387121880313	0.221219723043468	0.352487857583619	0.485298824083639	1.48467233420429	49	12702,330890,213236,106205,57746,170743,230738,56200,83557,21357,15568
GOMF_CARBON_OXYGEN_LYASE_ACTIVITY	0.0191534433925586	0.158895402838267	0.352487857583619	0.450033205340119	1.48245813098997	77	217830,11429,12353,15364,13808,13806,12350,226265,56078,72605,74134,70757,13078,71934,30963
GOMF_PHOSPHATIDYLINOSITOL_3_5_BISPHOSPHATE_BINDING	0.0583333333333333	0.334815913021992	0.271288554688953	0.548876811872945	1.48166550169156	27	27280,69217,268396
GOMF_PROTEIN_FOLDING_CHAPERONE_BINDING	0.0104723127221631	0.112026187409455	0.380730400722792	0.410358452356864	1.48039080766505	135	12028,257632,14828,15205,70356,56323,83945,15481,268390,12317,14763,29810,15510,56351,12018,231630,15502,73635,15512,69707,56424,74126,56445,19122,192156,27362,100037258,17713,64136,12870,217737,12492,69310,22371,13106,56812,232975,14725,216853,433809,58233,11928
GOMF_SCAFFOLD_PROTEIN_BINDING	0.0303841214339913	0.224566279325772	0.352487857583619	0.460112532739532	1.47398901958193	69	18127,13388,12675,58226,15519,16668,14804,58217,12928,16691,16511,20271,16665,16493,22627
GOMF_CALCIUM_DEPENDENT_PHOSPHOLIPID_BINDING	0.042284982821841	0.28178435273899	0.321775918075361	0.473884339967748	1.47068684484443	54	171180,16952,11752,26903,18783,11745,54524,26359,78390,11750,13447,71790,52635,12306,234577,53420
GOMF_SUPEROXIDE_GENERATING_NAD_P_H_OXIDASE_ACTIVITY	0.0903490759753593	0.418822694385933	0.213927855492356	0.603520248963482	1.46251435238068	17	18127,268396,214593,17970,17969,17972,71893
GOMF_NEUROTRANSMITTER_RECEPTOR_ACTIVITY	0.0127889179846974	0.126797442945841	0.380730400722792	0.426881667967776	1.45964077055545	101	53623,14807,57249,241263,14804,15558,72373,11441,14402,11444,504186,15562,15466,72585,12671,14401,71790,14812,237213,14802,110304,23936,14407,14394,328699,15559,216643,57014,108043,110902,13490,15551,14408,14395,14816
GOMF_AZOLE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	0.081799591002045	0.410512762251004	0.224966093540314	0.622733016208393	1.4587176172045	15	116914,11987,70129,100561
GOMF_PHOSPHATIDYLINOSITOL_BISPHOSPHATE_BINDING	0.0116354717487828	0.121277417073852	0.380730400722792	0.426149814514915	1.4585875103403	106	27280,228765,69217,11752,226025,193003,11472,117149,16519,15165,22351,16518,268396,19230,333605,50500,69146,53378,76080,380698,57911,12306,231821,226778,53420,233489
GOMF_PHOSPHATIDYLINOSITOL_3_PHOSPHATE_BINDING	0.03977925333206	0.270090575385874	0.321775918075361	0.475081115307875	1.45193458450205	48	27280,69217,18783,435626,268396,231125,17972,380698,70160,78287,76559,72008,102607
GOMF_RECEPTOR_SERINE_THREONINE_KINASE_BINDING	0.0848861283643892	0.418167790412935	0.222056046145248	0.546728347226457	1.44720939246729	25	17246,268935,18119
GOMF_ENZYME_INHIBITOR_ACTIVITY	0.00213846195518343	0.0554747634669821	0.431707695803346	0.357475542912163	1.44268765145305	400	109050,235505,54720,12702,12575,20720,24066,55948,211770,20724,14828,16952,66725,12268,241197,385643,19128,11752,72590,18787,16885,21857,108073,66849,20717,11745,22628,57267,74116,20716,14677,18821,72349,72400,12406,71907,18767,97031,213945,56200,66801,18788,108837,11905,57912,70572,14869,641361,15507,21825,19122,22027,394433,380780,18769,29867,20568,19087,278507,100037258,22627,20680,71856,20719,20731,12836,24015,72902,23939,114715,12306,80285,69563,107702,69080,52020,54401,228756,66787,24064,78709,12258,12266,66402,19085,16425,394432,209200,14433,20730,20215,73845,69550,59083,75276,73047,71101,13347,232345,68083,14727
GOMF_GLUTATHIONE_TRANSFERASE_ACTIVITY	0.0848861283643892	0.418167790412935	0.222056046145248	0.544694738971875	1.44182635904391	25	14873,68214,56615,14859,64292,14869,14857
GOMF_TRANSMEMBRANE_TRANSPORTER_BINDING	0.0103846995590355	0.112026187409455	0.380730400722792	0.39880143634828	1.44111420991973	142	18578,20927,66797,11938,66725,76757,193003,15519,269109,20266,26556,70357,11472,12391,238161,18821,279561,12018,100503659,20271,109711,15114,53881,19122,18655,66168,192176,22627,57814,15464,241770,20907,20264,22629,20194,433809,11733,11928,15194,14225,60595,329064
GOMF_MONOATOMIC_ANION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	0.0135547125628258	0.128668818912133	0.380730400722792	0.39621490967333	1.44004940147218	151	20498,228432,12733,229933,59033,57249,12740,320091,213053,29876,18431,72961,11441,14402,216225,56392,208890,14401,209195,237213,214084,14412,110304,14407,14394,57776,117160,328699,243616,216643,20907,243634,171286,218756,114584,223672,100604,14408,404545,13521,241296,24115,14395,13487,22335,114479
GOMF_ACTIN_FILAMENT_BINDING	0.00536036431922486	0.0792359307550874	0.407017918923954	0.380609480352473	1.4387500263567	208	63873,80297,68794,667772,286940,11752,22437,11472,66196,17882,244281,17888,18175,225288,230234,65970,18810,22138,74376,21924,227357,66610,27428,108897,22351,326618,102866,109711,17886,11519,78906,17896,12632,19230,237891,192176,76709,544817,216033,21954,56431,20430,269593,71409,241639,22003,16796,22388,78926,60595,17921,17916,110380,668940,17357
GOMF_CAMP_BINDING	0.0922131147540984	0.418822694385933	0.211400189384923	0.545363922788124	1.43871852777375	24	18578,330953,15165,223864,64082,23984,23828,19087
GOMF_ACTIN_BINDING	0.00148160226059732	0.0463285629948317	0.45505986738723	0.352180087453975	1.43505735238243	435	104027,63873,70435,18127,67399,80297,68794,257632,67252,14201,667772,234857,66725,56376,286940,11752,13803,26365,76448,27361,109272,223513,22437,11472,66196,17882,244281,17888,18175,59006,225288,21952,54483,230234,65970,18810,22138,74376,21924,71778,237560,13726,54418,227357,66610,27428,21956,108897,22351,18453,245857,56320,97031,24131,93677,17868,13009,326618,102866,109711,68760,17886,11519,78906,17896,12632,19230,17755,12570,237891,68802,170736,14473,192176,109624,54132,77113,76709,544817,216033,21954,56431,15444,245049,666244,75646,20430,69310,269593,16210,22629,13800,71409,58234,13860,241639,22003,15191,16796,20198,29856,224014,22388,78926,12345,194401,60595,17921,66898,16332
GOMF_MRNA_BINDING	0.00266909589543388	0.0577657449753919	0.431707695803346	0.361770458694465	1.43298061790343	331	319586,52502,381404,12457,214855,228410,384569,73713,13992,666794,15519,68955,213236,633285,29813,12317,57746,80750,30877,208643,233033,110611,268859,69823,100121,230738,319817,56200,83557,434423,58212,94213,225363,245945,170676,76183,15568,20568,13690,74203,13681,13680,67579,73826,11810,18746,244871,68035,55944,11838,27632,208922,12877,20425,13684,269966,15571,13205,23983,234733,59092
GOMF_NUCLEAR_LOCALIZATION_SEQUENCE_BINDING	0.0979591836734694	0.419072164948454	0.204294756516886	0.570653305726166	1.43221802523593	20	16646,70572,16649,29867,75751,16211,269966,16647,381686,107939
GOMF_GROWTH_FACTOR_ACTIVITY	0.0230284388670395	0.183550203910815	0.352487857583619	0.395414711067197	1.430774160712	146	23886,16878,15200,18654,13874,14173,14563,21857,64654,242316,16153,22341,16156,16324,16450,71839,18133,11876,74840,14169,18119,14573,16193,14177
GOMF_PEPTIDASE_INHIBITOR_ACTIVITY	0.0230284388670395	0.183550203910815	0.352487857583619	0.395316104878104	1.43041736268833	146	235505,20720,20724,12268,241197,385643,19128,18787,21857,20717,74116,20716,12406,71907,213945,18788,11905,21825,19122,380780,20568,278507,71856,20719,20731,12836,72902,12306,52020,228756,78709,12258,12266,16425,14433,20730,69550,59083,232345
GOMF_RETINOIC_ACID_BINDING	0.0967078189300412	0.419072164948454	0.206587922696891	0.555347546303721	1.42991361384415	22	232174,100727,16004,394433,79235,546726,394432,394436,394435,12904,12903,19401
GOMF_MAP_KINASE_PHOSPHATASE_ACTIVITY	0.0920245398773006	0.418822694385933	0.211400189384923	0.607925852640165	1.42403265624111	15	67603,18218,72349,70686,240672
GOMF_PROTEIN_SERINE_THREONINE_KINASE_INHIBITOR_ACTIVITY	0.0523079241140502	0.32769552747849	0.321775918075361	0.458550463882865	1.42309858767592	54	109050,12575,55948,14828,22628,18767,14869,15507,18769,19087,114715,24064,19085,73845,73047
GOMF_ATPASE_REGULATOR_ACTIVITY	0.0445354101708208	0.289658307751019	0.321775918075361	0.465171817789103	1.42309788165482	49	12282,268390,18415,18821,29810,15505,15502,17868,56445,17713,217737,240832,56812,11931,18643,66245,208263,213539,67035,66861,17714
GOMF_PHOSPHATIDYLINOSITOL_3_4_BISPHOSPHATE_BINDING	0.0802469135802469	0.40775462962963	0.227987202850442	0.518189977301395	1.42297051929015	29	27280,69217,11752,56193,50500,17969,380698
GOMF_PHOSPHOTRANSFERASE_ACTIVITY_PHOSPHATE_GROUP_AS_ACCEPTOR	0.0686070686070686	0.371317652432062	0.248911114434702	0.48953350372055	1.42268666899692	38	11636,23859,233011,271424,68603,633979,22169,78801,68870,17524,75533,54369,227399,228550,18102,623534
GOMF_MODIFIED_AMINO_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	0.079664570230608	0.407341481745184	0.231126709673834	0.505680706400175	1.42191285704993	33	116914,14609,240638,56774,27416,14412
GOMF_NEUROTRANSMITTER_RECEPTOR_ACTIVITY_INVOLVED_IN_REGULATION_OF_POSTSYNAPTIC_MEMBRANE_POTENTIAL	0.0438899694437075	0.287762460949469	0.321775918075361	0.458802188034197	1.42188556543578	53	53623,14807,14804,11441,14402,11444,504186,14401,14812,237213,14802,14407,14394,57014,108043,110902
GOMF_GLUTAMATE_GATED_RECEPTOR_ACTIVITY	0.116564417177914	0.433345770481318	0.186432558434075	0.577748444151366	1.41676055146401	18	53623,14807,14804,14812,14802
GOMF_SIGNALING_RECEPTOR_REGULATOR_ACTIVITY	0.00161380986665173	0.0485936082069576	0.45505986738723	0.343288166653097	1.41372675902702	496	23886,52118,14456,434215,73338,16878,13388,105450,15200,20306,18654,12519,13874,14714,18158,22417,20296,22422,20293,385643,14173,20292,14563,14268,57264,21857,64654,83430,242316,16859,12310,15481,384061,13614,18159,67272,20350,18619,13640,20254,21926,16153,22341,77037,16156,15516,16176,72373,100294583,16324,16450,22044,104252,56744,11450,171530,16776,14313,227358,71839,329731,22411,16181,18133,11876,74840,193740,20303,15945,14169,18119,215257,22412,72585,14573,16193,240873,14177,278507,77125,20361,23936,19227,68039,54189,22420,50722,20302,21832,21950
GOMF_PROTEASOME_BINDING	0.116564417177914	0.433345770481318	0.186432558434075	0.576146840286085	1.41283308234077	18	103554,22393,56436,19358,56812,59025,59029,66361,230249,72607,56207
GOMF_HSP70_PROTEIN_BINDING	0.0600414078674948	0.33875	0.266350657088526	0.459216722263493	1.41112164482258	50	12028,257632,70356,83945,14763,231630,15502,69707,56424,56445,192156,27362,69310,13106,56812,433809,58233
GOMF_GLUTAMATE_RECEPTOR_ACTIVITY	0.0952380952380952	0.419072164948454	0.208955027549354	0.532969056321356	1.41078805976601	25	53623,14807,14804,108073,268934,14812,14802
