pathway	pval	padj	log2err	ES	NES	size	leadingEdge
GOMF_VITAMIN_BINDING	9.4623226034468e-06	0.000549490591185875	0.593325476396405	0.477332465302137	1.8631305208965	141	18242,66179,14711,76282,67815,112405,70266,11304,21452,72039,56316,209692,110078,229905,107869,210530,79235,27364,234724,63954,20509,108037,67247,12411,110821,19662,50880,18451,19771,11529,231691,268860,108682,17850,112406,21881,11656,244209,18293,77697,232078,22337,100705,50500,68421,16922
GOMF_CARBOHYDRATE_KINASE_ACTIVITY	0.00186857907143084	0.0257026165545717	0.45505986738723	0.677533239820505	1.84561339407395	21	16548,50798,14635,216019,170768,18641
GOMF_ARACHIDONATE_MONOOXYGENASE_ACTIVITY	0.000905725689923216	0.0147270997181515	0.477270815362862	0.73344724504349	1.83559263513376	16	13076,13088,13087,13107,106648,74519,13106,74134
GOMF_ANTIOXIDANT_ACTIVITY	9.40262940087248e-05	0.0025750816483409	0.538434096309916	0.518787253604086	1.8305539082968	77	11758,12359,14080,18230,13861,110257,14870,232223,76263,26462,71707,14776,70564,17523,101488143,320495,14869,214593,14874,15122,20655,66725,544763
GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_PEROXIDE_AS_ACCEPTOR	0.000893060488550208	0.0147270997181515	0.477270815362862	0.545371162224062	1.82399801621221	53	11758,12359,140742,13861,110257,14870,76263,14776,17523,101488143,320495,14869,214593,14874,15122,66725,544763
GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_PAIRED_DONORS_WITH_INCORPORATION_OR_REDUCTION_OF_MOLECULAR_OXYGEN_NAD_P_H_AS_ONE_DONOR_AND_INCORPORATION_OF_ONE_ATOM_OF_OXYGEN	0.000478428765166147	0.00948689234341652	0.49849310876659	0.573850273064476	1.82034093631922	43	13076,13088,13115,56448,14261,55990,12389,14263,102294,232174,106648,13078,13106,12315
GOMF_MAP_KINASE_PHOSPHATASE_ACTIVITY	0.00213186293366607	0.0270813213292268	0.431707695803346	0.732898495441055	1.81127006901813	15	66959,235584,75590,75219,435391,13537,56405,19252
GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_ALDEHYDE_OR_OXO_GROUP_OF_DONORS	0.00159485372767541	0.0235748378290929	0.45505986738723	0.566414794299361	1.7896617348238	42	11669,110695,209692,104776,11671,11670,26358,12040,107747,11529,11532,69748,11761,18597,18293,27402,67689,214579,212647
GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_PAIRED_DONORS_WITH_INCORPORATION_OR_REDUCTION_OF_MOLECULAR_OXYGEN	1.09987736047194e-05	0.00059613352937579	0.593325476396405	0.444644112112653	1.77675455862477	171	13076,13088,66179,13115,56448,13120,56050,112405,14261,19223,18984,13113,13087,210530,76267,13107,55990,26383,12389,14263,102294,170442,193796,232174,106648,18451,18676,56473,112406,194952,214899,76804,13078,74519,244209,320595,13106,12315,268420,74134,16922,13244,18453,77951,14262,277250,74443,11461,216850,72041
GOMF_STEROID_HYDROXYLASE_ACTIVITY	0.003058589481821	0.0327188585357957	0.431707695803346	0.647966193113696	1.7761091709508	22	13076,13088,56050,13113,13078,244209
GOMF_IRON_ION_BINDING	3.62463273681116e-05	0.0012812288760989	0.557332238758646	0.456663762279863	1.77268022877389	135	13076,13088,66179,13115,56448,13120,56050,112405,19223,11429,110257,13113,13087,210530,13107,19045,104923,22041,26383,12583,102294,170442,232174,106648,18451,18676,11761,112406,13078,74519,244209,15122,320595,13106,74134,544763,16922
GOMF_MONOOXYGENASE_ACTIVITY	9.34410731819559e-05	0.0025750816483409	0.538434096309916	0.480835981304722	1.75948682662626	99	13076,13088,13115,56448,13120,56050,14261,19223,13113,13087,13107,55990,12389,14263,102294,232174,106648,13078,74519,244209,13106,12315,75406,74134
GOMF_TRANSLATION_ELONGATION_FACTOR_ACTIVITY	0.00345498195334051	0.0360115426675107	0.431707695803346	0.674768592665326	1.75166057864333	18	13629,13627,65967,67160,14904,66656,233870,55949,80283,101592,56422
GOMF_FLAVIN_ADENINE_DINUCLEOTIDE_BINDING	0.000514561695438293	0.00996044424741267	0.477270815362862	0.484161516810288	1.74675411440686	84	109731,14261,18984,232223,26462,270076,11364,59010,55990,14263,12953,19125,99586,74121,68291,56357,66945,71985,218865,11761,11370,11430,12952,70503,109754,14262
GOMF_ADP_BINDING	0.00227939373534143	0.0276589120422773	0.431707695803346	0.529510846398557	1.72966394125206	48	17685,56505,12017,67426,11666,108099,19060,29810,66245,11459,213539,17920,20174,12282,219158,74142,17714,77579
GOMF_DIOXYGENASE_ACTIVITY	0.000998968136635417	0.0156184825977807	0.45505986738723	0.474613672232534	1.7219438216342	89	66179,69656,112405,18984,210530,104923,26383,12583,170442,193796,18451,15930,18676,108829,112406,194952,214899,76804,320595,268420,16922,18453,11689,63857,277250,74443,233879,216850,72041
GOMF_HSP90_PROTEIN_BINDING	0.00430555877484084	0.0416716581422096	0.407017918923954	0.550530938705824	1.72179999307574	39	13076,12539,19060,217737,70315,217012,15499,69310,13106,20496,56351,101869,71472,17762,27050,22084,56424,18226,64930,20867
GOMF_14_3_3_PROTEIN_BINDING	0.00436380334467019	0.0417384955201984	0.407017918923954	0.565081949652717	1.71661956186507	34	15006,12638,381085,319880,107650,74370,18754,74747,69601,193385,22695,17691,384783,75687,223754,16554,22059
GOMF_ALCOHOL_DEHYDROGENASE_NAD_P_PLUS_ACTIVITY	0.00478245578153913	0.0452108901208292	0.407017918923954	0.551531777176518	1.70857632751022	37	20322,20751,76187,12408,11670,109857,20148,66375,11529,11532,77974
GOMF_HYDRO_LYASE_ACTIVITY	0.00254876780178727	0.0296021174693293	0.431707695803346	0.50724224513222	1.70389388672239	58	13076,15488,12319,19223,23831,11429,17025,14194,57874,12346,12351,69225,12411,97212,11992,12350,93747,67053,13078,56369,74147,74134,56078
GOMF_SNRNA_BINDING	0.00369692595936504	0.0371726929396843	0.431707695803346	0.523214141030512	1.68859153426476	46	231803,70044,53607,71059,192231,116748,68276,227707,68092,192159,72290,20624,20826,53890,57444,28036
GOMF_TRANSLATION_INITIATION_FACTOR_ACTIVITY	0.00252499179312575	0.0296021174693293	0.431707695803346	0.516861574771285	1.68847589017793	49	69860,223691,224045,76366,55944,27979,75705,68135,20918,16341,66892,66085,22384,66235,73830,53356,226982,54709,16418,56347
GOMF_LIPID_PHOSPHATASE_ACTIVITY	0.00742964869041104	0.0610131756091331	0.407017918923954	0.638546800329566	1.68704170737074	19	433323,64898,19062,19012,67916,50784,381925,74411,14245,64899,235044,227721,13850
GOMF_TRANSAMINASE_ACTIVITY	0.00598202190776471	0.0513176919162192	0.407017918923954	0.594470592094853	1.67235294915376	25	18242,76282,70266,229905,234724,12036,268860,108682
GOMF_PROTEIN_SERINE_THREONINE_PHOSPHATASE_ACTIVITY	0.000453441296922283	0.0092161943599454	0.49849310876659	0.442316384584179	1.66641939553213	114	227292,66959,51792,76142,19045,16818,235584,19043,52468,19060,75590,242083,320717,12041,98432,67446,382051,67444,68440,69274,75219,435391,13537,66525,56405,237860,19252,14048,66513,228852,100336,68458,67905,14208,252864,53412,13853,229776,58200,19055
GOMF_VITAMIN_B6_BINDING	0.00364419786852812	0.0371726929396843	0.431707695803346	0.495317541399215	1.65701157861931	54	18242,76282,70266,110078,229905,107869,27364,234724,108037,67247,12411,50880,231691,268860,108682,11656
GOMF_UBIQUITIN_UBIQUITIN_LIGASE_ACTIVITY	0.0106446964706761	0.0786739839150878	0.380730400722792	0.660756055557719	1.65366896855665	16	66053,28000,67245,66156,140630,140629,56424,59026
GOMF_NUCLEAR_VITAMIN_D_RECEPTOR_BINDING	0.0155027230551659	0.100829710750799	0.380730400722792	0.662170741780794	1.63647497249303	15	57259,24074,234959,20181,67381,66354
GOMF_TRANSFERASE_ACTIVITY_TRANSFERRING_NITROGENOUS_GROUPS	0.0129883358716369	0.0911328036408464	0.380730400722792	0.541566762671792	1.62140698552255	31	18242,76282,70266,229905,234724,12036,268860,108682
GOMF_TRANSLATION_FACTOR_ACTIVITY	0.0038014129140909	0.0376896182823891	0.431707695803346	0.450701860143784	1.60543723171623	81	69860,13629,13627,223691,224045,65967,76366,67160,14904,55944,66656,27979,75705,68135,20918,16341,231659,66892,66085,22384,66235,108853,73830,233870,53356,226982,55949,54709,80283,101592,16418,56347,56422
GOMF_PROTEIN_FOLDING_CHAPERONE	0.00422727588802555	0.0414069312887322	0.407017918923954	0.464771330963264	1.60499041747049	67	75530,12465,12468,81489,73316,67943,217737,14232,15481,22687,15512,12282,193740,15511,270166,16549,16149,15505,237422,64930,12466,15516,21356,414077,12461,101489,23950,18415,68002,68015,12317,68833,231580,13347,243912,21454,15526,57755,12464,15519,67163
GOMF_ALDEHYDE_DEHYDROGENASE_NAD_P_PLUS_ACTIVITY	0.0203871369945204	0.116723537862993	0.352487857583619	0.617062566993663	1.60185904457969	18	11669,110695,11671,11670,26358,107747,11532,69748,67689,212647
GOMF_ATPASE_ACTIVATOR_ACTIVITY	0.0151770053499368	0.100829710750799	0.380730400722792	0.555577899996278	1.59829172552707	27	56812,11931,81489,217737,11932,56354,14885
GOMF_R_SMAD_BINDING	0.0154820682416675	0.100829710750799	0.380730400722792	0.552672066619395	1.58993219675161	27	223642,17283,66214,16476,12005,17127,17128,14000,19016
GOMF_P_TYPE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	0.0137078715363382	0.0944449115173135	0.380730400722792	0.564593909694812	1.58830445527188	25	98660,69047,11979,11931,11928,11941,53313,71947,320707
GOMF_CATALYTIC_ACTIVITY_ACTING_ON_A_RRNA	0.0199777567335862	0.116639914025852	0.352487857583619	0.579215721375509	1.57779460932728	21	215201,110109,67390,100609,68017,14791,227695
GOMF_GLUTATHIONE_PEROXIDASE_ACTIVITY	0.0211794043112117	0.117937367842569	0.352487857583619	0.578159538983213	1.57491754846113	21	11758,14870,76263,14776,14869,14874
GOMF_ADENYL_NUCLEOTIDE_EXCHANGE_FACTOR_ACTIVITY	0.0329735614164471	0.157691208421009	0.321775918075361	0.632756239907144	1.56378058552099	15	12017,29810,66245,213539,12282,219158,17714,15505,81500,18415,70369
GOMF_LIPID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	0.0169736444037647	0.104528210286111	0.352487857583619	0.467222449070628	1.56262904837002	53	26569,75750,11304,58207,11666,76408,108116,19662,330962,101488,19299
GOMF_ALDO_KETO_REDUCTASE_NADPH_ACTIVITY	0.0308104724220217	0.149993497479662	0.352487857583619	0.543009431370699	1.54427517364925	26	20751,12408,11670,109857,20148,66375,77974
GOMF_ACYL_COA_HYDROLASE_ACTIVITY	0.0376632730999125	0.176995612891496	0.321775918075361	0.526501854676895	1.54161260658385	29	11666,52538,171210,26897,329910,97212,70025,227095,19299
GOMF_RNA_NUCLEASE_ACTIVITY	0.00244049236162279	0.0291782395588136	0.431707695803346	0.401958490371591	1.54137021662948	129	13586,58809,110213,59028,54451,66446,103677,56463,53424,72502,68276,71957,66078,66911,208194,12007,69305,67053,83703,19819,24127,223989,192119,93719,208718,69163,97827,14000,216119,50912,240023,100336,231464,338371,13587,27998,57444
GOMF_LYASE_ACTIVITY	0.000425233929257004	0.008864491909896	0.49849310876659	0.376620967756348	1.5406676082309	215	13076,15488,12319,14683,234889,19223,23831,11429,70266,17025,56690,56738,56316,229905,67054,107869,230103,18247,27364,14194,57874,108037,12346,232210,18160,12351,69225,12411,12953,227683,50880,242669,19674,97212,231691,11992,14375,66078,12350,93747,74411,67053,18207,72774,13078,225913,22275,93719,56369,11564,12315,232078,18534,74147,12494,74134,56078,109900,12952,18975
GOMF_PROTEIN_TYROSINE_SERINE_THREONINE_PHOSPHATASE_ACTIVITY	0.0382756706607008	0.178839771535343	0.321775918075361	0.548898673376465	1.5398040709811	24	66959,235584,75590,68440,75219,435391,13537,56405,19252,252864,72349
GOMF_INWARD_RECTIFIER_POTASSIUM_CHANNEL_ACTIVITY	0.0224566331549602	0.120908892417103	0.352487857583619	0.531314735531679	1.53717250248464	28	246133,84036,12389,16514,211480,16518,100040591
GOMF_WNT_RECEPTOR_ACTIVITY	0.0275511258907133	0.139580600802208	0.352487857583619	0.6121223889526	1.53195387474017	16	20187,14370,14366,16974,16973,269831
GOMF_PROTEOGLYCAN_SULFOTRANSFERASE_ACTIVITY	0.0247806520434182	0.130822533190253	0.352487857583619	0.540347015381481	1.52009357023916	25	60322,15478,15476,54710,50787,545276,338362
GOMF_AMINO_ACID_BINDING	0.0142258913240357	0.09719033316337	0.380730400722792	0.469898876514825	1.50910842389842	45	14711,140742,70120,27364,20512,234724,108037,22222,50880,71962,232078,69719,18416,12374
GOMF_RRNA_BINDING	0.00967973322661888	0.0742417274834071	0.380730400722792	0.442266119847322	1.50616240385761	63	13629,22117,83485,68077,26961,380601,11837,100503670,20103,20102,19285,18148,121022,11727,27050,14791,71989,70207,20005,67025,66711,70285,65964,75619,20084,76846,12696,57837,235036,94254,30841
GOMF_PROTEIN_MEMBRANE_ADAPTOR_ACTIVITY	0.020103568445454	0.116639914025852	0.352487857583619	0.462930782067463	1.50356683931554	47	223697,319565,227298,16480,77053,20533,74043,231474,65962,67976,100504663,56491,67998
GOMF_RNA_ENDONUCLEASE_ACTIVITY	0.00941943018052464	0.0736345840073705	0.380730400722792	0.428252001937748	1.50013726490285	73	58809,110213,59028,54451,103677,56463,53424,72502,71957,66078,66911,208194,67053,83703,19819,192119,93719,69163,14000,216119,100336,338371,11727,52231,67619,69724,67993
GOMF_TRANSFERASE_ACTIVITY_TRANSFERRING_ALKYL_OR_ARYL_OTHER_THAN_METHYL_GROUPS	0.00900681649705438	0.0710926389524777	0.380730400722792	0.442947234329892	1.50001878782239	60	14862,14859,14870,76263,110606,330817,71707,14863,232087,70383,71365,14869,14874,14872,77697,67422,14272,56187,68857,14137,20810,20603,15288,68312
GOMF_ATPASE_REGULATOR_ACTIVITY	0.0130029584530605	0.0911328036408464	0.380730400722792	0.458755312566909	1.49865519622547	49	12017,56812,11931,81489,29810,217737,66245,213539,11932,56354,14885,12282,219158,17714,15505,64930,54411,81500
GOMF_MOLECULAR_CARRIER_ACTIVITY	0.00491518048944332	0.0453832914943741	0.407017918923954	0.400842631582613	1.49218983563306	108	56462,110257,21452,99138,22041,71983,69089,19305,29810,69683,19662,74203,101488143,320495,65246,15481,12460,18117,15122,64242,544763,224727,66069,81703,105638,53605,21427,18041,19298,68032,227720,67669,231430,320938,216853,30059
GOMF_TRANSLATION_INITIATION_FACTOR_BINDING	0.0510204081632653	0.226356468282252	0.287857117255149	0.498185631294566	1.49152739485511	31	224045,76747,74412,27979,27368,13688,68737,66085,22687,69807
GOMF_DEMETHYLASE_ACTIVITY	0.0349572691576026	0.166200349854567	0.321775918075361	0.475903361092764	1.48840028093697	39	13076,26383,193796,18676,108829,214899,76804,320595,268420,277250,216850,72041,22289
GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_SINGLE_DONORS_WITH_INCORPORATION_OF_MOLECULAR_OXYGEN	0.0617283950617284	0.253460531238309	0.261663521711573	0.538656648386623	1.48752424823914	23	69656,104923,12583,15930,11689,63857
GOMF_CHROMATIN_DNA_BINDING	0.0109061322580559	0.0798800497819771	0.380730400722792	0.391098963833365	1.48688545079879	121	18521,12606,83796,59001,383491,19646,22378,21834,269389,195733,19017,252838,268741,244579,252973,104416,12053,20182,108829,17127,56458,15499,214899,56484,60595,22433,20174,22259,20807,19697,50887,17191,53626,404634,15182,277250,20587,11461,216850
GOMF_HEAT_SHOCK_PROTEIN_BINDING	0.00599653226573287	0.0513176919162192	0.407017918923954	0.388866152590492	1.48642966588823	124	13076,14228,21780,56812,12539,320204,22042,81489,66656,19060,217737,66890,70315,217012,213539,15499,15481,69310,18293,56354,15512,13106,20496,193740,22695,224727,15511,56351,15182,101869,14084,58233,71472,17762,27050,218544,22084,20617,56424,67669,18226,64930
GOMF_MHC_CLASS_II_PROTEIN_COMPLEX_BINDING	0.0610997963340122	0.25215296659671	0.261663521711573	0.558189086447115	1.48478112632194	20	11744,11931,15481,14998,12504,12482,16149,100504404,15516,14969,22627,14960,15002,15519
GOMF_MYOSIN_V_BINDING	0.0689655172413793	0.264476252439818	0.245041785430996	0.578291684471893	1.48419885194502	17	19340,270192,19326,19339,14799,11891,80718,53868,67295,67790,69908
GOMF_GABA_RECEPTOR_BINDING	0.0778688524590164	0.280121137385754	0.231126709673834	0.570236837946719	1.48030213673106	18	57436,232813,56457,68877,93739,70827,19052,269788,56486
GOMF_CARBONATE_DEHYDRATASE_ACTIVITY	0.062374245472837	0.2540625	0.257206466468838	0.596954006605623	1.4752996922098	15	12319,23831,12346,12351,12350,56078
GOMF_PROTEIN_DEMETHYLASE_ACTIVITY	0.0566801619433198	0.243814664867296	0.271288554688953	0.498116373826736	1.47261061597484	30	193796,18676,108829,214899,76804,320595,277250,216850,72041,22289,20591,104263,75605,71952,218214,30841,16468
GOMF_HORMONE_BINDING	0.0135270297920478	0.0939955147088447	0.380730400722792	0.400923496879216	1.46965346057319	92	209590,16847,98660,21834,230103,54200,26358,51801,230857,12425,72674,18160,12971,18162,22354,14652,11928
GOMF_SIALYLTRANSFERASE_ACTIVITY	0.0773930753564155	0.279646978954515	0.231126709673834	0.546290267405854	1.45313030697247	20	50935,20440,20454,320095,54613,20449
GOMF_TRANSCRIPTION_COACTIVATOR_ACTIVITY	0.000662153212399058	0.0119629013706763	0.477270815362862	0.341869255278749	1.45232888408177	280	83796,56505,21849,72195,72475,11785,60525,22378,22591,23877,269389,16480,19017,17684,64898,30941,67488,244579,80292,70673,67773,24105,234959,109115,107566,67525,94275,12387,116871,21807,18676,19663,211652,68729,18985,13016,22286,231051,56275,52690,109689,102162,214899,433586,76804,57748,13549,81601,69807,217218,77578,22601,60595,14357,13017,71828,18148,14245,64899,269424,54633,55942,268996,83797,22195,74106,52915,68975,18036,101206,30946,93679,20587,70208,17938,67151,227737,56310,12265,13180,15289,68094,19183,11632,19720
GOMF_P53_BINDING	0.0164017658608558	0.10345005726825	0.352487857583619	0.415979777644189	1.44675442054739	70	68350,13629,17829,21981,66959,209361,27374,68077,70925,23994,22224,12005,108705,67338,80751,67664,241494,72169,67211,77683
GOMF_RNA_POLYMERASE_II_CTD_HEPTAPEPTIDE_REPEAT_MODIFYING_ACTIVITY	0.0773930753564155	0.279646978954515	0.231126709673834	0.547534601096963	1.44658732578792	19	227292,19045,52468,69274
GOMF_TRANSCRIPTION_COACTIVATOR_BINDING	0.0265185045893537	0.136452811589523	0.352487857583619	0.436611961063362	1.44375075428193	51	12069,73680,13819,21780,21834,15111,20471,17127,20852,19883,17128,75613,19697
GOMF_ALCOHOL_DEHYDROGENASE_NADPLUS_ACTIVITY	0.0881147540983607	0.284274980483997	0.216542836735348	0.555971536005467	1.4432702307939	18	20322,76187,20148,11529,11532,77974,68460
GOMF_CARBON_OXYGEN_LYASE_ACTIVITY	0.0153978765296656	0.100829710750799	0.380730400722792	0.408745134584997	1.44226751604595	77	13076,15488,12319,19223,23831,11429,17025,14194,57874,12346,12351,69225,12411,97212,11992,14375,12350,93747,67053,18207,72774,13078,56369,232078,74147,74134,56078,18975
GOMF_PEPTIDE_ANTIGEN_BINDING	0.0276414227910891	0.139580600802208	0.352487857583619	0.453150091478313	1.44139431988026	44	14132,547420,100124698,15006,100126459,100124679,14998,195297,100043308,547329,667567,634322,74754,100504404,21355,547428,382180,21356,103806,14969,69165
GOMF_ACID_THIOL_LIGASE_ACTIVITY	0.0631364562118126	0.25410860841685	0.257206466468838	0.491088548150924	1.43792142430918	29	68738,26569,60525,20917,264895,74205,56451,26568,26459,20216,117147
GOMF_HYDROLASE_ACTIVITY_ACTING_ON_CARBON_NITROGEN_BUT_NOT_PEPTIDE_BONDS_IN_LINEAR_AMIDES	0.0222144628223172	0.120402388496959	0.352487857583619	0.416146174557152	1.43707362725439	67	12359,68023,16612,14073,230379,26363,216456,64383,70315,57757,384997,15184,68346,69719,232232,109652
GOMF_S_ADENOSYLMETHIONINE_DEPENDENT_METHYLTRANSFERASE_ACTIVITY	0.00680968953920147	0.0564926285241918	0.407017918923954	0.367636023954708	1.43678605134653	153	14711,21743,20937,231803,27374,14055,320204,215201,110109,67390,74753,100609,74729,70673,68017,57295,381813,231051,18193,52690,12846,228866,13434,28114,18618,225518,14431,52575,192195,56335,110593
GOMF_UBIQUITIN_LIKE_PROTEIN_READER_ACTIVITY	0.0814663951120163	0.280752334985022	0.224966093540314	0.524161300006265	1.43675349407507	22	18412,68420,224824,56812,67509,77006
GOMF_PROMOTER_SPECIFIC_CHROMATIN_BINDING	0.0186630795313216	0.111215310189221	0.352487857583619	0.415934375421217	1.43583515024498	68	54601,21849,100503878,11911,67773,71175,17127,56458,15499,18023,320790,21410,13872,104394,22658,214812,17257,214669,15182
GOMF_DEACYLASE_ACTIVITY	0.0321282199766557	0.15455764994687	0.321775918075361	0.406380886325065	1.43192008384488	76	104158,107227,11666,52538,171210,64383,26897,329910,70315,97212,70025,227095,106821,15184,71954,74318,68346,19299,232232,15182,69260,170787,22059,72899,28075,23942,217700,15183
GOMF_NUCLEAR_RETINOIC_ACID_RECEPTOR_BINDING	0.0814663951120163	0.280752334985022	0.224966093540314	0.509484335843298	1.42923656493255	24	218772,18193,60595,22337,75613,19016,66354,15468,22260,18227,23957,15361,321000,320165,234594,19411
GOMF_LIPOPROTEIN_LIPASE_ACTIVITY	0.0865191146881288	0.284274980483997	0.216542836735348	0.577670309747545	1.42764236564095	15	66853,18946,68453,15450,16891
GOMF_NUCLEAR_RECEPTOR_BINDING	0.0118140414323441	0.0849983688893429	0.380730400722792	0.367868936312319	1.42497890019484	134	57259,24074,14228,16842,22378,16480,19017,23872,57752,212391,12953,218772,234959,12387,192197,20851,14884,108829,17127,18193,76804,448850,60595,22433,22337,75613,12952,19016,101206,321006,20181
GOMF_PROTEIN_KINASE_A_REGULATORY_SUBUNIT_BINDING	0.0835030549898167	0.282866598778004	0.222056046145248	0.507423269722744	1.42345473641497	24	16535,22350,432442,67080,76573,219181,100986,238161,211673,18747,242687,434756,83767
GOMF_HISTONE_METHYLTRANSFERASE_BINDING	0.088477366255144	0.284316595910799	0.216542836735348	0.568449669908859	1.42265450525627	16	383491,212391,12387,67246,15516,67134,21652,14462,22404
GOMF_TELOMERIC_DNA_BINDING	0.0599173553719008	0.249809281627463	0.266350657088526	0.453953079928583	1.41161673525097	38	21750,68275,103677,14375,19704,326622,101185,497652,233789,19290,229512,57321,69535,219150,22596,69917,17975
GOMF_HYDROLASE_ACTIVITY_ACTING_ON_CARBON_NITROGEN_BUT_NOT_PEPTIDE_BONDS_IN_CYCLIC_AMIDES	0.0985915492957746	0.297609819121447	0.20207170902116	0.570388203720699	1.40964552055546	15	75475,13479,12934,65254,64705,69719,140917,26757
GOMF_TRANSFERASE_ACTIVITY_TRANSFERRING_ONE_CARBON_GROUPS	0.00673004496076333	0.0564926285241918	0.407017918923954	0.345854532119627	1.40465478419418	199	14711,21743,20937,383491,231803,27374,14055,52064,320204,108037,215201,110109,67390,74753,100609,74729,70673,68017,57295,381813,231051,18193,52690,327747,12846,101867,228866,13434,28114,18618,225518,14431,52575,69719,108147,192195,56335,434437,18416,110593,209584,67674,71449,77683,216292
GOMF_LIGASE_ACTIVITY	0.0156502383960168	0.10098130012668	0.352487857583619	0.364295831446703	1.40454224978659	133	68738,108156,26569,78038,72039,70120,67054,68041,60525,22375,102436,216443,20917,110821,56248,66904,264895,381314,74205,56451,14645,107476,72946,28088,229487,69719,14854,26568,100705,27053,22195,68915,26459,353172,55936,20216,224805,117147,12335,69955,223646,78914
GOMF_PROTEIN_KINASE_A_BINDING	0.0391271344249771	0.181773487357179	0.321775918075361	0.423026002274113	1.39882587819321	51	16535,240025,14799,12988,606496,22350,432442,67080,66725,76573,224273,629378,27050,219181,100986,238161,211673,18747,319757,242687
GOMF_LIGASE_ACTIVITY_FORMING_CARBON_SULFUR_BONDS	0.065843621399177	0.256128536830291	0.252961123069611	0.446431238596297	1.39622544253527	39	68738,26569,60525,20917,264895,74205,56451
GOMF_LIGASE_ACTIVITY_FORMING_CARBON_OXYGEN_BONDS	0.0905349794238683	0.288107843762625	0.213927855492356	0.495855738921627	1.39493158848821	25	70120,22375,102436,216443,381314,72946,68915,353172,224805,69955
