pathway	pval	padj	log2err	ES	NES	size	leadingEdge
GOMF_GATED_CHANNEL_ACTIVITY	9.29067151225354e-07	0.000194832972527242	0.659444398037935	0.420409348896855	1.7305074335885	304	207777,16511,63873,58802,241528,14809,16521,57249,14804,233424,16529,20514,210741,28240,12286,319734,233649,74424,16519,12292,16526,252972,60613,20276,217353,12724,84036,217356,171209,14394,16440,16494,240899,20277,16514,208795,504186,16510,237213,20191,227632,234839,11438,80906,16485,20264,16500,16536,15166,277328,16535,58226,14802,16508,14807,14402,14404,330953,14403,239556,16528,11435,238076,108015,11826,68539,14810,56365,14813,110834,18439,71345,16515,72961,224807,217733,18436,240776,171382,72413,56379
GOMF_TETRAPYRROLE_BINDING	0.000187859907471302	0.00636375436559035	0.518848077743792	0.463269443039241	1.72519013789025	128	232174,11699,13087,14151,217166,237926,67739,19223,20779,12359,110257,77697,74134,114886,13107,101488143,18127,209176,56016,22018,13070,19225,546726,15122,74104,13088,17189,13077,215772,53328,13076
GOMF_OXYGEN_BINDING	0.00496008230619432	0.0428994352652764	0.407017918923954	0.62972446485961	1.72283835921748	25	110257,114886,13107,101488143,15122,17189,215772,13076,13074,13082,72082,13120,13106,13086
GOMF_ARACHIDONATE_MONOOXYGENASE_ACTIVITY	0.0103302313080484	0.0679118611201188	0.380730400722792	0.692254781511452	1.70037941688945	16	13087,74134,13107,13088,13076,106648
GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_PEROXIDE_AS_ACCEPTOR	0.00156253333698819	0.0259252980198244	0.45505986738723	0.525841431901343	1.70007890921331	53	230784,64292,12359,50493,110257,114886,14776,11758,101488143,56615,22018,14857,19225,15122,17189
GOMF_IONOTROPIC_GLUTAMATE_RECEPTOR_BINDING	0.00607435678795058	0.0484161967510179	0.407017918923954	0.602756448752016	1.69391320962929	28	23859,58234,13489,20779,210274,18412,243961,13385,207683,14251
GOMF_ORGANIC_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	5.38246274413793e-05	0.00312567300784581	0.557332238758646	0.434310091537871	1.69341342893631	186	116914,14809,216225,14804,13487,17254,208890,27376,72401,20514,78830,76408,27413,13521,216867,72055,80879,330064,20522,20513,21366,26457,76257,20518,229699,240638,241919,14802,214601,14077,11989,14807,224661,50799,104245,11666,94282,14810,26941,14813,320106,69309,70026,232333,72961
GOMF_ACID_AMINO_ACID_LIGASE_ACTIVITY	0.0167363413375175	0.0931962021054911	0.352487857583619	0.629804718259962	1.68350734188056	22	74410,101100,14287,80860,107239,14854,330010
GOMF_DICARBOXYLIC_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	0.00511957909264729	0.0438128189718132	0.407017918923954	0.585973579610802	1.67794062962527	30	13487,208890,27376,20514,78830,13521,20513,224661,50799
GOMF_ORGANIC_ANION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	1.10341871125055e-05	0.00128154201749528	0.593325476396405	0.413068585500303	1.67379244881866	261	116914,14809,59033,216225,14804,13487,17254,20527,208890,27376,72401,20514,56017,78830,73095,76408,52710,68066,27413,227731,268512,13521,171209,216867,72055,24059,80879,330064,20522,66972,20513,21366,26457,76257,20518,229699,20533,240638,241919,108115,14802,214601,14077,11989,14807,224661,72027,20536,69698,70129,50799,104245,11666,94282,228993,14810,26941,14813,320106,69309
GOMF_POSTSYNAPTIC_NEUROTRANSMITTER_RECEPTOR_ACTIVITY	0.0017190008365254	0.0268759169249067	0.45505986738723	0.486316615856926	1.67064889736862	77	12671,14809,14804,13489,11554,14394,504186,237213,11438,71790,14802,14807,14402,67564,72373,14403,11435,108015,14813,110834,108071,23934,14814,23936,320343,14401
GOMF_LIGAND_GATED_SODIUM_CHANNEL_ACTIVITY	0.0161139645364332	0.091476920190893	0.352487857583619	0.668464001681593	1.67041466729449	17	14809,252972,20276,171209,20277,14807,14810,58170,11418
GOMF_DYNEIN_LIGHT_INTERMEDIATE_CHAIN_BINDING	0.00783930194163602	0.0569049328441972	0.380730400722792	0.586010440652169	1.66333464647656	29	170833,75695,227058,56087,381917,110350,110082,237806,69926,240960,327954,330355,110084,68339,100101919,110083,13411
GOMF_AZOLE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	0.0105816227379299	0.0679118611201188	0.380730400722792	0.687061313768589	1.66059356602728	15	116914,76257,20518,70129
GOMF_ACID_THIOL_LIGASE_ACTIVITY	0.00857192656610937	0.0605997938977993	0.380730400722792	0.582344602572776	1.65292951533412	29	272428,264895,257633,14081,26568,26457,216739,20216,20917,60525,233799,94180,64451,117147,26458
GOMF_STEROID_HYDROXYLASE_ACTIVITY	0.0219754275416314	0.1109690844183	0.352487857583619	0.615210876880274	1.64449709251814	22	13070,13088,13077,13076,104086,13078,13116,13074,622127,56388,71519
GOMF_ORGANIC_ACID_BINDING	0.000120764385322431	0.00446279296668803	0.538434096309916	0.423272140286168	1.64323476070017	176	232174,79235,11699,93732,11450,230784,394435,112407,18534,105298,100705,432763,14317,110095,237213,12483,20191,18127,14857,20617,546726,72392,14077,16922,20343,232078,20202,107221,74443,20450,19401,19660,243958,76238,110948,14718,14810,18452,110208,63954,27364,18436,106648,20201,14870,80911,14814,69113,20344,71962,11430,20181,436440,69719,14275
GOMF_NEUROTRANSMITTER_RECEPTOR_ACTIVITY	0.000663256027068228	0.0147289699233406	0.477270815362862	0.459731519875397	1.64088786036361	101	12671,14809,57249,15466,14804,13489,11554,14394,504186,237213,11438,71790,14802,14807,14402,67564,14404,72373,14403,11435,108015,14810,14813,110834,108071,241263,23934,14814,23936,15563,320343,14401
GOMF_LIGAND_MODULATED_TRANSCRIPTION_FACTOR_ACTIVITY	0.0045242002232376	0.0408227920078956	0.407017918923954	0.498189332519535	1.62796965740096	58	218772,353187,18171,217166,19411,110784,22260,15370,71904,30942,19401,26424,22025,18227,26379,13983,20182,21834,20181,225998,21833,13864,11819,18124,19013,20787
GOMF_MONOCARBOXYLIC_ACID_BINDING	0.00164444747092634	0.0267387158772623	0.45505986738723	0.47282614845612	1.62446953064356	78	232174,79235,93732,394435,100705,432763,110095,14857,20617,546726,72392,14077,20202,107221,19401,19660,110948,63954,106648,20201,14870,80911,11430,20181,436440
GOMF_LIGAND_GATED_CHANNEL_ACTIVITY	0.000217211427331883	0.00656755992240305	0.518848077743792	0.416776134197961	1.62409733579759	179	16511,58802,14809,16521,57249,14804,20514,28240,233649,16519,16526,252972,20276,84036,171209,14394,16440,20277,16514,208795,504186,237213,20191,227632,11438,15166,277328,14802,14807,14402,14404,330953,14403,11435,108015,11826,14810,14813,110834,18439,71345,16515,72961,224807,217733,18436,240776,171382,72413,56379
GOMF_VOLTAGE_GATED_CHANNEL_ACTIVITY	0.000257522385618361	0.00721950687957681	0.49849310876659	0.420169731789789	1.61355817543429	168	207777,16511,58802,241528,16521,16529,210741,12286,319734,16519,12292,16526,252972,60613,12724,84036,16494,240899,16514,16510,227632,80906,16485,20264,16500,16536,15166,277328,16535,58226,16508,330953,239556,16528,238076,68539,14810,56365,14813
GOMF_METAL_ION_SENSOR_ACTIVITY	0.0295430279840218	0.132698794204474	0.352487857583619	0.603534671573443	1.61328586657867	22	54525,171180,54526,69306,20980,72027,20983,53420,20981
GOMF_NEUTRAL_L_AMINO_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	0.0169285958365063	0.0936254994223101	0.352487857583619	0.522221986026906	1.60473594254425	41	17254,72401,20514,78830,20513,21366,76257,50799,104245
GOMF_VOLTAGE_GATED_MONOATOMIC_CATION_CHANNEL_ACTIVITY	0.000923464666257083	0.0187694193416752	0.477270815362862	0.424307506853201	1.59927866803128	137	207777,16511,241528,16521,16529,210741,12286,319734,16519,12292,16526,60613,84036,16494,240899,16514,16510,227632,80906,16485,16500,16536,15166,277328,16535,58226,16508,330953,239556,16528,238076,68539
GOMF_TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	0.021102244774019	0.109274681536799	0.352487857583619	0.583695263858176	1.5944389376183	24	244152,434215,278507,246154,13805
GOMF_OXYSTEROL_BINDING	0.0260634675530151	0.121389120003496	0.352487857583619	0.648478169840553	1.59285130525425	16	13849,79196
GOMF_SULFATE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	0.0180409768802776	0.0984383503601723	0.352487857583619	0.65563249441904	1.58463164799492	15	13487,208890,27376,268512,13521,224661
GOMF_CALCIUM_CALMODULIN_DEPENDENT_PROTEIN_KINASE_ACTIVITY	0.0156942387060738	0.0898550427326618	0.352487857583619	0.550202002959475	1.57550839729002	30	235604,213435,17347,13631,93843,108099,228550,12322,18682,12325,74195,55984
GOMF_OUTWARD_RECTIFIER_POTASSIUM_CHANNEL_ACTIVITY	0.0228042445825999	0.113047871010084	0.352487857583619	0.58091498417967	1.56994304695407	23	16529,210741,16526,227632,80906,16500,16535,16508,16528,240776
GOMF_LONG_CHAIN_FATTY_ACID_COA_LIGASE_ACTIVITY	0.0224411277061156	0.11262121496958	0.352487857583619	0.645433706340802	1.55998167640636	15	264895,14081,26568,26457,216739
GOMF_CARBOHYDRATE_MONOATOMIC_CATION_SYMPORTER_ACTIVITY	0.0328514691810931	0.145153502414286	0.321775918075361	0.633833490574832	1.55687970656625	16	230612,117591,20522,246787
GOMF_PHOSPHATIDYLINOSITOL_4_5_BISPHOSPHATE_PHOSPHOLIPASE_C_ACTIVITY	0.01736524612594	0.0953915209485756	0.352487857583619	0.559578347188522	1.54479045360993	26	12671,269615,233552,18799,72469,18797,269437
GOMF_PHOSPHORIC_DIESTER_HYDROLASE_ACTIVITY	0.00432305726478012	0.0403982247846694	0.407017918923954	0.430230494654347	1.52936583183496	95	12671,14756,18577,330554,231630,233537,403178,269615,78600,233552,18799,225651,18585,20617,104884,18575,68616,72469,194908,225600,18797,18806,18587
GOMF_PHOSPHATIDYLINOSITOL_4_5_BISPHOSPHATE_BINDING	0.00451564785986664	0.0408227920078956	0.407017918923954	0.442796154989052	1.52905568334309	82	27280,380698,54525,16519,54526,333605,13430,100017,72125,18799,20616,59091,16535,22349,54722,226025,20544,11472,11752,22158,11567,53420,17846,71607,228765,56379
GOMF_NEUROTRANSMITTER_RECEPTOR_ACTIVITY_INVOLVED_IN_REGULATION_OF_POSTSYNAPTIC_MEMBRANE_POTENTIAL	0.0132470847393368	0.0791902933314765	0.380730400722792	0.47133773593329	1.52386498165264	53	14809,14804,11554,14394,504186,237213,11438,14802,14807,14402,14403,11435,108015,14813,110834
GOMF_LIGAND_GATED_MONOATOMIC_CATION_CHANNEL_ACTIVITY	0.00247145370644377	0.0301086559365895	0.431707695803346	0.408855914136486	1.52154833849687	130	16511,58802,14809,16521,28240,233649,16519,252972,20276,84036,171209,16440,20277,16514,208795,504186,20191,227632,11438,15166,277328,14807,330953,11435,108015,11826,14810,110834,18439,16515,224807,217733,18436,240776,171382,72413,56379
GOMF_CALMODULIN_BINDING	0.00182622036018477	0.0280135311854759	0.45505986738723	0.384736945871004	1.52094535691607	200	20271,63873,19736,235604,22393,22318,17888,17347,11941,13631,11568,380698,54525,72179,12292,84036,17879,109305,53357,93843,16510,56437,20191,18127,16536,64011,16535,226025,17921,20544,228550,18575,208898,69707,22138,667772,74717,12322,17925,17885,18053,14810,18797,18546,18682,11651,233011,11518,12325,20649,110891,238384,17760,55984,382018,226356,12798
GOMF_ALCOHOL_DEHYDROGENASE_NAD_P_PLUS_ACTIVITY	0.0277426825722165	0.126004474476045	0.352487857583619	0.502015540163317	1.51463839827826	37	68460,67880,109857,20322,108841,12408,241452,243168,11670,19682,77974,11529,14187,20148
GOMF_C4_DICARBOXYLATE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	0.0490196078431373	0.202299193789191	0.287857117255149	0.624171419137069	1.50859176895272	15	27376,20514,78830,20513,50799
GOMF_NEUROTRANSMITTER_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	0.054368932038835	0.213535950471366	0.271288554688953	0.579002894651264	1.50666998785022	20	57249,20518,20538,235415,30805,72961
GOMF_VOLTAGE_GATED_POTASSIUM_CHANNEL_ACTIVITY	0.00662554628461434	0.0513006583751568	0.407017918923954	0.423220806629987	1.49891990300755	93	16511,241528,16521,16529,210741,16519,16526,60613,84036,16494,240899,16514,16510,227632,80906,16485,16500,16536,15166,16535,16508,330953,16528,238076
GOMF_EXTRACELLULAR_LIGAND_GATED_MONOATOMIC_ION_CHANNEL_ACTIVITY	0.0144383410040033	0.0844487139298899	0.380730400722792	0.446447699085133	1.49800905296183	68	14809,57249,14804,14394,504186,237213,11438,14802,14807,14402,14404,14403,11435,108015,14810,14813,110834,18439,72961,18436,14814,14401,216643,18440,15561,193034
GOMF_ALCOHOL_DEHYDROGENASE_NADPLUS_ACTIVITY	0.0551181102362205	0.215437613567535	0.271288554688953	0.590673538958895	1.49729175712645	18	68460,20322,241452,243168,19682,77974,11529,20148
GOMF_INORGANIC_ANION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	0.00261527951330212	0.0307705103149356	0.431707695803346	0.390151557472254	1.49434964016745	167	30806,57249,59033,216225,13487,208890,27376,224814,76408,57138,12724,227731,268512,13521,14394,330064,66972,21366,20907,237213,20498,20533,20499,20538,20516,12740,14402,224661,20536,14404,14403,20495,26941,56365,71345,83704,232333,72961
GOMF_ALDEHYDE_DEHYDROGENASE_NAD_P_PLUS_ACTIVITY	0.0570866141732283	0.216875781882405	0.266350657088526	0.589055531800811	1.4931902888517	18	212647,56847,67689,11669,56752,69748,11670,110695,73458,26358
GOMF_P_TYPE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	0.0496031746031746	0.202650155539603	0.287857117255149	0.545471198593489	1.49233316668856	25	11941,74772,69047,71947,53313,268878,232975,192113,11938,170759
GOMF_DNA_BINDING_TRANSCRIPTION_ACTIVATOR_ACTIVITY	0.000153512598333445	0.00542633662804744	0.518848077743792	0.351026478609742	1.48164423594525	402	13170,217082,22697,230824,207785,18091,228807,13655,18171,16477,378435,14582,14632,20665,20807,14282,11910,17292,22260,319530,20474,654801,16476,19727,15370,13819,20667,228598,83396,17300,57765,20850,14281,15184,77771,12608,18024,16600,110794,69743,17933,18029,54713,12609,20674,16392,21425,17134,13653,30942,327992,380912,54131,17173,54422,20670,15223,19725,230587,16364,272382,332937,13710,17127,14284,26424,18046,14531,18227,26379,21423,15218,18612,226075,15394,15242,12023,17536,22062,20471,14463,18515,68992,74561,19697,53970,17537,216285,232784,170574,15415,60611,20182,16373,68750,13560,20852,21388,15437,103889,15375,223227,20289,211586
GOMF_PHOSPHATIDYLINOSITOL_BISPHOSPHATE_BINDING	0.0079408236824121	0.0571317668477968	0.380730400722792	0.4122169881239	1.47975600876915	106	27280,380698,54525,16519,74772,54526,252972,333605,13430,100017,72125,18799,16510,20616,76080,59091,16535,22349,54722,226025,20544,52639,11472,11752,22158,11567,53420,17846
GOMF_AMINO_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	0.0054053257217562	0.044889204990011	0.407017918923954	0.414313457107753	1.47779720795811	102	14809,14804,17254,72401,20514,78830,72055,20513,21366,224022,76257,20518,241919,14802,11989,14807,50799,30805,104245,14810,26941,14813,320106,70026,232333,72961
GOMF_FRIZZLED_BINDING	0.0266843246908324	0.122566982901959	0.352487857583619	0.486418322849545	1.47665612433594	39	22417,216795,13543,22413,22411,22410,17986,13542,22409,22412,68339,68010,22422,17926,207742
GOMF_VOLTAGE_GATED_CALCIUM_CHANNEL_ACTIVITY	0.0404219871114496	0.172144593066388	0.321775918075361	0.47849140344289	1.47035623518096	41	207777,12286,319734,12292,277328,58226,239556
GOMF_PHOSPHATIDIC_ACID_BINDING	0.0555555555555556	0.216108452950558	0.271288554688953	0.536255821614829	1.46712117979676	25	74772,235283,18799,59091,64011,27008,18830,17846
GOMF_HYDRO_LYASE_ACTIVITY	0.0202593722790919	0.106263675244527	0.352487857583619	0.446803504584534	1.46005243549752	58	217830,23831,19223,67856,74134,17025,12348,13806,12350,11992,13077,67217,13076,74147,243537,66775,13078
GOMF_SECONDARY_ACTIVE_MONOCARBOXYLATE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	0.0815533980582524	0.265211650485437	0.219250346703755	0.563302306816673	1.45542598256243	19	216225,80879,330064,21366,214601,232333,75750,102857
GOMF_HYDROLASE_ACTIVITY_ACTING_ON_CARBON_NITROGEN_BUT_NOT_PEPTIDE_BONDS_IN_CYCLIC_AMIDES	0.0705882352941176	0.241988978467191	0.237793834423688	0.599308822572349	1.44850008999667	15	630146,56749,75475,71761,64705,55947,65254,69719
GOMF_PROTEIN_HORMONE_RECEPTOR_ACTIVITY	0.0854368932038835	0.272392918332381	0.213927855492356	0.554780196511294	1.4436381573544	20	16867,72674,23920,329252,140498,16337,16001,14715,14747
GOMF_TRANSFERASE_ACTIVITY_TRANSFERRING_SULPHUR_CONTAINING_GROUPS	0.0255392883701437	0.120717682819342	0.352487857583619	0.439227172251039	1.44116375939493	60	71797,15476,619597,59031,20859,22021,69372,22117,328779,69083,68591,58250,20216,18041,56773,246221,192136,113868
GOMF_DYNEIN_INTERMEDIATE_CHAIN_BINDING	0.0568627450980392	0.216875781882405	0.266350657088526	0.476690502071631	1.43840480447444	38	216781,227058,56087,381917,242646,51812,110350,110082,237806,69926,240960,327954,29810,330355,110084,21648,100101919,110083,100041639,13411
GOMF_MODIFIED_AMINO_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	0.0673267326732673	0.233917237877634	0.245041785430996	0.491558287259161	1.43569073857703	33	116914,78830,68066,330064,240638,50799,30805,57279
GOMF_LIPID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	0.0257797713114821	0.121150023562052	0.352487857583619	0.4430172871992	1.43230316344788	53	216225,76408,27413,24059,26457,20518,108115,74591,214601,14077,20897,11304,11666
GOMF_SOLUTE_INORGANIC_ANION_ANTIPORTER_ACTIVITY	0.0673267326732673	0.233917237877634	0.245041785430996	0.490163308637946	1.43161643459538	33	59033,13487,208890,227731,268512,13521,66972,20533,224661,20536
GOMF_NUCLEAR_RETINOIC_ACID_RECEPTOR_BINDING	0.0875486381322957	0.276434293675673	0.211400189384923	0.523777229253406	1.43076509382535	24	218772,19411,22260,214855,75613,66354,18227,20602
GOMF_MONOATOMIC_CATION_CHANNEL_ACTIVITY	0.000573325983227706	0.0133175435532607	0.477270815362862	0.337790612792356	1.42640806857517	406	20271,207777,16511,63873,58802,11699,241528,14756,14809,16521,74166,399548,16529,210741,28240,12286,319734,66168,13489,233649,19414,16519,12292,16526,252972,60613,20276,84036,109305,171209,76645,16440,16494,240899,20277,16514,20907,208795,20266,504186,16510,53313,56437,20191,227632,234839,11438,80906,16485,20264,16500,16536,15166,277328,72392,16535,110880,58226,16508,226025,18190,14807,21954,330953,239556,16528,11435,238076,108015,11826,17846,68539,14810,333433,29866,20273,14813,110834,100102,18439,545622,338370,71345,16515,11555,57780,208098,67161,11651,80708,224807,217733,18436,240776,171382,11938,72413,56379,14166
GOMF_SODIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	0.0037892100217065	0.0375686310688705	0.431707695803346	0.360514802879143	1.4255771472424	201	20271,14756,14809,59033,216225,399548,28240,98396,94220,77031,230612,252972,20276,171209,330064,20522,20513,21366,20277,76257,20266,20538,20264,20516,15166,110880,214601,20544,14807,246787,330953,232975,104245,20495,17846,14810,333433,20273,74446,100102,105243,18439,545622,338370,57780,232333,67161,71699,72961,192113,14166,226999,58170,110891,238384,20274
GOMF_LIGASE_ACTIVITY_FORMING_CARBON_NITROGEN_BONDS	0.0420853885372006	0.178205317087209	0.321775918075361	0.452402814518528	1.42273347036479	46	74410,101100,14287,80860,107239,14854,330010,270685,237823,110948,78914,237930,69719,14630,14450,223646
GOMF_GABA_A_RECEPTOR_ACTIVITY	0.102362204724409	0.301523450872989	0.195789002148949	0.556495850057811	1.41065511523552	18	57249,14394,14402,14404,14403,14401,216643
GOMF_G_PROTEIN_ALPHA_SUBUNIT_BINDING	0.0803921568627451	0.263543643263757	0.222056046145248	0.491665532889133	1.40788868735172	30	65086,19736,13489,51791,101489,626596,68339,110789,237891,14063
GOMF_VOLTAGE_GATED_SODIUM_CHANNEL_ACTIVITY	0.103112840466926	0.302638048013036	0.193813302725311	0.526610258646347	1.40766210705777	22	20271,399548,252972,20264,15166,110880,330953,20273,338370
GOMF_ANKYRIN_BINDING	0.0970873786407767	0.292340884573894	0.199915231309662	0.542018659835393	1.40043459970214	19	20271,380698,16514,20533,16536,20741
GOMF_IRON_ION_BINDING	0.0131954689905459	0.0791902933314765	0.380730400722792	0.370070705100031	1.39177319859956	135	232174,13087,14151,11761,19223,112407,71952,66071,110257,74134,114886,13107,107766,13070,20617,546726,15122,13088,16922,74443,216343,13077,11684,13076,18452,11688,104086,26383,13078,106648,23801,69113,107817
GOMF_PHOSPHOLIPASE_C_ACTIVITY	0.0864440078585462	0.274527259332024	0.213927855492356	0.478927124809681	1.39073132499886	32	12671,269615,233552,18799,72469,18797,269437,77583
GOMF_NUCLEAR_RETINOID_X_RECEPTOR_BINDING	0.106719367588933	0.308764575977944	0.191892240384838	0.556206277560597	1.38989552427843	17	218772,19411,22260,214855,75613,18227,20602
GOMF_BICARBONATE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	0.0885826771653543	0.276434293675673	0.211400189384923	0.479224655036306	1.38871025013963	31	59033,13487,208890,268512,13521,20533,224661,72027,20536
GOMF_FLAVIN_ADENINE_DINUCLEOTIDE_BINDING	0.0335027255938053	0.147230896798723	0.321775918075361	0.396346933740903	1.38259170513592	84	71361,93732,11761,11370,18984,194401,17769,71985,50493,229211,18127,19193,11409,70503,104009,12953
GOMF_STEROID_BINDING	0.0262785794841517	0.121389120003496	0.352487857583619	0.385090320145911	1.38173404775958	105	13849,223920,110784,74309,79196,235283,75552,71904,12401,69191,235623,54352,71240,68957,192212,232975,99031,19206,53328,26379,68526,103161,70026
GOMF_ORGANIC_CATION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	0.0386444268415974	0.166232375778935	0.321775918075361	0.400676490652364	1.37760667221704	79	116914,17254,72401,20514,73095,21366,76257,20518,20538,11989,70129,30805,104245,213603,70026,57279
GOMF_DNA_BINDING_TRANSCRIPTION_REPRESSOR_ACTIVITY	0.00523831107598855	0.0443619469247781	0.407017918923954	0.339730974487588	1.37662160640563	261	353187,13048,217166,15248,11568,114565,79362,11910,269401,319530,16476,21385,14025,83396,69890,170729,57765,22654,12608,30927,17933,17428,109929,16969,54713,232879,59091,57080,327992,17119,13806,54131,19009,17173,277353,67991,431706,55927,20583,19401,17127,73680,22025,118445,56218,26379,21423,17859,15221,226075,74164,74120,22160,15242,229007,78912,16372,11906,71950,20679,58180,74561,15408,19697
GOMF_SECONDARY_ACTIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	0.00448007434107875	0.0408227920078956	0.407017918923954	0.335073633327205	1.37505466638875	284	30806,59033,216225,13487,208890,27376,20514,78830,98396,57138,77031,230612,227731,268512,117591,20528,13521,216867,24059,80879,330064,20522,66972,20513,21366,76257,229699,20498,20533,20499,20538,240638,20516,108115,22232,214601,20544,224661,246787,226781,72027,20536,70129,50799,30805,104245,228993,20495,230810,74446,105243,69309,215436,57279,83704,232333,71699,72961
GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_PAIRED_DONORS_WITH_INCORPORATION_OR_REDUCTION_OF_MOLECULAR_OXYGEN	0.0138374529339446	0.0815206466325865	0.380730400722792	0.35532395188588	1.37458148773336	171	232174,13087,18984,19223,70729,112407,194401,77035,216850,71952,74134,13107,228151,328035,18127,22018,59012,13070,19225,546726,13088,16922,60527,74443,216343,13077,13076,18452,104086,26383,13078,11651
GOMF_GLUTAMATE_GATED_RECEPTOR_ACTIVITY	0.118110236220472	0.317668371696505	0.181383128498408	0.541774953315728	1.37333927849044	18	14809,14804,14802,14807,14810,14813,14814
GOMF_G_PROTEIN_COUPLED_AMINE_RECEPTOR_ACTIVITY	0.0916179337231969	0.281076906101732	0.206587922696891	0.465895691470827	1.37321008413115	34	12671,15466,11554,69890,11556,11550,11548,11555
GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_PAIRED_DONORS_WITH_INCORPORATION_OR_REDUCTION_OF_MOLECULAR_OXYGEN_NAD_P_H_AS_ONE_DONOR_AND_INCORPORATION_OF_ONE_ATOM_OF_OXYGEN	0.0704500978473581	0.241988978467191	0.237793834423688	0.44251850136392	1.36929976755104	43	232174,70729,194401,18127,13088,13076,13078,11651,106648,14262,13116,13115,631304,14263,217707,208665
GOMF_HISTONE_H3K4_METHYLTRANSFERASE_ACTIVITY	0.118110236220472	0.317668371696505	0.181383128498408	0.540081837537754	1.36904741821397	18	75410,69726,12180,226830,208043,381022,73251,213389,224440,214162
