pathway	pval	padj	log2err	ES	NES	size	leadingEdge
GOCC_SM_LIKE_PROTEIN_FAMILY_COMPLEX	0.000377454813483193	0.00730229889161715	0.49849310876659	0.47948238410199	1.73647614084621	86	68879,319322,215051,27366,234723,231803,20227,20595,72459,53607,70233,192231,193116,116748,20638,320632,12729,28035,192159,68295,72290,20624,20826,209003,20222,53890,75062,28036,67229,107701,70767,74351,54614
GOCC_MRNA_CLEAVAGE_AND_POLYADENYLATION_SPECIFICITY_FACTOR_COMPLEX	0.00571867494028715	0.0429327387308125	0.407017918923954	0.662907301543084	1.7358388345192	18	54451,70044,74320,223642,68188,94230
GOCC_MICROBODY	7.39570133887912e-05	0.00232502360841012	0.538434096309916	0.43801092522907	1.731273341394	148	68350,12359,15488,14080,66887,269951,225326,56690,224824,76263,11666,11671,59038,23918,76238,67247,228607,74043,12971,19305,171210,17527,67564,51798,74121,74205,68729,11920,21881,113868,26396,223989,216820,19299,11430,14712,72479,74147,20655,67452,71767,16922,70503,17855
GOCC_MLL1_2_COMPLEX	0.00337416703372741	0.0297755441748226	0.431707695803346	0.572759884239535	1.72983951476889	32	24074,56505,17283,75273,67773,269536,20174,51812,17187,29808,214162,228980
GOCC_EUKARYOTIC_TRANSLATION_INITIATION_FACTOR_3_COMPLEX	0.00594250094876303	0.0439570290768795	0.407017918923954	0.669559051099322	1.70622870128808	16	223691,55944,27979,68135,16341,66085,73830,53356,54709,56347,98221
GOCC_METHYLTRANSFERASE_COMPLEX	0.000498495313815499	0.00909669822994679	0.477270815362862	0.448775902404149	1.68141768866599	105	24074,56505,19646,109095,27374,14055,103551,17283,75273,74322,67773,20638,269536,68729,231051,12729,77305,52575,20174,56335,15108,51812,17187,665775,67674,15182,229700,216850,29808,69496,22289,214162,60532,228980,76781,12419,71200,55982,228829,93759
GOCC_MICROBODY_MEMBRANE	0.00107024147922823	0.0149536517792166	0.45505986738723	0.482273761538661	1.68098452492291	65	12359,15488,224824,11666,11671,59038,23918,228607,74043,19305,17527,67564,74205,68729,26396,216820,19299,11430,14712,67452
GOCC_PROTEIN_FOLDING_CHAPERONE_COMPLEX	0.0150926482072395	0.0878302631369505	0.380730400722792	0.514001667014832	1.63768718812041	41	56505,12465,12468,12539,19060,29810,213539,15499,15481,20174,56351,56424,64930,12466,109065,15516,20867,414077,12461,108671,71919
GOCC_PHAGOPHORE_ASSEMBLY_SITE	0.00739935392664105	0.0524207750014147	0.407017918923954	0.516990849292136	1.63447578518505	39	18412,225326,234678,51897,224647,192197,66840,52331,74781,100504663,22241,73683,19338,29869,76308,19349,329015,17966,54636,76559,77040
GOCC_LATERAL_PLASMA_MEMBRANE	0.00241754853063851	0.0240139536286168	0.431707695803346	0.465665425514612	1.62309550406456	65	17075,51792,12739,68617,11931,20501,11928,60363,12387,12550,56492,20648,12005,12741,110935,101706,64945,13867,14664,11932,53624,72293,20496,432442,13511,11789,11735,13728
GOCC_LIPID_DROPLET	0.00223414084895028	0.0234119343129581	0.431707695803346	0.431740423407271	1.59414603101796	94	14311,66853,104158,114664,210992,66905,20148,12389,14373,103968,28000,74205,20597,231932,13607,232370,271564,13660,105501,67469,109754,67800,246747,224624,18391,22213,243362,18417,11993,12660,75772,12683,26951,67181,19659,64930
GOCC_CILIARY_TIP	0.0122243477884567	0.075911690587577	0.380730400722792	0.483888325470251	1.57472198293808	45	70997,382253,16579,110350,76568,67042,24069,76779,12589,68259,73668,16570,67661,67694,68097,217935,319757,55978,106633,75465,56542,77609,245866,71820
GOCC_INTEGRATOR_COMPLEX	0.0216662431765916	0.110887423661753	0.352487857583619	0.594113641747852	1.57438777300594	19	109077,101861,231868,69882,71175,71957,210925,68510,229543,70885
GOCC_BLOOD_MICROPARTICLE	0.00128799092305556	0.0161964858574237	0.45505986738723	0.401801509272714	1.57389688065083	137	544896,227753,545851,434025,16017,628127,434028,16424,110257,243423,238447,214531,620400,16098,22370,16071,22041,20533,628268,22042,380795,16069,18815,13805,14061,18816,71957,545847,13437,11459,434040,16019,16425,101488143,619960,18979,15481
GOCC_CYTOSOLIC_SMALL_RIBOSOMAL_SUBUNIT	0.0151513735799587	0.0878302631369505	0.380730400722792	0.499637127813282	1.57333037805865	38	16785,20091,20103,20102,20104,20116,14694,27050,57294,66481,20115,229317,66475,78294,20084,20090,20044,76846,14109,67427,20085,75617
GOCC_CATALYTIC_STEP_2_SPLICEOSOME	0.00394014627719143	0.032903891624804	0.407017918923954	0.432067149944814	1.56822548304574	87	68879,319322,20227,18458,66053,53317,28000,193116,71713,20638,68592,67439,320632,67471,66877,70225,192159,21681,20624,71702,19383,20222,192170,75062,56031,74351,72935,15381,98758,54723,70650,66354,217207
GOCC_U2_TYPE_CATALYTIC_STEP_2_SPLICEOSOME	0.0206631966891176	0.108266540985689	0.352487857583619	0.522457750045247	1.5568398353169	30	53317,28000,71713,20638,68592,67439,66877,192159,20624,71702,56031
GOCC_INCLUSION_BODY	0.00657811164197178	0.047953480520461	0.407017918923954	0.438222190130647	1.55676032225584	73	13629,68943,18412,18761,64209,56812,11911,29810,70673,53312,14936,68729,22666,69754,193740,19387,50868,15511,19184,17762,245671,225266
GOCC_ISWI_TYPE_COMPLEX	0.0465210979111064	0.182426960836866	0.321775918075361	0.614367536311131	1.55662977581025	15	59001,19646,330409,233532,93762,207165,70823
GOCC_TRICARBOXYLIC_ACID_CYCLE_HETEROMERIC_ENZYME_COMPLEX	0.0465210979111064	0.182426960836866	0.321775918075361	0.61402418607499	1.55575982554511	15	20917,12041,56451,18293,13171,67834,170718,15929
GOCC_U2_TYPE_SPLICEOSOMAL_COMPLEX	0.00526206571626929	0.040720293158207	0.407017918923954	0.423756679869651	1.5543749737719	92	68879,319322,215051,27366,20227,72459,53317,28000,71713,69192,20638,68592,67439,320632,67532,24010,66877,192159,20624,71702,20826,209003,20222,192170,75062,67229,107701,56031,70767,54614
GOCC_SWI_SNF_SUPERFAMILY_TYPE_COMPLEX	0.00361880590496339	0.0313837822447687	0.431707695803346	0.419544944382829	1.55296983493131	95	12054,83796,56505,59001,19646,330409,71777,19708,56249,116871,58208,66233,81601,20174,77044,51812,100683,268996,83797,17191,52004,269610,15182,20587,75560,11461,17913,210982,233532,68094,109275,69714,23942,70020,116870,235134
GOCC_RNA_POLYMERASE_II_CORE_COMPLEX	0.0471372624448024	0.182426960836866	0.321775918075361	0.612505970263881	1.55191310546633	15	20021,231329,66420,28015,102371
GOCC_AGGRESOME	0.0306598315980504	0.141485277924948	0.352487857583619	0.504971181722109	1.54699869059914	33	13629,18412,18761,29810,70673,68729,22666,193740,19387,15511,245671,225266
GOCC_SAGA_TYPE_COMPLEX	0.030516094333952	0.141485277924948	0.352487857583619	0.488930003211147	1.53616532884684	37	24074,59001,72195,109115,102162,217218,75565,100683,228714,226182,101206
GOCC_CUL4_RING_E3_UBIQUITIN_LIGASE_COMPLEX	0.0247747447258272	0.120987345602826	0.352487857583619	0.495065584091279	1.52946042627563	34	28199,98193,230796,66498,26374,68970,30839,228361,74106,56407,321006,245404
GOCC_PROTEIN_PHOSPHATASE_TYPE_2A_COMPLEX	0.0331648904562262	0.14888202030735	0.321775918075361	0.582038110301202	1.52408089740332	18	51792,269643,226849,93960,21770,110854,235542,71978,73699,19052
GOCC_PROTEIN_PHOSPHATASE_TYPE_1_COMPLEX	0.0443289550876573	0.182426960836866	0.321775918075361	0.558923196494015	1.51833966622534	20	52040,19045,268741,77305,53412,76487,17872
GOCC_NURD_COMPLEX	0.0370420145258228	0.162018550491208	0.321775918075361	0.591868944825444	1.50825200466517	16	19646,116871,17191,52004,269610,15182,23942,116870,17192,433759,216848
GOCC_H4_H2A_HISTONE_ACETYLTRANSFERASE_COMPLEX	0.029108363441058	0.136836512250955	0.352487857583619	0.522316937527134	1.48578106339352	25	56505,71777,67773,66233,81601,20174,100683,75560,21427,17692,11461,13831,238880,21761
GOCC_RNA_POLYMERASE_II_HOLOENZYME	0.0162684181709301	0.0902822748462197	0.352487857583619	0.419793842811941	1.47890493319447	70	24074,209361,20021,76246,54624,109115,231329,14884,66420,63856,28015,102162,14885,217218,13872,209357,71828,100683,226182,101206,102371,22083
GOCC_TRANSCRIPTION_FACTOR_TFTC_COMPLEX	0.047062200727732	0.182426960836866	0.321775918075361	0.562367323924702	1.4725724665588	18	24074,109115,102162,217218,100683,226182,101206,228980
GOCC_HISTONE_DEACETYLASE_COMPLEX	0.0118699652262821	0.0746324063602485	0.380730400722792	0.410183911508507	1.470181103945	82	56505,19646,26356,71777,116871,70315,108829,66233,15184,71954,81601,20174,232232,100683,20466,238317,17191,52004,269610,15182,277250,75560,69260,268448,170787,56306,23942,21761,116870,12419,15183,20185,17192,104263,192285,14013,433759,107392,23837,216848
GOCC_VESICLE_COAT	0.0153659307277369	0.0878302631369505	0.380730400722792	0.424372147668452	1.46904410939645	62	12847,67898,20224,11772,78891,13855,216549,218811,13854,11768,11767,52589,27054,69162,54161,11773,77057,240756,11764,11766,56447,69608,217030,12757,71889
GOCC_PHOSPHATASE_COMPLEX	0.0286852814962538	0.13611977917562	0.352487857583619	0.433313504138033	1.46399797409694	55	52040,51792,19045,269643,268741,226849,16438,77305,93960,21770,53412,19055,76487,17872,110854,67181,235542,71978,73699,19052
GOCC_SARCOPLASMIC_RETICULUM_MEMBRANE	0.0436387277681597	0.182426960836866	0.321775918075361	0.455315012222967	1.45739206692849	42	68539,319565,16439,20167,13476,20866,53313,12323,74166,68460,27967,109552,228003,238161,70729,20190,57339
GOCC_RNA_POLYMERASE_COMPLEX	0.00961266820217122	0.0644689614092283	0.380730400722792	0.391952031033933	1.45651105736521	100	24074,209361,69870,20021,76246,54624,66136,67486,109115,231329,14884,66420,70428,63856,28015,102162,14885,217218,13872,209357,71828,100683,226182,101206,102371,218832,22083,68925
GOCC_H4_HISTONE_ACETYLTRANSFERASE_COMPLEX	0.0354681269532251	0.15649533208309	0.321775918075361	0.46218056679891	1.45538168685662	38	56505,71777,67773,66233,81601,20174,226976,51812,100683,75560,21427,17692,11461,13831,238880,21761,228829
GOCC_CILIARY_MEMBRANE	0.0139854129662995	0.0837459847862937	0.380730400722792	0.407470464610003	1.45401727350016	76	67378,319845,234740,20148,57440,14751,93871,102774,12879,20276,100038570,59056,12788,13660,12789,107221,52028,67978,19881,210274,333329,103765,171395,18763,17274,12361,319757,68525,170677,74761,27008
GOCC_INO80_TYPE_COMPLEX	0.0603448275862069	0.215272682807532	0.271288554688953	0.49373446019318	1.44364641791702	27	56505,71777,56249,66233,81601,20174,51812,100683,75560,109275,69714,70020,235134
GOCC_PRERIBOSOME	0.0161417362286599	0.0902822748462197	0.352487857583619	0.384141840475539	1.42774561008544	102	56321,59028,64934,12181,18114,99480,20091,110816,20103,20102,230082,20104,20116,67973,74778,208144,52521,50912,57315,66538,20826,68966,59050,52705,67619,14791,225348,69072,57294,19090,20115,22596,65961,70285,223499,67134,269470,100608,66475,18572,78294,20044,76846,20085,213773
GOCC_PSEUDOPODIUM	0.072463768115942	0.245386373773417	0.241339976815091	0.556546102226615	1.41823926007715	16	26417,14063,109689,60595,53868,24131,12334,110157,228003,59011
GOCC_PARALLEL_FIBER_TO_PURKINJE_CELL_SYNAPSE	0.0413950535119033	0.177963349713567	0.321775918075361	0.504345747507341	1.4139180136886	24	320405,381582,20503,170935,53870,14664,320707
GOCC_ROUGH_ENDOPLASMIC_RETICULUM	0.0377426970901167	0.163660143416627	0.321775918075361	0.410109974511428	1.40861619900353	59	67891,103963,55934,79235,22370,12351,74585,107650,14950,69071,19988,69276,20818,20853,17926,67398,19899,53421,243853,13853,66146
GOCC_SAGA_COMPLEX	0.0550660792951542	0.205815580370106	0.287857117255149	0.501918083906562	1.40711213237943	24	72195,109115,102162,217218,75565,100683,226182,101206
GOCC_PHAGOPHORE_ASSEMBLY_SITE_MEMBRANE	0.0587002096436059	0.210901467505241	0.271288554688953	0.504380484793199	1.40370104634402	22	51897,66840,52331,74781,100504663,22241,73683,19338,29869,76308,19349,329015,54636,76559,77040,71742,52639,11793
GOCC_ACETYLTRANSFERASE_COMPLEX	0.0231011745736282	0.115760134710673	0.352487857583619	0.374588532636959	1.39272226125067	96	24074,56505,59001,72195,71777,67773,109115,66262,217127,66233,56292,102162,81601,217218,75565,20174,226976,51812,100683,269424,228714,226182,101206,75560,21427,17692,11461,13831,76901
GOCC_OXIDOREDUCTASE_COMPLEX	0.0139262244575538	0.0837459847862937	0.380730400722792	0.356092658072359	1.38945433240995	132	12359,228026,18604,209692,16832,241275,66355,12041,17995,18451,12040,66945,97212,19354,237038,18597,214593,18293,75597,19353,27402,20463,75406,626359,56335,434437,100705,67273,78330,12865,18453,66427,109754,382985
GOCC_INTRACILIARY_TRANSPORT_PARTICLE_B	0.100409836065574	0.298852944029489	0.20207170902116	0.540898522136528	1.37048052751127	15	212190,76568,67042,76779,12589,68259,67661,67694
GOCC_ENDOPLASMIC_RETICULUM_EXIT_SITE	0.0836909871244635	0.263103540772532	0.227987202850442	0.46184239877751	1.36683911228031	29	225651,67916,20224,89867,218811,27054,69162,56491,66725
GOCC_ZYMOGEN_GRANULE	0.0887949260042283	0.275702764074857	0.219250346703755	0.511208815715484	1.35469185078381	19	19340,230810,22318,80718,22320,56334,110895,18947,69036,20911
GOCC_RNA_POLYMERASE_II_TRANSCRIPTION_REGULATOR_COMPLEX	0.0093847816715163	0.0637911510915229	0.380730400722792	0.324610238171166	1.34886546282457	232	24074,12606,17859,16842,21849,209361,68911,21834,17135,11911,242705,18046,107503,234959,109115,53610,12387,21415,20182,16476,20851,20849,14884,19727,21885,21414,17133,17127,20852,18985,63856,18025,102162,14885,217218,77578,22601,22433,17128,67219,22259,22337,13872,209357,66999,75613,71828,100683,104394,66556,17187,19016,18986,12611,68975,226182,81703,101206,54006,170767,21423,67341,20181,12609,21888,70208,71514
GOCC_BRUSH_BORDER	0.0423371210629463	0.180470948259848	0.321775918075361	0.356066960427867	1.34502502642372	109	20531,26569,70008,71960,13809,20509,12351,11826,20520,14248,17380,27360,16429,17912,225997,67760,22350,18671,338367,73649,13860,11461,114304,330064,19298,20505,77579,68294,17913,20521,210274,72074,16440,74338,244233,140494,381417,230899
GOCC_ENDOPLASMIC_RETICULUM_PROTEIN_CONTAINING_COMPLEX	0.0334466566495638	0.14888202030735	0.321775918075361	0.348244101741693	1.34213780965295	118	22030,64209,103963,55934,14755,26408,20788,69683,18451,67819,68292,69816,18700,14950,18117,216440,67292,14376,20014,67664,12282,20818,110417,18453,19089,67398,14084,53421,224111,225896,66624,68032,72772,21355,71853,26951,78928,56176,213233,109815,21356,20190,14043,56529
GOCC_CUL3_RING_UBIQUITIN_LIGASE_COMPLEX	0.0705394190871369	0.242786249754891	0.245041785430996	0.390513726972357	1.34130841953266	59	242785,71778,20747,67898,75785,208439,217194,207952,70382,67455,246293
GOCC_ER_TO_GOLGI_TRANSPORT_VESICLE_MEMBRANE	0.0774058577405858	0.252466586359204	0.234392647294686	0.390585060096584	1.33119096608295	57	67898,15006,20788,20224,14799,69048,89867,218811,207352,27054,69162,53612,20787,56334,16149,56389,100504404,240756,53611
GOCC_POSTSYNAPTIC_DENSITY_INTRACELLULAR_COMPONENT	0.126050420168067	0.331954771437371	0.181383128498408	0.508291930223202	1.33097473764485	18	76886,14799,12387,170935
GOCC_U2_SNRNP	0.0932754880694143	0.280943535921649	0.216542836735348	0.460810704617273	1.32758176622755	26	319322,215051,72459,20638,209003,20222,75062,107701
GOCC_UBIQUITIN_LIGASE_COMPLEX	0.0101956415762472	0.06747904885332	0.380730400722792	0.307670779936543	1.32194480257893	327	28199,269529,22030,242785,64209,71778,20747,98193,230904,230796,67898,56317,74125,231670,98766,75785,228607,208439,66771,54383,76580,217194,71538,22222,17846,242736,207952,24105,234959,108089,233040,70382,66498,67455,246293,494448,52717,71765,26374,68970,67955,106021,69754,216440,52609,14154,30839,448987,107976,74589,59008,233900,231672,22658,228361,22195,50868,74106,68975,56407,66894,66156,214931,321006,30840,432940,192976,80283,68477,102323,245404,140630,69010,14155,74251,268291,65256,66313,231004,52323,71902,240756,243867,13194,12418,239743,228003,56424,74334,218215,76454,21402,320118,66349,277854,230903
GOCC_SWI_SNF_COMPLEX	0.11134903640257	0.312897012907779	0.195789002148949	0.443230123928333	1.32075428699127	30	12054,83796,19708,58208,77044,268996,83797,20587,11461,210982,68094
GOCC_APICAL_PART_OF_CELL	0.00399033278153687	0.032903891624804	0.407017918923954	0.298260954888594	1.31915371377946	454	72027,16535,20531,72401,14683,54357,11555,246133,23831,170790,17829,70997,17075,21838,12695,70008,69698,18762,328789,63959,27364,13809,21687,17919,226999,108116,68617,20509,22041,11931,67801,12389,68453,12351,56188,12638,14623,20529,109637,11826,19012,52685,11596,29816,319710,20520,19329,20501,11928,232156,70129,18016,20277,106648,77090,110350,12387,11941,26557,69048,13731,192786,110935,225997,13607,13479,22350,241612,93742,20276,16194,13867,20502,214593,18671,218518,65962,13482,93737,14664,11932,216643,11891,101488,217837,80718,29876,71774,11830,106947,224912,56217,17920,193385,20496
GOCC_ORGANELLE_MEMBRANE_CONTACT_SITE	0.0741525423728814	0.245386373773417	0.241339976815091	0.390346329132318	1.31882858389719	55	69179,67887,229725,76614,232370,271564,77905,229227,100504663,76205,216001,72433,66075,75669,66098,79196,72503,53333,329015,272636,108888,64291
GOCC_P_BODY	0.0530785562632696	0.200740705266351	0.287857117255149	0.355833098814033	1.31713676002275	95	18412,208198,353190,213541,101543,319765,229663,74203,140486,19663,19704,232791,69305,319618,24127,213988,108767,228994,208718
GOCC_SPLICEOSOMAL_COMPLEX	0.0181003745461988	0.0968562595397658	0.352487857583619	0.322304502033533	1.31334149087986	193	68879,319322,215051,27366,234723,20227,18458,66983,72459,53607,66642,67178,72502,66053,53317,28000,193116,71713,69192,20638,50996,68592,19704,67439,320632,67532,227707,15481,12729,67471,28035,66801,24010,66877,70225,269623,192159,68295,21681,20624,71702,20826,209003,19383,100336,20222,192170,75062,67229,107701,56031,70767,74351,54614
GOCC_COP9_SIGNALOSOME	0.107296137339056	0.305369709584696	0.199915231309662	0.428652659073514	1.31319395306303	33	71520,16797,21916,67596,193740,210757,75723,18803,321006,20491,83669,26894
GOCC_CELL_SUBSTRATE_JUNCTION	0.00418785442700318	0.0339756576900419	0.407017918923954	0.298632840980163	1.3129302509489	431	18521,227753,12359,330938,67891,14786,27367,11749,16170,217337,12333,21838,56398,12821,20163,225341,20410,171486,108897,319565,26417,66395,21687,11852,16480,26961,18458,212307,109246,110253,57874,12389,70549,16421,11518,209039,226041,14248,17380,13805,11837,100503670,213236,57342,68520,29815,20091,57440,14199,19989,12387,70584,20103,12798,20102,244418,20649,14693,268709,19354,109700,21961,22350,14254,235431,12385,22673,54401,15481,65962,236920,20116,13482,71994,241639,19921,26396,78906,237860,19353,60595,170736,13430,19988
GOCC_NUCLEAR_OUTER_MEMBRANE	0.107456140350877	0.305369709584696	0.20207170902116	0.433821708487389	1.31022083486593	32	68539,53322,319565,72416,67442,414801,18391,13726,20617,16440,77626,94040,20519
GOCC_RSC_TYPE_COMPLEX	0.135245901639344	0.340295983086681	0.172324344900946	0.516834175165238	1.3095084272342	15	83796,77044,83797,20587,11461,68094,57376
GOCC_DYNEIN_AXONEMAL_PARTICLE	0.128964059196617	0.337495806463637	0.179782316298324	0.493881192140631	1.30877403847564	19	56505,432611,75563,20174,216156,68922,109065,15516,20867,103784
GOCC_MULTIVESICULAR_BODY	0.0663900414937759	0.233525810289296	0.252961123069611	0.377274650630594	1.30600725372411	62	20388,20387,16541,20389,79235,114128,52685,18197,22070,105513,66241,11891,80718,12518,66725,20528,13011,15239,16149,27410,20431
GOCC_BRUSH_BORDER_MEMBRANE	0.0829875518672199	0.26253294710196	0.224966093540314	0.377055891419294	1.29508441538316	59	20531,26569,70008,20509,12351,11826,20520,16429,225997,18671,73649,114304,330064,19298,20505,68294,20521,210274,74338,140494,381417
GOCC_COPII_VESICLE_COAT	0.153209109730849	0.370500875935659	0.161978948883402	0.505894675479362	1.28916488204364	16	67898,20224,218811,27054,69162,240756,69608
GOCC_REPLISOME	0.134199134199134	0.340295983086681	0.178219874951973	0.460802287917858	1.2884087607224	23	68275,18972,53317,28000,71702,117599
GOCC_ENDOPLASMIC_RETICULUM_QUALITY_CONTROL_COMPARTMENT	0.134361233480176	0.340295983086681	0.179782316298324	0.45943860048888	1.28802218840093	24	64209,193670,67819,227619
GOCC_CAVEOLA	0.0781893004115226	0.252466586359204	0.231126709673834	0.358515556694409	1.28499139564988	82	84094,19223,170790,98660,26417,11931,12389,50877,56188,19012,50784,12387,12550,11549,13731,19285,16974,12385
GOCC_AXONEMAL_MICROTUBULE	0.118012422360248	0.319141120683898	0.186432558434075	0.406357048180341	1.28470505096839	39	69315,69310,67483,227613,75556,17427,75429,68721,546143,77627,74405,71840,69327,21689,71870,67747,433700,70426,75472,74453,171567,71233,71860
GOCC_KERATIN_FILAMENT	0.11587982832618	0.317383531391314	0.191892240384838	0.419099965616878	1.28392890823668	33	223917,16663,217335,16678,16681,100126226,74127,107656,76854
GOCC_RIBOSOMAL_SUBUNIT	0.047148121091039	0.182426960836866	0.321775918075361	0.318175324972277	1.28057829042562	177	67891,27367,69527,16785,18120,26961,110954,11837,100503670,76808,77721,20091,19989,20103,270106,20102,60441,78523,65111,66163,20104,20116,56282,19921,69163,19988,18148,232536,59054,121022,19899,14694,19944,19933,19934,27050,94062,619605,57294,66483,66481,20005,67186,74600,67212,66480,20115,68463,66077,67025,66223,319195,67115,67671,52443,229317,107732,66475,78294,20084,20090,20044,76846,14109,67427,20085
GOCC_ENDOPLASMIC_RETICULUM_GOLGI_INTERMEDIATE_COMPARTMENT	0.0462348834880961	0.182426960836866	0.321775918075361	0.326289346549862	1.27810815259001	137	53322,270192,225651,66116,56398,74498,217449,12351,77254,107770,434204,67916,66682,14799,74585,68396,242669,68938,16330,66890,78891,207352,68137,666173,68799,56217,58222,54161,103694,104318,17308,18453,66269
GOCC_APICAL_JUNCTION_COMPLEX	0.0670773742279606	0.234304994699057	0.287805130535564	0.32025378364572	1.2664762216707	149	16456,54357,17075,12695,18762,12739,16480,319710,60363,77090,68188,12387,53310,12550,69524,56492,58187,12741,64945,93742,260305,19159,58998,668158,12385,218518,93737,53624,71774,22601,224912,56217,56449,192195,99470,74094,12562,75723,170644,217335,11789,11735,11461,18858,18417,27375,54420
GOCC_LARGE_RIBOSOMAL_SUBUNIT	0.0709534368070953	0.242786249754891	0.252961123069611	0.333826444653386	1.26101259718484	109	67891,27367,18120,26961,110954,11837,100503670,76808,19989,270106,60441,78523,66163,56282,19921,69163,19988,18148,59054,19899,19944,19933,19934,94062,619605,66483,20005,67186,74600,67212,66480,68463,67025,66223,319195,67115,67671,52443,107732
