pathway	pval	padj	log2err	ES	NES	size	leadingEdge
KEGG_HEDGEHOG_SIGNALING_PATHWAY	0.0256429031557421	0.0769287094672262	0.352487857583619	0.491378965051215	1.48980930554308	53	22416,14451,19206,12234,19207,12159,216795,319757,22410,15245,24069,22413,103236,14632,22414,22417,12161
KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_HEPARAN_SULFATE	0.0535028554379883	0.135285791607485	0.321775918075361	0.565779094221111	1.48884303927472	24	217119,15476,15531,23908,50787,56219,54616,17423,218271,280645,93683,58193,14043
KEGG_GRAFT_VERSUS_HOST_DISEASE	0.0587928327634526	0.140626099988258	0.321775918075361	0.528659890609786	1.47361956258174	31	15002,15001,12487,14998,14969,16641,15978,14960,14961,14103,15018,14991,16183,18646,16643
KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY	0.0331820953331931	0.094729530225406	0.321775918075361	0.443608277794996	1.42535771856017	75	12483,12902,108723,12478,12518,15985,17060,12517,18709,26417,12229,16476,73181,16151
KEGG_ABC_TRANSPORTERS	0.0517241379310345	0.135285791607485	0.276500599254472	0.481661516236159	1.40839060092461	41	11666,56325,18671,224814,19300,26874,11304,76184,56199,11305,21354,76408,74610,26357,11303,74104,21355
KEGG_MATURITY_ONSET_DIABETES_OF_THE_YOUNG	0.0894632206759443	0.182011379995887	0.211400189384923	0.563276603334308	1.39711609618987	19	15376,15242,21410,26424,20526
KEGG_HOMOLOGOUS_RECOMBINATION	0.0753968253968254	0.166815476190476	0.231126709673834	0.513729427382718	1.38120015817782	27	68275,18971,19891,57434,21975,12190,19364
KEGG_WNT_SIGNALING_PATHWAY	0.0255657789556485	0.0769287094672262	0.352487857583619	0.373942196451883	1.34024999316962	144	14368,14369,106042,57265,22416,12325,13543,14370,93840,23805,12234,18796,12322,12006,21414,216795,16842,22410,243548,67772,226849,26420,73699,14367,16476,73181,22413
KEGG_PHOSPHATIDYLINOSITOL_SIGNALING_SYSTEM	0.060546875	0.142890625	0.257206466468838	0.413649353703551	1.32909670218384	75	19062,18796,240752,16440,104418,16329,56077,18717,18709,13139,20975,217480,110911,107650,18803,217837,114663,18708,18707,18799,80796,320127,64436,74055,225326,320404,18797,52858,16439,74769,108083,18795,110524,16438,16332
KEGG_VIRAL_MYOCARDITIS	0.0828729281767956	0.173529411764706	0.211400189384923	0.411121566277898	1.30494083112697	67	15002,15001,21939,21947,12487,11350,14998,14969,14960,14961,12371,15018,14991,77579
KEGG_DNA_REPLICATION	0.12	0.223578947368421	0.176694268938498	0.454866102169319	1.29710845724588	35	68275,18971,19891,17220,19687,17216,17219,17215,16881,17218,327762,17217,69724,19819,18974,18969,18973
KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY	0.056390977443609	0.136728808322175	0.261663521711573	0.374671233946752	1.28259092709988	108	108723,16818,12501,12503,21947,17444,12487,12502,12525,16428,16797,18761,12504,22637,15978,12526,21682,18709,26417,26420,16476,73181,29857,26400,12500,16183,16151,80794,17974,18803,54167,18708
KEGG_PATHWAYS_IN_CANCER	0.0240761962392926	0.0747629251641192	0.352487857583619	0.329416905661944	1.27573902369591	324	14368,14369,12395,57265,22416,16590,23871,14255,13543,19206,14370,23805,22033,19207,16480,12006,12159,58231,21414,216795,319757,11350,14256,20850,16842,17685,22410,16612,12576,15245,14178,12566,14183,20851,12447,20181,13645,16779,242705,18709,18596,26417,12371,14172,26420,80903,12829,18854,14103,59004,18590,17350,13819,24069,229615,14367,16476,16619,12190,19730,22413,17686,20182,16151,22339,14632,22414,14168,12579,80794,18803,22029,56458,22417,27401,11835,18708,14083
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	0.0651758095131603	0.147898952356787	0.287805130535564	0.338728431112352	1.27002624395341	219	72049,16192,12145,80901,16590,21939,14255,21947,22035,16159,12767,56708,16994,12775,57916,16199,29820,16161,11481,20304,14256,14599,16847,15978,13645,16963,16160,15976,12769,18596,16542,21940,11482,20315,20312,15975,60504,14103,12977,18590,53603,16174,110542,16880,12458,50905,16185,57266,16169,16183,22339
KEGG_NUCLEOTIDE_EXCISION_REPAIR	0.161048689138577	0.282233841361664	0.149207542435322	0.415715507757818	1.23060897340822	43	68275,18971,22591,107986,19891,19687,22590,13872,50505,23894
KEGG_INOSITOL_PHOSPHATE_METABOLISM	0.195121951219512	0.31684940702618	0.134273452883202	0.39052173456786	1.18721003101691	54	19062,18796,240752,16329,18717,20975,107650,18803,217837,114663,18707,18799,64436,74055,225326,320404,18797,52858,74769,108083,18795
KEGG_ENDOCYTOSIS	0.194945848375451	0.31684940702618	0.131457611642763	0.306295600024217	1.11764845639676	179	216859,16590,12767,14186,11554,18806,13855,58220,13429,18717,140500,74998,14183,216439,13645,245666,100017,20404,16542,20779,52055,215632,11556,109689,18762,232227,13854,347722,75767,15018,13430,14991,103967,227700,16185,330192,26431,17999,98878,80794,69780,106952
KEGG_CELL_ADHESION_MOLECULES_CAMS	0.221797323135755	0.353676812567826	0.126253987849115	0.320774544644825	1.1153657719593	122	12483,15002,15001,21939,21947,16421,18190,12487,12525,12737,14998,12511,14969,12504,12526,50723,14960,14961,15018,14991,12481,53321,241226,17968,225825,54167,20343,56492,12561,18007
KEGG_AXON_GUIDANCE	0.240530303030303	0.367016065830721	0.119887845115423	0.313119036278258	1.10155770087265	129	50780,20360,13636,13835,20358,13845,12767,13846,11350,107448,18209,20347,57764,26456,319713,12934,20352,26417,20315,218877,231148,268902,73181,53972,226251,13848,13637,20357,17974,65254,14083,18208,18844,19876,18186,12568,235611,18021,117600
KEGG_DRUG_METABOLISM_CYTOCHROME_P450	0.321561338289963	0.462734608758727	0.0999276973731092	0.354362725865265	1.08794805817599	56	14261,14872,14862,11761,211666,14263,56448,226564
KEGG_GLYCOSAMINOGLYCAN_DEGRADATION	0.351297405189621	0.496842105263158	0.0988903007520636	0.423121029597252	1.08156019841645	21	27029,27419,74468,77042,109685
KEGG_ACUTE_MYELOID_LEUKEMIA	0.318181818181818	0.461624441132638	0.101713902282311	0.352458778892486	1.07840823632424	57	12395,16590,14255,16480,21414,20850,16842,20851,18709,26417,18854
KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION	0.393939393939394	0.540521494009866	0.0891647117820678	0.339376267689351	1.03838004387122	57	15002,15001,12265,12525,14998,14969,12504,16641,12526,18046,14960,14961,16149,15018,14991
KEGG_ONE_CARBON_POOL_BY_FOLATE	0.402805611222445	0.548435332202867	0.0911073131586733	0.425857661945383	1.03037415180361	17	14317,17769,270685,14450,108156,108037,13361,69606
KEGG_NICOTINATE_AND_NICOTINAMIDE_METABOLISM	0.422090729783037	0.561729768207501	0.0875697115548511	0.394458748284548	1.02770686275268	23	67375,74080,11761,78914,103850,226518,18605
KEGG_RENIN_ANGIOTENSIN_SYSTEM	0.416833667334669	0.561729768207501	0.0891647117820678	0.422355975436912	1.02190172641723	17	17171,12873
KEGG_NEUROACTIVE_LIGAND_RECEPTOR_INTERACTION	0.390374331550802	0.539814505347594	0.0862865626267245	0.269406217251418	1.01867460521891	241	14652,23796,18439,78826,21833,14739,13611,11554,21390,12802,65086,17171,14599,14809,16847,14823,20608,20605,20606,14815,11550,18389,53978,11556,11549,16867,14429,239845,14813,18390,70086,11539,19228,12311,13618,14811,12672,22354
KEGG_TASTE_TRANSDUCTION	0.457198443579767	0.587520478666572	0.0824344091527096	0.356181465179215	0.992842438475323	31	18796,16440,16500,11514,12286,20278,11512,14695,20277
KEGG_ENDOMETRIAL_CANCER	0.532075471698113	0.659394781290944	0.0728938564822936	0.316397144474074	0.960150586635577	52	23805,12006,21414,16842,13645,18709,26417,12371,17350,18708,18707,13866,22059
KEGG_GLYCEROPHOSPHOLIPID_METABOLISM	0.547892720306513	0.673451468710089	0.0721797965581253	0.296085259284981	0.951792907878781	73	104418,18806,333433,56077,28169,210992,18782,67916,13139,217480,14732,110911
KEGG_METABOLISM_OF_XENOBIOTICS_BY_CYTOCHROME_P450	0.645283018867924	0.732148040638607	0.0633597010643758	0.2954554156168	0.896600034430382	52	13076,14872,14862,211666
KEGG_HISTIDINE_METABOLISM	0.622568093385214	0.720225833524071	0.0665892104103933	0.322915648223435	0.888521724911229	29	13195,14317,56752,71670,69536,11669
KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION	0.657142857142857	0.740855323020928	0.0629394692018967	0.297144328069057	0.873177701722326	42	12039,74147,56752,15107,11992,15360,11761,52538,11669,66904,78038,56357
KEGG_BETA_ALANINE_METABOLISM	0.640873015873016	0.732148040638607	0.066132620475844	0.338801478701485	0.870024497364748	22	74147,56752,14415,99586,56690,11669
KEGG_GLYCEROLIPID_METABOLISM	0.741935483870968	0.800747442958301	0.0570059526582387	0.278590819644131	0.836061803719589	47	104418,56077,56752,225913,28169,67916,13139,217480,14732,69923,12613
KEGG_ALDOSTERONE_REGULATED_SODIUM_REABSORPTION	0.784761904761905	0.841835497835498	0.0545680646670941	0.276505668447357	0.812529674239474	42	98660,11932,56379,110784,18709,26417,16367,20278,18708,18707,65962,20277,16337
KEGG_NON_SMALL_CELL_LUNG_CANCER	0.806754221388368	0.855062857399647	0.0525898950623616	0.262748632416466	0.798771961785904	54	58231,20181,13645,242705,18709,26417,12371,20182,18803,18708,18707,13866,22059
KEGG_GLYCINE_SERINE_AND_THREONINE_METABOLISM	0.986193293885602	0.988118811881188	0.0456790414930062	0.208876054158064	0.577795155688842	30	11656,236539,19193,192166,218865,108037,11611
KEGG_RIBOFLAVIN_METABOLISM	0.988118811881188	0.988118811881188	0.04577044581081	-0.226608523051794	-0.539716267828014	15	11431,11433,54391,11432,22173,100503991,219135
KEGG_TYROSINE_METABOLISM	0.987755102040816	0.988118811881188	0.0471642455670861	-0.211296934908561	-0.609905212516436	38	14718,52686,11754,17319,67689,12846,14085,329504,66138
KEGG_RETINOL_METABOLISM	0.960580912863071	0.97714265274002	0.0491927521045191	-0.226150388736669	-0.678561565019906	45	17252,100727,245532,241452,28200,67800,394432
KEGG_PANTOTHENATE_AND_COA_BIOSYNTHESIS	0.867326732673267	0.903040186371578	0.0517405459873163	-0.289121412885209	-0.688603975746764	15	211347,12035
KEGG_OTHER_GLYCAN_DEGRADATION	0.823762376237624	0.867892503536068	0.0541200569620232	-0.301569586695723	-0.71825194229191	15	66848,50877,11593,15211,71665
KEGG_FATTY_ACID_METABOLISM	0.902040816326531	0.922897251386104	0.0513223330421143	-0.250447233175138	-0.722911920326427	38	72535,50790,433256,78070,66885,11363,13177,110446,97212,93747,270076,231086
KEGG_AMINOACYL_TRNA_BIOSYNTHESIS	0.879837067209776	0.910708543252224	0.0523759084097997	-0.276007116763628	-0.735475365448171	25	23874,67417,353172,109093,216443
KEGG_MTOR_SIGNALING_PATHWAY	0.864406779661017	0.903040186371578	0.0550211117163117	-0.254358346043326	-0.776332391056831	52	13684,15251,12283,18654,19744,26413,74747,110651
KEGG_OLFACTORY_TRANSDUCTION	0.888888888888889	0.914728682170543	0.051530912208539	-0.233291934534033	-0.785124736016143	86	19108,23844,12314,12313,229933,70405
KEGG_REGULATION_OF_AUTOPHAGY	0.803212851405622	0.855062857399647	0.0559428593065705	-0.307404615378923	-0.790692083334111	22	67841,56208,56486
KEGG_PHENYLALANINE_METABOLISM	0.727634194831014	0.799945667609251	0.0601186142531851	-0.326477318516423	-0.803293294256828	17	14718,11754,17319,67689
KEGG_SELENOAMINO_ACID_METABOLISM	0.738866396761134	0.800747442958301	0.0602484086158019	-0.30184336058712	-0.816553232654503	26	11720,52686,229709,74340,216443,23971,23972,329504,66138,269378,107869
KEGG_LYSINE_DEGRADATION	0.737179487179487	0.800747442958301	0.0629394692018967	-0.2865749551059	-0.843126093822222	43	72535,67956,78920,26433,67618
KEGG_FRUCTOSE_AND_MANNOSE_METABOLISM	0.702868852459016	0.777548668032787	0.0632191170859458	-0.304134389134621	-0.843808017696068	31	331026,15277,21991,230163,18640,110119,212032,22122,14187
KEGG_LINOLEIC_ACID_METABOLISM	0.695390781563126	0.774114266268386	0.0626618230932491	-0.327120845411567	-0.863773522672569	24	18783,66350,13106,329502
KEGG_CYSTEINE_AND_METHIONINE_METABOLISM	0.612704918032787	0.713478753235548	0.0699458736501659	-0.3224245542592	-0.894553308358589	31	16828,14718,11720,229709,74340,67870,20810,11702,54427
KEGG_BUTANOATE_METABOLISM	0.602880658436214	0.711399176954732	0.0709609456938284	-0.322415682436055	-0.897172053883022	32	72535,78894,217666,208715,67041
KEGG_PROXIMAL_TUBULE_BICARBONATE_RECLAMATION	0.598393574297189	0.710843373493976	0.070113215764256	-0.348944700141419	-0.897539588282095	22	11931,14660,17449,105243,11928,18534
KEGG_PROPANOATE_METABOLISM	0.585858585858586	0.710253217102532	0.0714786287425507	-0.329011321121422	-0.905103762763517	30	72535,16828,20916
KEGG_PEROXISOME	0.672916666666667	0.753837025316456	0.066132620475844	-0.276394150156881	-0.910248853394591	77	68603,50790,72129,67420,54683,18631,433256,228061,13850,18477,330450
KEGG_ARACHIDONIC_ACID_METABOLISM	0.641791044776119	0.732148040638607	0.0696133438850965	-0.297935773289453	-0.915442117934046	54	19225,18783,66350,13850,13106,11686,329502,625249,21391,96979,14775,19224,64292,105349,16993
KEGG_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI_ANCHOR_BIOSYNTHESIS	0.562118126272912	0.686171781726245	0.0739901439101341	-0.349961455560894	-0.932541278063671	25	18700,228812,72084,18701
KEGG_PROGESTERONE_MEDIATED_OOCYTE_MATURATION	0.594650205761317	0.710843373493976	0.0716527366829457	-0.279433373715195	-0.932603434550346	83	19108,26414,15519,16653,15516,14677,14679,26395,217232,26413,69957,110651
KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY	0.610309278350516	0.713478753235548	0.0704500850658419	-0.271421525838284	-0.936216358047827	103	21926,16653,21933,22177,271849,14127,14102,26395,19056,19058,19353,18176,18106,26413,56398,15979,19247,12981,20416,16822,246256,16414,15461,18479,77777,320207,16408
KEGG_PORPHYRIN_AND_CHLOROPHYLL_METABOLISM	0.531313131313131	0.659394781290944	0.0764767053228531	-0.343682524603194	-0.945463958973059	30	12892,12870,67417,15369,100727,11655,109778,15159,15368,110006,14319,394432
KEGG_PURINE_METABOLISM	0.598194130925508	0.710843373493976	0.0760837160951725	-0.26207751136567	-0.945804821093319	150	18578,11636,11717,20018,14544,66979,18102,67464,19139,18746,66136,18582,69920,67005,17749,74167,71701,20133,11639,11637,75533,67710,69833,23971,23984,67054,16434,69241,20022,78801,229363,59001,110855,245650,54369,66355,110639,20021,171567,66491,11486,11534,67967,67065,245841
KEGG_CALCIUM_SIGNALING_PATHWAY	0.532731376975169	0.659394781290944	0.0822054920415869	-0.265446607630274	-0.977002623477251	171	18430,11541,19108,11938,11441,12061,18802,12062,94045,12314,12313,21924,11740,19056,20191,12291,13869,19058,67738,70405,231602,21336,56398
KEGG_STEROID_HORMONE_BIOSYNTHESIS	0.482328482328482	0.60980100980101	0.083129129135339	-0.344981996858408	-0.979939282410928	36	56348,15490,13123
KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_GANGLIO_SERIES	0.461386138613861	0.587520478666572	0.0828962134571565	-0.414818829500746	-0.987979037451104	15	20442,11416,20448
KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_KERATAN_SULFATE	0.457425742574257	0.587520478666572	0.0833634065110386	-0.415438839215016	-0.989455722107519	15	20442,20441,14595
KEGG_ADHERENS_JUNCTION	0.458333333333333	0.587520478666572	0.0860347242455604	-0.305818480897928	-0.992916030139152	73	11472,13001,11848,11465,19246,12540,19353,12995,26413,19271,11431,11461,60595,13000,109711,26409,13649,17126,21812,19294,22612,18099,12550
KEGG_COLORECTAL_CANCER	0.445161290322581	0.583655913978495	0.0894366833718621	-0.317184875836847	-1.00064078427491	62	26414,17869,13063,16653,11848,26395,12028,19353,12443,12015,26413
KEGG_LYSOSOME	0.43595041322314	0.575844948809671	0.0883594442500905	-0.286813784745985	-1.00564318134118	117	67963,108012,108664,13036,11777,12512,76943,54411,74325,239739,12492,67464,17113,11886,16784,13032,114128,11984,18173,64138,67300,53599,55946,11433,110006,11774,21871,13038,13030,20597,11593,13040,11769,16783,17775,432486,15211,16004,211286,16792,11972,214505,14420,12514,19025,12757,71665,242341,15931,12751
KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_LACTO_AND_NEOLACTO_SERIES	0.421686746987952	0.561729768207501	0.0886261133285098	-0.392858077017338	-1.01049156659074	22	26878,20441,14595,14345,26877,14347,14344
KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS	0.339468302658487	0.484563625568969	0.102449405629826	-0.309001077019012	-1.04357476989709	92	21926,16153,12519,11472,326619,68024,232440,20823,12274,50908,20641,319176,69386,67332,260423,12262,12260,12259,14129,319179,14812,246256,60595,15078,12266,50701,14130,319155,97908,230558,109711
KEGG_GLUTATHIONE_METABOLISM	0.353684210526316	0.496842105263158	0.101713902282311	-0.348983986510021	-1.04822476525075	47	18263,14629,110175,66988,66073,20133,14782,625249,14381,14873,20810,14866,14775,14854
KEGG_ALPHA_LINOLENIC_ACID_METABOLISM	0.376	0.524031496062992	0.0949751525905595	-0.434171652425596	-1.05518042143545	16	18783,66350,329502
KEGG_OOCYTE_MEIOSIS	0.265957446808511	0.392287234042553	0.120985142145252	-0.316333453775565	-1.09363762422633	108	19108,22629,22631,19052,22627,12314,12313,225849,22628,19053,26395,19046,19056,19058,217232,70405,26413,56398,69957,54401,110651
KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY	0.253061224489796	0.38283621140764	0.121543282035469	-0.336387340428392	-1.10376293163569	75	21926,26414,16653,14127,18783,26395,66350,19353,18176,26413,329502,12981,16822,26415,15461,26397,320207
KEGG_N_GLYCAN_BIOSYNTHESIS	0.263485477178423	0.392287234042553	0.119887845115423	-0.368947805380008	-1.10702352371736	45	103963,381903,14595,66789,16430,208624,20014,17158,68292,223774,13200,217664,107895,80286,13478,227619,269181
KEGG_PYRIMIDINE_METABOLISM	0.224948875255624	0.355499561787905	0.130105630751129	-0.32884912961628	-1.11375758124663	93	22271,20018,66979,18102,320685,66588,67464,22171,66136,72962,69920,67005,17749,71701,20133,75533,67710,69833,16434,69241,20022,59001,22247,54369,50493,20021,171567,66491,67967,67065,245841
KEGG_ASCORBATE_AND_ALDARATE_METABOLISM	0.302	0.441768595041322	0.108394255853397	-0.460861342405801	-1.12004517749209	16	72535,22235,100727,394432
KEGG_LONG_TERM_DEPRESSION	0.232258064516129	0.360611205432937	0.131457611642763	-0.351813691112706	-1.12221371096186	66	16653,19052,14677,14674,14679,18783,19053,26395,66350,18176,26413,329502,53623
KEGG_PENTOSE_PHOSPHATE_PATHWAY	0.264529058116232	0.392287234042553	0.117249716749792	-0.426455531409526	-1.12607008020341	24	66681,66646,19139,14381,230163,72157,110639
KEGG_MELANOMA	0.237791932059448	0.365992799778455	0.128788713061714	-0.351119718233214	-1.12786241698448	69	17246,12575,16653,14173,64654,26395,19645,12443,18176,12015,26413
KEGG_SMALL_CELL_LUNG_CANCER	0.201646090534979	0.324466891133558	0.13880510939114	-0.341306303449006	-1.13910313073286	83	19225,17869,12675,13063,16412,12048,16410,54124,14268,19645,11798,12443,11796
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	0.17558886509636	0.298838741558228	0.153158808683073	-0.330159773675535	-1.14323712286006	109	11541,19108,19878,12314,12313,14674,11468,11848,18783,26395,66350,19046,109624,19877,70405,16533,17904,26413,329502
KEGG_GNRH_SIGNALING_PATHWAY	0.190184049079755	0.314603520440342	0.142901149386948	-0.339739389229312	-1.14738582260069	92	15200,19108,26414,14714,16653,11911,12314,12313,18783,26395,66350,12540,70405,18176,26413,329502,23939
KEGG_THYROID_CANCER	0.227459016393443	0.35628536196141	0.129442887745046	-0.425727731922982	-1.15851987647423	29	17869,16653,26395,12443,18176,26413,19713,59069,21787,18211
KEGG_GLIOMA	0.189765458422175	0.314603520440342	0.14641623786055	-0.365958139840774	-1.16669188453018	64	17246,12575,16653,12314,12313,271849,26395,19645,70405,12443,18176,26413,20416,16000,21802
KEGG_TGF_BETA_SIGNALING_PATHWAY	0.166666666666667	0.286407766990291	0.154190966581424	-0.350772774839969	-1.17069729436088	83	21926,17869,21825,19878,19052,11848,19053,17125,242316,21828,19877,269275,16324,26413
KEGG_CELL_CYCLE	0.127615062761506	0.235290271966527	0.179782316298324	-0.335194478694765	-1.1823225165507	123	17246,17869,55948,12575,22629,22631,22627,22628,13197,23882,19645,217232,27214,12443,12445,50883,69957,54401,22630,12444,26428,56150,26965,433759,71890,66671,68999,12237,17126,20843
KEGG_PPAR_SIGNALING_PATHWAY	0.157667386609071	0.279071274298056	0.163180127180689	-0.372868160453787	-1.18698631020891	65	11770,11450,50790,13167,14933,103968,20249,12140,433256,22227,17436,18534,14079,108078,78070,16592,20280,11363,16956,19016,57875,19013
KEGG_JAK_STAT_SIGNALING_PATHWAY	0.0997876857749469	0.196249115357396	0.206587922696891	-0.343768893471785	-1.21566694675971	126	12702,16153,12700,24066,17869,18414,56468,20848,216233,12048,16164,12984,16878,83430,114715,16193,60505,16846,12803,12443,12445,16156,15979,19247,12982,16190,12981,16391,16165,12444,18712,12985,20844
KEGG_ETHER_LIPID_METABOLISM	0.18989898989899	0.314603520440342	0.142056643575821	-0.442418908175286	-1.2170858350476	30	18475,18783,66350,27226,228061,18472,329502
KEGG_ERBB_SIGNALING_PATHWAY	0.113131313131313	0.213023855577047	0.188204146308491	-0.366597713770802	-1.2337543251262	86	15200,26414,17869,12575,13874,16653,12928,271849,11839,26395,13869,18481,224105,18176,12015,26413,214230
KEGG_BASAL_TRANSCRIPTION_FACTORS	0.162839248434238	0.282573989930001	0.157402899305283	-0.442952167063549	-1.23858919130837	34	68153,66464,68705,99730,72504,98053,24075,237336,14884,102162,226182
KEGG_FC_GAMMA_R_MEDIATED_PHAGOCYTOSIS	0.0877551020408163	0.180612244897959	0.216542836735348	-0.367389766053504	-1.24787607190933	94	12928,74006,18719,12632,16885,18783,76709,26395,12540,19353,17969,12631,67771,68089,17357,26413,329502,14129,11845,78390,246256,15162,56378,11867,72508,18479,14130,18720,320207
KEGG_DRUG_METABOLISM_OTHER_ENZYMES	0.151950718685832	0.274441604157063	0.161978948883402	-0.430707720805899	-1.25155219315471	39	22271,17960,72962,100727,110006,16434,67935,229363,22247,394432
KEGG_DORSO_VENTRAL_AXIS_FORMATION	0.14859437751004	0.271146441435846	0.161978948883402	-0.489668784650684	-1.25950363823222	22	330890,16653,234857,57746,26395
KEGG_LEISHMANIA_INFECTION	0.106609808102345	0.205108000370817	0.199915231309662	-0.398265493010914	-1.2696892567724	64	21926,16153,19225,17874,16412,24088,16409,17969,18036,17357,13057,21898,26413,15979,18035,14129,266632,12946,246256,26415,17972,12266,17970,16452,16414,16175,14130
KEGG_ECM_RECEPTOR_INTERACTION	0.0829875518672199	0.173529411764706	0.224966093540314	-0.382508357934089	-1.27308860679843	82	20971,21825,16412,16402,21923,16410,12505,16404,14268,21828,12824
KEGG_LONG_TERM_POTENTIATION	0.0991379310344828	0.196249115357396	0.208955027549354	-0.40001569757178	-1.2814155729499	68	19108,16653,11911,12314,12313,215449,109905,26395,19046,19056,223864,19058,70405,18176,26413,56398,110651
KEGG_PANCREATIC_CANCER	0.0987394957983193	0.196249115357396	0.206587922696891	-0.399037688976042	-1.2876533123775	70	26414,12675,16653,20848,12048,26395,18654,19645,12540,19353,56044,12443,12015,26413
KEGG_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS	0.105485232067511	0.205108000370817	0.199915231309662	-0.420742579000038	-1.28891959278694	53	21926,13063,12048,12028,19056,19058,19353,12015,56398,67819,21938,14812,26415,13163,18125,26397,14775,271457
KEGG_GLYOXYLATE_AND_DICARBOXYLATE_METABOLISM	0.156	0.278909090909091	0.157402899305283	-0.53494963939825	-1.30010419333796	16	17448,12974,17449,17768,11429,15112
KEGG_LEUKOCYTE_TRANSENDOTHELIAL_MIGRATION	0.0554371002132196	0.136728808322175	0.282013350011725	-0.375460020678614	-1.30028773737846	111	16412,19878,11472,14677,14679,215449,109905,17898,11848,11465,22350,223864,12540,16409,19877,19353,58187,12738,17969,83964,13057,19247,13058,67268,11461,12740,60595,17698,26415,17972,17970,59310,16414,320207,16408,109711,22329
KEGG_PROSTATE_CANCER	0.0531697341513292	0.135285791607485	0.282013350011725	-0.385514985739235	-1.30567545838505	93	231991,17246,22027,12575,12675,15519,16653,11911,15516,26395,19645,12443,18176,12015,26413
