pathway	pval	padj	log2err	ES	NES	size	leadingEdge
KEGG_GLYCINE_SERINE_AND_THREONINE_METABOLISM	0.068561872909699	0.179246556845801	0.222056046145248	0.52315007910142	1.41593873058057	30	11655,104174,11656,231691,192166,14711,19193,27364,236539,235582,109731,74129,20425,100678,11611
KEGG_BIOSYNTHESIS_OF_UNSATURATED_FATTY_ACIDS	0.079447322970639	0.195308002302821	0.208955027549354	0.55445498963364	1.41102249989632	23	11430,97212,76267,171210,68801,171282,111175,20250
KEGG_INSULIN_SIGNALING_PATHWAY	0.015635696490506	0.0618683522795013	0.352487857583619	0.416061909317108	1.41014202714782	133	140491,17347,20528,14936,26414,14252,70405,19062,108099,14251,20104,19045,18709,110095,18534,26417,18762,56458,103988,18747,15461,110078,19085,11651,80794,53413,104215,26413,16331,232493,18749,26396,19047,241113,108079,14120,19268,216233
KEGG_ADHERENS_JUNCTION	0.0396825396825397	0.127705627705628	0.287857117255149	0.452582314123279	1.40956307102962	73	99167,11472,19354,12386,71740,21813,227377,16842,109711,26417,11465,13001,380928,11461,21414,26413,60595,11431,108100,19294,29875
KEGG_GALACTOSE_METABOLISM	0.0843373493975904	0.20172582220775	0.20207170902116	0.544508488046196	1.4037769327521	24	14635,72157,18641,69976,14430,103988,11605,18642,12091
KEGG_LINOLEIC_ACID_METABOLISM	0.0963855421686747	0.221561570959161	0.188204146308491	0.534062644772569	1.37684689556705	24	13113,14187,66350,329502,13106,11687,26565,72303,13077,18783,237625,69836
KEGG_TASTE_TRANSDUCTION	0.0881863560732113	0.205381381907347	0.193813302725311	0.505170685170362	1.37508203456609	31	20276,14683,268934,16440,18747,20278,64337,20277,18749,18573
KEGG_GLYCOSAMINOGLYCAN_DEGRADATION	0.118260869565217	0.257967353284104	0.169570644405628	0.538239431362812	1.34860926570148	21	52120,50917,27029,15478,75612,12091,27419,15212,11881,109685,77042
KEGG_CALCIUM_SIGNALING_PATHWAY	0.0182011677068982	0.0700349279156734	0.352487857583619	0.385950858908211	1.34449670960056	171	12671,213435,15466,11941,12292,12494,56398,22333,21924,70405,14683,18821,11555,14062,11739,21337,243764,20190,16440,11740,21336,20191,22334,58226,12425,18747,18799,18430,19057,53313,11938,18751,18802,18798,228550,16867,239556,18574,432530,11607,21338,12182,18749
KEGG_PARKINSONS_DISEASE	0.0451010886469673	0.128756333717955	0.266350657088526	0.411356734705251	1.33708781158556	99	67273,68943,22333,20463,66694,17995,11739,22223,22273,12857,11740,72900,66052,22334,66945,12868,22187,67680,78330,11950,227197,68349,226646,12858,66925,22195,17991,67130,66576,66218,66416,225887,20617,12859,66594,66152,407785,12864,110323,12861,102631912,54405,66142,66445,66091,67003,73333,68197,12862,17993,75406,12371,22272,333182,66916,110877,67128,66046,17992
KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY	0.069620253164557	0.179246556845801	0.213927855492356	0.42360635214915	1.3248471966927	75	26415,19354,26414,26397,14125,66350,18709,329502,26417,16163,15461,11651,18751,16191,26413,26398,12229,16331
KEGG_GLYCEROPHOSPHOLIPID_METABOLISM	0.0793650793650794	0.195308002302821	0.199915231309662	0.421453023362959	1.31261120765845	73	27388,52858,333433,67512,19012,66350,227333,329502,231510,218121,14555,320951,50784,19210,14712
KEGG_PYRIMIDINE_METABOLISM	0.0698757763975155	0.179246556845801	0.211400189384923	0.40369395265485	1.30404660977572	93	12499,57813,50493,59001,23959,72269,667034,56248,66420,20133,74414,80914,18969,75533,78929,231329,19076,18973,171567,20020,76952,66491,320685,218832,20018,16434,22171,54369,69833,99586,55936
KEGG_TYPE_II_DIABETES_MELLITUS	0.1088	0.243767088607595	0.169570644405628	0.448140008066427	1.29931752702338	46	20528,11450,26414,18746,16514,18709,26417,378435,18762,103988
KEGG_LEUKOCYTE_TRANSENDOTHELIAL_MIGRATION	0.0628834355828221	0.168641940881205	0.222056046145248	0.393449680040745	1.29832342646675	111	11472,26415,12740,19354,12386,12738,18709,17395,17898,12739,109711,11465,56508,74734,14678,17390,16456,21838,11461,18751,17907,67374,60595,67268,17969,56492,15894,53624,16409,19303,54419,22350,224480,17970,232906,18417,12767,30955
KEGG_PATHOGENIC_ESCHERICHIA_COLI_INFECTION	0.120967741935484	0.257967353284104	0.160801401070022	0.43927107133198	1.28798593896251	52	56443,16668,22145,17975,53857,11465,76709,227613,11461,22152,11867,68089,11350,22154,56378,22146,22350
KEGG_REGULATION_OF_ACTIN_CYTOSKELETON	0.0393258426966292	0.127705627705628	0.271288554688953	0.358398359564332	1.27377892791701	207	12671,18719,213435,56443,11472,214230,19354,16886,241656,19045,14062,18709,243764,14061,382562,17898,109711,26417,64654,11465,192897,381924,15461,23920,76709,11461,12631,16421,71960,67112,13645,17907,54635,26413,60595,108100,67268,544963,76884,29875,11867,68089,16409,14673,26396,14176,14268,56419,18643,19047,19303,56378
KEGG_ALPHA_LINOLENIC_ACID_METABOLISM	0.184027777777778	0.339301215277778	0.132846300606183	0.537084533343676	1.27006033417512	16	11430,66350,329502,26565,18783,56473,237625,69836
KEGG_LYSINE_DEGRADATION	0.144736842105263	0.295924764890282	0.147331213699377	0.441030534509939	1.2546882239339	43	15107,72535,74147,18293,97212,56752,11669,170442,239017,20937,110446
KEGG_NEUROACTIVE_LIGAND_RECEPTOR_INTERACTION	0.0340599455040872	0.11720585506634	0.287857117255149	0.347401074620797	1.2535186312594	241	12671,65086,57249,15466,53978,268934,11555,18166,14062,11539,18386,504186,21337,243764,14061,14804,11438,57385,19214,14394,14809,13491,21336,13489,213527,14765,12425,14402,110304,18430,16995,16846,16847,22354,108073,14401,14527,16867,14063,12311,233571,93896,140498,209512,11607,14807,21338,17200,14823,14739,12273,14800,15557,53623,14407,193034,14403,12922,15562,108015,14816,108069,11551,12061,18442,11517,14408,15565,20609,12209,78826,216643,12921,14802,22095
KEGG_COMPLEMENT_AND_COAGULATION_CASCADES	0.125786163522013	0.265049415992812	0.155241966228839	0.408467069964119	1.24769598385112	67	11537,14066,14062,14061,13136,385643,16621,74145,12258,22371,17174,19123,99571,12273
KEGG_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS	0.149350649350649	0.297023201517584	0.143758989039275	0.424844887311839	1.24389556900391	53	26415,56398,18040,26397,12359,21937,19057,19132,20655,67819,12460,14775,19055,14800,380684,12028,19058,18125,53333,12122,19353
KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM	0.114649681528662	0.253662420382166	0.16440575583821	0.391068123963972	1.2376771793769	82	17888,12292,21956,21924,17868,108099,22138,21954,16193,13726,11465,20191,12299,11464,11421,17897,192897,11461,22003,11938,16421
KEGG_DILATED_CARDIOMYOPATHY	0.133858267716535	0.278740157480315	0.150169802128406	0.382959343967685	1.23095524335873	88	17888,12292,21956,21924,17868,14683,18821,22138,21954,13726,11465,20191,12299,11464,17897,192897,18747,11461,22003,11938,16421
KEGG_ASTHMA	0.193493150684932	0.353075130631267	0.128142916898415	0.467365859112149	1.22475460298295	26	15001,14125,20292,16163,16191,13587,15002,14126
KEGG_HUNTINGTONS_DISEASE	0.0987124463519313	0.224001320567844	0.16823816568964	0.351195219500348	1.21193900509746	154	67273,22333,20463,66694,11771,17995,11739,22273,12857,432611,11740,72900,12757,66052,22334,66945,66420,74325,12868,67680,78330,231329,18798,20655,11950,232910,227197,68349,20020,75563,12913,226646,12858,66925,71770,66491,14775,17991,22227,67130,66576,54152,66218,69654,66416,21780,225887,13191,69833,11773,12028,12859,66594,19017,11772,66152,407785,12864,110323,12861,102631912,54405,66142
KEGG_P53_SIGNALING_PATHWAY	0.1743264659271	0.328253026266986	0.130105630751129	0.395657785427176	1.20453053607648	66	67874,12450,230784,13663,22401,17246,29870,53892,12447,20724,68098
KEGG_MTOR_SIGNALING_PATHWAY	0.198387096774194	0.358311389071758	0.122107920287081	0.408457713453643	1.19763814629049	52	69008,75705,20104,18709,20111,22340,26417,14205,18654,11651,72149,22341,26413
KEGG_FC_GAMMA_R_MEDIATED_PHAGOCYTOSIS	0.156832298136646	0.30843685300207	0.136490437780413	0.370112301229035	1.19687568031729	94	18719,56443,19354,16886,19012,18709,329502,26417,50784,76709,12631,11651,18751,26413,13430,16331,17969,11867,68089,94176
KEGG_N_GLYCAN_BIOSYNTHESIS	0.233870967741935	0.405834914611006	0.11101149245045	0.406643245486882	1.17074028445932	45	103534,20440,328370,80286,13200,20014,208211,103963,66248,57170,17158,68292,230815,17309,13480,14595,217664,53618,13135,268510
KEGG_THYROID_CANCER	0.245409015025042	0.421722287955654	0.110122263835536	0.435032293717835	1.16982530145427	29	16842,26417,21787,20181,15461,21414,18211,26413,26396
KEGG_INOSITOL_PHOSPHATE_METABOLISM	0.231511254019293	0.405717742192226	0.11146266692298	0.395890739764581	1.16231649799622	54	18719,52858,19062,21991,17330,107650,18799,18802,18798,104776,228550,170835,225326
KEGG_PRIMARY_IMMUNODEFICIENCY	0.283582089552239	0.464759535655058	0.100633389423036	0.408030445264171	1.12772759768921	35	22637,12518,17060,22256,72049,11628,11634,57916,12526,19727,12501,12229,12500,16151
KEGG_VIRAL_MYOCARDITIS	0.256289308176101	0.432030548068284	0.103576326612592	0.368845961398227	1.12667007584405	67	17888,19354,15013,15001,15007,17884,13136,11465,667772,17879,11461,17885,71960
KEGG_PHOSPHATIDYLINOSITOL_SIGNALING_SYSTEM	0.281645569620253	0.464759535655058	0.0982123351217438	0.352521029923761	1.10252477541998	75	18719,52858,70405,19062,18709,227333,16440,107650,18799,18751,18802,18798,228550,16331,170835,225326
KEGG_ENDOCYTOSIS	0.254929577464789	0.432030548068284	0.0972150808846466	0.314872813097235	1.10001560084765	179	18719,15013,70527,243621,71889,57440,11555,15007,15512,11771,14062,66914,268451,69780,18762,17246,66251,12757,52055,16184,72543,15461,74325,22365,13645,18211,80794,13660,232910,15239,26385,13430,98878,24013,13854,58220,100017,22088,98366,71770,68953,13855,16185,216439,56513,215632
KEGG_RNA_POLYMERASE	0.335640138408304	0.535209950434864	0.0931454575337804	0.415738223989487	1.08923486524947	27	66420,74414,78929,231329,20020,66491,218832,20018,69833,67486,69920,70428
KEGG_MATURITY_ONSET_DIABETES_OF_THE_YOUNG	0.353552859618718	0.544950738916256	0.0902635484340068	0.443408386061153	1.0787208948751	19	26424,378435,103988,18770,15378,15205,21405,30942,15874,21410,15377,18508,11925,15242
KEGG_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI_ANCHOR_BIOSYNTHESIS	0.368600682593857	0.544950738916256	0.0870515867946735	0.412118498593249	1.0703478948037	25	276846,14756,14755,78928,66268
KEGG_ETHER_LIPID_METABOLISM	0.374581939799331	0.544950738916256	0.0850427463764322	0.390086786813933	1.05579452589645	30	19012,66350,329502,50784,26565,210992,270084,18783,237625,69836
KEGG_ABC_TRANSPORTERS	0.385245901639344	0.544950738916256	0.0824344091527096	0.37252512607737	1.05518740686965	41	56325,19299,27413,11304,26357,11305,11303,18670,76408,74591,74104,217265,268379
KEGG_SELENOAMINO_ACID_METABOLISM	0.38527397260274	0.544950738916256	0.0847985102819124	0.402435221691972	1.05460075989726	26	20768,11720,23972,216443,269378,71522,14598
KEGG_HOMOLOGOUS_RECOMBINATION	0.397923875432526	0.545988573267884	0.0835990603684159	0.400928843464941	1.0504342626845	27	68275,19891,21975,12144,57434,18972,19366,18971,19361
KEGG_TYPE_I_DIABETES_MELLITUS	0.388429752066116	0.544950738916256	0.0824344091527096	0.372093945496135	1.04813145235313	39	15013,19276,15001,19275,15007
KEGG_HEDGEHOG_SIGNALING_PATHWAY	0.387987012987013	0.544950738916256	0.0815265143256594	0.356647086217397	1.04422047550345	53	22417,22409,19207,22411,216795,18747,22422
KEGG_BASE_EXCISION_REPAIR	0.394088669950739	0.544950738916256	0.0813027345384498	0.376652384381829	1.03901530401389	33	59001,16881,22256,18973,22594,70603,14156,56626,18972,18971,328417,18294,18538
KEGG_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY_ARVC	0.419047619047619	0.570549450549451	0.0762797180809272	0.330267796215298	1.02861573368643	73	11472,12292,13511,12386,16842,109711,13726,11465,20191,12299,192897,11461,21414,11938,16421,109620,13506,60595
KEGG_GNRH_SIGNALING_PATHWAY	0.43730407523511	0.590861231424538	0.0734381410838857	0.316270462160892	1.02082064350877	92	26415,12292,26414,70405,26397,14683,66350,16440,329502,26417,18747,15461,17390,18751,18798,26413,26398,432530,18749,26396
KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY	0.531645569620253	0.700625	0.0642140881844605	0.310225317526812	0.970243104673245	75	19354,56398,15985,18709,12518,26417,68713,17060,15461,19057,11651,18751,12483,26413,12229,16331,18036,26396,16151,19055
KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION	0.534375	0.700625	0.0633597010643758	0.314346638625398	0.965364831598498	68	26415,11972,26414,54411,11973,108664,16456,73834,11975,67374,26398,140494,16151,76252,11964,20304,12988,11984,12765,66144,20779
KEGG_LONG_TERM_DEPRESSION	0.527733755942948	0.700625	0.0646484568421928	0.317042377252632	0.965195779526405	66	51792,14683,66350,20190,16440,329502,14804,26417,19052,15461,14678,18751,18798,26413,14673,26396,14800,53623,14816,26565,19053,12921,18125,14672,14687
KEGG_CELL_CYCLE	0.544360902255639	0.70261468980271	0.060640400949416	0.286196332784553	0.963413193189306	123	22390,56317,17220,17246,12581,54401,23834,17218,12447,17215,17217,17120,12577,12531,211586,12544,17216,17219,71890,229776,11350,56371,30939,99152,55948,18393,17127
KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS	0.567567567567568	0.712478435882691	0.0585937568945671	0.281104441026797	0.952688644871296	132	140629,68729,56317,231672,216150,28000,230904,17246,13194,67615,11634,56424,217342,73998,80794,68098,77891,50995,99375,66053,117146,22195,50868,12189,22192,56371
KEGG_INTESTINAL_IMMUNE_NETWORK_FOR_IGA_PRODUCTION	0.547540983606557	0.70261468980271	0.0645031249656493	0.330827218180289	0.940709658651914	42	15001,17000,16193,72049,11628,57916,50723,16421,21935,16191
