pathway	pval	padj	log2err	ES	NES	size	leadingEdge
GOMF_C_ACYLTRANSFERASE_ACTIVITY	0.0121741215950566	0.198480538035278	0.380730400722792	0.785569438510209	1.72754051282042	17	52538,97212,113868,110446,231086,228677,272428,20216
GOMF_ALDEHYDE_DEHYDROGENASE_NAD_P_PLUS_ACTIVITY	0.00674938827124265	0.198480538035278	0.407017918923954	0.783604545244527	1.72728033358959	18	110695,17252,67689,11669,26358,11671,56752,11532,107747,19378,69748,11670
GOMF_UNFOLDED_PROTEIN_BINDING	0.0120121624595906	0.198480538035278	0.380730400722792	0.569909094470472	1.7234016619718	109	15511,193740,81489,67035,12468,12539,209586,81500,56812,12465,17955,56323,227613,15512,217737,15516,18148,15481,18221,67952,17938,21454,69387,56612,15519,15502,20174,73316,15507,57431,58233,15526,12461,18637,12759,15510,17713,235623,12464,12282,12317,12462,72171,69597,22027,56351,14828,12469,234847,68559,68015,192950
GOMF_ALCOHOL_DEHYDROGENASE_NAD_P_PLUS_ACTIVITY	0.00651791105616393	0.198480538035278	0.407017918923954	0.676091014490678	1.72299789251708	37	20322,68460,17252,12408,20148,56043,20751,109857,11529,11532,66375,77974,76187,241452,52585,105014,11670
GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_ALDEHYDE_OR_OXO_GROUP_OF_DONORS	0.00158326367841877	0.183884767222066	0.45505986738723	0.664161220005982	1.72058438645545	42	110695,18597,17252,18293,67689,11669,26358,11671,104776,56752,11529,11532,14433,107747,19378,214579
GOMF_PROTEIN_TYROSINE_SERINE_THREONINE_PHOSPHATASE_ACTIVITY	0.0117643274676027	0.198480538035278	0.380730400722792	0.739238717175756	1.70567607820748	24	18218,70686,67603,235584,75219,72349,68440,19252,66959,68606
GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_PAIRED_DONORS_WITH_INCORPORATION_OR_REDUCTION_OF_MOLECULAR_OXYGEN_NAD_P_H_AS_ONE_DONOR_AND_INCORPORATION_OF_ONE_ATOM_OF_OXYGEN	0.00998369099823871	0.198480538035278	0.380730400722792	0.654985020490174	1.70512471898769	43	232174,13088,15516,12389,11461,14263,14261,15519,56448,102294,14262,12315,13076,106648,13106,18126,13115,13078
GOMF_OXIDOREDUCTION_DRIVEN_ACTIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	0.0121792057891415	0.198480538035278	0.380730400722792	0.629767768379465	1.70134845362811	52	68198,67273,20463,17995,66694,226646,12857,72900,22273,12868,78330,20930,75406,67130,17991,66416,66091,66414,66576,225887,66445,68342,12865,54405,225912,66142,110323,66152,66218,12858,227197
GOMF_ADENYL_NUCLEOTIDE_EXCHANGE_FACTOR_ACTIVITY	0.0142947186612569	0.198480538035278	0.380730400722792	0.799892306574589	1.69990563511279	15	15505,81500,12017,18415,66245,29810,17713,213539,12282,70369,15525
GOMF_INTRAMOLECULAR_OXIDOREDUCTASE_ACTIVITY	0.0219369706613866	0.206683251165193	0.352487857583619	0.630831669320161	1.69358937620402	50	13595,14751,227638,71853,19223,104009,18453,76737,21991,20788,68177,96979,51798,68636,74134,13177,110119,19895,105245,64292,69187,93747,319554,69191,56351
GOMF_ARACHIDONATE_MONOOXYGENASE_ACTIVITY	0.00489467647633471	0.198480538035278	0.407017918923954	0.780623441800437	1.68690485545246	16	13087,13088,13107,74134,13076,106648,13106
GOMF_TETRAPYRROLE_BINDING	0.00669022047463067	0.198480538035278	0.407017918923954	0.545377456077267	1.68580320102862	128	13087,232174,13088,70804,12359,19225,234889,56050,17189,19223,68421,53328,13113,109672,13120,13124,13107,67026,21452,66052,96979,74134,67739,77697,215772,70358,56016,217721,56448,102294,20779,110257,266690,13076,106648,17850,13106,18126,13115,13078
GOMF_MONOSACCHARIDE_BINDING	0.00880207222512756	0.198480538035278	0.380730400722792	0.599870514637539	1.68501322087182	71	18451,16548,14751,16922,14635,14121,112407,112405,14936,66179,56017,210530,66890,18641,12215,110095,18452,19895,20527,14381,216864,18642,18484,216019,21351,246278
GOMF_ADP_BINDING	0.00347418853014411	0.198480538035278	0.431707695803346	0.630851982487862	1.68040652501774	48	15505,67426,81500,108099,19060,17920,12017,17685,18415,66245,29810,20174,74142,17713,18655,213539,12282,56505,70369,11666
GOMF_DISULFIDE_OXIDOREDUCTASE_ACTIVITY	0.00303753152500376	0.198480538035278	0.431707695803346	0.65158727113986	1.67959531758339	41	227638,69454,71853,104009,26462,18453,14873,72170,56551,192188,12460,232223,105245,50493,18655,68214,69893
GOMF_RNA_NUCLEASE_ACTIVITY	0.00385245632051875	0.198480538035278	0.431707695803346	0.541900639678673	1.67465507418343	130	93726,54451,58809,66446,110213,56463,12457,53424,216119,103677,211948,66362,338371,83703,13587,14000,27998,11727,54364,69305,50912,13586,67053
GOMF_RRNA_BINDING	0.0142808318294142	0.198480538035278	0.380730400722792	0.601754865011682	1.67295747626652	63	13629,83485,22117,11837,26961,100503670,70207,20103,68077,18148,20102,70285,76846,269261,121022,67025,11727,380601,30841,66711,94063,27050,20005,65019,268449,102462,20084,67281
GOMF_ACTIVE_MONOATOMIC_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	0.004031281517046	0.198480538035278	0.407017918923954	0.558779817229911	1.67141451722939	100	68198,11941,69047,67273,20463,11931,16514,11928,11979,17995,66694,16523,11938,11972,68775,53313,226646,12857,110935,11980,72900,76252,22273,12868,78330,20930,75406,67130,11973,17991,66416,66091,66414,66576,225887,66445,140494,66144,108664,68342,66290,12865,54405
GOMF_ANTIOXIDANT_ACTIVITY	0.018327636874152	0.205203571528332	0.352487857583619	0.581998927140456	1.66776410610608	78	11758,12359,19225,17189,26462,76263,14870,14873,68312,56615,15439,14080,20655,14874,70564,109815,232223,50493,14776,64292,68214,110257,20202,66725,21672,320495,18230,11757,69590,214593,14775,71707,13861,277250
GOMF_ELECTRON_TRANSFER_ACTIVITY	0.00768420819536826	0.198480538035278	0.407017918923954	0.560815298896385	1.66687876277858	97	18984,68198,66945,67273,20463,109731,71361,11669,17995,66694,20148,14148,66052,66841,226646,11532,12857,18452,72900,22273,14776,110842,13244,67680,236539,12868,78330,20930,75406,67130,17991,66416,66091,66414,66576,225887,17436,65973,66445,68342,12865,237940,54405,66142,110826,110323,170718,66152,66218,12858,227197,117167
GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_PEROXIDE_AS_ACCEPTOR	0.0179908189029402	0.205203571528332	0.352487857583619	0.610810042286551	1.66440049741233	54	11758,12359,19225,17189,76263,14870,68312,56615,14874,50493,14776,64292,140742,110257,66725,21672,320495,11757,69590,214593,14775,13861
GOMF_STEROID_DEHYDROGENASE_ACTIVITY	0.00791424253437578	0.198480538035278	0.380730400722792	0.683674117139861	1.66410760761313	31	15488,114664,72479,72552,18194,109857,15483,15108,192970,241452,52585,105014
GOMF_LNCRNA_BINDING	0.00957038571718724	0.198480538035278	0.380730400722792	0.708909811077269	1.66321459932938	25	18521,13629,16600,67955,11938,231086,13016,229663,19017,77305
GOMF_P_TYPE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	0.00985394758999729	0.198480538035278	0.380730400722792	0.70830743108793	1.66180132054983	25	11941,69047,11931,11928,11979,11938,53313
GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_A_SULFUR_GROUP_OF_DONORS	0.00437872255451289	0.198480538035278	0.407017918923954	0.605574578005975	1.6615692682547	55	110265,227638,69454,71853,59010,104009,26462,18453,14873,72170,76467,56551,192188,12460,232223,105245,50493,18655,68214,69893,65972,69191
GOMF_FLAVIN_ADENINE_DINUCLEOTIDE_BINDING	0.0173157463709111	0.205203571528332	0.352487857583619	0.575268876533649	1.65870698127778	84	18984,66945,74121,11370,218865,109731,93732,71361,59010,104009,11364,26462,12953,71985,14263,102632,14261,66841,19125,109754,11430,11363,70503,232223,50493,110842,229211,52815,14262,320635,18126
GOMF_ENDONUCLEASE_ACTIVITY	0.0144154000829696	0.198480538035278	0.380730400722792	0.533720580261067	1.65203495527065	126	93726,54451,58809,110213,56463,74528,53424,216119,103677,338371,83703,13587,14000,11727,54364,13586,67053,66705,59047,27050,68626,71957,100336,13419,114714,66078,18207,66161
GOMF_HYDRO_LYASE_ACTIVITY	0.0144217328650408	0.198480538035278	0.380730400722792	0.595832510623818	1.6423976778297	58	15488,97212,14194,12319,11429,17025,19223,13806,23831,231086,69225,56078,22276,74134,13180,218138,67053,11992,12350,67856,13076,11428,93747,13078,14104,71934,12593
GOMF_INTRAMOLECULAR_OXIDOREDUCTASE_ACTIVITY_TRANSPOSING_C_C_BONDS	0.0192907943714035	0.205203571528332	0.352487857583619	0.761676567882896	1.61869076528838	15	13595,20788,68177,51798,13177,93747,319554,23986
GOMF_CARBON_OXYGEN_LYASE_ACTIVITY	0.0199019336033867	0.206683251165193	0.352487857583619	0.565972292392766	1.6172724648494	77	15488,97212,14194,14375,12319,11429,17025,19223,13806,23831,21991,22596,231086,69225,56078,22276,74134,13180,218138,67053,11992,27050,12350,67856,13076,11428,93747,18207,13078,14104,15361,71934,12593
GOMF_TRANSLATION_FACTOR_ACTIVITY	0.0236004144455889	0.209606701616437	0.352487857583619	0.564148423575247	1.61694034857	81	13627,13629,69860,22384,56347,223691,73830,67160,27979,68135,101592,66085,20918,233870,108853,224045,54709,55944,75705,55949,16418,16341,13682,16865,66656,13628,65967,14904,209354,53356,68969
GOMF_ATPASE_REGULATOR_ACTIVITY	0.0156124853856334	0.20385615976934	0.380730400722792	0.603642574600238	1.61585367210052	49	15505,81489,67035,81500,56812,54411,11931,12017,18415,217737,17868,66245,29810,15502,66148,17713,213539,12282,70369
GOMF_TRANSFERASE_ACTIVITY_TRANSFERRING_ALKYL_OR_ARYL_OTHER_THAN_METHYL_GROUPS	0.0166081195107248	0.205203571528332	0.352487857583619	0.582511257823441	1.61561938113069	60	232087,14862,14859,330817,70383,76263,14870,14873,14872,110606,68312,11720,56615,67422,14863,77697,14874,64292,68214
GOMF_TRANSPORTER_ACTIVATOR_ACTIVITY	0.0187009939027479	0.205203571528332	0.352487857583619	0.684589225654983	1.6066913406586	26	11472,54411,11931,70008,11735,26941,14199,53416,227618,241528,18747,100986,11932,11933,69029
GOMF_ALCOHOL_DEHYDROGENASE_NADPLUS_ACTIVITY	0.0194350246096944	0.205203571528332	0.352487857583619	0.725941310422895	1.6001746754065	18	20322,68460,17252,20148,11529,11532,77974,76187,241452
GOMF_LYASE_ACTIVITY	0.00961965703448168	0.198480538035278	0.380730400722792	0.491701195432323	1.59799803140143	215	15488,14683,70266,97212,14194,14375,12319,18247,11429,67054,56690,27364,234889,14718,242669,17025,19223,12953,13806,12494,23831,21991,22596,69634,229905,231086,69225,56316,56078,56738,96979,232210,68636,107869,14687,22276,73139,74134,13180,18263,15186,218138,227683,432530,67053,15356,107477,109801,11992,27050,18484,230103,12315,66812,12350,67856,13076,18245,11564,18160,11428,66078,93747,18207,13078,14415,109264,14104,15361,71934,12593,18534,72947,320951,109900,14681,11514,17436,20425,11676,69065
GOMF_STEROID_DEHYDROGENASE_ACTIVITY_ACTING_ON_THE_CH_OH_GROUP_OF_DONORS_NAD_OR_NADP_AS_ACCEPTOR	0.0163856751380647	0.205203571528332	0.352487857583619	0.679900061039748	1.59515313504807	25	15488,114664,18194,109857,15483,15108,192970,241452,52585
GOMF_MITOGEN_ACTIVATED_PROTEIN_KINASE_KINASE_KINASE_BINDING	0.0233499317193936	0.209606701616437	0.352487857583619	0.725088098669386	1.59453640176077	17	23994,19099,22030,19060
GOMF_ORGANIC_ACID_BINDING	0.0137097034847285	0.198480538035278	0.380730400722792	0.496370838104599	1.5874370950209	176	232174,18451,74121,16922,27364,112407,93732,14718,112405,72392,20512,72039,107221,66179,14870,210530,22337,18563,70120,20191,110095,14077,11820,11450,68312,22276,75497,64931,14080,11532,394435,110821,20509,11430,18452,79235,110948,105298,432763,14711,100705,19659,11770,140742,18484,20202,319594,106648,18126,112406,20181,69719
GOMF_CHROMATIN_DNA_BINDING	0.0101029826619494	0.198480538035278	0.380730400722792	0.516470459987379	1.58584455766086	121	18521,16600,20807,59001,12606,19646,22378,252973,11461,56458,60595,15499,15381,83796,12608,268741,195733,404634,20174,17191,19017,17127,216850,23942,108829,18626,21834,22433,20182,21833,57376,56484,15312,12053,19697,12753,15078,67050,433759,68094,22260,20848,269389,214899,277250
GOMF_GLUTATHIONE_TRANSFERASE_ACTIVITY	0.0183804054358437	0.205203571528332	0.352487857583619	0.673554039173186	1.58026436351296	25	14862,14859,76263,14870,14873,14872,68312,56615,14863,14874,64292,68214
GOMF_GLUTATHIONE_PEROXIDASE_ACTIVITY	0.0146480101871054	0.198480538035278	0.380730400722792	0.694526375918037	1.57785783302883	22	11758,76263,14870,68312,56615,14874,14776,64292,69590,14775
GOMF_MONOCARBOXYLIC_ACID_BINDING	0.0237579598347787	0.209606701616437	0.352487857583619	0.548916906783533	1.57296495178491	78	232174,74121,93732,72392,72039,107221,14870,22337,18563,110095,14077,68312,75497,14080,11532,394435,110821,11430,79235,110948,432763,100705,19659,11770,20202,106648,20181,18778,20201,20908
GOMF_NAD_BINDING	0.0209666917390364	0.206683251165193	0.352487857583619	0.576966588934096	1.57218023793017	54	269951,20322,97212,14555,15107,333433,11669,17995,229228,26358,16832,67834,15929,13016,68346,226646,14433,68631,13017,58875
GOMF_INWARD_RECTIFIER_POTASSIUM_CHANNEL_ACTIVITY	0.0138766882309756	0.198480538035278	0.380730400722792	0.659264001089692	1.56924999641537	28	246133,16521,16519,84036,16514,16523,12389,16518,52150,16516
GOMF_LIPOPROTEIN_LIPASE_ACTIVITY	0.0240093325410104	0.209606701616437	0.352487857583619	0.738154363276427	1.56870212577759	15	66853,68453,18946,16891,116939,15450
GOMF_ALKALI_METAL_ION_BINDING	0.0273671540180657	0.213937463621995	0.352487857583619	0.698999498755181	1.56782942379875	20	16514,11928,110446,20531,18746,13494,11544
GOMF_ACID_THIOL_LIGASE_ACTIVITY	0.0221693700414668	0.206683251165193	0.352487857583619	0.65093877288133	1.5611261235388	29	68738,20917,26569,14081,60525,56451,264895,74205,272428,26457,20216,78894,94180
GOMF_ACETYLCHOLINE_RECEPTOR_ACTIVITY	0.022001101578154	0.206683251165193	0.352487857583619	0.635999273711138	1.560676220239	32	12671,11820,67564,23936
GOMF_GABA_RECEPTOR_BINDING	0.0295074539386237	0.218677707737004	0.352487857583619	0.705267170781535	1.55460317504561	18	56457,19052,57436,93739,56486,13869,269788,68877,224860,232813
GOMF_SECONDARY_ACTIVE_MONOCARBOXYLATE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	0.0189465814590202	0.205203571528332	0.352487857583619	0.701109268107888	1.55252262812024	19	75750,214601,241612,20501,20503,216225,330064,80879,20493
GOMF_PROTEIN_SERINE_THREONINE_PHOSPHATASE_ACTIVITY	0.0129708907368987	0.198480538035278	0.380730400722792	0.50936059366908	1.55089196963064	114	18218,17888,51792,76142,70686,54720,67603,19045,19060,227292,235584,320717,75219,19052,72349,68440,19053,14048,72542,19043,12041,53901,67181,228852,229776,74776,19252,67446,232807,66959,242083,100336,68606,320472,329251,16818,319468,53892,58200,66513,19047,68458,66525,67655,67857,19055
GOMF_O_ACYLTRANSFERASE_ACTIVITY	0.0115389243914634	0.198480538035278	0.380730400722792	0.559621823928011	1.54104972382941	57	11758,13350,66853,55979,110446,210992,12908,67800,77582,14712,102247,218121,67512,28169,231510,66586,213819,12896,79235
GOMF_ACYLGLYCEROL_O_ACYLTRANSFERASE_ACTIVITY	0.0256020022617336	0.213937463621995	0.352487857583619	0.64247341742321	1.54082392600306	29	13350,66853,55979,210992,67800,77582,102247,218121,67512,28169,231510,66586
GOMF_CARBOXY_LYASE_ACTIVITY	0.0222790756711287	0.206683251165193	0.352487857583619	0.603907761776376	1.53904101446944	37	18247,67054,56690,14718,242669,56316,68636,18263,15186,227683,66812,18245,14415,109264,18534,320951,17436
GOMF_LRR_DOMAIN_BINDING	0.0325149836478141	0.221747519928814	0.321775918075361	0.711787125349003	1.53815155106083	16	11911,114774,13144,20869,80292,56321,81703
GOMF_VITAMIN_B6_BINDING	0.0266479184366831	0.213937463621995	0.352487857583619	0.563573045840225	1.53568407996901	54	18242,70266,110078,11655,27364,14718,76282,14719,110095,229905,108682,107869,228677,15186,67247,103711
GOMF_L_ASCORBIC_ACID_BINDING	0.0330030134211397	0.221747519928814	0.321775918075361	0.682360598379344	1.53050899991383	20	18451,16922,112407,112405,66179,210530,18452,18484,112406
GOMF_STRUCTURAL_CONSTITUENT_OF_MUSCLE	0.0109702418565303	0.198480538035278	0.380730400722792	0.587120992624726	1.52100300716328	42	17930,11472,16669,21393,22138,17868,380698,13008,17907,13009,17929,22003
GOMF_MONOCARBOXYLATE_SODIUM_SYMPORTER_ACTIVITY	0.0500927643784787	0.252422240828125	0.276500599254472	0.713043385966925	1.51533707715697	15	75750,214601,241612,216225,330064,20493
GOMF_NUCLEAR_RETINOID_X_RECEPTOR_BINDING	0.0523364485981308	0.252422240828125	0.271288554688953	0.688913438006991	1.51498494676739	17	218772,214855,22337,18227,15361,22260,75613
GOMF_COA_LIGASE_ACTIVITY	0.0306422359214269	0.218677707737004	0.352487857583619	0.645677924502702	1.51486258719663	25	68738,26569,14081,60525,264895,74205,272428,26457,20216,78894,94180,433256,50790,257633
GOMF_BILE_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	0.0480591497227357	0.252422240828125	0.282013350011725	0.698251790540075	1.50890208097485	16	75750,214601,76408,330962,108096,20493
GOMF_G_PROTEIN_COUPLED_AMINE_RECEPTOR_ACTIVITY	0.0352939770783527	0.231191477357552	0.321775918075361	0.6046164796353	1.50612157963678	34	12671,11555,15466
GOMF_LIPID_PHOSPHATASE_ACTIVITY	0.0469043151969981	0.252422240828125	0.287857117255149	0.678793257140545	1.50310649061905	19	19012,433323,64898,19062,13850,14245,235044,50784
GOMF_UBIQUITIN_LIKE_PROTEIN_LIGASE_BINDING	0.00581621199972281	0.198480538035278	0.407017918923954	0.444787535068597	1.5029496729833	311	53376,20747,18521,11758,15511,68729,193740,23994,22030,68943,16535,14751,114128,18412,68350,56812,67443,110213,100503670,211770,14366,18400,11465,12017,12387,57436,217410,66825,16476,140629,14806,67819,18024,15516,18813,54473,66245,21991,22596,11740,69053,15481,93739,56424,21454,69310,56486,56458,170731,12608,226646,72416,15519,12042,15502,55943,14370,15239,22195,14950,224727,11785,67025,15526,21849,12461,12005,66734,19017,12759,18035,17127,12767,53310,15510,432763,215705,22273,107260,78309,78294,18626,56338,19387,213539,72293,22433,14109,70369,225896,12317,213019,65019
GOMF_CHANNEL_ACTIVATOR_ACTIVITY	0.0500927643784787	0.252422240828125	0.276500599254472	0.704651291716086	1.49750246593475	15	11472,11735,26941,14199,227618,241528,18747,100986,69029
GOMF_CLATHRIN_BINDING	0.0311158110084155	0.218677707737004	0.352487857583619	0.567006933754861	1.4953137767908	46	52589,71889,68421,11764,18197,12757,216549,100017,13854,74325,29816,216810,66725,13855,53420,20979,54525,16835,30948,71770,20616
GOMF_TRANSMEMBRANE_TRANSPORTER_BINDING	0.029907789146945	0.218677707737004	0.352487857583619	0.480436110440942	1.49459739152962	142	246133,19700,22041,16535,11472,333433,16514,11928,64209,12387,11735,238161,21393,19053,11938,12389,22224,53313,15464,68312,22333,238871,60595,11733,109552,14199,20272,15519,67451,399548,53416,227618,19089,11773,20648,18655,76757,20779,100503659,213539,241528,12315
GOMF_ATPASE_COUPLED_MONOATOMIC_CATION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	0.0343571376497333	0.227092300075066	0.321775918075361	0.551365683504107	1.48954138352805	52	11941,69047,11931,16514,11928,11979,16523,11938,11972,68775,53313,110935,11980,76252
GOMF_STRUCTURAL_CONSTITUENT_OF_SYNAPSE	0.0494296577946768	0.252422240828125	0.282013350011725	0.648958275945	1.48942912794268	23	11472,238988,11465,11461,26875
GOMF_MONOCARBOXYLIC_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	0.0171254634437582	0.205203571528332	0.352487857583619	0.528538133121177	1.48780961477486	68	75750,214601,26569,241612,58207,20501,14077,76408,12491,20503,26941,216867,20502,11770,26357,19299,11666,26457,330962,216225,330064,108096,20525,80879,20493
GOMF_NADH_DEHYDROGENASE_ACTIVITY	0.0301237298628074	0.218677707737004	0.352487857583619	0.582631840480951	1.48481996025088	37	68198,67273,17995,226646,72900,18104,78330,75406,67130,17991,66416,66091,66414,225887,68342,54405,66218,227197,68197,68349,407785,17993,66495,68202,595136
GOMF_STRUCTURAL_CONSTITUENT_OF_SKIN_EPIDERMIS	0.0478927203065134	0.252422240828125	0.287857117255149	0.642047718024865	1.48142326458037	24	223917,16678,16661,16679,100126226,74127
GOMF_TRANSAMINASE_ACTIVITY	0.037515079044705	0.235061135276286	0.321775918075361	0.631410688207169	1.48138939310618	25	18242,70266,14718,76282,14584,14719,229905,108682,434437
GOMF_SIALYLTRANSFERASE_ACTIVITY	0.0544090056285178	0.252957184461849	0.266350657088526	0.659380823806488	1.47896623515971	20	20440,50935,54613,241230,20454,20441,20449
GOMF_ATPASE_ACTIVATOR_ACTIVITY	0.0311556274220042	0.218677707737004	0.352487857583619	0.619417557967152	1.47099880304379	27	81489,67035,56812,54411,11931,217737,17868,15502,66148
GOMF_CALCIUM_CHANNEL_REGULATOR_ACTIVITY	0.0271399107255353	0.213937463621995	0.352487857583619	0.535891522267716	1.47037362012492	55	19700,69179,14579,18190,80708,11938,216001,16438,53313,68312,238871,109552,140743,21954,20866,12315
GOMF_LIPID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	0.0419885989576176	0.251005374651052	0.321775918075361	0.539930893996734	1.46946456181117	53	75750,214601,26569,58207,14077,76408,24059,12491,19662,11304,11770,19299,11666,26457,330962,216225,108096,20525,20493,108116
GOMF_DIOXYGENASE_ACTIVITY	0.0309047154518431	0.218677707737004	0.352487857583619	0.501972550742895	1.46600264890323	89	18451,18984,69656,19225,16922,112407,26383,112405,66179,210530,18453,12583,107817,104923,11689,18452,30841,71952,216850,108829,268420,319594,170442,18676,112406,193796
GOMF_FATTY_ACID_BINDING	0.0388257422002028	0.237333296306503	0.321775918075361	0.554747792996356	1.4629839039506	46	74121,93732,72392,107221,14870,14077,68312,75497,14080,11532,11430,432763,19659,11770,20202,106648,20201,20908,63954,13171
