pathway	pval	padj	log2err	ES	NES	size	leadingEdge
GOCC_VESICLE_LUMEN	8.16938359841878e-08	1.02729998750116e-05	0.704975715167238	0.478523657260861	1.7860548666043	324	14456,50917,14268,223978,19288,385643,20713,13033,225642,14205,14325,11657,66848,17159,12091,11605,75612,14667,19025,21767,15212,66934,216134,14824,19039,21922,16000,19128,74145,15926,71665,232345,109711,232449,72269,14751,433375,13036,110006,74244,212114,13014,72042,11676,11593,76501,21858,14302,18600,21808,15442,26949,14569,20692,53381,667034,53378,11783,11821,20195,26968,18746,22371,100037283,22123,11572,14869,11689,70536,17319,15951,18405,17105,105245,13627,13629,12258,99571,71728,23997,12283,223601,269523,21857,231507,67963,76507,76577,19152,20568,66413,22596,14276,67771,13001,104009,109754,18590,18641,14161,18648,216445,22154,108101,76905,26413,64138,14069,19181,18010,268373
GOCC_OUTER_KINETOCHORE	0.00277228858987334	0.0480848676105616	0.431707695803346	0.72239724772484	1.77418434391106	20	66934,67629,66977,66442,67037,268697,67052,18817,76464,381318,108000,12236,66468,66140
GOCC_TERTIARY_GRANULE	5.04308333002424e-05	0.00271805404642818	0.557332238758646	0.50548450195337	1.7735017391047	158	19288,74012,19276,269116,245643,13033,27060,52120,383295,241197,11886,16783,23845,11487,15926,72269,13036,72157,13040,66060,217353,13014,11676,21858,68724,19261,14319,28240,11572,16854,68365,72461,70536,13505,18405,17105,12508,13830,66508,20719,235661,13510,11975,217303,16409,232413,18173,27261,14276,18792,17474,105855,11984,104009,18772
GOCC_MALE_GERM_CELL_NUCLEUS	0.00179735801098234	0.0361628431809647	0.45505986738723	0.579986892054667	1.74493704403623	54	235559,235320,56739,68275,21848,654824,12189,75467,19361,20957,11634,277353,17450,22762,15364,56218,21973,18538
GOCC_SYNAPTONEMAL_STRUCTURE	0.00174350204301827	0.0361628431809647	0.45505986738723	0.624739796318601	1.74327597013708	36	83558,56739,68275,16319,12189,12190,637277,19361,20957,12144,75828,67981,18817
GOCC_LATERAL_ELEMENT	0.00436705250067542	0.0646066884658746	0.407017918923954	0.755944750646114	1.73484892969497	15	56739,68275,16319,12189,12190,637277,19361,12144
GOCC_GERM_CELL_NUCLEUS	0.00127131766517836	0.0311417415268829	0.45505986738723	0.556625580830218	1.72259143871785	67	235559,235320,56739,68275,21848,20878,654824,12189,637277,75467,19361,13433,20957,11634,277353,17450,22762,15364,56218,21973,18538,381686
GOCC_SECONDARY_LYSOSOME	0.00530504025671143	0.069834129278016	0.407017918923954	0.653039187464559	1.69154476790467	25	14325,16783,18412,17476,27057,14319,17970,67739,17969,12752,16784,75985,67727
GOCC_NUCLEAR_CHROMOSOME	5.54640545414454e-05	0.00271805404642818	0.557332238758646	0.459451512758569	1.66774403900199	229	218973,226409,18973,235559,83558,225280,12544,56739,17218,17217,68275,16319,17220,212377,272551,68298,54427,21848,12649,12189,12190,17219,103733,76044,18968,17215,18969,637277,19361,230082,19076,17216,69270,66131,20957,12144,70024,60530,75828,434438,19891,72749,21853,67981,70099,15081,18971,15364,117599,14211,11799,18817,22590,18005,21973,215387,18538,11545,234852,20680,51788,54392,13555,19075
GOCC_VACUOLAR_MEMBRANE	3.95298040874388e-07	3.97669829119634e-05	0.674962860011025	0.427010940449194	1.64869358242131	486	74919,338375,230784,13033,71706,18807,67046,54170,14628,268933,15001,21425,20615,12267,15013,20498,12492,12514,27060,52120,215335,18605,17168,19025,21767,219024,20778,19340,19156,74772,20972,73689,14824,14251,26373,16783,73834,218460,21968,217733,15944,73822,11972,83429,69596,59287,71279,56325,11964,12728,70713,18195,13132,67774,209200,56615,216197,21982,13002,252903,234595,68279,214597,234729,17921,17476,68724,15442,215332,231871,28240,11771,20539,75620,74039,75909,211286,52187,68365,16792,73649,83924,72461,234967,11973,232910,224807,13830,66508,20661,13627,242341,81003,11975,18241,381629,223658,11974,110173,71728,72519,22784,11432,246154,18173,71732,81897,241919,67739,217265,69582,66082,12512,13200,55950,16970,224132,234852,170744,108664,72925,19336,69550,58222,77573,11984,73067,66141,69169,56017,68526,73690,71398,170743,11764,11305,18431,18010,14595,12752,66868,68682,208092,16971,14677,72512,68441,12833,54401,110616,17312,71923,65221,20932,18174,16784,228993,56700,11769,75608,268512
GOCC_FLEMMING_BODY	0.00984990719955181	0.0971471239485208	0.380730400722792	0.594696157876882	1.63956200582232	33	20336,74107,73205,26934,18226,381293,71819,20479,12332,98267,14007,22088
GOCC_CELL_TRAILING_EDGE	0.0146326540038348	0.122670416065482	0.380730400722792	0.711722696543379	1.6333619054601	15	14252,19200,14251,20345,12182,18717
GOCC_PERINUCLEAR_ENDOPLASMIC_RETICULUM	0.0208090456911254	0.143382876474466	0.352487857583619	0.650084791204279	1.62341835156902	22	54524,11487,228983,71240,12334,71720,18708,13057,12759,76303,74309,67800
GOCC_INNER_KINETOCHORE	0.0107986740850634	0.102485529524281	0.380730400722792	0.669025593708003	1.61288715708997	19	26886,72155,102920,66570,69928,70454,15081,83815,66336,18393,15078,52504,67733,320394,60411,71876
GOCC_SPINDLE_MICROTUBULE	0.0049008497351766	0.0669222558678995	0.407017918923954	0.50543837196052	1.59575935312213	81	56742,233406,208628,224023,73420,68014,219072,20877,70218,230376,20878,12534,103733,103768,225745,66296,71909,16551,78906,11799,18817,234852,16569
GOCC_MICROBODY	0.00136206424173245	0.0311417415268829	0.45505986738723	0.457808042240951	1.59406366594903	148	111175,76238,100756,212503,74147,14081,93734,19299,11430,15926,23986,15112,26874,171282,17918,16922,216739,15925,56615,103737,80334,269181,219189,56535,237781,13142,12908,80911,17117,54683,58869,20280,217700,22352,192156,76507,67101,56273,19302,56690,110959,330450,93732
GOCC_FICOLIN_1_RICH_GRANULE	0.000525039427248929	0.0155349901121301	0.477270815362862	0.446702638423677	1.58612933637478	183	19276,269116,13033,12091,75612,27060,383295,12238,241197,11886,16783,15926,13030,232449,72269,14751,13036,110006,72157,74244,13040,13014,72042,80796,11676,76501,21858,68724,19261,14319,53381,667034,11783,28240,18746,22123,14869,16854,11689,72461,70536,17319,15951,13505,66508,13627,13629,14190,20719,235661,13510,11975,217303,23997,12283,269523,18173,27261,66413,67771,13001,17474,105855,11984,18772,18641,18648,76905,26413,64138,19181,268373
GOCC_PLATELET_ALPHA_GRANULE_LUMEN	0.00775629673732304	0.0866981613082998	0.407017918923954	0.512311521254834	1.58445649063311	69	14456,14268,385643,14205,11657,21767,16000,19128,74145,232345,109711,21808,20692,26968,22371,18405,12258,99571,223601,21857,104009,18590,14161,108101,14069
GOCC_FICOLIN_1_RICH_GRANULE_MEMBRANE	0.00902075899624735	0.0945937715534851	0.380730400722792	0.51737803647338	1.58095476140357	58	19276,269116,27060,241197,16783,68724,19261,28240,16854,72461,13505,66508,20719,235661,13510,11975,217303,18173,27261,17474,105855,11984,18772
GOCC_DNA_POLYMERASE_COMPLEX	0.0230476119450616	0.150557776732026	0.352487857583619	0.63694688719392	1.56432101412542	20	18973,18968,17215,18969,19076,327762,71890,18971,12909,19075
GOCC_COLLAGEN_CONTAINING_EXTRACELLULAR_MATRIX	0.000102026495844622	0.00394764056998806	0.538434096309916	0.413192716994699	1.56317131324128	370	30806,23886,242608,17390,14268,14733,105450,22418,385643,13033,20720,14264,14560,16997,213945,12262,16780,11816,20970,23892,98970,12260,19156,58859,17304,19039,21922,12259,11568,20377,21960,26360,12822,21826,16782,13039,56464,74145,21810,232345,16859,23876,13030,13036,15894,26561,58860,21923,13040,269855,13014,17180,22419,11603,21828,21858,12837,15191,17313,16852,12843,21808,20347,74488,20692,77018,67573,18746,17831,22371,140709,16854,20319,18074,18405,13003,11750,56213,12258,14190,20719,76293,12824,17167,246707,12845,99571,121021,280635,12810,17242,140792,72514,12814,19152,20568,329278,12111,13004,329872,14161,18553,16776,50706
GOCC_MICROBODY_LUMEN	0.0155066385411144	0.125803857841622	0.380730400722792	0.520419875982796	1.55231714190817	52	76238,212503,74147,19299,11430,15926,23986,15112,171282,16922,15925,13142,12908,80911,17117,54683,20280,56690,110959,93732
GOCC_AUTOLYSOSOME	0.0203887540729215	0.143382876474466	0.352487857583619	0.660488823962039	1.54696386855989	17	14325,16783,18412,27057,14319,12752,16784,75985,67727
GOCC_ESCRT_COMPLEX	0.0266873750154433	0.162471471156945	0.352487857583619	0.577184123944322	1.54115918233754	28	54122,194309,56419,70160,56324,234852,208092,75608,73711,22088,72543,330192
GOCC_ENDOCYTIC_VESICLE_MEMBRANE	0.000780687886630145	0.0218158892763868	0.477270815362862	0.431173464438622	1.53943745957434	198	53623,22418,22422,13874,17246,243764,74096,22416,11816,93685,15013,12492,27060,22417,219024,11745,20778,26564,16783,14129,15944,11972,20288,12325,22421,22419,226421,19376,15007,17476,21899,331004,11771,106572,22319,232910,242341,235661,21354,17167,11975,11974,72519,16004,18173,67739,108058,140792
GOCC_TERTIARY_GRANULE_LUMEN	0.0180264903230279	0.141676947382548	0.352487857583619	0.510971465910414	1.5372986036873	54	19288,13033,383295,11886,15926,72269,13036,72157,13040,13014,11676,21858,14319,11572,70536,18405,17105,14276,104009,76905,52633,71884,18636
GOCC_MITOTIC_SPINDLE_MICROTUBULE	0.0295809747725166	0.167182363040178	0.352487857583619	0.660256058501585	1.53523031997604	16	219072,230376,103733,225745,66296,71909,66468,76478,13589
GOCC_SPINDLE_POLE	0.00133560251820692	0.0311417415268829	0.45505986738723	0.433347372078338	1.53363396711779	178	56742,223921,235559,80986,21335,23834,383295,233064,66934,233406,54141,208628,224023,107995,70466,72119,20877,20878,51944,103733,74187,56419,71878,67241,67037,225745,52653,74237,240641,16551,106021,70573,78906,18226,56150,268697,235661,218977,12531,18817,18005,16970,16151,22248,20479,381318,108000,59126,72415
GOCC_EXOCYST	0.0233592603602971	0.150637281554224	0.352487857583619	0.653380098625076	1.53031416784001	17	20336,245049,68767,20401,21928,19325,69940,105504
GOCC_PLATELET_ALPHA_GRANULE	0.0117254137198997	0.109220057427955	0.380730400722792	0.469013720907142	1.52632060764683	92	14456,235505,14268,385643,20720,14205,11657,21767,16000,21826,19128,74145,232345,109711,218454,21808,20692,26968,22371,18405,12258,99571,223601,21857,54216,104009,18590,14161,108101,14069
GOCC_DENDRITIC_SHAFT	0.0151945903601975	0.125293097560317	0.380730400722792	0.543273820610932	1.52582324792839	39	15165,15558,65079,17756,14745,18195,15166,50997,108073,20370,241514,320267,52882,72978,108100,216856,19164,12794,433485,67903
GOCC_ENDOSOME_LUMEN	0.0295464918445128	0.167182363040178	0.352487857583619	0.542783652134151	1.51111349687017	35	13033,16976,19141,13039,13030,13036,13040,13038,12512
GOCC_BLOC_COMPLEX	0.0277100663937723	0.163397567190013	0.352487857583619	0.625171838611111	1.50716450753642	19	12807,18457,20615,73689,75620,232946
GOCC_ENDOLYSOSOME	0.03060162728518	0.169149654114786	0.352487857583619	0.552130397337928	1.48639812180404	30	19141,20597,13039,13030,13040,11771,232910,13038,81897,67739,435626,170744,71398,170743
GOCC_ENDOPLASMIC_RETICULUM_LUMEN	0.000494581338927858	0.0155349901121301	0.477270815362862	0.399483508962811	1.48201305189046	309	14456,14268,76524,108153,20750,74008,54635,22418,385643,74122,22422,66861,66753,14230,213945,16976,22416,11816,11657,234407,66848,22393,22417,17304,12038,99151,30933,11487,11576,12822,14314,12268,239554,21923,58911,105348,30060,22421,22419,80752,13885,216197,12837,16852,12843,77018,269181,83430,100037283,140709,18453,16010,66940,12155,12095,13003,105245,104158,12258,69700,83554,12824,99571,20856,13406,74761
GOCC_SITE_OF_DNA_DAMAGE	0.00912040877730977	0.0945937715534851	0.380730400722792	0.429253634058576	1.47099737137057	129	235559,27015,58186,237886,68275,212377,22036,241627,320678,80285,80905,108937,19361,113002583,67241,76709,16969,71890,56045,383619,19891,17535,235587,72749,21853,77782,69917,217216,117599,269523,13194,11545,22376,71101,22596,67771,22594,56443,75698,109019,107986,214763,226026,71988,56626,68089,217127,105377,191578,70238,67490
GOCC_AZUROPHIL_GRANULE_MEMBRANE	0.0316650772792517	0.171263805069501	0.321775918075361	0.492851692483093	1.47008630140263	52	12267,12514,19340,19156,20972,16783,21968,59287,56615,216197,13002,68724,74039,72461,13830,66508,110173,12512,13200,55950,16970,69550,58222,11984,73690,14595
GOCC_CENTRIOLAR_SATELLITE	0.00749918283809448	0.0866981613082998	0.407017918923954	0.419892783868135	1.46138556278425	143	52055,17246,99167,20133,21335,233064,70355,14251,54141,227624,66573,239839,68298,50868,16668,13196,67457,51944,17524,66086,12009,74360,237222,73254,70999,18504,21354,18817,19256,72108,72318,230163,59126,268857,71492,21821,66468,26903,14677,213439,320634,23970,52023,226101,14381,110012
GOCC_CONDENSED_CHROMOSOME	0.00148394380676756	0.032453205861047	0.45505986738723	0.395933540944717	1.4608228304276	276	235559,67177,83558,56739,68275,16319,66934,54141,208628,107995,68014,68298,54427,20877,20878,51944,26886,12649,72155,12189,102920,67629,105837,12190,66977,66442,103733,76044,66570,69654,637277,19361,230082,67241,20957,67037,26992,52653,12144,103468,75828,73804,434438,211651,56150,67981,69928,70099,268697,70454,15081,67052,235661,14211,11799,18817,18005,68501,21973,21976,76464,215387,234852,97165,20680,381318,108000,54392,110033,72415,13426,12236,22137,66468,236930,208092,83796,83815,12566,59014,52683,75608,226026,66140,67665,22196,105377,66341,67948,68549,19165
GOCC_CYTOPLASMIC_MICROTUBULE	0.020327074330688	0.143382876474466	0.352487857583619	0.441054479698843	1.45784453687246	102	29870,63873,67880,52250,19340,73420,28146,70218,13087,103733,225362,103768,74237,73804,78906,99371,22146,23805,68796,11799
GOCC_CHLORIDE_CHANNEL_COMPLEX	0.0336596878183809	0.178219189185743	0.321775918075361	0.488348306683142	1.45665352664419	52	117160,12740,14628,26373,12733,243634,14407,14401,237213,12723,57249,101772,14408,114584,12724,212989,14654,14395
GOCC_GAMMA_TUBULIN_COMPLEX	0.042064390652487	0.194113655946798	0.321775918075361	0.621786258541604	1.45631665674662	17	73689,12189,103733,103768,74237,106021
GOCC_LARGE_RIBOSOMAL_SUBUNIT	0.0200636127745808	0.143382876474466	0.352487857583619	0.435566658466889	1.4553895010113	109	19652,94067,106338,67681,212937,66047,11837,107732,18100,94062,19988,66419,66448,66489,107733,69163,107734,19921,19896,66845,27367,319195,19951,27398,72181,68172,94063,269261
GOCC_TERTIARY_GRANULE_MEMBRANE	0.0303608308471795	0.169149654114786	0.352487857583619	0.467844114660263	1.45035883837644	68	74012,245643,52120,23845,11487,66060,217353,19261,28240,68365,12508,13830,20719,217303,16409,232413,18173,18792,17474,11984,52855,16414,18176,18733,13057,16498,72065
GOCC_FICOLIN_1_RICH_GRANULE_LUMEN	0.0186152708334933	0.143382876474466	0.352487857583619	0.423058802797696	1.44573030922221	125	13033,12091,75612,383295,12238,11886,15926,13030,232449,72269,14751,13036,110006,72157,74244,13040,13014,72042,80796,11676,76501,21858,14319,53381,667034,11783,18746,22123,14869,11689,70536,17319,15951,13627,13629,14190,23997,12283,269523,66413,67771,13001,18641,18648,76905,26413,64138,19181,268373
GOCC_PROTEASOME_ACCESSORY_COMPLEX	0.0540540540540541	0.230416857535502	0.261663521711573	0.555628446276169	1.43922510201344	25	57296,66998,22123,56436,23997,66413,19181,59029,21762,67151,67089,19185,19186,23996
GOCC_PML_BODY	0.0224527018681547	0.150557776732026	0.352487857583619	0.433347664951739	1.43502355337358	104	235559,80297,18854,235320,68275,338467,20684,231600,19361,18412,67241,16341,12144,22025,19891,106021,17535,50883,56642,19211,93836,434484,21416,13163,60599,68501,21975,20687,13001,18022
GOCC_ATPASE_DEPENDENT_TRANSMEMBRANE_TRANSPORT_COMPLEX	0.0382027416745538	0.190867893062322	0.321775918075361	0.476725006505493	1.4342653861071	54	338375,27060,108017,73834,11972,11964,27222,18821,232975,11973,242341,11975,11974,108664,20544,11984,67470,67821,11305
GOCC_PROTEIN_COMPLEX_INVOLVED_IN_CELL_MATRIX_ADHESION	0.0505415162454874	0.217285321978463	0.271288554688953	0.612029534523035	1.43346494603682	17	105450,21960,21923,246707,329278,18792,16772,18073
GOCC_BLOOD_MICROPARTICLE	0.0206160520578268	0.143382876474466	0.352487857583619	0.410330913148418	1.41617031335415	137	14268,11801,110787,385643,110786,12262,110785,11816,11657,668395,434036,12260,12038,19039,232371,16016,19128,434040,74145,232345,12268,628072,628268,544896,53378,434025,18405,13830,12258,280662,435900,99571,404711,16019,238447,14161,381777,114584,545851,16017,11459,16071,15122,384419,110257,53814,16069,243439,110135,14473,15135,223672,21803,620400,11625,692152,17837,18643,12759
GOCC_PHAGOCYTIC_VESICLE_MEMBRANE	0.0286487873975374	0.165636092654728	0.352487857583619	0.445626228939942	1.41394433984358	83	74096,15013,27060,219024,11745,16783,15944,11972,226421,19376,15007,17476,21899,331004,106572,22319,242341,21354,11975,11974,72519,18173,67739,11984,320634,19354,16784,21897,12945,13057,19325,72433,54396,94178,67526
GOCC_ALPHA_KETOACID_DEHYDROGENASE_COMPLEX	0.0728597449908925	0.284677917266927	0.224966093540314	0.591493489367467	1.40779328208559	18	12041,68758,12039,239017,228026,27402,209692,235339,18293,14534,78920,13171
GOCC_CHROMOSOMAL_REGION	0.00305318238221312	0.049968968992635	0.431707695803346	0.369001783683257	1.40453193791765	393	67177,18854,320022,56739,17218,17217,68275,16319,66934,17220,54141,208628,15201,107995,68014,20684,68298,73666,20877,67849,20878,51944,26886,12649,12534,72155,102920,67629,105837,12190,17219,66977,66442,17215,50505,66570,69654,637277,19361,319172,14156,327762,17216,13433,67241,68964,20957,67037,26992,52653,12144,19362,103468,269400,73804,19891,17535,241035,50883,56150,320332,69386,69928,70099,268697,70454,70645,15081,18971,67052,70891,69917,217653,235661,13163,319178,208084,20613,11799,18817,18005,68501,21973,76464,13194,18538,230674,11545,234852,20680,381318,22596,22594,108000,54392,110033,72415,72107,18392,13426,12236,229542,22137,66468,236930,208092,83796,83815,79456,14056,22778,12566,19646,107435,109019,75608,52276,226026,71988,21745,622554,66140,217127,67665,50793,105377,66341,497652,67948
GOCC_SECRETORY_GRANULE_MEMBRANE	0.00679947464248584	0.0836708915811513	0.407017918923954	0.3756007807376	1.39766841118716	311	235505,74012,19276,269116,245643,14252,74096,16560,12267,329702,12514,27060,52120,19340,19156,241197,20972,17304,16783,23845,73834,22177,11487,21968,85031,59287,110877,15369,66060,217353,23912,218454,56615,216197,13002,67331,15007,68724,19261,20692,28240,106572,74039,544963,20343,16440,12182,16854,68365,72461,13505,16410,11750,224807,12508,13830,66508,227288,246256,20719,235661,67512,13510,11975,217303,110173,16409,16004,232413,18173,27261,12512,13200,55950,16970,77772,54216,320832,19336,69550,18792,17474,58222,105855,11984,18772
GOCC_TRIGLYCERIDE_RICH_PLASMA_LIPOPROTEIN_PARTICLE	0.0857664233576642	0.305961070559611	0.206587922696891	0.577179770446843	1.3914652112579	19	66881,11816,11812,16956,223672,54135,11818
GOCC_PROTEASOME_CORE_COMPLEX	0.0846846846846847	0.304809179989685	0.206587922696891	0.566449930452953	1.3911827618174	20	228769,26445,26446,19170,26441,19166,19172,16913,19175
GOCC_ASYMMETRIC_GLUTAMATERGIC_EXCITATORY_SYNAPSE	0.0848375451263538	0.304809179989685	0.206587922696891	0.598021655285471	1.39052260918301	16	243743,14824,54712,23829,20661,210933,192167,170935,107932
GOCC_COLLAGEN_TRIMER	0.049640424593548	0.215251151470299	0.321775918075361	0.44170465902795	1.38950557631491	78	320924,213945,12262,12260,219151,72709,12259,12822,20288,56745,12837,12843,77018,140709,23829,69700,12824,17167,246707,140792,12814
GOCC_LATE_ENDOSOME	0.00492271067020334	0.0669222558678995	0.407017918923954	0.372814137862147	1.38327423417226	303	104799,18807,20612,15064,103199,68420,15001,11816,12492,19141,12514,27060,194309,219024,19156,74772,14824,16783,14062,15944,73822,13039,83429,69596,66889,71279,13036,17918,13040,18412,67702,226421,68279,234729,68724,331004,106572,100273,68365,268878,56494,19085,230584,14812,66508,78781,12518,72519,22784,11981,16004,18173,71732,70160,268445,209018,217265,66082,12512,20528,234852,56079,20479,72925,69550,77573,73067,66141,15975,26413,12752,208092,68767,26903,68428,14585,69106,17772,106326,18174,16784,75608,18197,73711,22088,72543,218035,12725,69028,68423,171166,27008,330192
GOCC_SITE_OF_DOUBLE_STRAND_BREAK	0.0385203648010542	0.190867893062322	0.321775918075361	0.421531307293136	1.38232804845178	97	235559,58186,68275,212377,320678,80905,108937,19361,113002583,67241,76709,16969,71890,56045,383619,19891,17535,235587,72749,21853,77782,69917,117599,269523,13194,11545,22376,67771,56443,75698,109019,214763,226026,71988,56626,68089,105377,70238,67490
GOCC_SPECIFIC_GRANULE	0.0269910682454544	0.162471471156945	0.352487857583619	0.393594371932824	1.3807415253708	155	19288,74012,13033,74096,12267,52120,11745,216134,23845,73834,11487,21968,15369,217353,216197,13002,21858,14302,15442,28240,11572,12182,70536,18405,16410,17105,12508,13830,66508,67512,16409,232413,76507,20568,14276,18792,17474,58222,104009,76905,64138,52855,18010,68682,52633,16819,16414,71884,18636,21938,16211,12725,54473,11846,13057,16498,14590,20911,15170,19271
GOCC_PORE_COMPLEX	0.0810810810810811	0.302102102102102	0.211400189384923	0.528679341119779	1.36941976919109	25	12028,11487,109828,22333,22334,12018,12490,11739
GOCC_MICROBODY_MEMBRANE	0.0446570972886762	0.200558213716108	0.271288554688953	0.443512511535424	1.36904222407834	65	111175,100756,14081,93734,19299,11430,26874,216739,56615,103737,56535,58869,56273,19302,330450
GOCC_MITOTIC_SPINDLE	0.0192792869940546	0.143382876474466	0.352487857583619	0.384562808646028	1.36707054088899	188	223921,19348,80986,21335,23834,383295,100502766,17079,233406,16580,54141,224023,73420,219072,70466,72119,20877,70218,230376,20878,72507,51944,12534,103733,16886,105988,26934,71878,67241,225745,52653,66296,240641,71909,15183,16551,241035,12545,78906,18226,56150,269587,218977,13043,71819,14776,18817,108907,211586,433956,16151,12332,81004,110033,68045,22154,26413,69957,21821,13605,66468
GOCC_NUCLEAR_MEMBRANE	0.0102932551797462	0.0995674491425453	0.380730400722792	0.36616094455866	1.36626357908395	315	68048,13663,223921,70572,74122,22782,18854,17858,72787,66146,240832,76843,320022,14465,231042,79554,15361,74166,14433,320678,71805,107094,16510,228829,69938,73205,13806,242748,211986,192897,217353,19122,74411,71240,11350,237911,210106,68050,15451,12443,109079,18141,103468,53378,269400,16440,212531,18226,11689,236451,66940,67356,69698,16647,20661,12494,17001,18777,52076,20537,19215,229933,219131,98488,226422,72399,16907,11690,114584,67821,68294,219132,12444,268564,53317,244202,71720,65963,208263,20932,22791,14919,170762,226101,51800,233066,30944,16211,14602,66960,622554,80982,18391,13360,13418,19165,67154,212073
GOCC_NODE_OF_RANVIER	0.100900900900901	0.325179901862077	0.188204146308491	0.555635349485715	1.36462249971998	20	269116,20266,80297,20273,21367
GOCC_AMPA_GLUTAMATE_RECEPTOR_COMPLEX	0.0943060498220641	0.316363905434903	0.193813302725311	0.511693716596008	1.36413704244257	29	53623,76192,78070,14804
GOCC_PERIKARYON	0.0244114929571307	0.155430138701731	0.352487857583619	0.391951731901011	1.3622867366323	150	66797,20713,12772,20266,11899,269295,11898,65079,504186,18585,23859,81840,14807,16510,73205,19275,66049,15444,28240,26562,109648,12095,242235,98741,67792,13807,19132,56079,244886,30044,18390,18163,12724,14654,14694,237847,71653,12890,52882,13637,12955
GOCC_MITOCHONDRIAL_LARGE_RIBOSOMAL_SUBUNIT	0.0699186991869919	0.27911988643696	0.216542836735348	0.448198007334348	1.35397348806164	55	94067,106338,67681,66047,107732,18100,94062,66419,66448,107733,69163,107734,66845,27398,72181,94063,94064
GOCC_SPECIALIZED_EXTRACELLULAR_MATRIX	0.105839416058394	0.334825322499197	0.184706471207739	0.561526097256395	1.35372732994573	19	21960,21923,13003,13004,16776,11595,22787,67666,22788,330790
