pathway	pval	padj	log2err	ES	NES	size	leadingEdge
GOMF_NEUROPEPTIDE_BINDING	0.0844529750479846	0.277976796413002	0.213927855492356	0.524112710684645	1.39732151877287	27	20608,20605,14764,20606,18389,229323,18390,14829,20609,18166,14767,11517,216749
GOMF_TELOMERIC_DNA_BINDING	0.0712945590994371	0.25422138836773	0.231126709673834	0.481654496501616	1.38532316937427	38	68275,71718,19891,101185,68964,21750,103677,219150,229512,12144,208084,57321,100090,21749
GOMF_CATALYTIC_ACTIVITY_ACTING_ON_A_RRNA	0.0933333333333333	0.290852210449397	0.20207170902116	0.545938870400654	1.37971480764598	21	78796,215201,68017,100609
GOMF_BIOACTIVE_LIPID_RECEPTOR_ACTIVITY	0.0984251968503937	0.290852210449397	0.199915231309662	0.590652285626006	1.37952791043941	16	213439,233081,14739,13611,65086,53978
GOMF_SINGLE_STRANDED_DNA_HELICASE_ACTIVITY	0.112167300380228	0.314014241773059	0.183023938384487	0.5356511395533	1.37762828229328	23	17220,214901,78903,17216,17219,17215,72107,208084,214987,17218,117599,327762,17217
GOMF_4_IRON_4_SULFUR_CLUSTER_BINDING	0.0608365019011407	0.235972789115646	0.252961123069611	0.469732707572256	1.37730354738399	44	100929,18971,18207,70603,74195,52535,66971,99586,68916,67563
GOMF_DNA_HELICASE_ACTIVITY	0.0460405156537753	0.188095171992559	0.287857117255149	0.444779714071191	1.37624641388881	59	170472,78286,20589,17220,226153,214901,19691,67772,104806,78903,17216,330149,13872,269254,269400,72162,17219,17215,72107,12144,208084,214987,17218,117599,327762,17217,72831,623474
GOMF_MHC_PROTEIN_COMPLEX_BINDING	0.0929791271347249	0.290852210449397	0.20207170902116	0.504105091950301	1.37489708213872	30	12482,15002,15001,12525,14998,14969,12504,16641,14960,14961,16149
GOMF_GUANYL_NUCLEOTIDE_EXCHANGE_FACTOR_ACTIVITY	0.00745662711641136	0.0513748969969698	0.407017918923954	0.366871684190468	1.37350134874856	226	76954,78255,26382,102098,16800,192236,268739,21390,101489,442801,72536,69440,269608,14163,234094,319899,16801,73341,70727,228846,13645,245666,227801,235633,207212,329727,215632,232227,71972,52666,229541,74760,269952,268706,20947,108911,19730,24056,53972,97998,18803,77980,70785,19395,263406,98845,18545,223254,67425,71704,277360,210293,68339,238130,230098,100088,105445,19731,74055,232237,385354
GOMF_NADPLUS_BINDING	0.109375	0.309832317073171	0.188204146308491	0.568247658995769	1.37092469058363	18	74147,15107,50721,68346,75387,93759,68631
GOMF_HISTONE_H3K4_METHYLTRANSFERASE_ACTIVITY	0.109375	0.309832317073171	0.188204146308491	0.566270437755003	1.36615454965159	18	208043,69726,73251,75410,214162,240427,381022,233904,231051
GOMF_S_ADENOSYL_L_METHIONINE_BINDING	0.114503816793893	0.315490321402484	0.181383128498408	0.536548320335247	1.36560886071918	22	232811,78796,228866,52535,66083
GOMF_IMMUNOGLOBULIN_RECEPTOR_BINDING	0.11284046692607	0.314014241773059	0.184706471207739	0.570937886254463	1.36533778619136	17	12902,16019,380795,16017,404711,238447,16069,16016,380792
GOMF_FOUR_WAY_JUNCTION_DNA_BINDING	0.11284046692607	0.314014241773059	0.184706471207739	0.570540349212552	1.36438711825042	17	11350,17685,57434,104806,19364,12144,74335,17283,15354,15289,22427
GOMF_ATP_DEPENDENT_DNA_DAMAGE_SENSOR_ACTIVITY	0.11284046692607	0.314014241773059	0.184706471207739	0.570434131680901	1.3641331102173	17	17685,57434,18861,17350,19364,17686,17687,217716
GOMF_PHOSPHATIDYLINOSITOL_3_KINASE_BINDING	0.107485604606526	0.307696466708118	0.188204146308491	0.511396982579305	1.36342048919233	27	16818,69601,268857,18709,16367,227753,18708,16337,14360,16001,23900
GOMF_PEPTIDE_HORMONE_BINDING	0.0620300751879699	0.236815050889277	0.248911114434702	0.448778777071742	1.36154188615457	51	14652,16847,14429,230857,19228,230103,12311,13618,22354,209590,18708,54409,18160,22355,71764,11477,54140,53945,16337,16001,11820,54598,14747
GOMF_HISTONE_H3_METHYLTRANSFERASE_ACTIVITY	0.0708812260536398	0.253860954985063	0.234392647294686	0.464172293111742	1.35927731680874	43	77630,110147,208043,14055,69726,99890,73251,75410,214162,240427,20937,381022,77683,233904,84505,231051,16468,239122,18193,69188,70673,14013
GOMF_HISTONE_DEACETYLASE_BINDING	0.0241775944039854	0.115625789708471	0.352487857583619	0.39651029189093	1.35217768815612	112	83383,12265,15184,21385,66935,22278,22780,15214,19367,22025,17260,16842,71458,11545,54194,319822,15185,230796,21412,14534,59036,50873,170787,70427,53975,79362,79221,116870,15248,320795,116871,216874,56399,19727,20371,72162,22059
GOMF_LYSINE_N_METHYLTRANSFERASE_ACTIVITY	0.062043795620438	0.236815050889277	0.245041785430996	0.435232676047196	1.34841940650077	58	77630,232811,110147,208043,225518,71449,14055,69726,66083,73251,75410,214162,240427,20937,214917,381022,77683,67099,233904,84505,231051,16468,239122,18193,223723,70673,14013
GOMF_BETA_CATENIN_BINDING	0.0224276722978017	0.109841551675378	0.352487857583619	0.395855782534256	1.34495571010068	108	23805,67488,12234,77578,66743,12006,21414,18163,74392,16842,80288,15185,59036,67772,50873,54601,72345,240025,24069,233651,230959,56458,11835,12561,12557,239096,65962,71228,12562,233904,22295,14634,81004,11538,72125,17131,19273,12005,13544,20174,12552,19303
GOMF_NEUROTRANSMITTER_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	0.114785992217899	0.315490321402484	0.183023938384487	0.544410806310513	1.34215410186548	20	381417,243328,20519,63959,13162,71279,269346,235415,20538
GOMF_ATP_DEPENDENT_ACTIVITY_ACTING_ON_DNA	0.0283419889715685	0.129449646257782	0.352487857583619	0.389024991216173	1.32415729448482	111	170472,78286,20589,17685,237877,17220,57434,18861,226153,214901,26972,19691,67772,244059,19687,17350,216848,104806,78903,71389,19364,17216,17686,330149,17687,13872,269254,269400,217716,72162,22059,17219,17215,72107,12144,208084,320790,214987,17218,117599,81000,74335,67155,327762,17217,107932,72831,269610,623474
GOMF_HISTONE_H3_ACETYLTRANSFERASE_ACTIVITY	0.124015748031496	0.326566555431961	0.176694268938498	0.565999534372937	1.32194892657637	16	14534,70088,12190,54169,223770,54387,268936,28019
GOMF_SIGNALING_RECEPTOR_COMPLEX_ADAPTOR_ACTIVITY	0.0819366852886406	0.272455424274973	0.213927855492356	0.435623890400902	1.31839119045541	50	51791,12501,12502,16797,17060,107971,100017,105844,14696,71609,16367,243961,17974,18708,14695,263876,20399,50791,72199,71228,12562
GOMF_MHC_CLASS_II_PROTEIN_COMPLEX_BINDING	0.143968871595331	0.361255224095691	0.161978948883402	0.532706271424314	1.31329852198748	20	12482,15002,15001,14998,14969,12504,14960,14961,16149
GOMF_PROTEIN_TYROSINE_KINASE_ACTIVITY	0.0423011844331641	0.176363399713654	0.287857117255149	0.353956223305494	1.30334053984077	184	51789,12143,16818,13835,16590,14255,26399,13845,13549,14186,13846,21846,11302,16428,11350,54721,226250,12305,20304,22165,22637,14183,21682,13645,21687,18596,20811,16542,20779,106763,69181,73086,12229,12169,116701,213452,16002,26400,22339,13848,106522
GOMF_UBIQUITIN_LIKE_PROTEIN_LIGASE_ACTIVITY	0.0127998376451503	0.07401429330658	0.380730400722792	0.335196267327892	1.29890358559084	332	12418,66854,218215,218203,66089,67027,73998,103213,108089,12234,22033,668173,66743,67525,329581,667823,101700,94089,54484,227738,233038,14357,269016,52915,78309,28000,66894,224619,20821,22036,58230,207742,19373,407821,217342,81003,70510,66053,50760,84585,66394,93679,50873,18854,94091,59004,229615,268281,66949,272359,105239,77853,71732,76580,76072,268933,240518,415115,17999,73469,63958,71956,80794,140629,80904,268291
GOMF_NUCLEOBASE_CONTAINING_COMPOUND_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	0.0936329588014981	0.290852210449397	0.199915231309662	0.422375378579427	1.29619383523804	56	11666,70484,228993,381417,243328,20509,320007,67062,73095,67283,66972,63959,26874,214597,73836,73132,71279
GOMF_ARACHIDONATE_MONOOXYGENASE_ACTIVITY	0.153543307086614	0.369321623258631	0.157402899305283	0.553693154377317	1.29320613645504	16	13076,74519,81906
GOMF_DNA_SECONDARY_STRUCTURE_BINDING	0.120754716981132	0.32400523071175	0.175204047558551	0.450554716910729	1.28915929064983	37	22591,11350,17260,14958,17685,57434,101185,104806,19364,214162,12144,58186,17762,74335,17283,15354,15289,234258
GOMF_ADRENERGIC_RECEPTOR_BINDING	0.169921875	0.394149967679379	0.148261500475107	0.531291108641612	1.2817652430131	18	11554,11556,17999,238276,13385,50791,110355
GOMF_CYTOKINE_BINDING	0.0594405594405594	0.232332571274879	0.245041785430996	0.359272667459027	1.27616892552937	139	16192,12145,80901,16590,252837,16159,12767,12775,23893,16199,16161,16847,12504,16998,69675,12931,16160,15976,12769,246154,11482,108075,16149,15975,83453,16880,12458,100044509,16185,217356
GOMF_TRANSCRIPTION_COREPRESSOR_ACTIVITY	0.0426941225324721	0.177093477647448	0.321775918075361	0.344692821814131	1.27469495808079	201	12418,12395,17684,56233,12265,16475,77630,21389,15376,66935,54343,68703,71458,29806,104383,22761,13436,214742,50873,70427,66354,14055,59004,233107,15903,224829,228880,24069,13435,208146,272359,79221,75605,50721,116870,268448,66255,93759,224613,22417,101543,75796,116871,21886,244879,12227,17257,229534,20371,20466
GOMF_SINGLE_STRANDED_DNA_BINDING	0.0728241563055062	0.256303199464834	0.222056046145248	0.367612995922169	1.27158156044965	121	16019,68275,22591,59093,20589,17685,19891,17220,18861,244666,226153,19691,101185,66962,17350,21975,12190,68964,19364,16069,72475,17216,17686,21750,70099,18521,56045,74142,50505,72162,22059,17219,17215,12144,58186,67561,57321
GOMF_TRANSCRIPTION_COACTIVATOR_ACTIVITY	0.0247634430552718	0.116373868230844	0.352487857583619	0.329894279535153	1.2661747213887	280	244579,18985,17684,69809,22416,12265,16825,67488,22591,13549,77578,208908,16480,83796,68703,67525,11350,667823,433586,16364,83797,14357,80288,58172,382056,52915,20821,270118,14534,80707,24105,93679,57748,109689,66354,18854,67037,224829,239985,239719,269397,72475,116870,22378,223701,107566,214899,70208,93759,70461,320795,54169,18676,116871,16909,244879,216874,230753,229534,228790,100043597,70625,217031,224762,328365,27878,72199,23942,74735,381022,216154
GOMF_LIPID_KINASE_ACTIVITY	0.124521072796935	0.326566555431961	0.173747838999571	0.432135602606362	1.26546140544175	43	240752,104418,56077,18717,18709,13139,217480,107650,69923,18708,18707,320127,225326,11920,74769,108083,110524,227733
GOMF_CATALYTIC_ACTIVITY_ACTING_ON_A_TRNA	0.088339222614841	0.28499915867407	0.199915231309662	0.361017305683052	1.25002171801886	120	210004,100929,107328,13434,70359,215201,71984,227835,66971,69185,230577,224805,224907,52231,75284,381802,68916,381314,72026,72167,26383,433813,71916,114615,69709,72133,70791,68626,209584,227682,228019,67053,72946,66044,74753,22375,71807,212728,15547,106338,319582,69606,68915
GOMF_CHEMOREPELLENT_ACTIVITY	0.193857965451056	0.425963583545157	0.136490437780413	0.468429070009888	1.24886499831029	27	20360,20358,20347,26456,20352,218877,71436,20357,13482
GOMF_DNA_BINDING_TRANSCRIPTION_FACTOR_BINDING	0.0110956644861249	0.0685114787163813	0.380730400722792	0.309807415258828	1.24390598221819	473	11622,14025,14462,353310,21423,12395,17684,14465,108655,56233,23871,14255,12265,15184,16825,209456,21389,21385,54352,15376,15242,232232,22591,21869,22278,192197,18515,208908,16480,15214,58231,20481,73680,101700,20850,71093,17260,16842,71458,11545,22761,11518,382056,20851,66894,19411,20181,75079,67393,20289,21412,14534,17300,52639,26417,12034,59036,70315,14886,228607,22260,15404,66354,104263,54601,53975,19687,15903,224829,13819,228880,13560,13435,16476,22282,79362,79221,66959,21388,23994,116870,16969
GOMF_PHOSPHOLIPASE_BINDING	0.185114503816794	0.416450184771871	0.139599673451922	0.487645963868415	1.24114385212606	22	242248,16818,17060,20779,50873,18779,12229,20617,67596
GOMF_DNA_ENDONUCLEASE_ACTIVITY	0.146946564885496	0.364787358564183	0.158514105424824	0.425036109162035	1.23671757303659	42	17193,13421,13368,338371,19373,75764,22594,56629,330554,50505,333789,74335,66595,327762,234396,193838
GOMF_TRANSFERASE_ACTIVITY_TRANSFERRING_ONE_CARBON_GROUPS	0.0658578856152513	0.244937155768959	0.231126709673834	0.334268743446464	1.23627905943683	199	77630,232811,13434,14317,78796,228866,215201,21743,110147,319822,13436,208043,12142,225518,52535,71449,68017,13433,231803,14055,66715,75284,100609,13435,245867,69726,72167,99890,66083,69536,57344,73251,75410,214162,327747,240427,20937,74157,209584,228019,214917,381022,77683,67099,233904,84505,14450,74753,108037,231051,100042784,212728,15547,106338,69719,107522,319582,69606,234728,73419,16468,239122,18193,67897,72181,209011
GOMF_1_PHOSPHATIDYLINOSITOL_3_KINASE_ACTIVITY	0.211764705882353	0.44951620334818	0.131457611642763	0.538278537353183	1.23574688244658	15	240752,18709,18708,18707,225326,11920,74769
GOMF_S_ADENOSYLMETHIONINE_DEPENDENT_METHYLTRANSFERASE_ACTIVITY	0.0958188153310105	0.290852210449397	0.190023305279108	0.345696344521248	1.23543649939219	153	77630,232811,13434,78796,228866,215201,21743,110147,13436,208043,225518,71449,68017,13433,231803,14055,100609,13435,245867,69726,72167,99890,66083,69536,57344,73251,75410,214162,240427,20937,74157,228019,214917,381022,77683,67099,233904,84505,74753,231051,212728,15547,106338,319582,234728,73419,16468,239122,18193,67897,72181
GOMF_STEROL_BINDING	0.139240506329114	0.351560657284378	0.158514105424824	0.390287593407422	1.23420575957317	67	321019,71240,14451,19206,228983,319757,320007,79196,19885,268706,54200,235283
GOMF_LAMIN_BINDING	0.198443579766537	0.432532521046098	0.135740943810425	0.515761644229461	1.23338961818487	17	67608,223697,54194,12177,230917,77053,21917
GOMF_PHOSPHOTYROSINE_RESIDUE_BINDING	0.147727272727273	0.364787358564183	0.157402899305283	0.412004671261625	1.22509688903874	46	16818,17444,214547,11350,22637,545622,71520,100017,18709,26417,19259,16367,80794,17974,18708
GOMF_HYDROLASE_ACTIVITY_ACTING_ON_CARBON_NITROGEN_BUT_NOT_PEPTIDE_BONDS	0.106571936056838	0.307244624163864	0.181383128498408	0.353821567941496	1.22387670314856	121	56233,15184,232232,229665,12359,67980,56749,16612,245847,15185,12934,52633,71670,15531,70315,170787,75475,109652,57757,16619,79221,50721,68346,75387,26363,93759,65254,17423
