pathway	pval	padj	log2err	ES	NES	size	leadingEdge
GOCC_NUCLEAR_UBIQUITIN_LIGASE_COMPLEX	0.0898661567877629	0.21943047021478	0.206587922696891	0.448300074455556	1.35028937574403	47	12418,52609,22658,12416,71458,56371,99152,66515,12190
GOCC_CULLIN_RING_UBIQUITIN_LIGASE_COMPLEX	0.0158552247236843	0.0595162540000986	0.352487857583619	0.362899620672903	1.34521309534322	203	67731,227693,98193,75785,242785,12234,231003,107986,246293,319701,233038,12576,66349,66822,192976,78309,72194,20821,56371,75763,228361,30840,243867,230796,50760,99152,50873,66515,30839,320808,232539,224023,277396,211255,239743,448987,213311,245403,101358,50868,74464,74251,320118,27401,50754,73828,50789,233877,226541,69754,56407,59008,20747,100503085,269514,12236,117198,212123,70382,230903,242736,56317,211949,207952,68970,71765,58799,17222,268807,214931,74589,50758,71778
GOCC_EXTERNAL_SIDE_OF_PLASMA_MEMBRANE	0.00616198417255088	0.0316814411991712	0.407017918923954	0.333343981904395	1.3126807611932	362	12483,66864,12482,72049,16192,229499,98752,14128,12478,12518,15985,12145,18439,80901,16590,21939,12501,21947,21838,30925,252837,12507,12479,12767,18671,12487,12502,12775,12525,16199,14132,16161,329693,11932,14969,16407,16847,12504,16641,50723,71914,12931,27494,12769,16542,21940,20315,16149,60504,14103,230857,75345,64706,16880,15018,14991,12458,16185
GOCC_NEURON_PROJECTION_MEMBRANE	0.0799256505576208	0.203043445608501	0.216542836735348	0.406815109865329	1.28948704817677	62	21838,12724,76854,107448,15166,16500,193385,57138,268902,11539,16504,241226,238276,54393,81905,16337,269060,17762,232813,217124,99738,11820,16502,14397,20742
GOCC_VOLTAGE_GATED_CALCIUM_CHANNEL_COMPLEX	0.121153846153846	0.270224071577878	0.176694268938498	0.432319885735056	1.28461276413577	44	239556,12290,69306,12296,666504,12286,320225,319734,12295,81905
GOCC_SODIUM_CHANNEL_COMPLEX	0.182730923694779	0.3535140562249	0.144630528034484	0.485493032705011	1.26349487028433	23	110880,68667,14809,20278,24046,72821,20269,20271,20277
GOCC_CUL4_RING_E3_UBIQUITIN_LIGASE_COMPLEX	0.138671875	0.294644736721675	0.165656695205483	0.43874041657106	1.25220244397299	34	98193,107986,12576,75763,228361,230796,30839,320808,245403,73828,56407,212123,68970,58799
GOCC_FILOPODIUM_MEMBRANE	0.203522504892368	0.374475921789898	0.134273452883202	0.488382440643196	1.23233865042676	20	108995,18483,319565,15018,14991,17909
GOCC_APICOLATERAL_PLASMA_MEMBRANE	0.204868154158215	0.374475921789898	0.136490437780413	0.469887087422809	1.22825344026054	24	14368,18483,381417,68617,241324
GOCC_PROTEIN_DNA_COMPLEX	0.0706521739130435	0.189032146160962	0.227987202850442	0.331910200000929	1.22338265284047	193	68275,15242,18971,16480,170472,20667,12615,404634,16842,14958,16364,15441,11545,19891,72308,28000,21679,17220,18046,19373,70088,21427,101185,73247,75137,66653,22590,100683,268281,68964,17216,21750,21388,319181,71777,214899,13872,54169,218214,70470,19118,78833,100043597,17219,319162,17215
GOCC_DENDRITE_MEMBRANE	0.182692307692308	0.3535140562249	0.141225119642531	0.410451716089824	1.21433380243637	43	21838,12724,76854,15166,16500,57138,16504,241226,238276,81905,16337,269060,232813,217124,99738,11820,16502,14397
GOCC_CUL3_RING_UBIQUITIN_LIGASE_COMPLEX	0.161764705882353	0.32677769903142	0.147331213699377	0.382370518450983	1.20732192140136	59	75785,242785,231003,246293,232539,224023,277396,211255,239743,50868,233877,226541,20747,100503085,117198,70382,207952,268807,74589,71778,217194,66720,76857
GOCC_CHROMOSOME_TELOMERIC_REGION	0.0886075949367089	0.217663257277734	0.20207170902116	0.329702643967812	1.20284364162615	165	68275,71718,18971,404634,17685,223697,11545,19891,12566,17220,58230,26972,101185,622675,18854,14055,22594,78903,77053,12190,68964,19364,17216,21750,50721,110253,103677,73666,67872,622554,269254,269400,50505,21745,72162,17219,17215,219150,12144,229542,208084,23942,57321,100090,17218,12417,21749,11920,319583,12419,74335,382523,69917,98956,17283,245000,327762,17217,107932,18392,108689
GOCC_NBAF_COMPLEX	0.209486166007905	0.374475921789898	0.132846300606183	0.506317545839223	1.20262264089173	16	83797,239985,269397,68094,93760,67155,66993
GOCC_SPERM_PRINCIPAL_PIECE	0.1875	0.358602661596958	0.140406238523342	0.420551137137113	1.20028869429088	34	69306,382113,666504,381350,320225,12458,18642,97086
GOCC_SWI_SNF_SUPERFAMILY_TYPE_COMPLEX	0.127240143369176	0.276963314749811	0.165656695205483	0.353386058791987	1.20013868229342	95	14025,109275,58208,83796,77045,83797,243842,235134,239985,216848,17086,269397,210982,100683,116870,71777,51812,116871,100043597,229542,23942,233875,105246,68094,93760,78656,56249,116848,67155,107932,76022,269610,75560,66993,20174
GOCC_RECYCLING_ENDOSOME	0.0773381294964029	0.2007686342487	0.216542836735348	0.321530842203673	1.19498122803997	207	12483,14369,76954,545192,246049,216859,68767,233204,252837,56332,252972,224705,76854,69440,330319,74998,233405,207278,216169,100017,19329,22241,64652,11981,52055,237504,665113,227446,236727,75767,15018,13430,14991,245860
GOCC_PHAGOPHORE_ASSEMBLY_SITE	0.202676864244742	0.374475921789898	0.132846300606183	0.410391711541978	1.19474176538614	39	192197,100504663,54636,74781,217695,51897,22241,52639,71742,245860,18412,73683,329015
GOCC_TRANSCRIPTION_REGULATOR_COMPLEX	0.0476190476190476	0.141730064806988	0.271288554688953	0.296585493670083	1.18787821734029	473	11622,14238,18985,83383,21423,17268,14465,55994,16475,13170,16825,207667,20677,21385,21833,21869,217082,22278,18515,77578,15214,20672,54343,21410,211586,20481,21414,54006,20850,16842,14958,29806,16826,104383,11545,80288,72308,22761,12566,20851,21679,21341,18046,19411,214742,20181,20289,20849,17130,242705,12014,21412,14534,17132,11906,80707,84113,21425,26424,66653,22260,67037,53975,224829,216848,13819,18986,30948,21677,16476,76365,100683,73181,17863,79221,72475,21388,17859,116870,12399,227644,20182
GOCC_ALPHA_KETOACID_DEHYDROGENASE_COMPLEX	0.251497005988024	0.424506691315356	0.120433371642259	0.486526371598308	1.18737878137487	18	18604,12039,12041,209692,228026,14534
GOCC_SCF_UBIQUITIN_LIGASE_COMPLEX	0.209944751381215	0.374475921789898	0.127505315300183	0.362776881938797	1.15547700216169	64	67731,12234,319701,233038,66349,66822,72194,20821,30840,243867,50760,50873,30839,448987,213311,101358,320118,27401,50754,50789
GOCC_AGGRESOME	0.261386138613861	0.434592751728003	0.117249716749792	0.403817141508925	1.14279211453308	33	13543,18971,18761,104248,15185,225266,50873,22666,18412,13629
GOCC_LATERAL_ELEMENT	0.318982387475538	0.498286151863962	0.103576326612592	0.476531564443217	1.1257821898253	15	68275,12190,12144,140557
GOCC_CELL_PROJECTION_MEMBRANE	0.144067796610169	0.300689218651101	0.150169802128406	0.28590673514098	1.12437950957783	354	108995,19062,19206,26382,21838,18483,104111,381417,23805,18671,16800,21366,12724,18806,319757,76854,23969,107448,11932,74239,74761,18717,20509,11826,74338,15166,15245,18577,50768,73649,75778,57816,16534,16500,26364,59056,70719,193385,319565,67784,20779,68525,545902,215632,57138,269604,19376,12169,268902,57028,216190,15018,14991,17909,11539,244654,244650,16504,241226,13829,238276,18803,65969,54393,382253,81905,19395,271844,13482,76499,98845
GOCC_CONDENSED_NUCLEAR_CHROMOSOME	0.269927536231884	0.446122777573103	0.109250039480711	0.340498666737215	1.11202501332185	77	68275,66180,19367,223697,210554,230082,17350,12190,70099,27360,68298,235559,217716,78658,20937,12144,100088,434438,19357,140557
GOCC_CELL_TRAILING_EDGE	0.328767123287671	0.510400811770675	0.101713902282311	0.469285208637147	1.10866303357981	15	106042,18717,19200,13430
GOCC_LEADING_EDGE_MEMBRANE	0.211397058823529	0.375733995011432	0.126875729929857	0.3015665671305	1.10553747257029	181	19062,26382,21838,23805,16800,12724,76854,23969,107448,18717,15166,18577,50768,75778,57816,16534,16500,26364,70719,193385,319565,67784,20779,215632,57138,19376,12169,268902,57028,216190,11539,244654,16504,241226,238276,18803,54393,382253,81905,19395,271844,13482,76499,98845
GOCC_PHOSPHATIDYLINOSITOL_3_KINASE_COMPLEX	0.337944664031621	0.521429957079464	0.100633389423036	0.465093317683544	1.10470545326765	16	100504663,18709,75669,18708,18707,225326,74769
GOCC_NUCLEAR_MATRIX	0.248628884826325	0.423400673400673	0.115240003147781	0.310797578662238	1.10382016833143	126	14025,353310,12395,21673,320678,83796,24014,83797,54194,20230,12034,101706,18762,66354,18854,59004,13435,17863,74322
GOCC_LATERAL_PLASMA_MEMBRANE	0.292051756007394	0.472353804732216	0.105520936843198	0.343148877550215	1.09610761697187	65	13543,93840,76123,12737,68617,11932,16500,432442,14664,101706
GOCC_CATENIN_COMPLEX	0.313492063492063	0.49576323390508	0.105520936843198	0.393123142576893	1.09406002218044	31	23805,16480,233651,12561,12557,239096,12562,22295
GOCC_DENDRITIC_SPINE_MEMBRANE	0.355731225296443	0.532538114059853	0.09754492162472	0.458381830688036	1.08876410128177	16	12724,76854,16504,241226,269060,232813,217124
GOCC_NEURONAL_DENSE_CORE_VESICLE	0.355599214145383	0.532538114059853	0.0972150808846466	0.395453650852225	1.08651018693747	29	14370,18796,11554,78808
GOCC_DENSE_CORE_GRANULE	0.327552986512524	0.510090254538079	0.100990587455923	0.361246169459934	1.07656271192758	45	545192,14370,18796,11554,14664
GOCC_EUCHROMATIN	0.31758034026465	0.497641467766726	0.101713902282311	0.34517472520293	1.07602855862285	57	21423,27998,21673,192197,12416,14958,13435,16476,93759,218333,18600,19655,69852,12417
GOCC_NUCLEAR_SPECK	0.231433506044905	0.40280641363525	0.116234148779716	0.270761428197342	1.07500009154306	415	380912,12418,17286,15184,244631,16170,17193,68750,66935,217827,26386,104418,21390,83396,70052,71093,17260,110147,433586,668158,212483,71838,15441,54194,328795,12177,231855,28000,208043,15403,244666,270118,228852,216169,53890,14815,100503545,50873,71059,545902,21427,71529,52055,26420,66354,54601,107321,13819,73389,229615,68879,73181,26447,74322,217480,23994,70099,73666,319322,26383,230789,14312,56541,11835,11975,14266,72344,269400,56215,230753,20637,72162,24067,68278,23894,68145,26416,20747,244891,229542,60534,269514,68732,68592,51796,66704,72826,56531,56469,233904,12593,67480,223770,21355,56711,11785,75956,18294,106021,14634,71713,13134,192160,18747,216724,67769,18795,110524,233073,70312,74026,101869,116848,114230,16332,268420,20931,246782
GOCC_MICROBODY_LUMEN	0.368620037807183	0.542174342849656	0.0928481214159878	0.340415671554306	1.04931102768469	52	171210,74147,67528,12359,19193,51798,14080,80911,56690,74114,212503,71767,11920,12971,11611,19305,76238
GOCC_INO80_COMPLEX	0.399209486166008	0.567238337687859	0.0908241419007155	0.440132196767942	1.04541695062375	16	109275,235134,51812,233875,56249,76022,20174,70020
GOCC_CILIARY_MEMBRANE	0.386980108499096	0.556145698785843	0.0875697115548511	0.315897359752025	1.03198535832851	76	19206,104111,319757,74239,74761,15245,59056,68525,269604,244650,18763,240888,333329,67378,78600,57440,102774,14919,12788,12879,252974,58234,13660,20276
GOCC_RNAI_EFFECTOR_COMPLEX	0.424657534246575	0.592315542745635	0.086794975677172	0.436539940205558	1.03130396074608	15	29806,76850,236511
GOCC_NUCLEAR_CHROMOSOME	0.378283712784588	0.551425154474786	0.0870515867946735	0.272497457661551	1.02844141396889	229	52463,109275,68275,18971,66180,19367,404634,223697,210554,11545,19891,52915,28000,17220,235134,218973,75764,230082,50724,26972,70315,17350,22590,16476,100683,12190,17216,71777,70099,51812,268448,27360,68298,269254,235559,217716,78833,20466,100043597,17219,17215,68145,78658,20937,12144,100088,238247,57321,434438,19357,140557,233875,17218,108155,117599
GOCC_RSC_TYPE_COMPLEX	0.440313111545988	0.606787657829129	0.0847985102819124	0.433197598437291	1.02340784406508	15	83796,83797,68094
GOCC_BLOC_COMPLEX	0.438	0.605258241758242	0.0862865626267245	0.412723836774601	1.01967787481703	19	192236,18457,17828,20615
GOCC_H4_HISTONE_ACETYLTRANSFERASE_COMPLEX	0.454198473282443	0.619137756263059	0.0817515582532145	0.347446179329795	1.0097502813857	38	228829,70088,21427,73247,100683,208146,77853,71777,51812,108155,78656,74026,75560,15161,20174
GOCC_CENTRIOLE	0.432481751824818	0.599279121674609	0.0819778796501272	0.27615251042367	1.00255878719628	162	68767,16328,72016,14317,319757,22116,74412,668880,269702,382010,28135,214552,100182,19376,74201,67463,240084,13430,106618,230872,12009,217335,216846,13191,237222,78795,106633,14894,208518,70799
GOCC_EXOCYST	0.502946954813359	0.665742942818736	0.0778840111977068	0.406661397595212	0.976449985965819	17	68767,74463,277978,74190,107371,20401
GOCC_INO80_TYPE_COMPLEX	0.507874015748031	0.668745104505916	0.0774767547848578	0.354871176622147	0.96305791287012	27	109275,235134,100683,71777,51812,100043597,233875,78656,56249,76022,75560,20174
GOCC_RECYCLING_ENDOSOME_MEMBRANE	0.53551912568306	0.694242577882936	0.0707899094502623	0.277752672783804	0.95991208182265	107	14369,545192,246049,216859,68767,252972,74998,216169,19329,11981,52055,236727,15018,14991,245860,68279,98878,97086
GOCC_APICAL_JUNCTION_COMPLEX	0.554730983302412	0.708197169038358	0.0699458736501659	0.267091791950035	0.959496579389099	149	209630,56332,16800,12737,16480,58220,668158,74761,72324,27494,14924,241324,18762,218518,14367,54357,75723,16582,21872,217335,208431,233765,18858,170644,72823,56492,68339,21873,20401
GOCC_SITE_OF_POLARIZED_GROWTH	0.577617328519856	0.731842610190144	0.0665892104103933	0.261176288775411	0.954858701259658	174	231637,140486,19206,21838,16565,11350,20589,140500,269473,19280,330814,381921,233552,13430,338355,77579,20617,16593,71436,53972,29811,93699,14168,107371,382253,108072,76499,24046,269254,74187,12569,18007,277360,68943,18053,72313,12568,117606,171207,18080,26404,385354,12801,56471,53413,11785,270163,319740,17762,19099,73750,22240,238988,217124
GOCC_MAIN_AXON	0.543119266055046	0.700484591860739	0.0704500850658419	0.295249259646158	0.948479317096354	69	21939,21838,12724,30953,268902,30948,11539,53321,213469,54393,72821,13138,13385,269060,215690,17762,17754,11820,22153,16502,20742
GOCC_SPINDLE_POLE_CENTROSOME	0.551859099804305	0.706323478884391	0.0728938564822936	0.400218007965865	0.945495197032257	15	16328,101706,230917
GOCC_SITE_OF_DNA_DAMAGE	0.591497227356747	0.739418046608154	0.0665892104103933	0.265590767480422	0.941804807971043	129	68275,22591,320678,75698,107986,210554,11545,19891,28000,22036,58230,69885,11546,228880,22594,50721,71101,16969,241627,97827,100206,56045,235559,21652
GOCC_TRANS_GOLGI_NETWORK_MEMBRANE	0.592321755027422	0.739418046608154	0.065981614400873	0.272816446768634	0.935941382455	102	545192,69169,224705,14969,98910,18197,77031,14960,14961,11981,15531,381812,17912,16149
GOCC_NUCLEAR_INNER_MEMBRANE	0.593572778827977	0.739418046608154	0.0675188953767744	0.303127848683122	0.934373535064455	52	227094,320678,19165,210035,223697,230917,16510,77053,21917,224640,93759,622554
GOCC_VESICLE_TETHERING_COMPLEX	0.634011090573013	0.762936790809152	0.0632191170859458	0.286287126092721	0.914476252382021	65	68767,224705,74463,277978,233405,217449,76510,74190,71732,269338,107371,76332,170833,80743,20401,68505,16834,104799,67727,66682
GOCC_NUCLEAR_PERIPHERY	0.610236220472441	0.754174002205498	0.0681513438679483	0.3295921446311	0.910123416192789	30	67608,66743,103468,56216,71805,224640,13138,20937,56469,17762,233895
GOCC_PCG_PROTEIN_COMPLEX	0.611854684512428	0.75432084879841	0.0665892104103933	0.301986349527957	0.909589318901061	47	12418,52609,22658,12416,14055,93759,21652,30951,228790,30841
GOCC_NEUROMUSCULAR_JUNCTION	0.656529516994633	0.777021993054825	0.059989249649033	0.274986724961706	0.90252523126142	81	18439,110893,228357,56216,207278,16779,242667,19400,77579,382864,13637,208898,382018,13866,12569,16795,18053,16776,20972,12568,13385,12830,22288,55983,18747
GOCC_CLATHRIN_VESICLE_COAT	0.619140625	0.757736582078384	0.0670512579829467	0.315114292730914	0.899362977708623	34	52589,13855,11766,73094,13854
GOCC_CAVEOLA	0.676258992805755	0.785584926977587	0.0588438169595807	0.273849438790424	0.898571786184601	82	19206,319757,98660,84094,70729,50768,15185,11514,26417,20779,11549,14103,16367,20598,13162,19223,109254,13731,19285,20324,20271
GOCC_MITOTIC_SPINDLE_MICROTUBULE	0.626482213438735	0.762775746570805	0.0670512579829467	0.378053384328423	0.897965245714551	16	219072,225898,230376,66468,270058,319675
GOCC_PERICENTRIC_HETEROCHROMATIN	0.645669291338583	0.772935158561487	0.0653834195468773	0.323315967407798	0.892792615237274	30	232811,12615,13433,50721,230674,224613,78658,12417,12419,12616,72701,71735,20613
GOCC_PRESYNAPTIC_ACTIVE_ZONE	0.704710144927536	0.798354060582322	0.0572461135202884	0.271903477585405	0.888802693554066	80	228983,19024,76854,268780,56216,233067,11514,12217,54195,53978,242662,14415,11539
GOCC_CHROMOSOMAL_REGION	0.862129144851658	0.909121509141266	0.0462302524077616	0.224380833154916	0.886711557515537	393	68275,232811,71718,105837,18971,67177,19165,83796,56526,68617,12615,404634,103468,17685,83797,223697,11545,19891,12566,17220,58230,217449,26972,70088,101185,101994,13433,226849,622675,18854,67037,14055,381280,269397,22594,78903,77053,13435,52504,108911,12190,68964,19364,17216,21750,50721,110253,103677,70099,73666,13191,230674,67872,224613,68298,622554,76499,269254,18676,269400,50505,21745,72162,20466,66468,17219,17215,72107,219150,78658,20937,12144,229542,208084,53951,23942,57321,12236,19357,140557,100090,17218,12417,21749,11920,319583,70454,234865,68094
GOCC_MULTIVESICULAR_BODY_MEMBRANE	0.631889763779528	0.762936790809152	0.066436413766281	0.32173179055574	0.873123451912496	27	74772,18197,52685,77031,317757
GOCC_HETEROCHROMATIN	0.765342960288809	0.839567992145312	0.0532386494755899	0.262878943709305	0.871136862792804	85	232811,22658,12416,12615,17300,13433,14055,13435,50721,241627,230674,93759,224613,17257,30951,78658,20937,12417,56317,12419,382523,21849,116848,12616,68077,269610,72701,19763,71735,13619,72462,331623,20613
GOCC_SIN3_TYPE_COMPLEX	0.674556213017751	0.785420775805391	0.0633597010643758	0.332975484036954	0.858095359242021	22	52463,50724,268448,20466,238247,108155,56306
GOCC_H4_H2A_HISTONE_ACETYLTRANSFERASE_COMPLEX	0.694949494949495	0.792744827087906	0.0630790410571939	0.317963998923444	0.838340893999815	25	70088,21427,73247,100683,208146,71777
GOCC_NURD_COMPLEX	0.719367588932806	0.808121219758065	0.0603786357920401	0.35120059332408	0.834183583991906	16	216848,116870,116871,229542,23942,107932,269610
GOCC_CENTRIOLAR_SATELLITE	0.898496240601504	0.93099481995391	0.0477342401407188	0.230971457017753	0.826215294752203	143	213439,74470,268857,72108,18761,239839,216543,232933,74360,52055,28135,20514,16867,216848,106618,241547,12009,51812,66985,50868,237222,68298,68070,21354,170644,26920,66468,73254,228356,67378,74741,67457,70999,233865,53413,102774,27205,215445
GOCC_SYNAPTONEMAL_STRUCTURE	0.791015625	0.850172776442308	0.0553642837725362	0.281168648178288	0.806886496492055	36	68275,66180,17350,12190,217716,12144,140557
GOCC_PERINUCLEAR_ENDOPLASMIC_RETICULUM	0.761341222879684	0.839567992145312	0.057609110864425	0.312445663938665	0.805188931601058	22	71240,228983,50490,18708,99031
GOCC_ASTROCYTE_PROJECTION	0.790836653386454	0.850172776442308	0.0562940749700968	0.31213031553266	0.792302599394921	21	12724,11932,68943
GOCC_DNA_POLYMERASE_COMPLEX	0.778864970645793	0.846153521025559	0.0561766586307176	0.311134975586358	0.785088946706785	20	18971,50776,17215,18975,19714,327762,18974,18969,18973
GOCC_NUCLEOSOME	0.908925318761384	0.936863597002001	0.04577044581081	0.232720417491265	0.784448799882552	91	12615,404634,14958,16364,15441,70088,21427,73247,100683,268281,319181,71777,54169,218214,19118,100043597,319162
GOCC_SYNAPTIC_CLEFT	0.793103448275862	0.850599220645541	0.0570059526582387	0.297968088784864	0.778868668524519	24	268780,16779,382864,16776
GOCC_POSTSYNAPTIC_SPECIALIZATION_MEMBRANE	0.949532710280374	0.964878693476824	0.0449543067640062	0.216918208356534	0.777182749148106	145	93840,14809,18197,233067,216169,16500,260297,19280,20352,22782,269994,57138,16510,14813,19400,105782,241226,80749,14811,69017,81905
GOCC_TRANS_GOLGI_NETWORK_TRANSPORT_VESICLE_MEMBRANE	0.814	0.86746186440678	0.0551351763385257	0.308022826044217	0.761002958080739	19	52589,237504,11766
GOCC_AP_TYPE_MEMBRANE_COAT_ADAPTOR_COMPLEX	0.870841487279843	0.916387590171049	0.051011413203915	0.260122189855242	0.759907305057894	41	64933,231855,11778,11766,73094,269338,69596,11781,77573,11771,11767,11775,217887
GOCC_HISTONE_METHYLTRANSFERASE_COMPLEX	0.929236499068901	0.950012111852962	0.04577044581081	0.233469607082846	0.751217549356495	71	228829,208043,67772,14055,79221,74322,69544,51812,93759,75410,214162,21652,76130,381022,233904,74016,231051,12419,17283,269536,16468,15161,228980,20174,29808,75273,103551,99982,67773,56406,213464
GOCC_U2_SNRNP	0.856573705179283	0.905160869128528	0.0525898950623616	0.276236828563075	0.740016987337967	26	215051,76793,107701,319322
GOCC_DNA_REPAIR_COMPLEX	0.85207100591716	0.90274688891426	0.0523759084097997	0.281824581756433	0.726276790091488	22	68876,192285,12190,208836,11920,319583,211651,27223,99982,233826
GOCC_ANAPHASE_PROMOTING_COMPLEX	0.90138067061144	0.93099481995391	0.0497903187820785	0.263732436062027	0.679652377774763	22	56371,99152,66515,59008,12236,56317,17222
GOCC_PRONUCLEUS	0.891944990176817	0.926959359625907	0.0500922874402106	0.28080206266245	0.67424440029798	17	194388,15388,56399
GOCC_CHROMOSOME_CENTROMERIC_CORE_DOMAIN	0.923679060665362	0.946892673704368	0.0483117581055019	0.274239383879532	0.647876944900735	15	12615,108911
GOCC_ENDONUCLEASE_COMPLEX	0.988549618320611	0.99199211139474	0.0440640346597561	0.205192081212131	0.596330522735148	38	19373,76850,236511,381802,98985,76130,67053
