pathway	pval	padj	log2err	ES	NES	size	leadingEdge
GOBP_THYMIC_T_CELL_SELECTION	0.00132469683530237	0.125199254387647	0.45505986738723	0.883056644910768	2.07387486620964	24	12502,108723,12501,16149,12487,22637,12775,12500,14462,252838
GOBP_POSITIVE_REGULATION_OF_CELL_CELL_ADHESION	1.67911298874072e-07	0.00022746383954141	0.690132458796796	0.638905216608787	2.06459207269814	322	21838,14969,14998,12479,108723,14960,14961,12504,12501,16818,16149,74734,12487,12507,15002,20304,23871,78473,72049,21947,54167,12522,13482,22637,12775,16160,16184,12511,20779,16161,14999,18761,18762,15001,83796,17684,74015,16189,67155,14991,21940,14462,16842,16963,20850,20851,15018,269152,17974,67596,27007,11492,14924
GOBP_POSITIVE_REGULATION_OF_T_CELL_PROLIFERATION	0.000694140296275944	0.0909995536795302	0.477270815362862	0.708111046504467	2.038168853746	101	12479,108723,12504,12501,12487,20304,72049,21947,22637,16160,16184,12511,16161,14999,18761,16189,16963,20850,20851,15018,17974
GOBP_T_CELL_DIFFERENTIATION_IN_THYMUS	0.000761845204046189	0.0967543409138659	0.477270815362862	0.718557965443171	2.03030495954889	88	12502,108723,12501,16149,12487,58208,22637,12775,12500,12326,14369,14370,14462,20850,20851,252838,67596
GOBP_REGULATION_OF_MONOCYTE_DIFFERENTIATION	0.00123970601804174	0.125199254387647	0.45505986738723	0.90611234682795	2.01978763060498	18	14969,12504,16149,108655,238377
GOBP_LYMPHOCYTE_COSTIMULATION	0.00129699275774929	0.125199254387647	0.45505986738723	0.769295649479816	2.01492795488203	47	108723,12501,16818,12487,12507,72049,21947,54167,13482,12775,20779
GOBP_GAMMA_DELTA_T_CELL_ACTIVATION	0.00543955278593775	0.326979617559095	0.407017918923954	0.848727849754748	2.0144630785504	26	12502,12501,16818,12769,12503,16641,16428,107573,21414,16842,20850,20851
GOBP_LIVER_REGENERATION	0.00439601169027867	0.279146742332696	0.407017918923954	0.841178646730477	2.0129237363684	27	14255,12737,12894,19206
GOBP_REGULATION_OF_T_CELL_ACTIVATION	3.70882703730483e-07	0.000338896495961858	0.674962860011025	0.612037542932785	2.01052661319622	375	21838,14969,14998,12479,108723,14960,14961,12504,12501,16818,240754,16149,74734,12487,12507,16797,232174,15002,20304,72049,18782,21947,54167,12481,12522,13482,22637,12775,12493,208154,16160,16184,12477,12511,12326,20779,16161,14999,18761,18762,15001,57765,83796,21414,74015,16364,16189,67155,14991,21940,14462,16842,100503878,16963,20850,20851,15018,252838,17974,67596,27007
GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_ENDOGENOUS_ANTIGEN	0.00719913437000677	0.384964237890888	0.407017918923954	0.843713026620595	1.98147565083883	24	14969,12479,16149,14990,14991,15018
GOBP_PEPTIDE_ANTIGEN_ASSEMBLY_WITH_MHC_PROTEIN_COMPLEX	0.000655008427965478	0.0887318083750567	0.477270815362862	0.918600687261601	1.98033542982506	15	14969,14998,14960,14961,15002,14999,15001
GOBP_POSITIVE_T_CELL_SELECTION	0.00268060061912109	0.207018872459046	0.431707695803346	0.747955913418183	1.97019123801567	51	12502,12501,16149,58208,210757,22637,30925,16160,12500,16161,57765,16364,20850,252838
GOBP_LYMPHOCYTE_DIFFERENTIATION	4.16949429086932e-07	0.000338896495961858	0.674962860011025	0.593028301481985	1.96197091790266	430	14255,12502,14969,12479,108723,18985,12504,12501,16818,16149,74734,12487,321019,12525,12769,232174,18782,12518,21947,54167,58208,16590,12481,12522,210757,17305,17685,272382,12482,22637,16641,16019,12775,30925,15900,12902,15985,17068,12478,16160,108655,12500,16184,12477,12326,16161,16428,15184,18762,15001,21423,57765,14369,18507,14370,83796,22780,21414,16364,16189,54125,67155,14991,12229,21940,75725,14462,224860,16842,57757,100503878,17060,20850,20851,18709,56218,15354,79221,15018,210293,14256,20849,252838,67596
GOBP_T_CELL_DIFFERENTIATION	4.11255194274515e-06	0.00167134110953163	0.610526878385931	0.606233135612262	1.9603789123957	321	12502,14969,12479,108723,12504,12501,16818,16149,74734,12487,321019,12525,12769,232174,18782,54167,58208,16590,12481,12522,210757,22637,16641,12775,30925,16160,108655,12500,16184,12477,12326,16161,16428,18762,15001,57765,14369,14370,83796,22780,21414,16364,16189,67155,14991,21940,14462,16842,100503878,20850,20851,18709,56218,15018,20849,252838,67596,103213,17863,22361,14357,19260,20677,16847,12399,74775,83797,228361,11350,12515,20807,50723
GOBP_MONOCYTE_DIFFERENTIATION	0.00691478871647136	0.38495481292794	0.407017918923954	0.784578314627054	1.9499526158105	34	14969,12504,16149,108655,238377,16476
GOBP_POSITIVE_THYMIC_T_CELL_SELECTION	0.00175215091728106	0.1563544612485	0.45505986738723	0.903103306134034	1.94692590450899	15	12502,12501,16149,22637,12500,252838
GOBP_POSITIVE_REGULATION_OF_ALPHA_BETA_T_CELL_PROLIFERATION	0.0117081934472127	0.436533010729105	0.380730400722792	0.819490436729871	1.94506781943646	26	108723,12501,12487,22637,16160,18761,16963,15018
GOBP_POSITIVE_REGULATION_OF_CELL_ACTIVATION	1.41446179798669e-06	0.000821196106716844	0.643551836150722	0.592458217332478	1.94459318456842	379	21838,14969,14998,12479,108723,14960,14961,12504,12501,16818,16149,74734,12487,12507,321019,15002,20304,72049,21947,54167,12481,12522,17685,13482,22637,12775,16160,16184,12511,20779,16161,14999,18761,18762,15001,21423,17260,57765,21939,232811,83796,74015,16189,67155,14991,12229,21940,11820,14462,16842,17350,16963,12606,20850,14165,20851,15018,14256,252838,17974,75698,67596,20111,27007,16170
GOBP_REGULATION_OF_ANTIGEN_RECEPTOR_MEDIATED_SIGNALING_PATHWAY	0.00350889026233111	0.244215094530296	0.431707695803346	0.710107786885893	1.94266245239423	68	21838,108723,16818,14525,12483,16534,328795,12775,12478,108655,77647,12517,107321,104418,12234,69169,224860
GOBP_LYMPHOID_PROGENITOR_CELL_DIFFERENTIATION	0.00269980320874248	0.207018872459046	0.431707695803346	0.825866415380292	1.93915870956431	23	14255,16590,14462,216805,234396,20677
GOBP_IMMUNE_RESPONSE_REGULATING_CELL_SURFACE_RECEPTOR_SIGNALING_PATHWAY	3.4515175621658e-06	0.00167134110953163	0.627256739718528	0.596613460481759	1.93151082736291	340	12502,21838,14969,108723,14961,12501,16818,14525,240754,12487,66873,12525,16797,100125262,12503,78473,12526,12518,12483,16590,16534,210757,110786,12482,328795,22637,16641,16019,100125263,12775,12902,15985,208154,16643,242248,12478,108655,12500,12477,14762,14128,20779,77647,16428,18761,107573,74585,17260,12517,21939,107321,74015,74998,14991,12229,104418,12234,224727,14462,21682,69169,224860,100503878,17060,15018,18412,67596,27007,12143,18806,239743,24105,26401,20400
GOBP_REGULATION_OF_LYMPHOCYTE_ACTIVATION	8.28567162178595e-08	0.000222525475734909	0.704975715167238	0.577274896484742	1.92940399582602	500	21838,14969,14998,12479,108723,14960,14961,12504,12501,16818,240754,16149,74734,12487,12507,321019,16797,232174,15002,20304,72049,18782,21947,54167,12483,11622,12481,12522,57916,17685,13482,22637,50931,16641,12775,12493,208154,16643,242248,12478,16160,16184,12477,12511,12326,20779,16161,14999,18761,18762,15001,21423,17260,57765,108995,21939,232811,83796,22780,21414,74015,16364,16189,67155,14991,12229,21940,14462,16842,17350,57757,100503878,16963,20850,14165,20851,15354,15018,14256,252838,17974,75698,67596,27007
GOBP_CD4_POSITIVE_ALPHA_BETA_T_CELL_PROLIFERATION	0.0118632666049789	0.437101823535003	0.380730400722792	0.83305110695445	1.91826157195128	21	108723,12501,12487,16184,18761,16963
GOBP_REGULATORY_T_CELL_DIFFERENTIATION	0.0163238418610539	0.437101823535003	0.352487857583619	0.738463151541425	1.91288234297162	42	14969,16818,12487,18782,12477,14991,15018,252838
GOBP_LEUKOCYTE_CELL_CELL_ADHESION	8.07557509412748e-06	0.00273492809854451	0.593325476396405	0.579264565725526	1.907732874231	401	21838,14969,14998,12479,108723,14960,14961,12504,12501,16818,240754,16149,74734,12487,12507,15002,20304,23871,78473,72049,18782,21947,54167,12522,13482,22637,12775,12493,208154,16160,16184,12477,12511,20779,16161,14999,16421,18761,18762,15001,57765,83796,74015,16189,67155,14991,21940,14462,16842,16963,20850,20851
GOBP_POSITIVE_REGULATION_OF_ANTIGEN_RECEPTOR_MEDIATED_SIGNALING_PATHWAY	0.0155850290693667	0.437101823535003	0.380730400722792	0.802189139231857	1.904003036384	26	108723,16818,16534,12775,108655,77647,67596
GOBP_REGULATION_OF_B_CELL_RECEPTOR_SIGNALING_PATHWAY	0.0123015541955417	0.437101823535003	0.380730400722792	0.830424803181531	1.88855261112578	20	14525,12483,12478,108655,12517,107321,69169,224860,19260
GOBP_ALPHA_BETA_T_CELL_ACTIVATION	0.000275762708974115	0.0487260717074263	0.49849310876659	0.617220624286988	1.88849408102461	197	12502,14969,108723,12501,12487,321019,100125262,12503,545030,18782,54167,58208,12522,22637,100125263,30925,16160,108655,12500,16184,16161,16428,18761,18762,57765,16364,224727,14462,16842,100503878,16963,20850,15018,20849,252838,72310
GOBP_REGULATION_OF_VIRAL_ENTRY_INTO_HOST_CELL	0.0140342934092495	0.437101823535003	0.380730400722792	0.819742623732461	1.88761621090131	21	14969,12504,16149,667823,67525
GOBP_POSITIVE_REGULATION_BY_SYMBIONT_OF_ENTRY_INTO_HOST	0.00547111564813446	0.326979617559095	0.407017918923954	0.875247338597406	1.88687352243502	15	14969,12504,16149,214523
GOBP_POSITIVE_REGULATION_OF_T_CELL_RECEPTOR_SIGNALING_PATHWAY	0.00772535071718711	0.3893180242315	0.407017918923954	0.835791574917939	1.88256557033371	19	108723,16818,16534,12775,77647,67596
GOBP_POSITIVE_REGULATION_OF_CELL_ADHESION	1.18165991893485e-06	0.00080037765175854	0.643551836150722	0.565131754528577	1.88196747465368	481	21838,14969,14998,12479,108723,14960,14961,12504,12501,16818,407800,16149,74734,12487,12507,15002,20304,23871,78473,72049,21947,54167,12522,13482,22637,12775,16160,16184,12511,20779,16161,14999,18761,18762,15001,114249,83796,320712,17684,21687,74015,16189,67155,14991,21940,14462,16842,16963,68750,20850,20851,18709,16825,58231,14766,16542,54156,15018,269152,16480,17974,54357,67596,27007,12491,11492,20315,16779,14924,54371,268780,13835,22361,66959,13731,20677,83436,12399,83797,67811,228361,67916,320664,11350,21872,50723,58205,101540,17909,54721,20312,16197,68094,12389,20668,70417,15978
GOBP_REGULATION_OF_ACUTE_INFLAMMATORY_RESPONSE	0.0111417356783197	0.435472869517443	0.380730400722792	0.713221689392724	1.87789920763735	46	13421,18782,12775,13618,12229
GOBP_RESPONSE_TO_CHEMOKINE	0.00942334778155596	0.416266145480907	0.380730400722792	0.668996315981857	1.87495270413116	83	80901,12769,20304,12767,252837,12766,12775,12145,23832,20299,16963,20850,20315
GOBP_MODULATION_BY_SYMBIONT_OF_ENTRY_INTO_HOST	0.0150904887011632	0.437101823535003	0.380730400722792	0.78232220269051	1.87208143882938	27	14969,12504,16149,667823,53413,67525
GOBP_POSITIVE_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION	0.0252563138925569	0.443556497291079	0.352487857583619	0.713715317820067	1.87127023315621	48	14969,108723,12501,12487,12522,16160,16161,18761,18762,16963
GOBP_CALCIUM_INDEPENDENT_CELL_CELL_ADHESION_VIA_PLASMA_MEMBRANE_CELL_ADHESION_MOLECULES	0.0149655522223365	0.437101823535003	0.380730400722792	0.822703205384744	1.87099214854649	20	12737,56492,12156,20312
GOBP_EYE_PHOTORECEPTOR_CELL_DEVELOPMENT	0.0154945159221112	0.437101823535003	0.380730400722792	0.737083031208447	1.86802967800027	37	21838,58222,102774,67463,77945
GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_4_PRODUCTION	0.019480214667275	0.437101823535003	0.352487857583619	0.786746717944133	1.86735031250257	26	12501,12487,21947,18761,18762,16364,14462
GOBP_RESPONSE_TO_FATTY_ACID	0.00650085417944498	0.377421019789491	0.407017918923954	0.694735249379494	1.86245662730232	58	12737,12504,12359,233081,100503878,106347,16526,12491,56458,12894,83797
GOBP_CELLULAR_RESPONSE_TO_FATTY_ACID	0.0173708586773859	0.437101823535003	0.352487857583619	0.731374508508556	1.85356225795473	37	12737,12504,100503878,16526,12894,83797
GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_PROLIFERATION	0.00123603375206181	0.125199254387647	0.45505986738723	0.615106158021279	1.85196199078175	162	12479,108723,12504,12501,16149,12487,321019,20304,72049,21947,16590,22637,16160,16184,12511,16161,14999,18761,21423,17260,21939,26417,16189,12229,16192,16963,20850,14165,20851,15018,14256,17974
GOBP_RESPONSE_TO_DEXAMETHASONE	0.0404900396706431	0.492110073984658	0.321775918075361	0.71217338046268	1.84841853556454	41	12737,67731,18671,14151,11826,12606,69726,21385,83383
GOBP_POSITIVE_REGULATION_OF_ISOTYPE_SWITCHING	0.0256155512519708	0.443556497291079	0.352487857583619	0.763714034169289	1.84679506667811	28	12487,17685,57765,21939,232811,16189,17350,75698,56708,69583,237877,18861,20852
GOBP_GAMMA_DELTA_T_CELL_DIFFERENTIATION	0.00884319000995893	0.402079764684609	0.380730400722792	0.853378027025921	1.83972727800971	15	16818,12769,16641,21414,16842,20850,20851,20677,20668
GOBP_POSITIVE_REGULATION_OF_CELL_MATRIX_ADHESION	0.0217700718891158	0.440130536902452	0.352487857583619	0.700609033789708	1.83952247306153	54	21838,12501,78473,12775,21687,16842,16542,16480,12491,13835,13731,83436,67811,67916,11350,20312
GOBP_POSITIVE_REGULATION_OF_VIRAL_LIFE_CYCLE	0.0159643445247516	0.437101823535003	0.352487857583619	0.773918463441058	1.83648541977189	25	14969,12504,16149,330192
GOBP_CELLULAR_RESPONSE_TO_GLUCOCORTICOID_STIMULUS	0.0187827062172139	0.437101823535003	0.352487857583619	0.697052510243319	1.83348807919093	53	14255,67731,18671,14151,11826,12125,20608,69726,21385,83383,12193,12417
GOBP_ALPHA_BETA_T_CELL_PROLIFERATION	0.0113342494697378	0.435472869517443	0.380730400722792	0.697532552078398	1.82696709590563	47	108723,12501,12487,22637,16160,16184,18761,16963,15018,19099
GOBP_VENOUS_BLOOD_VESSEL_DEVELOPMENT	0.0139372919804611	0.437101823535003	0.380730400722792	0.831984370049914	1.82596079813552	17	23796,11482,13642
GOBP_IMMUNOLOGICAL_MEMORY_PROCESS	0.0206301428029238	0.437101823535003	0.352487857583619	0.800560288500531	1.82063471300337	20	14969,16160,16161,21940
GOBP_REGULATION_OF_TYROSINE_PHOSPHORYLATION_OF_STAT_PROTEIN	0.0269044287725667	0.443556497291079	0.352487857583619	0.773683985552988	1.81701115242655	24	14255,16590,107566
GOBP_TYROSINE_PHOSPHORYLATION_OF_STAT_PROTEIN	0.0315872070208962	0.451129601960517	0.321775918075361	0.751187119538679	1.81650278042246	28	14255,16590,107566
GOBP_CELL_JUNCTION_MAINTENANCE	0.0165695771148762	0.437101823535003	0.352487857583619	0.688172013716053	1.81487834480098	52	12737,211401,106042,13191,19339,20318,238988,21872
GOBP_REGULATION_OF_BIOLOGICAL_PROCESS_INVOLVED_IN_SYMBIOTIC_INTERACTION	0.0142487366413972	0.437101823535003	0.380730400722792	0.711602323622272	1.8124830498441	38	14969,12504,16149,667823,53413,67525
GOBP_CELLULAR_RESPONSE_TO_CORTICOSTEROID_STIMULUS	0.0164602381305746	0.437101823535003	0.352487857583619	0.679357319026581	1.80659436178204	62	14255,67731,18671,14151,11826,12125,15166,76854,20608,69726,21385,83383,20277,12193,12417
GOBP_DNA_MODIFICATION	0.0269604796658429	0.443556497291079	0.352487857583619	0.780811677242879	1.79797016399348	21	21673,22256,18207,27998,11546,71726,17193,382913,11545,70603,72774,234258
GOBP_G_PROTEIN_COUPLED_RECEPTOR_INTERNALIZATION	0.0222389783022049	0.440309511362674	0.352487857583619	0.828225254805049	1.79514053632249	16	23796,11820,18806,54609,109689
GOBP_POSITIVE_REGULATION_OF_B_CELL_MEDIATED_IMMUNITY	0.033445948849923	0.466872997165657	0.321775918075361	0.692626839549871	1.79414998416324	42	12487,17685,14128,57765,21939,232811,16189,12229,17350,16963,75698,56708,69583,225825,237877,18861,20852
GOBP_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION	0.0214862296120378	0.438794156499103	0.352487857583619	0.638364998666232	1.78910429232378	83	14969,108723,12501,12487,12522,16160,16184,16161,18761,18762,57765,16364,14462,16963,20850
GOBP_POSITIVE_REGULATION_OF_MAP_KINASE_ACTIVITY	0.0173708586773859	0.437101823535003	0.352487857583619	0.702346758698066	1.78890871065917	38	14255,26407,26403
GOBP_ANIMAL_ORGAN_REGENERATION	0.0204303396187291	0.437101823535003	0.352487857583619	0.67785590012627	1.78767222368091	52	14255,12737,11601,12606
GOBP_ENDOCARDIAL_CUSHION_FORMATION	0.016254964891176	0.437101823535003	0.352487857583619	0.726890495682871	1.78330914941733	30	23796,11477,268902,20583,21385,12156,15214,21809,56198,18121
GOBP_POSITIVE_REGULATION_OF_CELL_JUNCTION_ASSEMBLY	0.0125884633754044	0.437101823535003	0.380730400722792	0.612304596191242	1.77509549462062	110	12737,21838,21687,65945,13631,16542,16373,245666,12064,68792,70237,211187,105827,67811,11350,13048,320844,12389,70008,18186,11482,20351,22417,19266,18189
GOBP_HETEROTYPIC_CELL_CELL_ADHESION	0.0183867311921717	0.437101823535003	0.352487857583619	0.657281967623593	1.77400492335338	60	21838,12479,16818,78473,12481,16421
GOBP_DENDRITIC_CELL_DIFFERENTIATION	0.0315220246751604	0.451129601960517	0.321775918075361	0.674437084626207	1.77400172390856	53	14255,12775,14990,15900,12326,16364,16189,14991,15018,14256
GOBP_NEGATIVE_ADAPTATION_OF_SIGNALING_PATHWAY	0.0291422291979771	0.444752794584125	0.352487857583619	0.770400959147216	1.77399746856986	21	23796,11820,18806,54609,109689,381217
GOBP_XENOBIOTIC_TRANSPORT	0.0192261095242724	0.437101823535003	0.352487857583619	0.676199974421391	1.77109311936636	47	12737,18671,20509,26357,224814,20519,243328,381417,63959
GOBP_DETECTION_OF_OTHER_ORGANISM	0.0291422291979771	0.444752794584125	0.352487857583619	0.769105307892933	1.77101398053294	21	14969,12479,14990,57757,15018
GOBP_B_CELL_ACTIVATION	0.000646780016861459	0.0887318083750567	0.477270815362862	0.560990540023709	1.76964907680156	268	14255,108723,18985,240754,16149,12487,321019,72049,12518,21947,12483,16590,11622,57916,17305,17685,272382,12482,22637,50931,16019,15900,12902,15985,242248,12478,12477,12145,15184,22256,21423,17260,57765,108995,21939,232811,18507,22780,329693,16189,54125,229499,12229,21940,75725,12034,224860,16842,17350,17060,20850,20851,18709,15354,79221,210293,14256,75698,58230,103213
GOBP_REGULATION_OF_ISOTYPE_SWITCHING	0.0292641632113578	0.444752794584125	0.352487857583619	0.695762805286492	1.76330957856	37	12487,17685,50931,57765,21939,232811,16189,17350,75698,56708,69583,237877,18861,20852
GOBP_DETECTION_OF_BACTERIUM	0.0277573197419952	0.444752794584125	0.352487857583619	0.788615896436364	1.7578798462428	18	14969,12479,14990,57757,15018
GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_ENDOGENOUS_PEPTIDE_ANTIGEN	0.0335149455390606	0.466872997165657	0.321775918075361	0.762193403033449	1.75509798045774	21	14969,14990,14991,15018
GOBP_REGULATION_OF_CELL_CELL_ADHESION	3.66847691123773e-05	0.00876981774545303	0.557332238758646	0.526838436475839	1.75408614343223	483	21838,14969,14998,12479,108723,14960,14961,12504,12501,16818,240754,16149,74734,12487,12507,15002,20304,23871,78473,72049,18782,21947,54167,12522,13482,22637,12775,12493,208154,16160,16184,12477,12511,20779,16161,14999,18761,18762,15001,57765,83796,17684,74015,16189,67155,14991,21940,14462,16842,16963,56745,20850,233405,20851,14766,15018,269152,17974,67596,27007,11492,20315,14924,54371,20947,353310,22361,14357,19260,109254,105782,12161,20677,12399,83797,74392,228361,67916,11350,21872,12515,50723,58205,12156,17909,54721,20312,16197,68094,12389,20668,70417,15978,50932,193385,19091,22416,74131,54607,233067,320484,12988,15284,239985,17221,27027
GOBP_DENDRITIC_CELL_ANTIGEN_PROCESSING_AND_PRESENTATION	0.0187010194859289	0.437101823535003	0.352487857583619	0.813513588932874	1.75378682505722	15	14969,16149,12775
GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_VIA_MHC_CLASS_IB	0.0248824088162422	0.443556497291079	0.352487857583619	0.798584890999154	1.75265877273668	17	12479,14990,14991,15018
GOBP_NEUTROPHIL_MEDIATED_CYTOTOXICITY	0.0248824088162422	0.443556497291079	0.352487857583619	0.798323014144309	1.7520840301236	17	13421,20277
GOBP_DETECTION_OF_EXTERNAL_BIOTIC_STIMULUS	0.0445354101708208	0.50279191375997	0.321775918075361	0.723888886431237	1.75049084404802	28	14969,12479,14990,57757,15018
GOBP_REGULATION_OF_T_CELL_RECEPTOR_SIGNALING_PATHWAY	0.0271867076115282	0.443556497291079	0.352487857583619	0.662465759596188	1.74708464933207	52	21838,108723,16818,16534,328795,12775,77647,104418,12234,67596,20400,19260
GOBP_LEUKOCYTE_PROLIFERATION	0.000272829063133965	0.0487260717074263	0.49849310876659	0.5399507269189	1.74505106963009	333	14255,14969,12479,108723,12504,12501,16149,12487,321019,20304,72049,18782,12518,21947,12483,16590,11622,57916,12482,22637,12493,27371,12902,208154,12478,16160,16184,12477,12511,16161,14999,54725,18761,21423,17260,21939,22780,26417,16189,71838,14991,12229,16192,224860,16842,16963,20850,14165,20851,18439
GOBP_ISOTYPE_SWITCHING_TO_IGG_ISOTYPES	0.0315698885317822	0.451129601960517	0.321775918075361	0.804419023808702	1.74354161437382	16	12487,17685,50931,57765,21939,16189,17350
GOBP_DETECTION_OF_BIOTIC_STIMULUS	0.0299527914563763	0.446807706647286	0.352487857583619	0.675875626379661	1.73558390314307	39	14969,12479,14990,57757,319757,15018
GOBP_POSITIVE_REGULATION_OF_ALPHA_BETA_T_CELL_ACTIVATION	0.0212600587740163	0.438583141409149	0.352487857583619	0.625379562971993	1.73524024041705	76	14969,108723,12501,12487,12522,22637,16160,16161,18761,18762,16963,15018
GOBP_RESPONSE_TO_LEAD_ION	0.0315209864611039	0.451129601960517	0.321775918075361	0.777596672447982	1.73331722728224	18	12737,14151,12359,11820
GOBP_CD4_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION	0.0185425509480376	0.437101823535003	0.352487857583619	0.588427306098889	1.73211717275621	132	14969,108723,12501,12487,321019,18782,54167,12522,30925,16160,108655,16184,16161,18761,18762,57765,16364,14462,16842,16963,20850,20849,252838,72310
GOBP_T_CELL_TOLERANCE_INDUCTION	0.0318346255425309	0.452363350366592	0.321775918075361	0.773257645345213	1.72364523318381	18	12501,54167,14990,16184,14991,15018
GOBP_INTERLEUKIN_2_PRODUCTION	0.0251481498073639	0.443556497291079	0.352487857583619	0.638838487701158	1.72315227535361	65	108723,12504,12501,12487,213439,12522,18761,57765,56233,16364,14462,16963,20850,20851
GOBP_IMMUNOGLOBULIN_PRODUCTION_INVOLVED_IN_IMMUNOGLOBULIN_MEDIATED_IMMUNE_RESPONSE	0.0281707266317696	0.444752794584125	0.352487857583619	0.642584346210813	1.72264970759721	58	12487,21947,17685,50931,22256,57765,21939,232811,16189,12229,17350,16963,75698,58230,103213,20947,56708,69583,237877,18861,20852
GOBP_REGULATION_OF_LEUKOCYTE_PROLIFERATION	0.00110920101915731	0.125199254387647	0.45505986738723	0.546021817379821	1.72054048605664	267	14969,12479,108723,12504,12501,16149,12487,321019,20304,72049,18782,21947,12483,16590,11622,57916,22637,12493,208154,16160,16184,12477,12511,16161,14999,18761,21423,17260,21939,22780,26417,16189,71838,14991,12229,16192,16963,20850,14165,20851,15018,14256,17974
GOBP_ESTABLISHMENT_OF_SKIN_BARRIER	0.0435378486179571	0.50279191375997	0.321775918075361	0.689181539322134	1.71572074672242	33	12737,232174,17295
